task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
172	fc/cdcef6	3065262	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:26.180	2025-06-06 15:59:26.271	2025-06-06 15:59:33.599	7.4s	0ms	-	123.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1008.1 KB	15 KB	1501	182	0	28 KB	20	2	/home/marthasudermann/pathogensurveillance/work/fc/cdcef6f8433352d6c12439ac58def6	-	-
160	e9/358a87	3065355	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:26.203	2025-06-06 15:59:26.276	2025-06-06 15:59:33.634	7.4s	0ms	-	109.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	22 KB	1509	184	0	40 KB	21	1	/home/marthasudermann/pathogensurveillance/work/e9/358a870be69b4a560eb273682b5222	-	-
164	ae/d974c5	3065482	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:26.236	2025-06-06 15:59:26.281	2025-06-06 15:59:33.783	7.5s	1s	-	114.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	27.6 KB	1509	184	0	40 KB	23	0	/home/marthasudermann/pathogensurveillance/work/ae/d974c5d0e01252ea39a824d9200844	-	-
157	77/90d0af	3065290	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:26.188	2025-06-06 15:59:26.272	2025-06-06 15:59:34.690	8.5s	1s	-	119.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	999.3 KB	11.4 KB	1501	182	0	28 KB	21	2	/home/marthasudermann/pathogensurveillance/work/77/90d0af9d91095397f285d9c6c91c7a	-	-
145	bb/a6aa9d	3065455	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:26.228	2025-06-06 15:59:26.279	2025-06-06 15:59:34.862	8.6s	1s	-	107.2%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	57 KB	1526	189	0	64 KB	20	0	/home/marthasudermann/pathogensurveillance/work/bb/a6aa9dbe3e07eed2a518d0da44b309	-	-
148	e2/379a5c	3065180	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:26.154	2025-06-06 15:59:26.185	2025-06-06 15:59:35.473	9.3s	0ms	-	113.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	33.3 KB	1512	190	0	48 KB	21	0	/home/marthasudermann/pathogensurveillance/work/e2/379a5c7dceb0e2ab6c4df46ff02e2a	-	-
166	8c/bd2b84	3065192	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:26.165	2025-06-06 15:59:26.186	2025-06-06 15:59:36.045	9.9s	0ms	-	122.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	995 KB	9.8 KB	1501	182	0	28 KB	21	1	/home/marthasudermann/pathogensurveillance/work/8c/bd2b8492b365b37606f0a933a51812	-	-
142	6e/f23754	3065421	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:26.219	2025-06-06 15:59:26.278	2025-06-06 15:59:36.270	10.1s	0ms	-	119.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	35.3 KB	1512	187	0	48 KB	23	0	/home/marthasudermann/pathogensurveillance/work/6e/f23754d032731e71588d18979c90c1	-	-
162	11/7c19be	3065713	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:26.351	2025-06-06 15:59:26.376	2025-06-06 15:59:36.501	10.2s	1s	-	121.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	33.5 KB	1509	186	0	40 KB	21	2	/home/marthasudermann/pathogensurveillance/work/11/7c19be84a23baea566797be3a0c4a2	-	-
155	05/75a860	3065533	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:26.266	2025-06-06 15:59:26.282	2025-06-06 15:59:36.687	10.4s	0ms	-	120.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	35.1 KB	1509	185	0	44 KB	18	4	/home/marthasudermann/pathogensurveillance/work/05/75a86084a846e900989eb866eb7c9f	-	-
168	37/46e711	3065683	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:26.340	2025-06-06 15:59:26.374	2025-06-06 15:59:37.062	10.7s	0ms	-	127.3%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1008.1 KB	14.9 KB	1501	182	0	28 KB	21	0	/home/marthasudermann/pathogensurveillance/work/37/46e711a179ff27aa8705fc52e20774	-	-
173	1d/70090f	3065553	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:26.272	2025-06-06 15:59:26.370	2025-06-06 15:59:38.047	11.8s	0ms	-	114.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	25.3 KB	1509	184	0	40 KB	21	2	/home/marthasudermann/pathogensurveillance/work/1d/70090f27f5935442e896d95f83043e	-	-
163	a7/30ad30	3065592	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:26.287	2025-06-06 15:59:26.371	2025-06-06 15:59:38.161	11.9s	0ms	-	114.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1000.2 KB	11.7 KB	1501	182	0	28 KB	20	2	/home/marthasudermann/pathogensurveillance/work/a7/30ad3065750c327cbc3cd4fae8657f	-	-
151	54/ced4fd	3065616	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:26.297	2025-06-06 15:59:26.373	2025-06-06 15:59:38.276	12s	0ms	-	112.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	33.3 KB	1509	185	0	40 KB	20	2	/home/marthasudermann/pathogensurveillance/work/54/ced4fd90fd2ed03820e412273f54cc	-	-
165	a3/7d9d8d	3067182	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:27.418	2025-06-06 15:59:27.515	2025-06-06 15:59:39.628	12.2s	0ms	-	119.7%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1004.8 KB	13.6 KB	1501	182	0	28 KB	20	0	/home/marthasudermann/pathogensurveillance/work/a3/7d9d8d6db53d1ef39a16de78b35383	-	-
174	18/bcd694	3068153	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:28.279	2025-06-06 15:59:28.376	2025-06-06 15:59:39.836	11.6s	0ms	-	115.3%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1 MB	21.9 KB	1509	184	0	40 KB	20	2	/home/marthasudermann/pathogensurveillance/work/18/bcd6946e9e94c2ba7bc2b17fe967d5	-	-
167	80/8b2126	3065696	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:26.346	2025-06-06 15:59:26.375	2025-06-06 15:59:39.900	13.6s	0ms	-	113.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	26.5 KB	1509	184	0	40 KB	20	2	/home/marthasudermann/pathogensurveillance/work/80/8b2126a6aec51109f8da83eba0fab3	-	-
176	da/49d211	3067766	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:28.069	2025-06-06 15:59:28.167	2025-06-06 15:59:40.107	12s	0ms	-	110.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1012.8 KB	16.8 KB	1501	182	0	28 KB	21	0	/home/marthasudermann/pathogensurveillance/work/da/49d211f2b120353059d7f89312d0e2	-	-
175	17/c220d6	3068248	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:28.487	2025-06-06 15:59:28.585	2025-06-06 15:59:40.180	11.7s	1s	-	120.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	29.2 KB	1509	185	0	40 KB	20	0	/home/marthasudermann/pathogensurveillance/work/17/c220d61867f5c4b5732e0c30f07c55	-	-
177	77/c6408a	3068595	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:28.733	2025-06-06 15:59:28.830	2025-06-06 15:59:40.395	11.7s	0ms	-	118.2%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	34.9 KB	1512	186	0	48 KB	21	0	/home/marthasudermann/pathogensurveillance/work/77/c6408aa2c6a3af13cd692d0559d531	-	-
178	db/b4d80f	3068663	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:28.931	2025-06-06 15:59:29.028	2025-06-06 15:59:41.878	12.9s	0ms	-	113.5%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1 MB	27.2 KB	1509	184	0	40 KB	20	1	/home/marthasudermann/pathogensurveillance/work/db/b4d80f101739b3920a15ff6bd209a1	-	-
180	a0/60bb0b	3068964	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:29.222	2025-06-06 15:59:29.319	2025-06-06 15:59:42.966	13.7s	0ms	-	105.3%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1 MB	22.8 KB	1509	184	0	40 KB	21	0	/home/marthasudermann/pathogensurveillance/work/a0/60bb0b569e098cc20e5975f7f556ad	-	-
181	2f/61537c	3070560	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:30.501	2025-06-06 15:59:30.597	2025-06-06 15:59:43.421	12.9s	1s	-	90.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	51 KB	1521	189	0	60 KB	24	0	/home/marthasudermann/pathogensurveillance/work/2f/61537c5d41d4c2d47735b169a96e5a	-	-
179	92/21caca	3069321	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:29.712	2025-06-06 15:59:29.810	2025-06-06 15:59:43.791	14.1s	0ms	-	95.7%	0.0%	6 MB	8.6 MB	6 MB	8.6 MB	1.1 MB	58 KB	1526	194	0	64 KB	17	1	/home/marthasudermann/pathogensurveillance/work/92/21cacac9163ada7025564fa3ef99ef	-	-
182	2b/772ba4	3071054	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:31.022	2025-06-06 15:59:31.120	2025-06-06 15:59:44.906	13.9s	0ms	-	99.6%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1.2 MB	85 KB	1543	199	0	88 KB	20	0	/home/marthasudermann/pathogensurveillance/work/2b/772ba42c89ea4c749a08e02bca3760	-	-
479	a8/57e0fd	3071232	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:31.303	2025-06-06 15:59:31.401	2025-06-06 15:59:45.821	14.5s	0ms	-	105.2%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	80.8 KB	1538	195	0	84 KB	20	1	/home/marthasudermann/pathogensurveillance/work/a8/57e0fd406bbc0e7f06fc0b3d35b594	-	-
183	65/cc0c24	3071217	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:31.297	2025-06-06 15:59:31.301	2025-06-06 15:59:45.821	14.5s	0ms	-	87.3%	0.0%	6 MB	8.6 MB	6 MB	8.6 MB	1.1 MB	67.8 KB	1529	191	0	72 KB	13	0	/home/marthasudermann/pathogensurveillance/work/65/cc0c24f5e36843057faf58a74700aa	-	-
184	fc/d82512	3071528	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:31.617	2025-06-06 15:59:31.715	2025-06-06 15:59:46.545	14.9s	0ms	-	116.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	31.2 KB	1509	184	0	40 KB	21	2	/home/marthasudermann/pathogensurveillance/work/fc/d82512cd43d58fa9a5da8918bd5333	-	-
208	37/feb947	3082617	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:41.880	2025-06-06 15:59:41.978	2025-06-06 15:59:46.866	5s	0ms	-	110.1%	0.0%	6 MB	8.6 MB	6 MB	8.6 MB	1 MB	32.1 KB	1509	184	0	40 KB	15	0	/home/marthasudermann/pathogensurveillance/work/37/feb947199a9fd069266f6f505b9185	-	-
185	f1/f06043	3072143	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:32.214	2025-06-06 15:59:32.312	2025-06-06 15:59:46.903	14.7s	0ms	-	77.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	23.7 KB	1509	184	0	40 KB	23	1	/home/marthasudermann/pathogensurveillance/work/f1/f06043f4c65e7e4a63e080ce584525	-	-
186	50/6ebfb7	3073196	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:32.816	2025-06-06 15:59:32.914	2025-06-06 15:59:47.235	14.4s	0ms	-	76.1%	0.0%	6 MB	8.6 MB	6 MB	8.6 MB	1 MB	26.8 KB	1509	184	0	40 KB	19	1	/home/marthasudermann/pathogensurveillance/work/50/6ebfb792174bee4cc68b5d0ed070fb	-	-
187	1f/da61cc	3073669	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:33.360	2025-06-06 15:59:33.457	2025-06-06 15:59:47.597	14.2s	0ms	-	105.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1004.7 KB	13.6 KB	1501	182	0	28 KB	20	3	/home/marthasudermann/pathogensurveillance/work/1f/da61cc6b74c96743a15aceb7ee05bd	-	-
188	ab/fa014d	3073808	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:33.601	2025-06-06 15:59:33.634	2025-06-06 15:59:48.295	14.7s	0ms	-	123.1%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1016 KB	18.1 KB	1501	182	0	28 KB	21	1	/home/marthasudermann/pathogensurveillance/work/ab/fa014dc5e11b57d7517f486847cb9f	-	-
189	7e/107edf	3073856	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:33.636	2025-06-06 15:59:33.734	2025-06-06 15:59:48.491	14.9s	0ms	-	114.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	46 KB	1518	192	0	52 KB	20	1	/home/marthasudermann/pathogensurveillance/work/7e/107edf65dadd88265c3cf6cf5caac2	-	-
190	4d/2f9b75	3073911	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:33.785	2025-06-06 15:59:33.883	2025-06-06 15:59:48.595	14.8s	0ms	-	118.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	27.4 KB	1509	184	0	40 KB	21	0	/home/marthasudermann/pathogensurveillance/work/4d/2f9b75903c5562e9474680e6c6992c	-	-
193	f1/40ed83	3075267	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:34.864	2025-06-06 15:59:34.963	2025-06-06 15:59:48.732	13.9s	1s	-	123.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	27.4 KB	1509	184	0	40 KB	21	0	/home/marthasudermann/pathogensurveillance/work/f1/40ed83b8d1dc9fa181ca6795fe007b	-	-
192	a1/f38bdb	3075104	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:34.692	2025-06-06 15:59:34.790	2025-06-06 15:59:49.638	14.9s	1s	-	110.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	37.3 KB	1518	187	0	52 KB	19	1	/home/marthasudermann/pathogensurveillance/work/a1/f38bdb8a17f8dcbd5e314f37a127b6	-	-
194	9b/e096fa	3076173	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:35.476	2025-06-06 15:59:35.572	2025-06-06 15:59:49.981	14.5s	1s	-	111.8%	0.0%	6.8 MB	9.6 MB	6.8 MB	9.6 MB	1 MB	33.1 KB	1509	184	0	40 KB	21	1	/home/marthasudermann/pathogensurveillance/work/9b/e096fab94f7b4354de7846ca91b310	-	-
195	88/21ee1f	3076813	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:36.272	2025-06-06 15:59:36.370	2025-06-06 15:59:50.688	14.4s	0ms	-	122.8%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1 MB	24.6 KB	1509	184	0	40 KB	22	1	/home/marthasudermann/pathogensurveillance/work/88/21ee1f2833c7b40f4c9d6e8d4eda18	-	-
197	9e/9fc671	3077490	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:37.065	2025-06-06 15:59:37.162	2025-06-06 15:59:50.868	13.8s	1s	-	117.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	38.3 KB	1518	187	0	52 KB	20	0	/home/marthasudermann/pathogensurveillance/work/9e/9fc6714d01a7abb48ff403e88f721d	-	-
198	69/adf0fb	3077266	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 15:59:36.689	2025-06-06 15:59:36.787	2025-06-06 15:59:51.322	14.6s	0ms	-	123.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	35.4 KB	1509	185	0	44 KB	20	0	/home/marthasudermann/pathogensurveillance/work/69/adf0fb0d03ceac75dc2d9d225da699	-	-
