task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
767	cb/18779b	2204975	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025980	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-24 13:01:59.120	2025-05-24 13:01:59.195	2025-05-24 13:05:53.900	3m 55s	3m 51s	-	97.6%	0.8%	983.3 MB	5.3 GB	983.3 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	4 KB	36 KB	13	13870	/home/marthasudermann/pathogensurveillance/work/cb/18779be63359faa8dd22a4ecc1c260	-	-
771	93/13991d	2206196	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025116	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-24 13:02:00.858	2025-05-24 13:02:00.939	2025-05-24 13:05:54.575	3m 54s	3m 51s	-	97.4%	0.8%	983.4 MB	5.3 GB	983.4 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	4 KB	36 KB	12	14369	/home/marthasudermann/pathogensurveillance/work/93/13991d3d6ade4faa38110c4e2ad188	-	-
769	79/194476	2205670	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025635	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-24 13:02:00.109	2025-05-24 13:02:00.196	2025-05-24 13:05:56.169	3m 56s	3m 53s	-	97.7%	0.8%	983.1 MB	5.3 GB	983.1 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	4 KB	36 KB	17	15443	/home/marthasudermann/pathogensurveillance/work/79/194476938e977484e2bd0bee7df05a	-	-
776	ce/f58f11	2209696	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR024850	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-24 13:02:05.197	2025-05-24 13:02:05.282	2025-05-24 13:05:57.790	3m 53s	3m 50s	-	97.5%	0.8%	983.1 MB	5.3 GB	983.1 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	4 KB	36 KB	14	15602	/home/marthasudermann/pathogensurveillance/work/ce/f58f119f244ddc6b654d0102fa69dc	-	-
774	18/d20b6a	2209283	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025571	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-24 13:02:04.418	2025-05-24 13:02:04.478	2025-05-24 13:05:58.001	3m 54s	3m 50s	-	97.5%	0.8%	983.4 MB	5.3 GB	983.4 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	4 KB	36 KB	15	13074	/home/marthasudermann/pathogensurveillance/work/18/d20b6a023448d7feb8186870f6d381	-	-
778	23/7bea69	2213953	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025618	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-24 13:02:09.820	2025-05-24 13:02:09.885	2025-05-24 13:05:59.375	3m 50s	3m 47s	-	97.3%	0.8%	983.1 MB	5.3 GB	983.1 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	0	36 KB	12	14637	/home/marthasudermann/pathogensurveillance/work/23/7bea699855fef08c6ecbbedcf91a5a	-	-
773	fb/4103c0	2208831	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025678	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-24 13:02:03.892	2025-05-24 13:02:03.985	2025-05-24 13:06:01.124	3m 57s	3m 55s	-	97.5%	0.8%	983.4 MB	5.3 GB	983.4 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	4 KB	36 KB	13	19247	/home/marthasudermann/pathogensurveillance/work/fb/4103c0c79b8dd6f566faac459d6e2c	-	-
777	ee/b62c82	2211264	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR024848	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-24 13:02:06.435	2025-05-24 13:02:06.520	2025-05-24 13:06:01.286	3m 55s	3m 52s	-	97.6%	0.8%	983.4 MB	5.3 GB	983.4 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	4 KB	36 KB	11	15319	/home/marthasudermann/pathogensurveillance/work/ee/b62c8281df25a1b3037540368f6ee8	-	-
775	02/8f2e77	2211799	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025135	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-24 13:02:07.033	2025-05-24 13:02:07.122	2025-05-24 13:06:01.548	3m 55s	3m 52s	-	97.7%	0.8%	983.6 MB	5.3 GB	983.6 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	4 KB	36 KB	10	15495	/home/marthasudermann/pathogensurveillance/work/02/8f2e77025a95c8c94820b59126c7ac	-	-
780	6d/7d531f	2219873	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025620	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-24 13:02:17.799	2025-05-24 13:02:17.882	2025-05-24 13:06:03.048	3m 45s	3m 43s	-	98.0%	0.8%	985.1 MB	5.3 GB	985.1 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	4 KB	36 KB	13	13117	/home/marthasudermann/pathogensurveillance/work/6d/7d531ffe556cfc97983af592d653ad	-	-
779	c1/9ddd2b	2218161	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025654	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-24 13:02:16.146	2025-05-24 13:02:16.238	2025-05-24 13:06:03.927	3m 48s	3m 46s	-	97.6%	0.8%	980.7 MB	5.3 GB	980.7 MB	5.3 GB	220.6 MB	40.3 KB	55640	40	4 KB	36 KB	14	15113	/home/marthasudermann/pathogensurveillance/work/c1/9ddd2be056a004bf3eebb076b39552	-	-
783	22/a9c00c	2223094	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025521	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-24 13:02:23.657	2025-05-24 13:02:23.730	2025-05-24 13:06:06.732	3m 43s	3m 42s	-	97.7%	0.8%	979.7 MB	5.3 GB	979.7 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	4 KB	36 KB	14	14262	/home/marthasudermann/pathogensurveillance/work/22/a9c00c092e35eba42f536fff88aab9	-	-
781	f0/c1737e	2220013	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025572	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-24 13:02:18.405	2025-05-24 13:02:18.495	2025-05-24 13:06:08.274	3m 50s	3m 48s	-	97.7%	0.8%	984.2 MB	5.3 GB	984.2 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	4 KB	36 KB	11	14304	/home/marthasudermann/pathogensurveillance/work/f0/c1737e6c6d91cf57357f029076046a	-	-
782	0c/1fde7b	2222218	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025499	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-24 13:02:22.087	2025-05-24 13:02:22.174	2025-05-24 13:06:08.374	3m 46s	3m 44s	-	97.5%	0.8%	984.1 MB	5.3 GB	984.1 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	4 KB	36 KB	12	16217	/home/marthasudermann/pathogensurveillance/work/0c/1fde7be43cf61788da57a34097b06a	-	-
784	a6/304096	2224424	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025494	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-24 13:02:25.689	2025-05-24 13:02:25.779	2025-05-24 13:06:10.454	3m 45s	3m 43s	-	97.6%	0.8%	980.5 MB	5.3 GB	980.5 MB	5.3 GB	220.6 MB	40.3 KB	55640	40	4 KB	36 KB	13	14299	/home/marthasudermann/pathogensurveillance/work/a6/3040967bb3fdc395b69cb8f5a7a3bc	-	-
792	19/ba7b0d	2228654	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025574	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-24 13:02:31.259	2025-05-24 13:02:31.302	2025-05-24 13:06:15.271	3m 44s	3m 41s	-	97.7%	0.8%	980 MB	5.3 GB	980 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	4 KB	36 KB	15	14314	/home/marthasudermann/pathogensurveillance/work/19/ba7b0d6facfd3c60dc7e40882a487b	-	-
786	bb/aa82e7	2227200	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025504	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-24 13:02:29.740	2025-05-24 13:02:29.830	2025-05-24 13:06:15.327	3m 46s	3m 42s	-	97.7%	0.8%	984.4 MB	5.3 GB	984.4 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	0	36 KB	16	12699	/home/marthasudermann/pathogensurveillance/work/bb/aa82e7cc16a7c5232a4fa409e2cc89	-	-
787	07/522959	2227654	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025132	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-24 13:02:30.139	2025-05-24 13:02:30.211	2025-05-24 13:06:15.998	3m 46s	3m 43s	-	98.1%	0.8%	983.5 MB	5.3 GB	983.5 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	0	36 KB	11	13762	/home/marthasudermann/pathogensurveillance/work/07/522959d8a51ee61b060676545f3945	-	-
790	af/5498b4	2228389	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025160	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-24 13:02:30.950	2025-05-24 13:02:31.036	2025-05-24 13:06:16.110	3m 45s	3m 43s	-	97.9%	0.8%	983.9 MB	5.3 GB	983.9 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	0	36 KB	11	12214	/home/marthasudermann/pathogensurveillance/work/af/5498b4c44de33b5b67275a709a3213	-	-
785	94/9eef40	2226620	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025590	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-24 13:02:29.024	2025-05-24 13:02:29.114	2025-05-24 13:06:16.358	3m 47s	3m 44s	-	98.1%	0.8%	979.9 MB	5.3 GB	979.9 MB	5.3 GB	220.6 MB	46.7 KB	55640	40	4 KB	36 KB	15	13133	/home/marthasudermann/pathogensurveillance/work/94/9eef40030c95cc16df5cbf98a9358c	-	-
789	1b/b9f5cb	2227909	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025639	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-24 13:02:30.409	2025-05-24 13:02:30.504	2025-05-24 13:06:16.530	3m 46s	3m 44s	-	97.7%	0.8%	980.2 MB	5.3 GB	980.2 MB	5.3 GB	220.6 MB	40.3 KB	55640	40	0	36 KB	15	15835	/home/marthasudermann/pathogensurveillance/work/1b/b9f5cb6d039a513049f64650fbde0e	-	-
794	2a/89c0a7	2228683	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025519	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-24 13:02:31.306	2025-05-24 13:02:31.401	2025-05-24 13:06:17.139	3m 46s	3m 43s	-	97.7%	0.8%	980.3 MB	5.3 GB	980.3 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	4 KB	36 KB	14	11933	/home/marthasudermann/pathogensurveillance/work/2a/89c0a78fd629ea7913567ba55ccda9	-	-
791	19/dee242	2228546	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025593	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-24 13:02:31.046	2025-05-24 13:02:31.136	2025-05-24 13:06:17.375	3m 46s	3m 43s	-	98.2%	0.8%	983.8 MB	5.3 GB	983.8 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	4 KB	36 KB	12	11703	/home/marthasudermann/pathogensurveillance/work/19/dee242d67fa61803d7b6e48cb7afd0	-	-
788	d9/638202	2227728	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025534	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-24 13:02:30.215	2025-05-24 13:02:30.310	2025-05-24 13:06:17.499	3m 47s	3m 44s	-	98.1%	0.8%	979.7 MB	5.3 GB	979.7 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	4 KB	36 KB	14	14795	/home/marthasudermann/pathogensurveillance/work/d9/638202db5363b65fbffdc9995c8822	-	-
795	7e/f76cc3	2283609	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025543	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-24 13:05:09.684	2025-05-24 13:05:09.758	2025-05-24 13:07:18.071	2m 8s	2m 6s	-	98.5%	0.8%	983.8 MB	5.3 GB	983.8 MB	5.3 GB	220.6 MB	40.1 KB	55639	39	4 KB	32 KB	12	5632	/home/marthasudermann/pathogensurveillance/work/7e/f76cc3a7b0123f91b925b11725521e	-	-
793	eb/0d0b5c	2281631	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025999	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-24 13:05:05.172	2025-05-24 13:05:05.259	2025-05-24 13:07:24.927	2m 20s	2m 18s	-	98.6%	0.8%	983.7 MB	5.3 GB	983.7 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	4 KB	36 KB	13	6055	/home/marthasudermann/pathogensurveillance/work/eb/0d0b5c3aa5a5d0888fb863a92db354	-	-
796	ee/a2d91d	2292832	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025495	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-24 13:05:36.905	2025-05-24 13:05:36.975	2025-05-24 13:07:41.425	2m 5s	2m 2s	-	99.2%	0.8%	979.9 MB	5.3 GB	979.9 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	4 KB	36 KB	12	4101	/home/marthasudermann/pathogensurveillance/work/ee/a2d91d6ad1f847653921f84088c978	-	-
797	54/bda362	2296229	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025647	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-24 13:05:45.544	2025-05-24 13:05:45.608	2025-05-24 13:07:43.996	1m 58s	1m 57s	-	99.5%	0.8%	980.4 MB	5.3 GB	980.4 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	4 KB	36 KB	13	3637	/home/marthasudermann/pathogensurveillance/work/54/bda362d6c3e6d12b4e1245aec2661c	-	-
798	ca/630705	2297341	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025633	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-24 13:05:48.333	2025-05-24 13:05:48.422	2025-05-24 13:07:46.295	1m 58s	1m 56s	-	99.6%	0.8%	980.3 MB	5.3 GB	980.3 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	4 KB	36 KB	15	3172	/home/marthasudermann/pathogensurveillance/work/ca/630705c41a257c0b6b6be04b624971	-	-
802	d0/9c6a70	2301141	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025516	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-24 13:05:54.591	2025-05-24 13:05:54.676	2025-05-24 13:07:48.308	1m 54s	1m 51s	-	100.0%	0.8%	979 MB	5.3 GB	979 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	4 KB	36 KB	12	1584	/home/marthasudermann/pathogensurveillance/work/d0/9c6a70b59e2bb1537ac16fcf1337c5	-	-
800	2e/54a635	2299409	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR024838	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-24 13:05:51.754	2025-05-24 13:05:51.842	2025-05-24 13:07:48.804	1m 57s	1m 55s	-	99.8%	0.8%	983.4 MB	5.3 GB	983.4 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	4 KB	36 KB	11	1807	/home/marthasudermann/pathogensurveillance/work/2e/54a635ec93074962aef894d1028285	-	-
805	0f/3cecf9	2303347	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR024832	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-24 13:05:58.022	2025-05-24 13:05:58.101	2025-05-24 13:07:49.041	1m 51s	1m 49s	-	100.1%	0.8%	985.4 MB	5.3 GB	985.4 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	4 KB	36 KB	15	1044	/home/marthasudermann/pathogensurveillance/work/0f/3cecf9d053e7d5bc967f3ac18841b9	-	-
804	da/96bfcd	2303281	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025662	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-24 13:05:57.803	2025-05-24 13:05:57.890	2025-05-24 13:07:49.425	1m 52s	1m 49s	-	100.0%	0.8%	985.1 MB	5.3 GB	985.1 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	4 KB	36 KB	13	1003	/home/marthasudermann/pathogensurveillance/work/da/96bfcdbdc13f861ff0373765612bbd	-	-
801	9e/59d5bd	2300505	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR024833	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-24 13:05:53.916	2025-05-24 13:05:54.001	2025-05-24 13:07:49.801	1m 56s	1m 54s	-	100.1%	0.8%	984.7 MB	5.3 GB	984.7 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	4 KB	36 KB	17	1989	/home/marthasudermann/pathogensurveillance/work/9e/59d5bde42908400ded1b29d38d1a20	-	-
799	e8/149bbc	2299355	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025099	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-24 13:05:51.654	2025-05-24 13:05:51.739	2025-05-24 13:07:49.989	1m 58s	1m 56s	-	99.9%	0.8%	980.1 MB	5.3 GB	980.1 MB	5.3 GB	220.6 MB	40.3 KB	55640	40	4 KB	36 KB	15	2262	/home/marthasudermann/pathogensurveillance/work/e8/149bbcecf83c9fe1b876c693d5222d	-	-
806	c5/899d8f	2304396	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025482	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-24 13:05:59.395	2025-05-24 13:05:59.477	2025-05-24 13:07:50.061	1m 51s	1m 49s	-	100.5%	0.8%	980.9 MB	5.3 GB	980.9 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	4 KB	36 KB	16	681	/home/marthasudermann/pathogensurveillance/work/c5/899d8fbc2c2baafa5a835266e5662f	-	-
803	04/357e9e	2302243	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025542	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-24 13:05:56.181	2025-05-24 13:05:56.269	2025-05-24 13:07:50.260	1m 54s	1m 52s	-	100.0%	0.8%	980.5 MB	5.3 GB	980.5 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	4 KB	36 KB	14	1442	/home/marthasudermann/pathogensurveillance/work/04/357e9eed9a7c59572ba7c1eb1ade81	-	-
807	e9/a9b068	2306268	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025674	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-24 13:06:01.136	2025-05-24 13:06:01.225	2025-05-24 13:07:50.360	1m 49s	1m 47s	-	100.4%	0.8%	984.9 MB	5.3 GB	984.9 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	4 KB	36 KB	14	608	/home/marthasudermann/pathogensurveillance/work/e9/a9b0683cb3d7f97ae26d88ec01b8bd	-	-
878	bd/838e70	2329207	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_031432975_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-24 13:07:51.310	2025-05-24 13:07:51.371	2025-05-24 13:07:59.504	8.2s	6s	-	67.9%	0.1%	104.6 MB	4.4 GB	104.6 MB	4.4 GB	61.9 MB	263.9 KB	6464	37	5 MB	268 KB	2124	157	/home/marthasudermann/pathogensurveillance/work/bd/838e70280335881efb4fdcdcdc0ae7	-	-
884	58/1efa3c	2329233	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_012562765_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-24 13:07:51.323	2025-05-24 13:07:51.372	2025-05-24 13:07:59.944	8.6s	6s	-	76.9%	0.1%	105.9 MB	4.4 GB	105.9 MB	4.4 GB	60.7 MB	28.8 KB	6318	37	4.2 MB	32 KB	1984	122	/home/marthasudermann/pathogensurveillance/work/58/1efa3c0e067cdde2b7c02acc650510	-	-
896	8b/f60908	2329362	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900087055_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-24 13:07:51.374	2025-05-24 13:07:51.495	2025-05-24 13:08:00.416	9s	5s	-	96.5%	0.1%	105 MB	4.4 GB	105 MB	4.4 GB	61.4 MB	173.8 KB	6407	37	2.4 MB	180 KB	1475	121	/home/marthasudermann/pathogensurveillance/work/8b/f6090899412d1302446ea388909dbc	-	-
888	a0/c93915	2329024	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002925905_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-24 13:07:51.246	2025-05-24 13:07:51.267	2025-05-24 13:08:00.520	9.3s	5s	-	81.3%	0.1%	110.7 MB	6.5 GB	118.8 MB	6.5 GB	62.2 MB	311.7 KB	6495	37	3.9 MB	316 KB	1989	122	/home/marthasudermann/pathogensurveillance/work/a0/c93915d7f7544e26250e6604b6e520	-	-
905	20/72cd00	2329130	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_965139185_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-24 13:07:51.286	2025-05-24 13:07:51.369	2025-05-24 13:08:00.636	9.4s	5s	-	71.1%	0.1%	115.1 MB	6.5 GB	115.1 MB	6.5 GB	62 MB	283.1 KB	6474	37	2.9 MB	288 KB	2020	286	/home/marthasudermann/pathogensurveillance/work/20/72cd00fa0f1e51f9aed55af8a9f9d2	-	-
885	e4/6ca268	2329273	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_006365335_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-24 13:07:51.344	2025-05-24 13:07:51.374	2025-05-24 13:08:00.745	9.4s	5s	-	106.2%	0.1%	107.5 MB	4.4 GB	107.5 MB	4.4 GB	61.9 MB	249.1 KB	6455	37	1.3 MB	256 KB	1439	93	/home/marthasudermann/pathogensurveillance/work/e4/6ca2682bac2e6e75ead7076332aca4	-	-
911	e2/a287eb	2329304	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000333535_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-24 13:07:51.353	2025-05-24 13:07:51.375	2025-05-24 13:08:00.862	9.5s	4s	-	122.1%	0.1%	110.9 MB	6.5 GB	110.9 MB	6.5 GB	61.8 MB	224.8 KB	6443	37	1.5 MB	228 KB	1599	58	/home/marthasudermann/pathogensurveillance/work/e2/a287eb5d0dee64a28cf6267bf2f986	-	-
