task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
411	1f/8efd53	1921654	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR025980	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 04:45:21.084	2025-05-29 04:45:21.109	2025-05-29 04:45:43.942	22.9s	19s	-	343.2%	1.9%	2.3 GB	2.7 GB	2.3 GB	2.7 GB	669 MB	589.1 MB	353	1718	0	589.1 MB	9	174	/home/marthasudermann/pathogensurveillance/work/1f/8efd532138d5810cecb7861b06a9e3	-	-
521	ac/da84b3	1922852	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	ERR024831	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-29 04:45:22.345	2025-05-29 04:45:22.442	2025-05-29 04:45:46.018	23.7s	21s	-	171.9%	0.5%	580.9 MB	3.9 GB	583.4 MB	3.9 GB	608.3 MB	4.6 MB	1232031	15326	464.5 MB	5 MB	4	5	/home/marthasudermann/pathogensurveillance/work/ac/da84b3effc451fc42b861f8cfe6173	-	-
471	81/653a7c	1936030	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	ERR025121	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-29 04:45:33.154	2025-05-29 04:45:33.249	2025-05-29 04:45:46.157	13s	12s	-	152.2%	0.5%	647 MB	3.9 GB	647 MB	3.9 GB	249.7 MB	4 MB	497736	14186	111.1 MB	4.3 MB	4	7	/home/marthasudermann/pathogensurveillance/work/81/653a7cd2fdd583c75cf00d477e76b9	-	-
511	41/ccd6fa	1921465	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	ERR025160	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-29 04:45:20.739	2025-05-29 04:45:20.836	2025-05-29 04:45:47.788	27s	24s	-	177.7%	0.4%	544 MB	3.9 GB	544 MB	3.9 GB	690.4 MB	4 MB	1400238	14184	519.5 MB	4.3 MB	4	3	/home/marthasudermann/pathogensurveillance/work/41/ccd6fa96d5484bb694a9388bbd718d	-	-
421	0e/bcd358	1937294	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR025534	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 04:45:34.790	2025-05-29 04:45:34.881	2025-05-29 04:45:49.450	14.7s	13s	-	287.3%	1.7%	2.2 GB	2.5 GB	2.2 GB	2.5 GB	367.2 MB	318.8 MB	279	1300	0	318.8 MB	10	253	/home/marthasudermann/pathogensurveillance/work/0e/bcd35821d37a715929200f2ae5ca5e	-	-
462	2e/0469c3	1933158	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	ERR025989	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-29 04:45:30.042	2025-05-29 04:45:30.137	2025-05-29 04:45:52.561	22.5s	21s	-	164.6%	0.6%	765.2 MB	3.9 GB	765.2 MB	3.9 GB	556.4 MB	3.9 MB	1125395	14091	391.5 MB	4.2 MB	5	4	/home/marthasudermann/pathogensurveillance/work/2e/0469c3acad91c50779e64d89f4f1de	-	-
389	fc/3b07f4	1939411	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR025614	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 04:45:38.776	2025-05-29 04:45:38.871	2025-05-29 04:45:52.796	14s	11s	-	247.6%	1.6%	2 GB	2.5 GB	2 GB	2.5 GB	245.1 MB	173.3 MB	246	1030	0	173.3 MB	16	35	/home/marthasudermann/pathogensurveillance/work/fc/3b07f40f881034264076411e99e4f4	-	-
473	81/5b3e68	1938026	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	ERR025469	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-29 04:45:36.056	2025-05-29 04:45:36.149	2025-05-29 04:45:53.648	17.6s	17s	-	192.5%	0.5%	648.2 MB	3.9 GB	648.2 MB	3.9 GB	527.2 MB	3.9 MB	1066090	14134	0	4.2 MB	4	10	/home/marthasudermann/pathogensurveillance/work/81/5b3e68ee1176d59ee5a9d3d9eaded5	-	-
481	10/a46fa3	1941363	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	ERR025589	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-29 04:45:42.048	2025-05-29 04:45:42.145	2025-05-29 04:45:55.393	13.3s	10s	-	186.5%	0.5%	629 MB	3.9 GB	629 MB	3.9 GB	227 MB	3.9 MB	450753	14183	103.7 MB	4.3 MB	4	5	/home/marthasudermann/pathogensurveillance/work/10/a46fa333613efd3aa5e0720ebc971e	-	-
492	c0/f039f5	1946268	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	ERR025599	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-29 04:45:47.794	2025-05-29 04:45:47.888	2025-05-29 04:45:57.173	9.4s	8s	-	188.9%	0.4%	527.6 MB	3.9 GB	527.6 MB	3.9 GB	185.4 MB	3.9 MB	365812	14191	0	4.3 MB	4	1	/home/marthasudermann/pathogensurveillance/work/c0/f039f5d902473be51e1577ae719983	-	-
432	b1/1ea441	1942627	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR025462	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 04:45:43.947	2025-05-29 04:45:44.042	2025-05-29 04:45:58.104	14.2s	13s	-	336.5%	1.6%	2.1 GB	2.4 GB	2.1 GB	2.5 GB	391.4 MB	330.7 MB	283	1312	0	330.7 MB	13	109	/home/marthasudermann/pathogensurveillance/work/b1/1ea4414a11cf8d084564ba1d2f5b1f	-	-
487	ed/7e763c	1944636	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	ERR025483	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-29 04:45:46.023	2025-05-29 04:45:46.114	2025-05-29 04:46:00.385	14.4s	13s	-	189.0%	0.4%	490.3 MB	3.8 GB	490.3 MB	3.8 GB	345.1 MB	4 MB	692882	14247	177.8 MB	4.3 MB	4	4	/home/marthasudermann/pathogensurveillance/work/ed/7e763c60584a4c0695f9999763feff	-	-
497	3e/afcfbc	1947447	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR024823	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 04:45:49.455	2025-05-29 04:45:49.550	2025-05-29 04:46:00.628	11.2s	10s	-	358.5%	1.8%	2.2 GB	2.6 GB	2.2 GB	2.6 GB	365.9 MB	258.2 MB	277	1154	0	258.2 MB	19	50	/home/marthasudermann/pathogensurveillance/work/3e/afcfbc200d6335853c072e1e8a1b0d	-	-
479	b5/ffd663	1941713	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	ERR025998	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-29 04:45:42.488	2025-05-29 04:45:42.587	2025-05-29 04:46:01.614	19.1s	16s	-	194.1%	0.5%	620.6 MB	3.9 GB	620.6 MB	3.9 GB	469.3 MB	4.1 MB	947314	14530	0	4.4 MB	4	4	/home/marthasudermann/pathogensurveillance/work/b5/ffd663c311067909afde3f823f4600	-	-
488	b5/dee0e9	1944685	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	ERR025470	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-29 04:45:46.161	2025-05-29 04:45:46.258	2025-05-29 04:46:01.747	15.6s	15s	-	188.4%	0.4%	486.6 MB	3.8 GB	486.6 MB	3.8 GB	414.3 MB	3.9 MB	834723	14166	0	4.2 MB	4	8	/home/marthasudermann/pathogensurveillance/work/b5/dee0e92a2fda242236064fe37ef319	-	-
475	91/65ebd7	1940672	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	ERR025601	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-29 04:45:40.819	2025-05-29 04:45:40.914	2025-05-29 04:46:02.451	21.6s	19s	-	190.6%	0.4%	475.3 MB	3.8 GB	475.3 MB	3.8 GB	580.8 MB	3.9 MB	1175714	14194	0	4.2 MB	4	0	/home/marthasudermann/pathogensurveillance/work/91/65ebd7e38a2e8f614dde317b7be187	-	-
485	3d/a48fa5	1941949	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	ERR025472	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-29 04:45:43.012	2025-05-29 04:45:43.109	2025-05-29 04:46:03.680	20.7s	19s	-	198.3%	0.4%	535.4 MB	3.8 GB	535.4 MB	3.8 GB	570.2 MB	3.9 MB	1153848	14130	0	4.3 MB	4	6	/home/marthasudermann/pathogensurveillance/work/3d/a48fa569fa1af4cf607a9268d9d60a	-	-
477	5a/9c9339	1941248	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	ERR025673	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-29 04:45:41.761	2025-05-29 04:45:41.858	2025-05-29 04:46:04.424	22.7s	20s	-	193.3%	0.4%	490.2 MB	3.8 GB	490.2 MB	3.9 GB	596.4 MB	4.1 MB	1207742	14429	0	4.4 MB	4	0	/home/marthasudermann/pathogensurveillance/work/5a/9c9339bf48a78e17bd175a663cbbdf	-	-
417	fa/0cd4bb	1954422	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR025099	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 04:45:58.114	2025-05-29 04:45:58.204	2025-05-29 04:46:06.229	8.1s	7s	-	324.6%	1.6%	2 GB	2.5 GB	2 GB	2.5 GB	247 MB	163.7 MB	248	978	0	163.7 MB	13	168	/home/marthasudermann/pathogensurveillance/work/fa/0cd4bbfdd6c1775587b546bfd6d3ba	-	-
427	91/347000	1950183	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR025512	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 04:45:52.800	2025-05-29 04:45:52.896	2025-05-29 04:46:07.084	14.3s	13s	-	321.9%	1.7%	2.1 GB	2.4 GB	2.1 GB	2.5 GB	358.3 MB	303.2 MB	276	1272	0	303.2 MB	12	266	/home/marthasudermann/pathogensurveillance/work/91/3470001d23af7eb63e0887d6989356	-	-
498	60/302853	1952611	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	ERR024823	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-29 04:45:55.401	2025-05-29 04:45:55.492	2025-05-29 04:46:09.056	13.7s	12s	-	190.9%	0.4%	568.3 MB	3.9 GB	568.3 MB	3.9 GB	314 MB	4.7 MB	629176	15415	0	5 MB	4	45	/home/marthasudermann/pathogensurveillance/work/60/30285366a8c3864b720a416b0dea2b	-	-
496	95/c15f71	1951106	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	ERR025979	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-29 04:45:53.652	2025-05-29 04:45:53.748	2025-05-29 04:46:09.990	16.3s	15s	-	191.6%	0.4%	518.9 MB	3.8 GB	518.9 MB	3.9 GB	392.1 MB	3.9 MB	789166	14162	225.6 MB	4.3 MB	4	28	/home/marthasudermann/pathogensurveillance/work/95/c15f71924149af9c161a039c76ad7e	-	-
494	05/4f9996	1950038	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	ERR025675	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-29 04:45:52.566	2025-05-29 04:45:52.661	2025-05-29 04:46:11.252	18.7s	17s	-	196.4%	0.4%	527.4 MB	3.8 GB	528.9 MB	3.8 GB	510.2 MB	4.1 MB	1031152	14534	0	4.5 MB	4	37	/home/marthasudermann/pathogensurveillance/work/05/4f999667bd1b1c67b216f4f386250d	-	-
503	a0/2747a6	1957000	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	ERR024851	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-29 04:46:01.620	2025-05-29 04:46:01.715	2025-05-29 04:46:13.072	11.5s	10s	-	184.3%	0.6%	711.6 MB	3.9 GB	711.6 MB	3.9 GB	203.1 MB	4.4 MB	402089	14965	93.4 MB	4.8 MB	5	24	/home/marthasudermann/pathogensurveillance/work/a0/2747a6c8b01f0c3529623a5f5ea2c3	-	-
449	0b/a9ab3a	1956126	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR025478	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 04:46:00.633	2025-05-29 04:46:00.729	2025-05-29 04:46:14.193	13.6s	12s	-	367.2%	1.7%	2.1 GB	2.4 GB	2.1 GB	2.4 GB	398.8 MB	341.3 MB	284	1352	0	341.3 MB	11	104	/home/marthasudermann/pathogensurveillance/work/0b/a9ab3a1a1f21fb2ea9f448470da789	-	-
514	8b/885161	1953680	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	ERR025542	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-29 04:45:57.178	2025-05-29 04:45:57.273	2025-05-29 04:46:14.537	17.4s	16s	-	197.5%	0.4%	526.3 MB	3.8 GB	526.3 MB	3.8 GB	443.5 MB	3.9 MB	894477	14113	280.1 MB	4.2 MB	4	8	/home/marthasudermann/pathogensurveillance/work/8b/885161d3f6362942307bf8498d77ef	-	-
509	43/981fd0	1957137	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	ERR025664	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-29 04:46:01.751	2025-05-29 04:46:01.847	2025-05-29 04:46:17.926	16.2s	14s	-	187.5%	0.4%	514.8 MB	3.8 GB	514.8 MB	3.8 GB	332.1 MB	3.9 MB	666332	14030	166 MB	4.2 MB	4	23	/home/marthasudermann/pathogensurveillance/work/43/981fd07220b4b0b7617be3db6b4842	-	-
501	15/bd7323	1955867	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	ERR025489	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-29 04:46:00.389	2025-05-29 04:46:00.485	2025-05-29 04:46:18.435	18s	15s	-	179.7%	0.4%	529.2 MB	3.8 GB	529.2 MB	3.9 GB	390.1 MB	4 MB	785185	14278	225.4 MB	4.4 MB	31	4	/home/marthasudermann/pathogensurveillance/work/15/bd7323c0d90f8a625a47cca19dcfc4	-	-
518	84/b18b58	1959719	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	ERR025515	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-29 04:46:04.429	2025-05-29 04:46:04.525	2025-05-29 04:46:19.110	14.7s	13s	-	175.8%	0.4%	560.9 MB	3.9 GB	560.9 MB	3.9 GB	316.5 MB	4 MB	634484	14180	147 MB	4.3 MB	4	30	/home/marthasudermann/pathogensurveillance/work/84/b18b58ae1798d2198232dce3484934	-	-
502	f8/51fd16	1961116	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR025489	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 04:46:06.233	2025-05-29 04:46:06.331	2025-05-29 04:46:19.404	13.2s	12s	-	361.8%	1.8%	2.2 GB	2.6 GB	2.2 GB	2.7 GB	430.2 MB	356.8 MB	295	1364	0	356.8 MB	15	68	/home/marthasudermann/pathogensurveillance/work/f8/51fd1650e1fe862bbe98f15008b19c	-	-
519	3f/8e9a53	1963320	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	ERR024844	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-29 04:46:09.060	2025-05-29 04:46:09.157	2025-05-29 04:46:19.584	10.5s	9s	-	152.4%	0.4%	566.7 MB	3.9 GB	566.7 MB	3.9 GB	165.4 MB	4.4 MB	325161	14912	74.7 MB	4.7 MB	4	5	/home/marthasudermann/pathogensurveillance/work/3f/8e9a53f2fb0ba3d29aa19e4747b83c	-	-
507	da/8d15cb	1957749	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	ERR024840	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-29 04:46:02.457	2025-05-29 04:46:02.551	2025-05-29 04:46:22.127	19.7s	18s	-	169.4%	0.5%	588.2 MB	3.9 GB	588.2 MB	3.9 GB	484.8 MB	4.5 MB	979121	15022	317.5 MB	4.8 MB	4	5	/home/marthasudermann/pathogensurveillance/work/da/8d15cb00fa1c1f495b1e9df8d70df9	-	-
448	4a/87503e	1961911	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR025118	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 04:46:07.089	2025-05-29 04:46:07.185	2025-05-29 04:46:22.201	15.1s	14s	-	254.0%	1.8%	2.2 GB	2.7 GB	2.2 GB	2.7 GB	359.4 MB	310.7 MB	275	1246	0	310.8 MB	12	127	/home/marthasudermann/pathogensurveillance/work/4a/87503ed9b4b074d57ce406b9a807eb	-	-
505	34/b7f9cb	1958909	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	ERR025544	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-29 04:46:03.685	2025-05-29 04:46:03.782	2025-05-29 04:46:23.267	19.6s	18s	-	192.9%	0.4%	513.2 MB	3.8 GB	513.2 MB	3.8 GB	557.3 MB	3.9 MB	1127444	14074	0	4.2 MB	4	6	/home/marthasudermann/pathogensurveillance/work/34/b7f9cb8b98529dec7871549e411f78	-	-
525	40/bb48c9	1966817	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	ERR025109	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-29 04:46:13.077	2025-05-29 04:46:13.172	2025-05-29 04:46:23.832	10.8s	8s	-	176.0%	0.4%	541.4 MB	3.9 GB	541.4 MB	3.9 GB	203.2 MB	4.6 MB	402424	15227	92.8 MB	4.9 MB	4	5	/home/marthasudermann/pathogensurveillance/work/40/bb48c93c0899169f45cfc28be73dfb	-	-
523	fb/a4864e	1965312	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	ERR024824	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-29 04:46:11.258	2025-05-29 04:46:11.353	2025-05-29 04:46:24.808	13.6s	13s	-	168.4%	0.4%	537.2 MB	3.9 GB	537.2 MB	3.9 GB	312.5 MB	4.8 MB	626252	15597	143.1 MB	5.1 MB	4	4	/home/marthasudermann/pathogensurveillance/work/fb/a4864e76af46c77f4d363b2852e303	-	-
526	a9/8fba5b	1967724	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	ERR025562	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-29 04:46:14.541	2025-05-29 04:46:14.636	2025-05-29 04:46:24.996	10.5s	8s	-	199.0%	0.4%	537.6 MB	3.9 GB	537.6 MB	3.9 GB	197.2 MB	4 MB	390088	14192	0	4.3 MB	5	6	/home/marthasudermann/pathogensurveillance/work/a9/8fba5b9b64cccb9ee4b57c972534c3	-	-
530	76/c2a963	1970047	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	ERR025132	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-29 04:46:17.930	2025-05-29 04:46:18.025	2025-05-29 04:46:26.454	8.5s	6s	-	198.5%	0.4%	482.7 MB	3.9 GB	482.7 MB	3.9 GB	159.7 MB	4 MB	313173	14206	68.9 MB	4.4 MB	7	9	/home/marthasudermann/pathogensurveillance/work/76/c2a963952d3bf4867c6e55945f7dcd	-	-
500	ee/8cd1d2	1964088	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	ERR025540	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-29 04:46:09.994	2025-05-29 04:46:10.090	2025-05-29 04:46:26.740	16.7s	15s	-	173.1%	0.4%	501.8 MB	3.8 GB	502.6 MB	3.8 GB	400.5 MB	3.9 MB	806437	14074	229.6 MB	4.3 MB	4	8	/home/marthasudermann/pathogensurveillance/work/ee/8cd1d2bb17d2f8f2d53ae8b722c8e8	-	-
528	e4/5ca72e	1970415	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	ERR025999	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-29 04:46:18.439	2025-05-29 04:46:18.536	2025-05-29 04:46:29.337	10.9s	8s	-	193.7%	0.5%	583.4 MB	3.9 GB	583.4 MB	3.9 GB	228.5 MB	4.2 MB	453930	14674	104.7 MB	4.6 MB	4	3	/home/marthasudermann/pathogensurveillance/work/e4/5ca72ea6ce7f2483b63dadd696c7f4	-	-
532	c8/ef539c	1971268	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	ERR026001	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-29 04:46:19.587	2025-05-29 04:46:19.684	2025-05-29 04:46:33.745	14.2s	11s	-	184.6%	0.5%	630.5 MB	3.9 GB	630.5 MB	3.9 GB	292 MB	4 MB	584115	14229	132.4 MB	4.3 MB	4	2	/home/marthasudermann/pathogensurveillance/work/c8/ef539c29cd22bf6c5390d17d432c3a	-	-
451	c7/c85017	1967583	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR025465	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 04:46:14.197	2025-05-29 04:46:14.293	2025-05-29 04:46:34.638	20.4s	16s	-	327.8%	1.9%	2.4 GB	2.6 GB	2.4 GB	2.7 GB	511.1 MB	458.5 MB	314	1538	0	458.6 MB	13	72	/home/marthasudermann/pathogensurveillance/work/c7/c850171f35d91d67e1de8d68793465	-	-
542	b4/bfbc28	1976573	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	ERR025666	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-29 04:46:25.002	2025-05-29 04:46:25.096	2025-05-29 04:46:35.165	10.2s	9s	-	174.5%	0.4%	569.3 MB	3.9 GB	569.3 MB	3.9 GB	154.9 MB	3.9 MB	303396	14124	64.8 MB	4.2 MB	4	10	/home/marthasudermann/pathogensurveillance/work/b4/bfbc285cb59e1a75a90024c45b880a	-	-
453	6e/b60007	1971207	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR025119	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 04:46:19.417	2025-05-29 04:46:19.505	2025-05-29 04:46:35.466	16s	14s	-	255.5%	1.7%	2.1 GB	2.4 GB	2.1 GB	2.4 GB	318.2 MB	270.2 MB	266	1176	0	270.2 MB	7	228	/home/marthasudermann/pathogensurveillance/work/6e/b60007251aafde1976dc467b1193ea	-	-
458	8e/2be21a	1973529	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR025564	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 04:46:22.205	2025-05-29 04:46:22.301	2025-05-29 04:46:35.723	13.5s	12s	-	332.7%	1.7%	2.2 GB	2.5 GB	2.2 GB	2.5 GB	356.6 MB	300.4 MB	275	1292	0	300.4 MB	12	43	/home/marthasudermann/pathogensurveillance/work/8e/2be21a81881446fc13a9fb3dc183ee	-	-
541	fb/9cd46f	1976393	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	ERR025548	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-29 04:46:24.812	2025-05-29 04:46:24.909	2025-05-29 04:46:37.394	12.6s	11s	-	188.8%	0.4%	550.9 MB	3.9 GB	550.9 MB	3.9 GB	325.4 MB	4 MB	652659	14201	0	4.3 MB	4	5	/home/marthasudermann/pathogensurveillance/work/fb/9cd46f42bb6969ef12d6a2bf90be75	-	-
531	45/7c5fb4	1970918	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	ERR024835	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-29 04:46:19.112	2025-05-29 04:46:19.209	2025-05-29 04:46:38.817	19.7s	18s	-	173.9%	0.4%	514.6 MB	3.9 GB	514.6 MB	3.9 GB	533.6 MB	4.8 MB	1079250	15512	361 MB	5.1 MB	4	5	/home/marthasudermann/pathogensurveillance/work/45/7c5fb460376f1eb4ed033f9b62b35f	-	-
