task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
979	48/58a5fb	1751971	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR025653	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 15:50:12.848	2025-05-29 15:50:12.945	2025-05-29 15:50:27.282	14.4s	10s	-	211.6%	1.1%	1.4 GB	1.9 GB	1.4 GB	1.9 GB	189.1 MB	128.5 MB	233	942	126.7 MB	128.6 MB	232	67	/home/marthasudermann/pathogensurveillance/work/48/58a5fbfd74995627678b318b8608b8	-	-
975	37/580f56	1752648	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR025625	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 15:50:16.229	2025-05-29 15:50:16.324	2025-05-29 15:50:28.153	11.9s	10s	-	229.7%	1.4%	1.8 GB	2.2 GB	1.8 GB	2.2 GB	215.9 MB	154.5 MB	240	1000	161.5 MB	154.5 MB	252	58	/home/marthasudermann/pathogensurveillance/work/37/580f563a40b24f07df8907483c2d96	-	-
984	b0/8f6172	1753759	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR025994	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 15:50:17.953	2025-05-29 15:50:18.049	2025-05-29 15:50:29.359	11.4s	10s	-	275.0%	1.5%	1.9 GB	2.4 GB	1.9 GB	2.4 GB	312.9 MB	245.8 MB	264	1128	249.2 MB	245.9 MB	269	55	/home/marthasudermann/pathogensurveillance/work/b0/8f6172f6f829965ed20c293c3be674	-	-
987	c5/e23b8e	1754981	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR025583	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 15:50:19.523	2025-05-29 15:50:19.618	2025-05-29 15:50:32.075	12.6s	10s	-	245.5%	1.3%	1.7 GB	2 GB	1.7 GB	2 GB	275.4 MB	232.5 MB	254	1162	212.2 MB	232.5 MB	252	73	/home/marthasudermann/pathogensurveillance/work/c5/e23b8e6f4f66262b50a976a4df0711	-	-
989	e8/510f98	1756987	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR025649	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 15:50:22.092	2025-05-29 15:50:22.188	2025-05-29 15:50:33.912	11.8s	11s	-	265.2%	1.4%	1.7 GB	2.1 GB	1.7 GB	2.2 GB	325.9 MB	250.7 MB	266	1190	211 MB	250.8 MB	247	96	/home/marthasudermann/pathogensurveillance/work/e8/510f9826302583a27e184097962d61	-	-
992	c8/9c337f	1759301	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR025582	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 15:50:24.681	2025-05-29 15:50:24.777	2025-05-29 15:50:35.186	10.5s	9s	-	187.8%	1.4%	1.7 GB	2 GB	1.7 GB	2.1 GB	153.5 MB	108.2 MB	223	906	99.1 MB	108.2 MB	191	244	/home/marthasudermann/pathogensurveillance/work/c8/9c337f0e096f693dc1aab10c596e51	-	-
991	45/9d079e	1759025	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR025541	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 15:50:24.336	2025-05-29 15:50:24.433	2025-05-29 15:50:39.558	15.2s	12s	-	274.6%	1.8%	2.2 GB	2.7 GB	2.2 GB	2.7 GB	356.7 MB	306.8 MB	275	1264	230.7 MB	306.8 MB	233	157	/home/marthasudermann/pathogensurveillance/work/45/9d079e947985f9b88fcccd74e3f673	-	-
1002	88/cff940	1762035	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR025510	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 15:50:28.156	2025-05-29 15:50:28.253	2025-05-29 15:50:40.246	12.1s	10s	-	331.8%	1.6%	2 GB	2.4 GB	2 GB	2.4 GB	311.6 MB	252.7 MB	263	1180	208.4 MB	252.7 MB	272	27	/home/marthasudermann/pathogensurveillance/work/88/cff940adfeedf3b2f065dad09b2b46	-	-
995	2d/bac8a8	1761382	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR025593	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 15:50:27.258	2025-05-29 15:50:27.283	2025-05-29 15:50:42.709	15.5s	14s	-	329.1%	1.4%	1.7 GB	2.1 GB	1.7 GB	2.1 GB	456 MB	349.2 MB	300	1380	386.7 MB	349.2 MB	268	57	/home/marthasudermann/pathogensurveillance/work/2d/bac8a898621b4d8d3ff82b2534b13c	-	-
1003	8d/da58ee	1765628	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR024822	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 15:50:32.080	2025-05-29 15:50:32.176	2025-05-29 15:50:43.129	11s	10s	-	373.3%	1.8%	2.2 GB	2.6 GB	2.2 GB	2.7 GB	395.5 MB	282.6 MB	285	1202	241.7 MB	282.7 MB	341	126	/home/marthasudermann/pathogensurveillance/work/8d/da58eea2b49a6c65c78ac4643a535b	-	-
1033	be/95265c	1763366	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR025111	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 15:50:29.363	2025-05-29 15:50:29.459	2025-05-29 15:50:45.642	16.3s	14s	-	272.0%	1.3%	1.6 GB	2 GB	1.6 GB	2 GB	371.4 MB	322 MB	279	1266	300 MB	322 MB	285	179	/home/marthasudermann/pathogensurveillance/work/be/95265c1bb70f0f67397c21c5d9e457	-	-
997	d8/4a0e72	1761412	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR025571	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 15:50:27.285	2025-05-29 15:50:27.383	2025-05-29 15:50:46.682	19.4s	17s	-	365.3%	1.7%	2.1 GB	2.5 GB	2.1 GB	2.6 GB	600.3 MB	557.4 MB	337	1782	503.2 MB	557.4 MB	276	157	/home/marthasudermann/pathogensurveillance/work/d8/4a0e72d29af29125b152353dbc0b7a	-	-
1009	56/35e9f5	1771576	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR025156	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 15:50:39.562	2025-05-29 15:50:39.658	2025-05-29 15:50:54.788	15.2s	11s	-	243.0%	1.4%	1.7 GB	2.1 GB	1.7 GB	2.1 GB	262.1 MB	213.2 MB	250	1074	170.2 MB	213.3 MB	244	174	/home/marthasudermann/pathogensurveillance/work/56/35e9f59ddf0cf280716c971485a47b	-	-
1015	f2/3fbb3d	1773614	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR024845	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 15:50:43.134	2025-05-29 15:50:43.229	2025-05-29 15:50:56.835	13.7s	10s	-	285.8%	1.6%	2.1 GB	2.4 GB	2.1 GB	2.4 GB	297.3 MB	203.7 MB	261	1038	144.7 MB	203.7 MB	370	54	/home/marthasudermann/pathogensurveillance/work/f2/3fbb3dbd2a87304b3172cf439ab827	-	-
1005	36/a800b9	1768318	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR025663	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 15:50:35.189	2025-05-29 15:50:35.287	2025-05-29 15:50:57.675	22.5s	19s	-	322.8%	1.4%	1.8 GB	2.2 GB	1.8 GB	2.2 GB	582.2 MB	505.6 MB	331	1772	417.5 MB	505.6 MB	220	205	/home/marthasudermann/pathogensurveillance/work/36/a800b9127859f4a27898b27a86b6b4	-	-
1012	38/e62c51	1773539	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR025485	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 15:50:42.713	2025-05-29 15:50:42.809	2025-05-29 15:50:58.043	15.3s	12s	-	391.5%	1.2%	1.5 GB	1.9 GB	1.5 GB	1.9 GB	457.1 MB	384.9 MB	301	1420	393.5 MB	384.9 MB	284	55	/home/marthasudermann/pathogensurveillance/work/38/e62c51063ce702022db656ac46e034	-	-
1011	b5/582e93	1771728	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR024828	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 15:50:40.256	2025-05-29 15:50:40.346	2025-05-29 15:50:59.579	19.3s	15s	-	172.8%	0.3%	398 MB	410.4 MB	398 MB	410.4 MB	236.4 MB	131 MB	244	918	168.7 MB	131.1 MB	340	663	/home/marthasudermann/pathogensurveillance/work/b5/582e93e6dff8d55a12d0eb69a750ca	-	-
1007	a0/53cd6b	1767205	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR025576	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 15:50:33.916	2025-05-29 15:50:34.012	2025-05-29 15:50:59.781	25.9s	23s	-	360.9%	1.6%	2 GB	2.3 GB	2 GB	2.3 GB	805.2 MB	765.4 MB	387	2210	584.2 MB	765.4 MB	255	262	/home/marthasudermann/pathogensurveillance/work/a0/53cd6b6903f62260dc5424042a4db3	-	-
1017	dc/c068d1	1775414	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR025484	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 15:50:45.645	2025-05-29 15:50:45.742	2025-05-29 15:51:01.142	15.5s	12s	-	272.7%	1.7%	2.1 GB	2.6 GB	2.1 GB	2.6 GB	367 MB	300.2 MB	277	1256	149.5 MB	300.2 MB	277	415	/home/marthasudermann/pathogensurveillance/work/dc/c068d1ade1354c65e2afbdfb820daa	-	-
1019	fe/e026dd	1775998	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR025464	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 15:50:46.686	2025-05-29 15:50:46.782	2025-05-29 15:51:05.927	19.2s	17s	-	258.0%	1.5%	1.9 GB	2.2 GB	1.9 GB	2.2 GB	554.7 MB	501.2 MB	325	1612	482.5 MB	501.2 MB	262	363	/home/marthasudermann/pathogensurveillance/work/fe/e026dd5d07d6b435f1eb4ef1638708	-	-
1023	94/980aa5	1781450	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR024843	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 15:50:56.838	2025-05-29 15:50:56.935	2025-05-29 15:51:07.598	10.8s	7s	-	275.2%	1.6%	2 GB	2.5 GB	2 GB	2.5 GB	262.1 MB	171.7 MB	252	988	181.2 MB	171.7 MB	368	16	/home/marthasudermann/pathogensurveillance/work/94/980aa5f3c70bb41b616e4618dc7859	-	-
1031	da/03e0e7	1782558	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR024852	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 15:50:59.783	2025-05-29 15:50:59.881	2025-05-29 15:51:12.089	12.3s	8s	-	252.3%	1.4%	1.8 GB	2.2 GB	1.8 GB	2.3 GB	202.3 MB	130.7 MB	235	916	126.2 MB	130.7 MB	350	25	/home/marthasudermann/pathogensurveillance/work/da/03e0e78dd8da123fa72995ee6d11a0	-	-
1021	ce/1ecdef	1780757	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR024833	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 15:50:54.792	2025-05-29 15:50:54.888	2025-05-29 15:51:13.290	18.5s	12s	-	168.1%	1.4%	1.8 GB	2.1 GB	1.8 GB	2.2 GB	203.3 MB	115.5 MB	237	874	130.2 MB	115.6 MB	388	156	/home/marthasudermann/pathogensurveillance/work/ce/1ecdeff8902ef38537e6b350939c00	-	-
1027	63/97c38f	1782027	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR025137	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 15:50:58.046	2025-05-29 15:50:58.143	2025-05-29 15:51:14.648	16.6s	10s	-	331.1%	1.5%	1.9 GB	2.2 GB	1.9 GB	2.2 GB	395.3 MB	325.2 MB	284	1242	328 MB	325.3 MB	315	31	/home/marthasudermann/pathogensurveillance/work/63/97c38ff769119c173badbb15de64c0	-	-
1025	99/c17eb8	1781883	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR025555	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 15:50:57.678	2025-05-29 15:50:57.775	2025-05-29 15:51:15.343	17.7s	11s	-	307.6%	1.7%	2.1 GB	2.4 GB	2.1 GB	2.5 GB	333.2 MB	280.3 MB	271	1242	271 MB	280.3 MB	283	20	/home/marthasudermann/pathogensurveillance/work/99/c17eb8ef60e52a56552564d36dea9b	-	-
1035	36/611cb3	1783072	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR024850	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 15:51:01.145	2025-05-29 15:51:01.243	2025-05-29 15:51:16.721	15.6s	13s	-	184.5%	1.3%	1.6 GB	2 GB	1.6 GB	2.1 GB	248.6 MB	159.6 MB	247	966	180.9 MB	159.6 MB	372	282	/home/marthasudermann/pathogensurveillance/work/36/611cb33d7a0202453f44c09f48175c	-	-
1029	f8/659a14	1782413	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR025498	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 15:50:59.582	2025-05-29 15:50:59.679	2025-05-29 15:51:17.192	17.6s	13s	-	395.7%	1.6%	2 GB	2.3 GB	2 GB	2.4 GB	552.6 MB	491.3 MB	324	1642	457 MB	491.3 MB	284	19	/home/marthasudermann/pathogensurveillance/work/f8/659a1427f0b0a520485041c33d4627	-	-
1040	b6/7f28e0	1788217	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR025152	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 15:51:07.606	2025-05-29 15:51:07.698	2025-05-29 15:51:24.812	17.2s	12s	-	238.2%	1.4%	1.8 GB	2.2 GB	1.8 GB	2.2 GB	314.9 MB	267.6 MB	265	1170	254.5 MB	267.6 MB	253	274	/home/marthasudermann/pathogensurveillance/work/b6/7f28e000d0895feacbd1a37162824a	-	-
1037	3d/e4539f	1786592	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR024836	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 15:51:05.929	2025-05-29 15:51:06.027	2025-05-29 15:51:26.195	20.3s	16s	-	280.2%	1.6%	2 GB	2.3 GB	2 GB	2.5 GB	565.2 MB	394 MB	327	1328	443.5 MB	394 MB	350	416	/home/marthasudermann/pathogensurveillance/work/3d/e4539f016a851d0d4dbf42186d653d	-	-
1039	03/a025c9	1792294	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR025984	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 15:51:13.293	2025-05-29 15:51:13.391	2025-05-29 15:51:34.274	21s	17s	-	201.3%	1.5%	1.9 GB	2.2 GB	1.9 GB	2.3 GB	363.5 MB	297.1 MB	276	1202	274.5 MB	297.1 MB	307	222	/home/marthasudermann/pathogensurveillance/work/03/a025c9809b2bd598bfd97674af8142	-	-
1043	93/a57b24	1791669	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	ERR025585	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	6 GB	1	2025-05-29 15:51:12.093	2025-05-29 15:51:12.189	2025-05-29 15:51:42.854	30.8s	22s	-	308.6%	1.5%	1.9 GB	2.3 GB	1.9 GB	2.3 GB	647.5 MB	612.8 MB	348	1968	567 MB	612.8 MB	268	242	/home/marthasudermann/pathogensurveillance/work/93/a57b24fe06a091cd306b8ea03b0f08	-	-
1046	9c/321e5c	1793576	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	ERR025579	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	4	1d	-	15 GB	1	2025-05-29 15:51:16.724	2025-05-29 15:51:16.822	2025-05-29 15:56:40.274	5m 24s	5m 22s	-	329.4%	1.0%	1.3 GB	3.2 GB	1.7 GB	3.2 GB	2.5 GB	3.8 GB	240552	88299	122.4 MB	4 GB	1000	7316	/home/marthasudermann/pathogensurveillance/work/9c/321e5c5697de5c8a190e2a982e8e28	-	-
1044	06/388f18	1792835	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	ERR025132	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	4	1d	-	15 GB	1	2025-05-29 15:51:14.651	2025-05-29 15:51:14.748	2025-05-29 15:57:15.107	6m	5m 57s	-	332.0%	1.4%	1.8 GB	3.2 GB	1.8 GB	3.2 GB	2.8 GB	4.1 GB	269142	95532	136.8 MB	4.3 GB	1221	9244	/home/marthasudermann/pathogensurveillance/work/06/388f186b79746145d7103c4d78df7f	-	-
1050	f3/173385	1801665	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	ERR025099	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	4	1d	-	15 GB	1	2025-05-29 15:51:34.279	2025-05-29 15:51:34.375	2025-05-29 15:59:14.559	7m 40s	7m 39s	-	333.1%	1.8%	2.3 GB	3.2 GB	2.4 GB	3.2 GB	3 GB	4.6 GB	276393	100528	153.7 MB	4.8 GB	1396	9310	/home/marthasudermann/pathogensurveillance/work/f3/1733859a8819e84d3860f40df58cc8	-	-
1049	c5/a43e51	1799413	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	ERR025112	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	4	1d	-	15 GB	1	2025-05-29 15:51:26.198	2025-05-29 15:51:26.295	2025-05-29 15:59:24.632	7m 58s	7m 50s	-	331.1%	1.3%	1.7 GB	3.3 GB	2.2 GB	3.4 GB	3.7 GB	5 GB	331835	122608	196.7 MB	5.2 GB	1469	20129	/home/marthasudermann/pathogensurveillance/work/c5/a43e51386dda7db55227305f144fe7	-	-
1047	4a/dbdb6d	1794012	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	ERR025614	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	4	1d	-	15 GB	1	2025-05-29 15:51:17.194	2025-05-29 15:51:17.292	2025-05-29 16:01:04.265	9m 47s	9m 46s	-	339.7%	2.2%	2.8 GB	3.4 GB	2.9 GB	3.4 GB	3.8 GB	5.7 GB	339651	115652	171.6 MB	6 GB	1607	16254	/home/marthasudermann/pathogensurveillance/work/4a/dbdb6d909c4a7a44802f1dd99cde56	-	-
1045	8f/3b2747	1793140	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	ERR025564	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	4	1d	-	15 GB	1	2025-05-29 15:51:15.346	2025-05-29 15:51:15.443	2025-05-29 16:03:38.269	12m 23s	12m 20s	-	335.9%	2.1%	2.6 GB	3.6 GB	2.8 GB	3.7 GB	5.6 GB	7.1 GB	546791	186340	293.9 MB	7.4 GB	1793	22624	/home/marthasudermann/pathogensurveillance/work/8f/3b274710877d331bd782e8f542d28a	-	-
1053	6f/07cc51	1850951	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	ERR025599	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	4	1d	-	15 GB	1	2025-05-29 15:57:15.110	2025-05-29 15:57:15.207	2025-05-29 16:05:01.753	7m 47s	7m 46s	-	337.3%	2.0%	2.6 GB	3.3 GB	2.7 GB	3.3 GB	3.2 GB	5.3 GB	288735	103532	146.1 MB	5.5 GB	1206	13246	/home/marthasudermann/pathogensurveillance/work/6f/07cc516f4441010bb8ce4c0589bf26	-	-
1048	45/2618e9	1798615	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	ERR025462	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	4	1d	-	15 GB	1	2025-05-29 15:51:24.816	2025-05-29 15:51:24.912	2025-05-29 16:09:16.716	17m 52s	17m 42s	-	341.2%	2.9%	3.6 GB	3.9 GB	3.6 GB	4.1 GB	6.5 GB	11.1 GB	588408	195373	323.1 MB	11.5 GB	2372	35054	/home/marthasudermann/pathogensurveillance/work/45/2618e99df9186449c3326a88c752e8	-	-
1054	c3/4b1947	1867606	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	ERR025118	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	4	1d	-	15 GB	1	2025-05-29 15:59:14.564	2025-05-29 15:59:14.659	2025-05-29 16:11:23.753	12m 9s	12m 8s	-	339.5%	2.2%	2.7 GB	3.6 GB	2.8 GB	3.6 GB	5.9 GB	7 GB	522729	181658	301.7 MB	7.3 GB	1783	18983	/home/marthasudermann/pathogensurveillance/work/c3/4b1947f07f2c9db6924f142b41b888	-	-
1051	a4/d27a05	1804109	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	ERR025998	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	4	1d	-	15 GB	1	2025-05-29 15:51:42.859	2025-05-29 15:51:42.954	2025-05-29 16:12:55.935	21m 13s	21m 12s	-	347.7%	2.8%	3.5 GB	3.9 GB	3.5 GB	3.9 GB	8.4 GB	9.3 GB	655900	231758	393.9 MB	9.6 GB	2385	43980	/home/marthasudermann/pathogensurveillance/work/a4/d27a05fc2c5a50b13859e36f38ae15	-	-
1058	42/a1e5c9	1909500	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	ERR025996	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	4	1d	-	15 GB	1	2025-05-29 16:05:01.756	2025-05-29 16:05:01.853	2025-05-29 16:13:22.539	8m 21s	8m 19s	-	340.1%	1.9%	2.4 GB	3.4 GB	2.5 GB	3.4 GB	4 GB	5.5 GB	344292	123629	207.9 MB	5.7 GB	947	14783	/home/marthasudermann/pathogensurveillance/work/42/a1e5c97e0429fc174f99eca3af3b8e	-	-
1057	2d/848aa4	1899745	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	ERR025523	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	4	1d	-	15 GB	1	2025-05-29 16:03:38.274	2025-05-29 16:03:38.370	2025-05-29 16:17:06.164	13m 28s	13m 26s	-	348.1%	2.0%	2.6 GB	3.6 GB	2.7 GB	3.7 GB	6.7 GB	7.5 GB	572227	210885	352.9 MB	7.8 GB	1464	25535	/home/marthasudermann/pathogensurveillance/work/2d/848aa4c70a898231c9a702ea685cd6	-	-
1060	22/fb391f	1945825	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	ERR024844	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	4	1d	-	15 GB	1	2025-05-29 16:11:23.756	2025-05-29 16:11:23.853	2025-05-29 16:17:51.320	6m 28s	6m 26s	-	334.1%	1.5%	1.9 GB	3.2 GB	2.1 GB	3.2 GB	2.7 GB	4.2 GB	242801	88451	142.4 MB	4.4 GB	1307	12073	/home/marthasudermann/pathogensurveillance/work/22/fb391f954ab31ce9cb049c0f5ed3be	-	-
1052	88/1ea06f	1844485	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	ERR025544	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	4	1d	-	15 GB	1	2025-05-29 15:56:40.278	2025-05-29 15:56:40.377	2025-05-29 16:19:41.212	23m 1s	23m	-	349.1%	2.7%	3.4 GB	4 GB	3.5 GB	4.2 GB	10.5 GB	11.3 GB	961994	326479	545.6 MB	11.7 GB	1576	35521	/home/marthasudermann/pathogensurveillance/work/88/1ea06f7bf3430f2b9435d3ee9519ab	-	-
1055	36/53269f	1869780	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	ERR025472	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	4	1d	-	15 GB	1	2025-05-29 15:59:24.637	2025-05-29 15:59:24.732	2025-05-29 16:26:42.698	27m 18s	27m 16s	-	340.5%	3.1%	3.9 GB	4.3 GB	4 GB	4.3 GB	10.3 GB	11.9 GB	927820	313616	539.2 MB	12.3 GB	2084	40965	/home/marthasudermann/pathogensurveillance/work/36/53269fefabd888a35ce8e02a0e6d77	-	-
1056	3b/423922	1884178	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	ERR025160	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	4	1d	-	15 GB	1	2025-05-29 16:01:04.268	2025-05-29 16:01:04.365	2025-05-29 16:27:34.040	26m 30s	26m 29s	-	348.2%	3.1%	3.9 GB	4.2 GB	3.9 GB	4.4 GB	12.2 GB	13.2 GB	1050244	396351	686.2 MB	13.6 GB	1977	34494	/home/marthasudermann/pathogensurveillance/work/3b/4239225e88acb7fefd97a3d2f8e730	-	-
