task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
122	05/b66908	3251918	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_030719095_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 09:03:55.038	2025-05-21 09:03:55.134	2025-05-21 09:04:01.381	6.3s	4s	-	200.4%	0.1%	166.3 MB	6.5 GB	170.8 MB	6.5 GB	75.4 MB	2.4 MB	7850	37	256 KB	2.4 MB	32	84	/home/marthasudermann/pathogensurveillance/work/05/b66908fe763ca9aecaf931e75ed2ef	-	-
126	ab/bd0cf8	3254357	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000022025_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 09:03:56.423	2025-05-21 09:03:56.520	2025-05-21 09:04:02.235	5.8s	3s	-	148.9%	0.1%	118.3 MB	4.4 GB	118.3 MB	4.4 GB	61.8 MB	252.1 KB	6457	37	1 MB	256 KB	8	228	/home/marthasudermann/pathogensurveillance/work/ab/bd0cf8f90eba02f84683b29a90ea84	-	-
123	a7/7e2249	3252964	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_002911195_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 09:03:55.681	2025-05-21 09:03:55.777	2025-05-21 09:04:02.660	7s	4s	-	172.4%	0.1%	122.2 MB	6.5 GB	122.2 MB	6.5 GB	69.4 MB	1.4 MB	7194	37	0	1.4 MB	407	287	/home/marthasudermann/pathogensurveillance/work/a7/7e2249794d1621f563e120db86b137	-	-
127	b7/f4a0ee	3255080	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_014651715_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 09:03:56.933	2025-05-21 09:03:57.031	2025-05-21 09:04:02.919	6s	4s	-	143.4%	0.1%	116.5 MB	4.4 GB	119 MB	4.4 GB	61.4 MB	175.7 KB	6406	37	132 KB	180 KB	9	139	/home/marthasudermann/pathogensurveillance/work/b7/f4a0eef988ab4b98f055a163d30894	-	-
120	3a/64fcd4	3251747	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_004380885_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 09:03:54.794	2025-05-21 09:03:54.891	2025-05-21 09:04:03.310	8.5s	6s	-	212.4%	0.1%	114.4 MB	6.5 GB	114.4 MB	6.5 GB	77 MB	2.5 MB	7992	37	0	2.6 MB	9580	360	/home/marthasudermann/pathogensurveillance/work/3a/64fcd4959b47d4a34e47499472f107	-	-
131	9b/f3980e	3256415	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_039529295_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 09:03:58.030	2025-05-21 09:03:58.125	2025-05-21 09:04:04.562	6.5s	3s	-	148.4%	0.1%	104.8 MB	4.4 GB	108.7 MB	4.4 GB	61.4 MB	157.8 KB	6399	37	768 KB	164 KB	7	353	/home/marthasudermann/pathogensurveillance/work/9b/f3980e5891043e9670c13c86236a84	-	-
133	8f/aa75b9	3258781	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_003946885_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 09:03:59.742	2025-05-21 09:03:59.839	2025-05-21 09:04:05.811	6.1s	4s	-	143.0%	0.1%	119.6 MB	4.4 GB	119.6 MB	4.4 GB	61.7 MB	222.6 KB	6436	37	768 KB	228 KB	7	339	/home/marthasudermann/pathogensurveillance/work/8f/aa75b94f3d82b88ed45d103e47faae	-	-
129	b4/67f3f0	3255769	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_020744375_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 09:03:57.464	2025-05-21 09:03:57.562	2025-05-21 09:04:06.493	9s	6s	-	177.2%	0.1%	175.1 MB	6.5 GB	175.3 MB	6.5 GB	80.1 MB	3 MB	8311	37	4.2 MB	3 MB	72	265	/home/marthasudermann/pathogensurveillance/work/b4/67f3f0b8a2b5bb19922f1d539029ae	-	-
128	bb/aa5e50	3255125	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_013618355_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 09:03:57.109	2025-05-21 09:03:57.207	2025-05-21 09:04:07.851	10.7s	6s	-	168.8%	0.1%	118.7 MB	6.5 GB	125.7 MB	6.5 GB	75.2 MB	2.4 MB	7801	37	7.5 MB	2.4 MB	2054	779	/home/marthasudermann/pathogensurveillance/work/bb/aa5e506db69cc62f9aacb2e625a928	-	-
130	fb/392ac3	3256216	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_029299875_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 09:03:57.874	2025-05-21 09:03:57.968	2025-05-21 09:04:07.886	10s	5s	-	166.3%	0.1%	113.3 MB	6.5 GB	113.3 MB	6.5 GB	70.8 MB	1.6 MB	7325	37	5.2 MB	1.6 MB	1635	717	/home/marthasudermann/pathogensurveillance/work/fb/392ac3751df3356f86d280a0e1ecad	-	-
132	34/333b59	3258301	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_016170085_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 09:03:59.414	2025-05-21 09:03:59.511	2025-05-21 09:04:08.837	9.4s	6s	-	180.9%	0.1%	191.7 MB	6.5 GB	192.6 MB	6.5 GB	77.3 MB	2.6 MB	8032	37	8.8 MB	2.6 MB	36	226	/home/marthasudermann/pathogensurveillance/work/34/333b59e5feaf31477fdaad468f1ef4	-	-
136	f1/6fbea2	3262965	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002564125_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 09:04:02.244	2025-05-21 09:04:02.335	2025-05-21 09:04:08.889	6.6s	3s	-	174.1%	0.1%	106.4 MB	4.4 GB	107.6 MB	4.4 GB	61.2 MB	134.1 KB	6382	37	512 KB	140 KB	7	87	/home/marthasudermann/pathogensurveillance/work/f1/6fbea29d880b6435874edf6603a214	-	-
134	2a/de3d8a	3257254	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_020975875_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 09:03:58.637	2025-05-21 09:03:58.733	2025-05-21 09:04:09.783	11.1s	6s	-	186.1%	0.1%	128.2 MB	6.5 GB	128.6 MB	6.5 GB	77.8 MB	2.7 MB	8070	37	3.8 MB	2.7 MB	3566	1083	/home/marthasudermann/pathogensurveillance/work/2a/de3d8a461010f890d78c265dca0242	-	-
138	ed/431012	3263931	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_003268655_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 09:04:02.924	2025-05-21 09:04:03.020	2025-05-21 09:04:09.832	6.9s	3s	-	177.0%	0.1%	107.5 MB	4.4 GB	108.3 MB	4.4 GB	61.7 MB	228.1 KB	6443	37	0	232 KB	7	65	/home/marthasudermann/pathogensurveillance/work/ed/43101274d4f1241ab47b1d591b99f4	-	-
137	76/8ac654	3263575	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_037954315_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 09:04:02.664	2025-05-21 09:04:02.760	2025-05-21 09:04:10.096	7.4s	5s	-	199.7%	0.1%	120.8 MB	6.5 GB	120.8 MB	6.5 GB	74.9 MB	2.3 MB	7776	37	3.2 MB	2.3 MB	1067	152	/home/marthasudermann/pathogensurveillance/work/76/8ac654fb6741ff929555dd31ff7bea	-	-
139	18/c3db9c	3264508	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_045529145_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 09:04:03.319	2025-05-21 09:04:03.411	2025-05-21 09:04:10.214	6.9s	3s	-	238.4%	0.1%	114.8 MB	6.5 GB	116.9 MB	6.5 GB	69 MB	1.3 MB	7158	37	1.8 MB	1.3 MB	2122	61	/home/marthasudermann/pathogensurveillance/work/18/c3db9c2fa2adc572a44b1c831cc045	-	-
135	63/f201ca	3261401	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_045529085_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 09:04:01.386	2025-05-21 09:04:01.482	2025-05-21 09:04:10.260	8.9s	6s	-	238.4%	0.1%	118.1 MB	6.5 GB	118.1 MB	6.5 GB	79 MB	2.9 MB	8177	37	4 MB	2.9 MB	4436	443	/home/marthasudermann/pathogensurveillance/work/63/f201ca950683838a7cb9c0bad12331	-	-
98	9e/9a0fed	3250575	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	Fus1	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	12 GB	1	2025-05-21 09:03:54.059	2025-05-21 09:03:54.154	2025-05-21 09:04:10.557	16.5s	13s	-	544.8%	1.6%	2 GB	2.4 GB	2 GB	2.4 GB	603.7 MB	571.8 MB	355	2078	409.2 MB	571.8 MB	229	62	/home/marthasudermann/pathogensurveillance/work/9e/9a0fed4ff56268c20f42801eb78d91	-	-
140	ac/42b587	3266435	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000240135_3	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 09:04:04.566	2025-05-21 09:04:04.661	2025-05-21 09:04:11.978	7.4s	3s	-	221.7%	0.2%	204.9 MB	6.5 GB	220.5 MB	6.6 GB	71.6 MB	1.8 MB	7434	37	2.5 MB	1.8 MB	40	61	/home/marthasudermann/pathogensurveillance/work/ac/42b587a66b79b65376a6b6ac98377c	-	-
144	29/c82d3f	3269573	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_041022165_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 09:04:07.889	2025-05-21 09:04:07.987	2025-05-21 09:04:14.558	6.7s	3s	-	168.7%	0.1%	107.1 MB	4.4 GB	108.2 MB	4.4 GB	61.6 MB	220.3 KB	6435	37	768 KB	224 KB	7	84	/home/marthasudermann/pathogensurveillance/work/29/c82d3f36c2eb31a9c0b5ade33c9bf7	-	-
147	a8/f2410b	3269960	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900475555_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 09:04:08.840	2025-05-21 09:04:08.889	2025-05-21 09:04:14.652	5.8s	2s	-	178.9%	0.1%	107.3 MB	4.4 GB	108.6 MB	4.4 GB	61.2 MB	127.1 KB	6378	37	512 KB	132 KB	7	63	/home/marthasudermann/pathogensurveillance/work/a8/f2410bbe13d69e0e20246cb714f914	-	-
141	49/85b0c6	3267940	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_013623615_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 09:04:05.816	2025-05-21 09:04:05.912	2025-05-21 09:04:15.745	9.9s	5s	-	197.6%	0.1%	118.8 MB	6.5 GB	118.8 MB	6.5 GB	72 MB	1.9 MB	7482	37	2.5 MB	1.9 MB	634	149	/home/marthasudermann/pathogensurveillance/work/49/85b0c62423ea7b543e42f7d5867e17	-	-
142	25/dc1ed1	3268542	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000260195_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 09:04:06.497	2025-05-21 09:04:06.594	2025-05-21 09:04:16.462	10s	5s	-	190.5%	0.1%	136.2 MB	6.5 GB	154.5 MB	6.6 GB	74.6 MB	2.3 MB	7749	37	7.2 MB	2.3 MB	29	249	/home/marthasudermann/pathogensurveillance/work/25/dc1ed1dbc2e454f9768e5c4f3cf3b8	-	-
143	6a/8f9a8d	3269492	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_045528805_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 09:04:07.855	2025-05-21 09:04:07.887	2025-05-21 09:04:16.524	8.7s	5s	-	183.5%	0.1%	115.2 MB	6.5 GB	115.2 MB	6.5 GB	69.8 MB	1.5 MB	7245	37	5 MB	1.5 MB	3043	343	/home/marthasudermann/pathogensurveillance/work/6a/8f9a8dbbc03fcc49f1dab79dd73076	-	-
146	a4/4e034e	3269990	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000303195_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 09:04:08.892	2025-05-21 09:04:08.989	2025-05-21 09:04:16.698	7.8s	5s	-	186.3%	0.1%	192.6 MB	6.5 GB	219.6 MB	6.6 GB	71.8 MB	1.8 MB	7451	37	6 MB	1.8 MB	37	214	/home/marthasudermann/pathogensurveillance/work/a4/4e034e7edbfdd2a30c3553f002d4a4	-	-
148	a4/ece463	3270484	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_045528975_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 09:04:09.835	2025-05-21 09:04:09.932	2025-05-21 09:04:17.675	7.8s	6s	-	174.1%	0.1%	117.9 MB	6.5 GB	117.9 MB	6.5 GB	75.1 MB	2.4 MB	7785	37	7.5 MB	2.4 MB	1268	355	/home/marthasudermann/pathogensurveillance/work/a4/ece4634fd561396560b614db1bcd0a	-	-
152	09/7318cc	3270727	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_022627115_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 09:04:10.217	2025-05-21 09:04:10.260	2025-05-21 09:04:18.147	7.9s	5s	-	183.9%	0.1%	151.1 MB	6.5 GB	162.6 MB	6.5 GB	73.9 MB	2.2 MB	7681	37	7 MB	2.2 MB	1719	292	/home/marthasudermann/pathogensurveillance/work/09/7318ccc4af54b38859b18ce546cc88	-	-
153	67/22591c	3272908	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_045528965_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 09:04:11.987	2025-05-21 09:04:12.077	2025-05-21 09:04:18.270	6.3s	5s	-	157.1%	0.1%	113.7 MB	6.5 GB	113.7 MB	6.5 GB	69.1 MB	1.4 MB	7170	37	4.5 MB	1.4 MB	1578	450	/home/marthasudermann/pathogensurveillance/work/67/22591c9becb279c88d9d871bbddc7b	-	-
145	23/6e1261	3270454	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_930272665_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 09:04:09.785	2025-05-21 09:04:09.832	2025-05-21 09:04:18.503	8.7s	7s	-	187.2%	0.1%	129.9 MB	6.5 GB	129.9 MB	6.5 GB	76.6 MB	2.6 MB	7950	37	8.2 MB	2.6 MB	2766	490	/home/marthasudermann/pathogensurveillance/work/23/6e1261503f870e308a56e7283f8790	-	-
150	22/c598aa	3275915	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_031458395_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 09:04:14.562	2025-05-21 09:04:14.652	2025-05-21 09:04:18.978	4.4s	3s	-	144.0%	0.1%	106.7 MB	4.4 GB	108.1 MB	4.4 GB	61.3 MB	149.2 KB	6393	37	768 KB	156 KB	7	238	/home/marthasudermann/pathogensurveillance/work/22/c598aaf80eea9246937a45ccc00b60	-	-
154	a8/3d4519	3270791	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_014602815_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 09:04:10.262	2025-05-21 09:04:10.360	2025-05-21 09:04:19.458	9.2s	7s	-	220.6%	0.1%	124.6 MB	6.5 GB	124.6 MB	6.5 GB	79.4 MB	3 MB	8236	37	9.8 MB	3 MB	8358	677	/home/marthasudermann/pathogensurveillance/work/a8/3d45192d8792aeecb93b3ce823f90e	-	-
86	1a/cdaab2	3252773	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	Fus1	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-21 09:03:55.470	2025-05-21 09:03:55.564	2025-05-21 09:04:20.900	25.4s	24s	-	196.8%	0.4%	484.1 MB	3.8 GB	484.4 MB	3.9 GB	563.7 MB	3.3 MB	1140047	12426	7.5 MB	3.6 MB	28	22	/home/marthasudermann/pathogensurveillance/work/1a/cdaab240ace3268466d87d817172b0	-	-
155	c0/eadeef	3276072	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900067095_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 09:04:14.659	2025-05-21 09:04:14.753	2025-05-21 09:04:20.938	6.3s	5s	-	170.9%	0.2%	198.8 MB	6.5 GB	198.8 MB	6.5 GB	74.2 MB	2.2 MB	7706	37	3 MB	2.2 MB	58	147	/home/marthasudermann/pathogensurveillance/work/c0/eadeef2c067bbf0fe42571162441c3	-	-
156	30/a744f9	3277573	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000149555_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 09:04:15.748	2025-05-21 09:04:15.845	2025-05-21 09:04:21.717	6s	5s	-	191.7%	0.1%	172 MB	6.5 GB	172 MB	6.6 GB	73.3 MB	2.1 MB	7602	37	0	2.1 MB	25	187	/home/marthasudermann/pathogensurveillance/work/30/a744f97a1b65102defa6aff1fcc688	-	-
124	a0/e5a034	3271048	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	Fus3	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	12 GB	1	2025-05-21 09:04:10.561	2025-05-21 09:04:10.658	2025-05-21 09:04:28.887	18.3s	14s	-	559.4%	1.5%	1.9 GB	2.4 GB	1.9 GB	2.4 GB	611.9 MB	579.9 MB	356	2086	0	579.9 MB	14	104	/home/marthasudermann/pathogensurveillance/work/a0/e5a034649d559b00e5a2326b8bd147	-	-
125	9e/4218ae	3256121	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	Fus3	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-21 09:03:57.672	2025-05-21 09:03:57.768	2025-05-21 09:04:29.000	31.3s	27s	-	184.8%	0.4%	544.9 MB	3.9 GB	545 MB	3.9 GB	571.5 MB	3.3 MB	1156461	12407	310.5 MB	3.6 MB	4	7	/home/marthasudermann/pathogensurveillance/work/9e/4218aede4e6ae13c1e98c3991927b3	-	-
151	7c/268430	3278481	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	Fus2	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	12 GB	1	2025-05-21 09:04:16.531	2025-05-21 09:04:16.624	2025-05-21 09:04:44.315	27.8s	14s	-	496.1%	1.6%	2.1 GB	2.4 GB	2.1 GB	2.5 GB	619.3 MB	586.6 MB	359	2078	162.6 MB	586.6 MB	10	44	/home/marthasudermann/pathogensurveillance/work/7c/268430e3ab718bfd4817244d21575e	-	-
149	78/17aa0e	3270594	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	Fus2	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-21 09:04:10.098	2025-05-21 09:04:10.196	2025-05-21 09:04:44.575	34.5s	25s	-	197.8%	0.4%	455.6 MB	3.8 GB	455.6 MB	3.8 GB	578.9 MB	3.3 MB	1171647	12481	253.6 MB	3.6 MB	4	2	/home/marthasudermann/pathogensurveillance/work/78/17aa0ec0327ef8a3522fe00cfcbf67	-	-
157	99/830088	3280643	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	Fus1	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	8	1d	-	30 GB	1	2025-05-21 09:04:18.273	2025-05-21 09:04:18.371	2025-05-21 09:27:37.057	23m 19s	23m 18s	-	592.8%	5.0%	6.3 GB	7.4 GB	6.4 GB	7.4 GB	16.9 GB	35.4 GB	1608645	588119	2.8 MB	36.2 GB	2943	7509	/home/marthasudermann/pathogensurveillance/work/99/8300884bcadc1a13d3e4056983b2a7	-	-
160	24/529d77	3331830	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FILTER_ASSEMBLY	Fus1	COMPLETED	0	-	quay.io/biocontainers/biopython:1.78	1	4h	-	6 GB	1	2025-05-21 09:27:37.071	2025-05-21 09:27:37.157	2025-05-21 09:27:40.405	3.3s	1s	-	195.0%	0.0%	3.8 MB	15.7 MB	3.8 MB	15.7 MB	70.2 MB	99.7 MB	8112	9596	4 KB	99.4 MB	1	0	/home/marthasudermann/pathogensurveillance/work/24/529d7772cef20bae0119e3ff638347	-	-
163	01/2922c1	3332208	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	Fus1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 09:27:40.416	2025-05-21 09:27:40.505	2025-05-21 09:27:47.096	6.7s	5s	-	255.7%	0.1%	123.9 MB	6.5 GB	124.1 MB	6.5 GB	110 MB	2.5 MB	12654	37	0	2.5 MB	120	55	/home/marthasudermann/pathogensurveillance/work/01/2922c19ad93992fab8c8a7b0855396	-	-
161	fe/d112ee	3332214	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:QUAST	Fus1	COMPLETED	0	-	community.wave.seqera.io/library/quast:5.3.0--755a216045b6dbdd	4	1d	-	8 GB	1	2025-05-21 09:27:40.420	2025-05-21 09:27:40.506	2025-05-21 09:27:47.669	7.2s	5.1s	-	100.5%	0.4%	536.9 MB	5 GB	764.7 MB	5.2 GB	376.6 MB	53.4 MB	60383	6446	10 MB	53.6 MB	490	45	/home/marthasudermann/pathogensurveillance/work/fe/d112eed2d5d440fca00b74d9b57ab6	-	-
158	6f/a942b1	3284926	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	Fus3	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	8	1d	-	30 GB	1	2025-05-21 09:04:28.898	2025-05-21 09:04:28.988	2025-05-21 09:29:03.652	24m 35s	24m 33s	-	572.0%	4.8%	6.1 GB	7.3 GB	6.4 GB	7.3 GB	17 GB	35.6 GB	1625457	592194	0	36.4 GB	2812	5193	/home/marthasudermann/pathogensurveillance/work/6f/a942b10756c74d84ec523eb9d41a78	-	-
164	38/f43f81	3341558	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FILTER_ASSEMBLY	Fus3	COMPLETED	0	-	quay.io/biocontainers/biopython:1.78	1	4h	-	6 GB	1	2025-05-21 09:29:03.662	2025-05-21 09:29:03.752	2025-05-21 09:29:06.541	2.9s	1s	-	264.5%	0.0%	3.5 MB	15.7 MB	3.5 MB	15.7 MB	70.6 MB	100.4 MB	8159	9486	0	100.1 MB	1	0	/home/marthasudermann/pathogensurveillance/work/38/f43f81d74e92b2976e427607205217	-	-
165	ec/7f8e4b	3341936	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:QUAST	Fus3	COMPLETED	0	-	community.wave.seqera.io/library/quast:5.3.0--755a216045b6dbdd	4	1d	-	8 GB	1	2025-05-21 09:29:06.552	2025-05-21 09:29:06.642	2025-05-21 09:29:11.729	5.2s	3.8s	-	132.0%	0.4%	488.7 MB	5 GB	794.5 MB	5.3 GB	378.2 MB	53.8 MB	60594	6487	0	53.9 MB	35	50	/home/marthasudermann/pathogensurveillance/work/ec/7f8e4bc3d2302afd12deaa9d39c215	-	-
166	cf/6ac6ab	3341929	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	Fus3	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 09:29:06.549	2025-05-21 09:29:06.641	2025-05-21 09:29:11.780	5.2s	4s	-	306.4%	0.1%	125.7 MB	6.5 GB	125.7 MB	6.5 GB	110.4 MB	2.5 MB	12697	37	0	2.5 MB	133	50	/home/marthasudermann/pathogensurveillance/work/cf/6ac6abc55268a1a3b711a17efe88d7	-	-
