task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
214	78/4ae801	4015604	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:31.717	2025-06-08 12:47:31.815	2025-06-08 12:47:42.384	10.7s	0ms	-	118.9%	0.0%	6.8 MB	9.6 MB	6.8 MB	9.6 MB	1 MB	43 KB	1518	175	0	52 KB	19	0	/home/marthasudermann/pathogensurveillance/work/78/4ae801c23cb63420391f06f8138ad7	-	-
213	2a/bbb471	4015407	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:31.471	2025-06-08 12:47:31.568	2025-06-08 12:47:42.582	11.1s	0ms	-	116.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	22.4 KB	1509	172	0	40 KB	19	0	/home/marthasudermann/pathogensurveillance/work/2a/bbb471aa3d3a50b6dd73e215b9b01c	-	-
211	e8/e68c07	4015139	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:31.261	2025-06-08 12:47:31.358	2025-06-08 12:47:42.776	11.5s	0ms	-	116.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	22.1 KB	1509	172	0	40 KB	23	0	/home/marthasudermann/pathogensurveillance/work/e8/e68c07760a93901a593cdaface136a	-	-
216	65/81281a	4015942	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:32.023	2025-06-08 12:47:32.121	2025-06-08 12:47:43.167	11.1s	0ms	-	128.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	995.8 KB	9.8 KB	1501	170	0	28 KB	20	0	/home/marthasudermann/pathogensurveillance/work/65/81281aa84950ae005e9779918fd980	-	-
212	43/3b0da4	4015565	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:31.626	2025-06-08 12:47:31.715	2025-06-08 12:47:43.369	11.7s	0ms	-	120.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	39 KB	1518	175	0	52 KB	21	1	/home/marthasudermann/pathogensurveillance/work/43/3b0da4afec4cd797db0666d319bfc1	-	-
217	13/e769cf	4016185	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:32.520	2025-06-08 12:47:32.618	2025-06-08 12:47:43.579	11.1s	1s	-	115.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1017.8 KB	18.6 KB	1501	170	0	28 KB	20	0	/home/marthasudermann/pathogensurveillance/work/13/e769cfcb4133092441b47bb30bd535	-	-
215	ae/c77e3f	4017774	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:33.317	2025-06-08 12:47:33.415	2025-06-08 12:47:43.761	10.4s	0ms	-	113.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	23.2 KB	1509	172	0	40 KB	21	0	/home/marthasudermann/pathogensurveillance/work/ae/c77e3f7953b3819f16c63991185931	-	-
218	07/6d8394	4017833	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:33.547	2025-06-08 12:47:33.645	2025-06-08 12:47:44.340	10.8s	0ms	-	130.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	998.1 KB	10.7 KB	1501	170	0	28 KB	23	0	/home/marthasudermann/pathogensurveillance/work/07/6d8394cb066fc07a5df97b9ebc5bca	-	-
219	ed/7ee4da	4018166	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:33.874	2025-06-08 12:47:33.972	2025-06-08 12:47:45.187	11.3s	0ms	-	104.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	52.5 KB	1521	177	0	60 KB	20	0	/home/marthasudermann/pathogensurveillance/work/ed/7ee4daecd11e49e29a79b0d75fd27c	-	-
220	e2/a8efb7	4018427	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:34.133	2025-06-08 12:47:34.230	2025-06-08 12:47:45.363	11.2s	0ms	-	116.4%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1 MB	32 KB	1509	172	0	40 KB	22	0	/home/marthasudermann/pathogensurveillance/work/e2/a8efb7b6935015c115ef0401abe8b8	-	-
221	66/5d7b28	4018726	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:34.498	2025-06-08 12:47:34.596	2025-06-08 12:47:45.847	11.3s	0ms	-	114.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	34.7 KB	1509	172	0	40 KB	23	1	/home/marthasudermann/pathogensurveillance/work/66/5d7b286ae78caff3cb5c22eeef2cb1	-	-
222	bb/3c595a	4018675	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:34.447	2025-06-08 12:47:34.496	2025-06-08 12:47:46.057	11.6s	0ms	-	112.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	81.5 KB	1535	180	0	76 KB	20	0	/home/marthasudermann/pathogensurveillance/work/bb/3c595a44de3bd898a5edfeec4138b1	-	-
223	82/6963d0	4018797	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:34.694	2025-06-08 12:47:34.791	2025-06-08 12:47:46.208	11.5s	0ms	-	113.9%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1 MB	25.7 KB	1509	172	0	40 KB	20	1	/home/marthasudermann/pathogensurveillance/work/82/6963d0e475d12649d1510508aba0bc	-	-
224	65/201f16	4019910	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:35.510	2025-06-08 12:47:35.608	2025-06-08 12:47:46.252	10.7s	0ms	-	121.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	29.5 KB	1509	172	0	40 KB	20	0	/home/marthasudermann/pathogensurveillance/work/65/201f167aa1a660a83d5cd79d3436ed	-	-
226	07/3bdb95	4020621	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:36.130	2025-06-08 12:47:36.229	2025-06-08 12:47:47.182	11.1s	0ms	-	113.4%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1 MB	27.7 KB	1509	172	0	40 KB	22	1	/home/marthasudermann/pathogensurveillance/work/07/3bdb950c711d4eaaa19b85d281a748	-	-
225	f9/3ab6eb	4020574	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:36.079	2025-06-08 12:47:36.128	2025-06-08 12:47:47.413	11.3s	0ms	-	112.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	37.6 KB	1512	174	0	48 KB	25	0	/home/marthasudermann/pathogensurveillance/work/f9/3ab6eb5976b002415ce9bc0ede4c47	-	-
227	bc/33c4dd	4020906	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:36.450	2025-06-08 12:47:36.547	2025-06-08 12:47:47.783	11.3s	0ms	-	120.8%	0.0%	6.8 MB	9.5 MB	6.8 MB	9.5 MB	1014.9 KB	17.5 KB	1501	170	0	28 KB	19	1	/home/marthasudermann/pathogensurveillance/work/bc/33c4ddca16e08aa63bcafe0b35b9fa	-	-
229	cb/a2738b	4021222	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:37.039	2025-06-08 12:47:37.136	2025-06-08 12:47:48.361	11.3s	0ms	-	119.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1008.3 KB	14.9 KB	1501	170	0	28 KB	19	2	/home/marthasudermann/pathogensurveillance/work/cb/a2738b6eb19919b866c93961fd6afc	-	-
228	64/7994fa	4021027	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:36.594	2025-06-08 12:47:36.692	2025-06-08 12:47:48.521	11.9s	0ms	-	118.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	39.2 KB	1518	175	0	52 KB	20	2	/home/marthasudermann/pathogensurveillance/work/64/7994fa986bb7114781191bd06d63ad	-	-
230	b5/a639fa	4022857	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:38.093	2025-06-08 12:47:38.191	2025-06-08 12:47:48.610	10.5s	1s	-	116.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1015.9 KB	17.9 KB	1501	170	0	28 KB	22	0	/home/marthasudermann/pathogensurveillance/work/b5/a639faab21cd8f406795d23c627cac	-	-
232	01/538e55	4023010	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:38.384	2025-06-08 12:47:38.482	2025-06-08 12:47:49.483	11.1s	0ms	-	120.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1000.6 KB	11.8 KB	1501	170	0	28 KB	22	0	/home/marthasudermann/pathogensurveillance/work/01/538e5596925025a0d231ea9832b4f5	-	-
231	df/39daea	4022970	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:38.253	2025-06-08 12:47:38.351	2025-06-08 12:47:49.840	11.6s	1s	-	116.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	38.5 KB	1518	175	0	52 KB	23	1	/home/marthasudermann/pathogensurveillance/work/df/39daea50d210fcba676e591ea51854	-	-
234	4f/318ce2	4023331	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:38.769	2025-06-08 12:47:38.867	2025-06-08 12:47:50.478	11.7s	0ms	-	115.7%	0.0%	6.5 MB	9.3 MB	6.5 MB	9.3 MB	1 MB	37.5 KB	1518	175	0	52 KB	20	1	/home/marthasudermann/pathogensurveillance/work/4f/318ce2ed61046d86a868267afc7416	-	-
236	0c/695db2	4023913	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:39.359	2025-06-08 12:47:39.458	2025-06-08 12:47:50.805	11.4s	0ms	-	118.3%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1 MB	30.6 KB	1509	172	0	40 KB	21	1	/home/marthasudermann/pathogensurveillance/work/0c/695db23862302daf29f1c49672ac30	-	-
235	0f/2e120d	4024282	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:39.580	2025-06-08 12:47:39.678	2025-06-08 12:47:51.051	11.5s	0ms	-	116.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1020 KB	19.7 KB	1504	172	0	36 KB	20	2	/home/marthasudermann/pathogensurveillance/work/0f/2e120dc6506bcd1ebe23b0d07aeae4	-	-
233	5f/a01a64	4023064	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:38.604	2025-06-08 12:47:38.702	2025-06-08 12:47:51.975	13.4s	0ms	-	123.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	23.3 KB	1509	172	0	40 KB	20	0	/home/marthasudermann/pathogensurveillance/work/5f/a01a64bd81b67d9037fce651a1812a	-	-
238	dd/18926d	4025201	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:40.168	2025-06-08 12:47:40.267	2025-06-08 12:47:51.994	11.8s	0ms	-	116.8%	0.0%	7 MB	9.5 MB	7 MB	9.5 MB	1 MB	25.5 KB	1509	172	0	40 KB	20	2	/home/marthasudermann/pathogensurveillance/work/dd/18926d66d0afa8ab56ab2fafe72cb2	-	-
237	eb/b302e4	4025341	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:40.546	2025-06-08 12:47:40.641	2025-06-08 12:47:52.946	12.4s	0ms	-	114.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1001.5 KB	12.1 KB	1501	170	0	28 KB	21	1	/home/marthasudermann/pathogensurveillance/work/eb/b302e4520c2730273bc069c2ce338a	-	-
239	87/e28c3d	4025648	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:40.846	2025-06-08 12:47:40.944	2025-06-08 12:47:53.051	12.2s	0ms	-	105.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	32.7 KB	1509	172	0	40 KB	21	0	/home/marthasudermann/pathogensurveillance/work/87/e28c3d712e57342813ad3055ad49d0	-	-
240	08/cd66cd	4025756	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:41.004	2025-06-08 12:47:41.102	2025-06-08 12:47:53.186	12.2s	0ms	-	92.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	41.1 KB	1518	175	0	52 KB	21	0	/home/marthasudermann/pathogensurveillance/work/08/cd66cde2923887cf427f31b99d56ef	-	-
241	25/83b0ec	4025982	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:41.543	2025-06-08 12:47:41.640	2025-06-08 12:47:53.483	11.9s	0ms	-	102.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	33.5 KB	1509	172	0	40 KB	20	1	/home/marthasudermann/pathogensurveillance/work/25/83b0eca61c044a3a8141a83ac484d8	-	-
242	33/1bc919	4027555	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:42.386	2025-06-08 12:47:42.483	2025-06-08 12:47:54.444	12.1s	0ms	-	113.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	25.7 KB	1509	172	0	40 KB	21	1	/home/marthasudermann/pathogensurveillance/work/33/1bc919154212ef18dd5051e02152c2	-	-
244	fe/24de1b	4027777	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:42.779	2025-06-08 12:47:42.876	2025-06-08 12:47:54.603	11.8s	0ms	-	120.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1008.5 KB	15.6 KB	1501	170	0	28 KB	20	1	/home/marthasudermann/pathogensurveillance/work/fe/24de1bd12eac1df5656f0c7d16f8d8	-	-
243	2f/59d1c0	4027733	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:42.584	2025-06-08 12:47:42.682	2025-06-08 12:47:54.857	12.3s	0ms	-	120.2%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1014.8 KB	17.5 KB	1501	170	0	28 KB	20	1	/home/marthasudermann/pathogensurveillance/work/2f/59d1c095fd2815cf7b041bb7f6965e	-	-
245	72/345b87	4028397	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:43.170	2025-06-08 12:47:43.267	2025-06-08 12:47:55.192	12s	0ms	-	107.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	31.6 KB	1509	172	0	40 KB	21	0	/home/marthasudermann/pathogensurveillance/work/72/345b876590b980a0d845b76f531bd1	-	-
246	7e/fd7627	4028486	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:43.372	2025-06-08 12:47:43.469	2025-06-08 12:47:55.237	11.9s	0ms	-	115.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	29.5 KB	1509	172	0	40 KB	23	0	/home/marthasudermann/pathogensurveillance/work/7e/fd762765032bcb462ccd1ef2383f5d	-	-
247	1d/a099fd	4028581	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:43.582	2025-06-08 12:47:43.679	2025-06-08 12:47:55.949	12.4s	0ms	-	114.3%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1 MB	30.1 KB	1509	176	0	40 KB	21	0	/home/marthasudermann/pathogensurveillance/work/1d/a099fd16aedb467fb68f67487dfacd	-	-
248	dd/22db05	4028849	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:43.764	2025-06-08 12:47:43.862	2025-06-08 12:47:56.153	12.4s	0ms	-	120.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	26.3 KB	1509	173	0	40 KB	20	1	/home/marthasudermann/pathogensurveillance/work/dd/22db055e847c74fb115b08816378ba	-	-
249	c0/8f4cf1	4029336	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:44.343	2025-06-08 12:47:44.441	2025-06-08 12:47:56.231	11.9s	0ms	-	125.3%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1002 KB	12.3 KB	1501	170	0	28 KB	20	0	/home/marthasudermann/pathogensurveillance/work/c0/8f4cf1e0bdd00fee68827c279a7084	-	-
251	b7/72a6d5	4030446	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:45.190	2025-06-08 12:47:45.287	2025-06-08 12:47:56.585	11.4s	1s	-	105.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.2 MB	99.2 KB	1546	189	0	96 KB	21	0	/home/marthasudermann/pathogensurveillance/work/b7/72a6d541d9186f4788994c6cdbef49	-	-
250	3f/204933	4030711	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 12:47:45.366	2025-06-08 12:47:45.463	2025-06-08 12:47:56.874	11.5s	0ms	-	112.5%	0.0%	6.8 MB	9.6 MB	6.8 MB	9.6 MB	1 MB	27.9 KB	1509	172	0	40 KB	18	0	/home/marthasudermann/pathogensurveillance/work/3f/204933bd9b6d56a97c2d5a5df55a91	-	-
