task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
88	e5/a4e395	3837921	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_002933675_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 11:50:38.564	2025-06-07 11:50:38.617	2025-06-07 11:51:10.381	31.8s	28s	-	224.4%	0.1%	125.3 MB	6.5 GB	125.3 MB	6.5 GB	138.8 MB	8.4 MB	14395	49	0	8.4 MB	62777	3724	/home/marthasudermann/pathogensurveillance/work/e5/a4e395001d9abf5d89fe26d443c848	-	-
105	c1/4554ed	3862833	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000142945_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 11:50:56.535	2025-06-07 11:50:56.608	2025-06-07 11:51:10.505	14s	12s	-	198.6%	0.1%	188.6 MB	6.5 GB	207 MB	6.5 GB	117 MB	5.2 MB	13339	37	0	5.2 MB	4227	1243	/home/marthasudermann/pathogensurveillance/work/c1/4554ed785deb14eeeff5650405e016	-	-
112	52/643092	3870691	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_024679005_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 11:51:02.761	2025-06-07 11:51:02.858	2025-06-07 11:51:12.428	9.7s	9s	-	159.0%	0.1%	114.2 MB	6.5 GB	114.2 MB	6.5 GB	78.1 MB	2.6 MB	8094	37	0	2.6 MB	6785	1000	/home/marthasudermann/pathogensurveillance/work/52/643092eabcf23a5a39c3774ebb7fad	-	-
111	06/21b339	3870208	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_023335835_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 11:51:02.462	2025-06-07 11:51:02.558	2025-06-07 11:51:12.999	10.5s	9s	-	151.6%	0.1%	117.4 MB	6.5 GB	119.9 MB	6.5 GB	74.4 MB	2.1 MB	7708	37	0	2.1 MB	8557	957	/home/marthasudermann/pathogensurveillance/work/06/21b33956c4c519e885f367307c6da5	-	-
116	ac/df784a	3877329	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900120415_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 11:51:08.662	2025-06-07 11:51:08.755	2025-06-07 11:51:13.098	4.4s	3s	-	135.4%	0.1%	120.1 MB	4.4 GB	120.1 MB	4.4 GB	61.1 MB	108.9 KB	6368	37	0	116 KB	8	99	/home/marthasudermann/pathogensurveillance/work/ac/df784a109ae5690f7c027dba50d55d	-	-
113	a8/4a7d2f	3871654	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_023336255_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 11:51:03.628	2025-06-07 11:51:03.726	2025-06-07 11:51:13.918	10.3s	9s	-	159.1%	0.1%	115.4 MB	6.5 GB	115.4 MB	6.5 GB	74.4 MB	2.1 MB	7709	39	0	2.1 MB	11389	983	/home/marthasudermann/pathogensurveillance/work/a8/4a7d2f03099c8b3a37717202394909	-	-
115	6c/411df1	3875463	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_023338175_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 11:51:06.941	2025-06-07 11:51:07.037	2025-06-07 11:51:14.744	7.8s	7s	-	158.3%	0.1%	116.4 MB	6.5 GB	116.6 MB	6.5 GB	72.3 MB	1.8 MB	7484	37	0	1.8 MB	4436	841	/home/marthasudermann/pathogensurveillance/work/6c/411df1ad6e90fb112ec608f7908b89	-	-
114	da/6c407f	3872612	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_023334255_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 11:51:04.264	2025-06-07 11:51:04.357	2025-06-07 11:51:14.934	10.7s	10s	-	158.2%	0.1%	114.7 MB	6.5 GB	114.7 MB	6.5 GB	75.6 MB	2.2 MB	7809	39	0	2.2 MB	11546	1086	/home/marthasudermann/pathogensurveillance/work/da/6c407f92059a12e4dc585e291b97c7	-	-
102	b3/2636a2	3862973	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	Pram3	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	12 GB	1	2025-06-07 11:50:56.612	2025-06-07 11:50:56.707	2025-06-07 11:51:34.238	37.6s	36s	-	452.7%	1.6%	2 GB	2.4 GB	2 GB	2.4 GB	1.3 GB	1.2 GB	544	2836	994.2 MB	1.2 GB	303	183	/home/marthasudermann/pathogensurveillance/work/b3/2636a28c3ccc5e928074f8544be4a8	-	-
104	f4/468a3c	3878741	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	Pram2	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	12 GB	1	2025-06-07 11:51:10.511	2025-06-07 11:51:10.606	2025-06-07 11:51:41.953	31.4s	29s	-	560.1%	1.6%	2 GB	2.4 GB	2 GB	2.5 GB	1.3 GB	1.2 GB	541	2971	546.5 MB	1.2 GB	32	70	/home/marthasudermann/pathogensurveillance/work/f4/468a3c4d4a3f9a8e336b2de325c2ba	-	-
83	dd/ae3afd	3878656	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	Pram1	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	12 GB	1	2025-06-07 11:51:10.385	2025-06-07 11:51:10.482	2025-06-07 11:51:42.203	31.8s	29s	-	555.3%	1.6%	2 GB	2.4 GB	2 GB	2.5 GB	1.3 GB	1.1 GB	536	2846	495.9 MB	1.1 GB	21	126	/home/marthasudermann/pathogensurveillance/work/dd/ae3afdba2b6750501e5b6de5d5902c	-	-
81	a5/144935	3837999	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_042083155_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 11:50:38.576	2025-06-07 11:50:38.617	2025-06-07 11:51:45.209	1m 7s	1m 3s	-	239.6%	0.1%	117.9 MB	6.5 GB	144.7 MB	6.5 GB	132.2 MB	6.7 MB	13806	79	17 MB	6.7 MB	217514	6118	/home/marthasudermann/pathogensurveillance/work/a5/144935434fca1977cfcda66be3657d	-	-
76	0b/4ad052	3848638	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_042082325_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 11:50:46.139	2025-06-07 11:50:46.233	2025-06-07 11:51:48.682	1m 3s	1m	-	307.2%	0.1%	114.3 MB	6.5 GB	114.3 MB	6.5 GB	98.5 MB	3.7 MB	10602	89	0	3.7 MB	243655	4590	/home/marthasudermann/pathogensurveillance/work/0b/4ad0526b4949716ae8e9eb9dd93f2e	-	-
91	23/867b42	3869317	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	Pram3	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-06-07 11:51:01.834	2025-06-07 11:51:01.930	2025-06-07 11:51:49.199	47.4s	45s	-	196.4%	0.4%	472.3 MB	3.8 GB	472.3 MB	3.8 GB	1.3 GB	3.1 MB	2655078	12222	165.7 MB	3.4 MB	4	13	/home/marthasudermann/pathogensurveillance/work/23/867b42373ebb1624fb59bc857ed66b	-	-
66	b8/d53d31	3868809	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	Pram1	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-06-07 11:51:01.185	2025-06-07 11:51:01.281	2025-06-07 11:51:51.355	50.2s	47s	-	198.3%	0.4%	574.7 MB	3.9 GB	576.9 MB	3.9 GB	1.2 GB	3.1 MB	2593471	12223	614 MB	3.4 MB	28	1	/home/marthasudermann/pathogensurveillance/work/b8/d53d31d1eb6429088e8a3623eb5652	-	-
107	91/43e530	3869051	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	Pram2	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-06-07 11:51:01.552	2025-06-07 11:51:01.649	2025-06-07 11:51:54.904	53.4s	48s	-	191.1%	0.4%	551.3 MB	3.9 GB	553.4 MB	3.9 GB	1.3 GB	3.1 MB	2635791	12207	577.9 MB	3.4 MB	4	16	/home/marthasudermann/pathogensurveillance/work/91/43e5308496b9dc7d0ce8e0d3622384	-	-
118	99/1fc7a9	3892367	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	Pram2	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	8	1d	-	30 GB	1	2025-06-07 11:51:41.977	2025-06-07 11:51:42.053	2025-06-07 12:45:04.060	53m 22s	53m 21s	-	617.8%	8.7%	10.9 GB	11.7 GB	11.3 GB	11.7 GB	31.8 GB	51.2 GB	2643163	1119072	3.7 GB	52.1 GB	5790	8168	/home/marthasudermann/pathogensurveillance/work/99/1fc7a9691cf4b448df7d35ff1c2895	-	-
120	9f/8c29db	3984171	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FILTER_ASSEMBLY	Pram2	COMPLETED	0	-	quay.io/biocontainers/biopython:1.78	1	4h	-	6 GB	1	2025-06-07 12:45:04.075	2025-06-07 12:45:04.160	2025-06-07 12:45:07.910	3.8s	2s	-	142.4%	0.0%	34.5 MB	4.2 GB	34.5 MB	4.2 GB	74.1 MB	106.4 MB	8573	80993	6.3 MB	103.1 MB	305	4	/home/marthasudermann/pathogensurveillance/work/9f/8c29db9a6a860ab393441c691106cd	-	-
121	77/2ac678	3984661	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:QUAST	Pram2	COMPLETED	0	-	community.wave.seqera.io/library/quast:5.3.0--755a216045b6dbdd	4	1d	-	8 GB	1	2025-06-07 12:45:07.922	2025-06-07 12:45:08.011	2025-06-07 12:45:14.885	7s	5.2s	-	97.1%	0.1%	183.5 MB	4.7 GB	445.8 MB	5 GB	354 MB	46.3 MB	57444	5495	26.7 MB	46.4 MB	1203	72	/home/marthasudermann/pathogensurveillance/work/77/2ac6781e5d8232e8450d5193bd4c79	-	-
123	b8/cc4a8b	3984651	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	Pram2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 12:45:07.917	2025-06-07 12:45:08.010	2025-06-07 12:45:16.240	8.3s	7s	-	578.5%	0.1%	115.6 MB	6.5 GB	115.6 MB	6.5 GB	109.9 MB	2.2 MB	12640	45	33.3 MB	2.2 MB	33393	73	/home/marthasudermann/pathogensurveillance/work/b8/cc4a8b65933b4577b587d14529c010	-	-
117	84/58687e	3889896	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	Pram3	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	8	1d	-	30 GB	1	2025-06-07 11:51:34.270	2025-06-07 11:51:34.337	2025-06-07 12:46:53.958	55m 20s	55m 18s	-	615.3%	9.7%	12.1 GB	12.5 GB	12.1 GB	12.5 GB	31.2 GB	51.6 GB	2640913	1069689	1.2 GB	52.6 GB	5944	8738	/home/marthasudermann/pathogensurveillance/work/84/58687e6b3fa36bb7fe6af468fe20f2	-	-
124	94/5bff62	3995596	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FILTER_ASSEMBLY	Pram3	COMPLETED	0	-	quay.io/biocontainers/biopython:1.78	1	4h	-	6 GB	1	2025-06-07 12:46:53.968	2025-06-07 12:46:54.059	2025-06-07 12:46:56.698	2.7s	1s	-	232.7%	0.0%	3.8 MB	15.7 MB	3.8 MB	15.7 MB	72.1 MB	103.1 MB	8345	72879	0	100.1 MB	1	1	/home/marthasudermann/pathogensurveillance/work/94/5bff625d0f526b5ea29cefdfee12b2	-	-
125	88/6b120e	3996371	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:QUAST	Pram3	COMPLETED	0	-	community.wave.seqera.io/library/quast:5.3.0--755a216045b6dbdd	4	1d	-	8 GB	1	2025-06-07 12:46:56.705	2025-06-07 12:46:56.798	2025-06-07 12:47:01.503	4.8s	3.6s	-	135.8%	0.1%	164.2 MB	4.6 GB	485.2 MB	5 GB	352 MB	46.3 MB	57308	5496	4 KB	46.4 MB	26	40	/home/marthasudermann/pathogensurveillance/work/88/6b120e60a73ca7b08e2111166efe28	-	-
126	7a/19d611	3996372	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	Pram3	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 12:46:56.707	2025-06-07 12:46:56.798	2025-06-07 12:47:02.518	5.8s	5s	-	755.9%	0.1%	116.9 MB	6.5 GB	116.9 MB	6.5 GB	108.5 MB	2.1 MB	12461	43	0	2.1 MB	28059	39	/home/marthasudermann/pathogensurveillance/work/7a/19d6111a6f3eea1e9ae794ea0a9caa	-	-
122	98/b68d2b	3984657	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	Pram2	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-07 12:45:07.920	2025-06-07 12:45:08.011	2025-06-07 12:51:16.499	6m 9s	6m 6s	-	570.5%	2.4%	2.7 GB	34.5 GB	2.7 GB	34.5 GB	2.2 GB	4.6 GB	169585	317474	259 MB	4.5 GB	3028	475	/home/marthasudermann/pathogensurveillance/work/98/b68d2bad270f9a7a6bfcfbb28e4254	-	-
127	39/20f805	3996378	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	Pram3	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-07 12:46:56.708	2025-06-07 12:46:56.799	2025-06-07 12:52:50.127	5m 53s	5m 51s	-	577.5%	2.4%	2.7 GB	34.5 GB	2.7 GB	34.5 GB	2.2 GB	4.5 GB	169117	306935	4 KB	4.4 GB	713	515	/home/marthasudermann/pathogensurveillance/work/39/20f80532f1a3615cc2240a72a054e7	-	-
119	49/bf3d76	3894002	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	Pram1	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	8	1d	-	30 GB	1	2025-06-07 11:51:45.215	2025-06-07 11:51:45.309	2025-06-07 12:55:34.876	1h 3m 50s	1h 3m 48s	-	582.7%	9.3%	11.7 GB	12.2 GB	11.9 GB	12.2 GB	35.8 GB	52.3 GB	2710851	1113920	2.8 GB	53.2 GB	7390	8707	/home/marthasudermann/pathogensurveillance/work/49/bf3d7650d51324b6daa988296496a3	-	-
128	62/38c9ca	4045980	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FILTER_ASSEMBLY	Pram1	COMPLETED	0	-	quay.io/biocontainers/biopython:1.78	1	4h	-	6 GB	1	2025-06-07 12:55:34.884	2025-06-07 12:55:34.976	2025-06-07 12:55:38.056	3.2s	1s	-	276.4%	0.0%	44.6 MB	4.2 GB	45.6 MB	4.2 GB	75.1 MB	107.9 MB	8684	86115	0	104.3 MB	9	9	/home/marthasudermann/pathogensurveillance/work/62/38c9cab2c5d589df76cb468fa91690	-	-
129	4b/d228cf	4046420	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:QUAST	Pram1	COMPLETED	0	-	community.wave.seqera.io/library/quast:5.3.0--755a216045b6dbdd	4	1d	-	8 GB	1	2025-06-07 12:55:38.068	2025-06-07 12:55:38.157	2025-06-07 12:55:43.009	4.9s	3.6s	-	147.3%	0.1%	139.6 MB	4.6 GB	501.8 MB	5 GB	354.8 MB	46.2 MB	57575	5494	0	46.4 MB	52	33	/home/marthasudermann/pathogensurveillance/work/4b/d228cf29713e03aa3be15754bd8da8	-	-
130	c9/5125c8	4046410	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	Pram1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 12:55:38.064	2025-06-07 12:55:38.156	2025-06-07 12:55:43.414	5.4s	5s	-	953.0%	0.1%	117.5 MB	6.5 GB	120.1 MB	6.5 GB	110.3 MB	2.2 MB	12686	45	0	2.2 MB	45285	51	/home/marthasudermann/pathogensurveillance/work/c9/5125c8350efba2480ed54607b4bae9	-	-
132	43/70f3f8	4048205	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_COMPARE	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	4	12h	-	15 GB	1	2025-06-07 12:55:43.428	2025-06-07 12:55:43.514	2025-06-07 12:55:50.424	7s	6s	-	170.9%	0.8%	964.4 MB	21.7 GB	1.1 GB	22 GB	402.3 MB	100.9 MB	39183	574	114.1 MB	112 KB	587	89	/home/marthasudermann/pathogensurveillance/work/43/70f3f8f2ad229b49fe7502aafb5372	-	-
133	aa/c22af9	4051487	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ASSIGN_MAPPING_REFERENCE	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/r-base:4.2.1	1	4h	-	4 GB	1	2025-06-07 12:55:50.438	2025-06-07 12:55:50.525	2025-06-07 12:55:52.093	1.7s	0ms	-	415.0%	0.0%	7 MB	88.5 MB	7 MB	88.5 MB	5.9 MB	1.6 KB	668	28	6 MB	12 KB	34	2	/home/marthasudermann/pathogensurveillance/work/aa/c22af958b0b70d2bbe8e4adb260403	-	-
134	fa/86a693	4051486	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:ASSIGN_BUSCO_REFERENCES	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/r-base:4.2.1	1	4h	-	4 GB	1	2025-06-07 12:55:50.437	2025-06-07 12:55:50.524	2025-06-07 12:55:52.239	1.8s	0ms	-	350.9%	0.0%	7.5 MB	88.5 MB	7.5 MB	88.5 MB	5.9 MB	1.6 KB	668	28	292 KB	12 KB	37	3	/home/marthasudermann/pathogensurveillance/work/fa/86a6934706320dbf780beb365af3c6	-	-
136	50/a5aad9	4052520	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:REFERENCE_INDEX:SAMTOOLS_FAIDX	GCA_004343245.1.fasta.gz	COMPLETED	0	-	quay.io/biocontainers/samtools:1.21--h50ea8bc_0	1	4h	-	6 GB	1	2025-06-07 12:55:52.108	2025-06-07 12:55:52.195	2025-06-07 12:55:53.725	1.6s	0ms	-	87.5%	0.0%	5.5 MB	10.5 MB	5.5 MB	10.5 MB	15.4 MB	63.4 KB	1875	34	404 KB	68 KB	9	2	/home/marthasudermann/pathogensurveillance/work/50/a5aad933b0a42042ab2d6617932c52	-	-
135	df/adf2e6	4052514	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:REFERENCE_INDEX:PICARD_CREATESEQUENCEDICTIONARY	GCA_004343245_1	COMPLETED	0	-	quay.io/biocontainers/picard:3.3.0--hdfd78af_0	1	8h	-	15 GB	1	2025-06-07 12:55:52.107	2025-06-07 12:55:52.195	2025-06-07 12:55:58.053	5.9s	3s	-	99.0%	0.1%	146.1 MB	15.6 GB	146.6 MB	15.7 GB	42.5 MB	926.4 KB	47172	148	18.7 MB	932 KB	13	8	/home/marthasudermann/pathogensurveillance/work/df/adf2e674abfbff3684b68e7527a72c	-	-
137	02/7d15e3	4052513	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:REFERENCE_INDEX:BWA_INDEX	GCA_004343245.1.fasta.gz	COMPLETED	0	-	quay.io/biocontainers/bwa:0.7.18--he4a0461_0	1	1d	-	8 GB	1	2025-06-07 12:55:52.105	2025-06-07 12:55:52.194	2025-06-07 12:56:39.356	47.3s	46s	-	84.6%	0.1%	80.7 MB	84.1 MB	80.7 MB	84.1 MB	131.1 MB	137.9 MB	4318	168	288 KB	137.9 MB	889	1506	/home/marthasudermann/pathogensurveillance/work/02/7d15e3622c0c949546f0628711a029	-	-
131	04/3eb936	4046412	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	Pram1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-07 12:55:38.066	2025-06-07 12:55:38.157	2025-06-07 13:05:03.548	9m 25s	9m 23s	-	568.9%	2.4%	2.7 GB	34.5 GB	2.7 GB	34.5 GB	2.2 GB	4.6 GB	168574	319935	16 KB	4.5 GB	720	8040	/home/marthasudermann/pathogensurveillance/work/04/3eb93688d024880e3467c8838248fd	-	-
142	54/88b9a6	4052621	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCA_002081595_1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-07 12:55:52.254	2025-06-07 12:55:52.341	2025-06-07 13:05:37.630	9m 45s	9m 43s	-	559.3%	2.4%	2.6 GB	34.5 GB	2.6 GB	34.5 GB	2.1 GB	4.2 GB	156070	244308	13.6 MB	4 GB	758	7699	/home/marthasudermann/pathogensurveillance/work/54/88b9a69b81ba1e32b2f13337d1255a	-	-
138	e6/1f4531	4052615	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCA_000500205_2	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-07 12:55:52.253	2025-06-07 12:55:52.341	2025-06-07 13:06:51.846	11m	10m 57s	-	562.8%	2.4%	2.7 GB	34.5 GB	2.7 GB	34.6 GB	2.3 GB	4.8 GB	171701	319013	16.4 MB	4.7 GB	823	8804	/home/marthasudermann/pathogensurveillance/work/e6/1f4531ff860b822a0977522695641c	-	-
140	52/7e4bc5	4052614	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCA_000252605_1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-07 12:55:52.251	2025-06-07 12:55:52.340	2025-06-07 13:09:27.132	13m 35s	13m 32s	-	565.3%	2.4%	2.7 GB	34.5 GB	2.7 GB	34.5 GB	2.6 GB	5.8 GB	182411	388044	16.9 MB	5.7 GB	802	8461	/home/marthasudermann/pathogensurveillance/work/52/7e4bc5feaa08e03c70aace146f24d1	-	-
145	49/d7ddeb	50640	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:BWA_MEM	GCA_004343245_1_Pram3	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:1bd8542a8a0b42e0981337910954371d0230828e-0	8	2d	-	15 GB	1	2025-06-07 13:05:37.636	2025-06-07 13:05:37.729	2025-06-07 13:12:09.153	6m 32s	6m 30s	-	819.6%	0.8%	997.9 MB	2 GB	997.9 MB	2.1 GB	7.2 GB	7.7 GB	1383793	1611023	1.3 GB	1.8 GB	26115	2497	/home/marthasudermann/pathogensurveillance/work/49/d7ddeb5f279a8ebef1ac9b07c39a90	-	-
139	47/9ba49a	4053943	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCA_004343245_1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-07 12:55:53.731	2025-06-07 12:55:53.829	2025-06-07 13:13:47.475	17m 54s	17m 50s	-	574.8%	2.4%	2.6 GB	34.5 GB	2.6 GB	34.5 GB	2.3 GB	6.8 GB	165622	320717	0	6.7 GB	704	8643	/home/marthasudermann/pathogensurveillance/work/47/9ba49a3239670f56148551300096e6	-	-
143	f4/783834	80928	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:BWA_MEM	GCA_004343245_1_Pram1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:1bd8542a8a0b42e0981337910954371d0230828e-0	8	2d	-	15 GB	1	2025-06-07 13:09:27.135	2025-06-07 13:09:27.232	2025-06-07 13:15:45.442	6m 18s	6m 18s	-	823.7%	0.8%	990.5 MB	2 GB	990.5 MB	2.1 GB	7.2 GB	7.7 GB	1376917	1614103	1.2 GB	1.8 GB	26282	2318	/home/marthasudermann/pathogensurveillance/work/f4/78383475105fe00a76439b701577ee	-	-
141	72/6465e5	38349	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCA_000686205_4	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-07 13:05:03.557	2025-06-07 13:05:03.648	2025-06-07 13:17:16.615	12m 13s	12m 11s	-	579.4%	2.5%	2.8 GB	34.5 GB	2.8 GB	34.5 GB	2.8 GB	6.7 GB	193014	437118	21.2 MB	6.6 GB	701	5749	/home/marthasudermann/pathogensurveillance/work/72/6465e5d6cae8b8ebbfc964e28e864b	-	-
148	2d/b805cd	135524	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:SUBSET_BUSCO_GENES	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/r-base:4.2.1	1	1d	-	7 GB	1	2025-06-07 13:17:16.746	2025-06-07 13:17:16.818	2025-06-07 13:17:21.099	4.4s	3s	-	137.5%	0.1%	75.5 MB	4.2 GB	75.5 MB	4.2 GB	9.3 MB	1.6 MB	4989	513	16 KB	1.9 MB	20	85	/home/marthasudermann/pathogensurveillance/work/2d/b805cd7b858a8e094a45c23db65a63	-	-
