task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
73	49/a103a2	1285051	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	Plas1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-05-22 13:06:27.788	2025-05-22 13:06:27.881	2025-05-22 13:12:37.289	6m 10s	6m 7s	-	573.5%	2.4%	2.6 GB	34.4 GB	2.6 GB	34.4 GB	1.8 GB	3.9 GB	152227	203359	0	3.8 GB	743	2932	/home/marthasudermann/pathogensurveillance/work/49/a103a20459abff9f22aac4f7704ebf	-	-
65	9b/2eaa00	743382	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	Plas2	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	8	1d	-	30 GB	1	2025-05-22 12:24:34.236	2025-05-22 12:24:34.322	2025-05-22 13:12:59.481	48m 25s	48m 24s	-	650.9%	5.0%	6.3 GB	7.4 GB	6.4 GB	7.4 GB	11.6 GB	27.3 GB	1105156	388210	0	28 GB	3500	16146	/home/marthasudermann/pathogensurveillance/work/9b/2eaa00f57cf7986ee04ffcfd509191	-	-
74	a8/95190d	1378560	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FILTER_ASSEMBLY	Plas2	COMPLETED	0	-	quay.io/biocontainers/biopython:1.78	1	4h	-	6 GB	1	2025-05-22 13:12:59.492	2025-05-22 13:12:59.581	2025-05-22 13:13:01.731	2.2s	1s	-	442.8%	0.0%	3.8 MB	15.7 MB	3.8 MB	15.7 MB	47.4 MB	64.3 MB	5558	16332	0	63.8 MB	1	0	/home/marthasudermann/pathogensurveillance/work/a8/95190dcc6874d9180c31d24f65c242	-	-
75	77/779cdf	1379281	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:QUAST	Plas2	COMPLETED	0	-	community.wave.seqera.io/library/quast:5.3.0--755a216045b6dbdd	4	1d	-	8 GB	1	2025-05-22 13:13:01.741	2025-05-22 13:13:01.832	2025-05-22 13:13:05.537	3.8s	2.6s	-	169.5%	0.1%	155.2 MB	4.6 GB	387.2 MB	4.9 GB	282.5 MB	34.6 MB	48333	4029	0	34.7 MB	18	26	/home/marthasudermann/pathogensurveillance/work/77/779cdf354a3c3392818a23278b99e4	-	-
77	0a/6f7926	1379273	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	Plas2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-22 13:13:01.738	2025-05-22 13:13:01.831	2025-05-22 13:13:05.918	4.2s	3s	-	418.3%	0.1%	118.4 MB	6.5 GB	118.4 MB	6.5 GB	91.5 MB	1.5 MB	10276	37	0	1.5 MB	38	26	/home/marthasudermann/pathogensurveillance/work/0a/6f7926c8ef32aead5a12ce68d9d2f9	-	-
78	3e/606a59	1381510	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_COMPARE	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	4	12h	-	15 GB	1	2025-05-22 13:13:05.931	2025-05-22 13:13:06.019	2025-05-22 13:13:10.810	4.9s	3s	-	243.2%	0.1%	113.2 MB	4.4 GB	113.2 MB	4.4 GB	141.9 MB	24.1 MB	14255	352	0	52 KB	7	63	/home/marthasudermann/pathogensurveillance/work/3e/606a5957f1210db2db94b5fa54c317	-	-
80	74/abec8d	1384240	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:ASSIGN_BUSCO_REFERENCES	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/r-base:4.2.1	1	4h	-	4 GB	1	2025-05-22 13:13:10.819	2025-05-22 13:13:10.910	2025-05-22 13:13:13.634	2.8s	0ms	-	730.7%	0.0%	15.5 MB	4.2 GB	15.5 MB	4.2 GB	5.9 MB	1.6 KB	661	28	0	12 KB	16	1	/home/marthasudermann/pathogensurveillance/work/74/abec8d3f3b676365255950090e9f62	-	-
79	92/f69b37	1384246	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ASSIGN_MAPPING_REFERENCE	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/r-base:4.2.1	1	4h	-	4 GB	1	2025-05-22 13:13:10.823	2025-05-22 13:13:10.910	2025-05-22 13:13:13.743	2.9s	1s	-	807.3%	0.0%	17.8 MB	4.2 GB	17.8 MB	4.2 GB	5.9 MB	1.6 KB	661	28	0	12 KB	13	3	/home/marthasudermann/pathogensurveillance/work/92/f69b372f40e2d4e41fc9a49bef2470	-	-
87	ea/e544a4	1386839	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:REFERENCE_INDEX:SAMTOOLS_FAIDX	GCF_000002415.2.fasta.gz	COMPLETED	0	-	quay.io/biocontainers/samtools:1.21--h50ea8bc_0	1	4h	-	6 GB	1	2025-05-22 13:13:14.746	2025-05-22 13:13:14.845	2025-05-22 13:13:18.870	4.1s	0ms	-	77.0%	0.0%	5.8 MB	10.5 MB	5.8 MB	10.5 MB	8.4 MB	104 KB	1088	44	0	108 KB	1	5	/home/marthasudermann/pathogensurveillance/work/ea/e544a405876020ee1a07be5383fb56	-	-
88	08/dc862d	1390531	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:REFERENCE_INDEX:PICARD_CREATESEQUENCEDICTIONARY	GCF_000002415_2	COMPLETED	0	-	quay.io/biocontainers/picard:3.3.0--hdfd78af_0	1	8h	-	15 GB	1	2025-05-22 13:13:18.873	2025-05-22 13:13:18.970	2025-05-22 13:13:22.051	3.2s	1s	-	242.4%	0.1%	120.3 MB	5.8 GB	120.3 MB	5.8 GB	35.5 MB	1.2 MB	32674	150	0	1.2 MB	17	1	/home/marthasudermann/pathogensurveillance/work/08/dc862d0a7a12655877ddc7b5d568a3	-	-
86	c3/d00af0	1386852	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:REFERENCE_INDEX:BWA_INDEX	GCF_000002415.2.fasta.gz	COMPLETED	0	-	quay.io/biocontainers/bwa:0.7.18--he4a0461_0	1	1d	-	8 GB	1	2025-05-22 13:13:14.749	2025-05-22 13:13:14.847	2025-05-22 13:13:41.094	26.3s	15s	-	92.4%	0.0%	65.5 MB	68.9 MB	65.5 MB	68.9 MB	68.4 MB	71.5 MB	2459	254	0	71.6 MB	591	321	/home/marthasudermann/pathogensurveillance/work/c3/d00af00aff438fbee693ff0170eb8f	-	-
85	e1/f167bf	1386348	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCF_002157705_1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-05-22 13:13:13.649	2025-05-22 13:13:13.736	2025-05-22 13:20:47.396	7m 34s	7m 31s	-	550.6%	2.3%	2.6 GB	34.5 GB	2.6 GB	34.5 GB	1.8 GB	3.6 GB	146720	236239	0	3.6 GB	727	10611	/home/marthasudermann/pathogensurveillance/work/e1/f167bf4683ff3cb47442b75171efb3	-	-
83	33/83c550	1386362	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCA_900090025_2	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-05-22 13:13:13.651	2025-05-22 13:13:13.736	2025-05-22 13:21:29.864	8m 16s	8m 13s	-	548.1%	2.4%	2.6 GB	34.5 GB	2.6 GB	34.5 GB	1.9 GB	3.9 GB	160516	238241	0	3.8 GB	682	10797	/home/marthasudermann/pathogensurveillance/work/33/83c55081f19d8775912c8074240f1e	-	-
84	32/58fec4	1386339	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCF_000006355_2	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-05-22 13:13:13.647	2025-05-22 13:13:13.735	2025-05-22 13:21:47.064	8m 33s	8m 31s	-	566.4%	2.3%	2.6 GB	34.3 GB	2.6 GB	34.3 GB	1.7 GB	3.6 GB	137794	176051	0	3.5 GB	697	13151	/home/marthasudermann/pathogensurveillance/work/32/58fec4c22992fc5384ae6bf052ce46	-	-
76	3f/6db2bb	1379275	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	Plas2	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-05-22 13:13:01.739	2025-05-22 13:13:01.832	2025-05-22 13:22:17.519	9m 16s	9m 14s	-	573.7%	2.3%	2.6 GB	34.5 GB	2.6 GB	34.5 GB	1.9 GB	4.1 GB	155273	224367	0	4 GB	804	11472	/home/marthasudermann/pathogensurveillance/work/3f/6db2bbf8a792b2a06ccce439cbb917	-	-
89	14/113932	1602988	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:BWA_MEM	GCF_000002415_2_Plas1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:1bd8542a8a0b42e0981337910954371d0230828e-0	8	2d	-	15 GB	1	2025-05-22 13:21:29.868	2025-05-22 13:21:29.965	2025-05-22 13:22:24.581	54.7s	54s	-	827.5%	0.7%	907.2 MB	1.9 GB	907.2 MB	2.1 GB	2.3 GB	2.3 GB	407652	515236	0	455.4 MB	7609	597	/home/marthasudermann/pathogensurveillance/work/14/1139320550959af01c80062fc7c053	-	-
82	74/d968a9	1386330	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCF_000002415_2	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-05-22 13:13:13.644	2025-05-22 13:13:13.734	2025-05-22 13:22:37.442	9m 24s	9m 20s	-	558.5%	2.3%	2.6 GB	34.3 GB	2.6 GB	34.3 GB	1.8 GB	3.8 GB	147484	190385	0	3.8 GB	661	12202	/home/marthasudermann/pathogensurveillance/work/74/d968a9c438717d641864654e09c3b8	-	-
91	4b/8c7726	1620440	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:BWA_MEM	GCF_000002415_2_Plas3	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:1bd8542a8a0b42e0981337910954371d0230828e-0	8	2d	-	15 GB	1	2025-05-22 13:22:17.522	2025-05-22 13:22:17.619	2025-05-22 13:23:11.041	53.5s	53s	-	836.2%	0.7%	903.4 MB	1.9 GB	906.9 MB	2 GB	2.3 GB	2.3 GB	450196	511779	0	441.4 MB	7168	426	/home/marthasudermann/pathogensurveillance/work/4b/8c772667ef3c3777023d57b2ef4a86	-	-
90	bd/bd1170	1623361	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:BWA_MEM	GCF_000002415_2_Plas2	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:1bd8542a8a0b42e0981337910954371d0230828e-0	8	2d	-	15 GB	1	2025-05-22 13:22:24.585	2025-05-22 13:22:24.681	2025-05-22 13:23:25.813	1m 1s	59s	-	833.3%	0.7%	896.7 MB	2 GB	897.5 MB	2 GB	2.5 GB	2.5 GB	494538	561693	0	480.3 MB	8405	504	/home/marthasudermann/pathogensurveillance/work/bd/bd1170c7ea7eec359b397eefd76842	-	-
92	df/837313	1623385	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:PICARD_FORMAT	GCF_000002415_2_Plas1	COMPLETED	0	-	quay.io/biocontainers/picard:3.1.1--hdfd78af_0	1	4h	-	12 GB	1	2025-05-22 13:22:24.597	2025-05-22 13:22:24.682	2025-05-22 13:24:56.863	2m 32s	2m 30s	-	150.6%	4.6%	5.8 GB	16.6 GB	5.8 GB	16.6 GB	2.7 GB	2.2 GB	993291	21482	0	2.2 GB	14	2	/home/marthasudermann/pathogensurveillance/work/df/837313c6e8660917de183602a3fd47	-	-
95	65/fc2e12	1664003	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:SAMTOOLS_INDEX	GCF_000002415_2_Plas1	COMPLETED	0	-	quay.io/biocontainers/samtools:1.21--h50ea8bc_0	2	4h	-	12 GB	1	2025-05-22 13:24:56.871	2025-05-22 13:24:56.963	2025-05-22 13:24:59.228	2.4s	1s	-	149.7%	0.0%	6.8 MB	155.5 MB	6.8 MB	219.4 MB	279.4 MB	61.3 KB	53692	23	0	64 KB	341	1	/home/marthasudermann/pathogensurveillance/work/65/fc2e1234e79c768dc0b21e1c7d564f	-	-
93	df/662c92	1637677	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:PICARD_FORMAT	GCF_000002415_2_Plas3	COMPLETED	0	-	quay.io/biocontainers/picard:3.1.1--hdfd78af_0	1	4h	-	12 GB	1	2025-05-22 13:23:11.052	2025-05-22 13:23:11.140	2025-05-22 13:25:33.846	2m 23s	2m 20s	-	154.0%	4.6%	5.8 GB	16.6 GB	5.8 GB	16.7 GB	2.7 GB	2.2 GB	1213602	21243	0	2.2 GB	14	1	/home/marthasudermann/pathogensurveillance/work/df/662c9211c41410ababb1e5e1bb6c2e	-	-
96	cb/8be363	1671732	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:SAMTOOLS_INDEX	GCF_000002415_2_Plas3	COMPLETED	0	-	quay.io/biocontainers/samtools:1.21--h50ea8bc_0	2	4h	-	12 GB	1	2025-05-22 13:25:33.853	2025-05-22 13:25:33.946	2025-05-22 13:25:36.917	3.1s	1s	-	145.3%	0.0%	6.5 MB	155.5 MB	6.5 MB	219.4 MB	277.8 MB	61.8 KB	53316	23	0	64 KB	445	3	/home/marthasudermann/pathogensurveillance/work/cb/8be363c032ecee24936b7fce632b27	-	-
94	37/6d0565	1642349	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:PICARD_FORMAT	GCF_000002415_2_Plas2	COMPLETED	0	-	quay.io/biocontainers/picard:3.1.1--hdfd78af_0	1	4h	-	12 GB	1	2025-05-22 13:23:25.824	2025-05-22 13:23:25.913	2025-05-22 13:25:57.797	2m 32s	2m 30s	-	153.1%	4.7%	5.9 GB	16.7 GB	5.9 GB	16.7 GB	2.9 GB	2.4 GB	1047543	22748	0	2.4 GB	14	2	/home/marthasudermann/pathogensurveillance/work/37/6d0565dd28ce9573183e7f58e57d44	-	-
97	a8/f8c27c	1676596	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:SAMTOOLS_INDEX	GCF_000002415_2_Plas2	COMPLETED	0	-	quay.io/biocontainers/samtools:1.21--h50ea8bc_0	2	4h	-	12 GB	1	2025-05-22 13:25:57.804	2025-05-22 13:25:57.897	2025-05-22 13:25:59.463	1.7s	1s	-	137.3%	0.0%	6.8 MB	155.5 MB	6.8 MB	219.4 MB	301.2 MB	62.9 KB	58554	23	0	64 KB	390	1	/home/marthasudermann/pathogensurveillance/work/a8/f8c27c0fcd1f58f73f7c1b4effbb6d	-	-
98	63/126735	1677133	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:CALL_VARIANTS:TABIX_BGZIP	_no_group_defined__GCF_000002415_2	COMPLETED	0	-	quay.io/biocontainers/htslib:1.20--h5efdd21_2	1	4h	-	6 GB	1	2025-05-22 13:26:00.074	2025-05-22 13:26:00.098	2025-05-22 13:26:01.087	1s	0ms	-	87.7%	0.0%	5.2 MB	9 MB	5.2 MB	9 MB	8.4 MB	9.7 KB	1077	48	0	12 KB	1	0	/home/marthasudermann/pathogensurveillance/work/63/126735b3d06acefcf09c8886feffeb	-	-
81	e6/30999c	1581797	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCA_965178745_1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-05-22 13:20:47.400	2025-05-22 13:20:47.496	2025-05-22 13:26:52.785	6m 5s	6m 3s	-	572.2%	2.3%	2.5 GB	34.3 GB	2.5 GB	34.3 GB	1.6 GB	3.3 GB	137436	154018	0	3.3 GB	810	3210	/home/marthasudermann/pathogensurveillance/work/e6/30999cc9bc9ae06c3e1cc80e881678	-	-
100	1c/9f59f3	1708762	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:SUBSET_BUSCO_GENES	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/r-base:4.2.1	1	1d	-	7 GB	1	2025-05-22 13:26:52.853	2025-05-22 13:26:52.885	2025-05-22 13:26:56.250	3.4s	1s	-	203.8%	0.1%	70.6 MB	4.2 GB	70.6 MB	4.2 GB	8.5 MB	1.2 MB	4220	394	0	1.4 MB	19	57	/home/marthasudermann/pathogensurveillance/work/1c/9f59f3c5bbbc0f04585301ddb414c5	-	-
121	07/fb55ac	1710678	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 13:26:56.276	2025-05-22 13:26:56.350	2025-05-22 13:26:57.683	1.4s	0ms	-	116.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	42.8 KB	1518	183	0	52 KB	22	1	/home/marthasudermann/pathogensurveillance/work/07/fb55ac750c5a9fa72f4b1d264c9370	-	-
104	ae/02537c	1710686	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 13:26:56.280	2025-05-22 13:26:56.351	2025-05-22 13:26:58.290	2s	0ms	-	112.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	75.9 KB	1535	188	0	76 KB	21	1	/home/marthasudermann/pathogensurveillance/work/ae/02537c97e5f5c66762a0306b01c84d	-	-
124	71/a8cc13	1710729	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 13:26:56.289	2025-05-22 13:26:56.355	2025-05-22 13:26:58.691	2.4s	0ms	-	121.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	42 KB	1518	183	0	52 KB	21	1	/home/marthasudermann/pathogensurveillance/work/71/a8cc138d3f87f38fc5f63a3dfec6de	-	-
117	1b/c8c916	1710775	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 13:26:56.294	2025-05-22 13:26:56.356	2025-05-22 13:26:58.870	2.6s	0ms	-	118.2%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	27.1 KB	1509	180	0	40 KB	21	0	/home/marthasudermann/pathogensurveillance/work/1b/c8c91673063bf1ab44d2cbca6c7f83	-	-
129	8a/024356	1710839	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 13:26:56.305	2025-05-22 13:26:56.359	2025-05-22 13:26:59.023	2.7s	1s	-	112.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	65.3 KB	1524	191	0	68 KB	23	0	/home/marthasudermann/pathogensurveillance/work/8a/024356fb290fc2ec453e92dd8f8ec4	-	-
123	cb/240229	1710869	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 13:26:56.310	2025-05-22 13:26:56.361	2025-05-22 13:26:59.357	3s	0ms	-	113.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1000.1 KB	11.7 KB	1501	178	0	28 KB	21	0	/home/marthasudermann/pathogensurveillance/work/cb/240229e70fa25d326bd4e8daeaff6f	-	-
105	8f/2e4217	1710704	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 13:26:56.284	2025-05-22 13:26:56.353	2025-05-22 13:26:59.709	3.4s	1s	-	105.3%	0.1%	157.7 MB	320.1 MB	166 MB	448.1 MB	1.4 MB	173.5 KB	1583	208	0	152 KB	120	1	/home/marthasudermann/pathogensurveillance/work/8f/2e4217b69856fe95f767032c4d696c	-	-
101	fc/9cf0db	1711151	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 13:26:56.376	2025-05-22 13:26:56.451	2025-05-22 13:27:00.556	4.2s	0ms	-	107.4%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1.1 MB	52.4 KB	1521	185	0	60 KB	21	0	/home/marthasudermann/pathogensurveillance/work/fc/9cf0db4988880b537aa13ec376cf21	-	-
122	83/9359cc	1710808	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 13:26:56.300	2025-05-22 13:26:56.358	2025-05-22 13:27:00.735	4.4s	0ms	-	118.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	27.8 KB	1509	180	0	40 KB	21	1	/home/marthasudermann/pathogensurveillance/work/83/9359ccccb75fd9fc0d95ecc4264be4	-	-
114	8a/3eb736	1711130	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 13:26:56.373	2025-05-22 13:26:56.451	2025-05-22 13:27:00.874	4.5s	1s	-	111.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.2 MB	88.7 KB	1543	190	0	88 KB	21	1	/home/marthasudermann/pathogensurveillance/work/8a/3eb7364fd4730bc27597199d2de85e	-	-
130	6a/0fa1ce	1710898	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 13:26:56.315	2025-05-22 13:26:56.362	2025-05-22 13:27:01.087	4.8s	0ms	-	108.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	43.6 KB	1518	187	0	52 KB	23	0	/home/marthasudermann/pathogensurveillance/work/6a/0fa1ce6611b735a4a251c0b472902b	-	-
107	73/8cd641	1711220	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 13:26:56.382	2025-05-22 13:26:56.452	2025-05-22 13:27:01.595	5.2s	1s	-	109.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	31.4 KB	1509	180	0	40 KB	23	2	/home/marthasudermann/pathogensurveillance/work/73/8cd641cc37beedbd36a5470f09cb7d	-	-
110	a5/8d6cce	1711184	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 13:26:56.380	2025-05-22 13:26:56.452	2025-05-22 13:27:01.848	5.5s	0ms	-	118.5%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1010.8 KB	16 KB	1501	178	0	28 KB	21	0	/home/marthasudermann/pathogensurveillance/work/a5/8d6cce3b2dbebc345e14eb2d9373eb	-	-
119	60/8b1bf6	1711016	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 13:26:56.338	2025-05-22 13:26:56.365	2025-05-22 13:27:02.997	6.7s	0ms	-	127.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1009.1 KB	15.4 KB	1501	178	0	28 KB	22	0	/home/marthasudermann/pathogensurveillance/work/60/8b1bf65141261307f65244b2bf1aae	-	-
127	9f/23481b	1710965	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 13:26:56.330	2025-05-22 13:26:56.364	2025-05-22 13:27:03.306	7s	0ms	-	115.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	37.3 KB	1512	186	0	48 KB	21	0	/home/marthasudermann/pathogensurveillance/work/9f/23481b7695b92463c5bdf7d58bf7e8	-	-
