task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
115	a0/633719	865217	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_001600475_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-15 21:18:35.606	2025-06-15 21:18:35.704	2025-06-15 21:18:41.336	5.7s	4s	-	173.0%	0.1%	125.3 MB	6.5 GB	125.3 MB	6.5 GB	71.6 MB	1.7 MB	7471	37	0	1.7 MB	50	274	/home/marthasudermann/pathogensurveillance/work/a0/633719024567eead70e2fbd49afce8	-	-
124	de/50a4c1	871097	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900113005_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-15 21:18:40.361	2025-06-15 21:18:40.455	2025-06-15 21:18:45.256	4.9s	3s	-	144.6%	0.1%	117.6 MB	4.4 GB	120.1 MB	4.4 GB	61.9 MB	260.7 KB	6460	37	0	264 KB	8	186	/home/marthasudermann/pathogensurveillance/work/de/50a4c1118fbc828f264033ed88b426	-	-
119	d6/b92098	869206	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_005966545_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-15 21:18:39.010	2025-06-15 21:18:39.107	2025-06-15 21:18:45.461	6.5s	5s	-	165.8%	0.1%	141.5 MB	6.5 GB	142.5 MB	6.6 GB	72.4 MB	1.8 MB	7604	37	0	1.8 MB	205	307	/home/marthasudermann/pathogensurveillance/work/d6/b920989177a3b7a2072f7685bd782e	-	-
116	6b/ed4bbb	867652	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_023338175_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-15 21:18:37.685	2025-06-15 21:18:37.782	2025-06-15 21:18:45.768	8.1s	7s	-	152.1%	0.1%	118.6 MB	6.5 GB	118.6 MB	6.5 GB	72.3 MB	1.8 MB	7484	37	0	1.8 MB	4519	637	/home/marthasudermann/pathogensurveillance/work/6b/ed4bbb0483d712b6a79daf573018f6	-	-
126	29/93fab7	872458	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900129025_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-15 21:18:41.340	2025-06-15 21:18:41.436	2025-06-15 21:18:46.130	4.8s	4s	-	135.9%	0.1%	116.6 MB	4.4 GB	116.6 MB	4.4 GB	61.9 MB	254.9 KB	6459	37	0	260 KB	7	460	/home/marthasudermann/pathogensurveillance/work/29/93fab792d2a9b9e0f1688b798aa8ef	-	-
114	43/946f84	866028	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_022496125_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-15 21:18:36.375	2025-06-15 21:18:36.470	2025-06-15 21:18:47.098	10.7s	9s	-	158.3%	0.1%	113.5 MB	6.5 GB	113.5 MB	6.5 GB	77.9 MB	2.6 MB	8078	39	0	2.6 MB	10331	1233	/home/marthasudermann/pathogensurveillance/work/43/946f84e3578e1cbf74cc1fc8b42948	-	-
121	32/7c17e7	870536	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_023338225_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-15 21:18:39.826	2025-06-15 21:18:39.926	2025-06-15 21:18:48.890	9.1s	8s	-	148.7%	0.1%	115.1 MB	6.5 GB	117.7 MB	6.5 GB	74.7 MB	2.1 MB	7711	37	0	2.1 MB	4703	1254	/home/marthasudermann/pathogensurveillance/work/32/7c17e793f7a4145bbc34d9deb3e99d	-	-
118	71/0fdf14	868704	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_023334255_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-15 21:18:38.490	2025-06-15 21:18:38.581	2025-06-15 21:18:49.830	11.3s	10s	-	143.4%	0.1%	114.7 MB	6.5 GB	120.8 MB	6.5 GB	75.6 MB	2.2 MB	7809	39	0	2.2 MB	12852	1438	/home/marthasudermann/pathogensurveillance/work/71/0fdf14cdd178b5be62db7b61e64a91	-	-
125	44/060ec5	876676	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_963665855_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-15 21:18:45.261	2025-06-15 21:18:45.356	2025-06-15 21:18:50.358	5.1s	3s	-	139.5%	0.1%	117.3 MB	4.4 GB	117.3 MB	4.4 GB	62.1 MB	307.7 KB	6492	37	0	312 KB	7	216	/home/marthasudermann/pathogensurveillance/work/44/060ec5ac73270697be665e1862d1cc	-	-
127	8d/9f4459	876959	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000621705_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-15 21:18:45.465	2025-06-15 21:18:45.561	2025-06-15 21:18:50.729	5.3s	4s	-	141.0%	0.1%	113.7 MB	4.4 GB	114.1 MB	4.4 GB	61.9 MB	265 KB	6462	37	0	272 KB	7	284	/home/marthasudermann/pathogensurveillance/work/8d/9f445962d96f67f5cc5b930383a1ea	-	-
128	c8/ff4f7c	877300	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000626635_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-15 21:18:45.773	2025-06-15 21:18:45.869	2025-06-15 21:18:50.998	5.2s	4s	-	130.0%	0.1%	118 MB	4.4 GB	118 MB	4.4 GB	61.9 MB	260.7 KB	6461	37	0	264 KB	7	200	/home/marthasudermann/pathogensurveillance/work/c8/ff4f7c86ceab3a85b49d2b91ca44ea	-	-
129	9e/88f7ae	877579	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_009762775_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-15 21:18:46.137	2025-06-15 21:18:46.230	2025-06-15 21:18:51.297	5.2s	3s	-	145.8%	0.1%	116.5 MB	4.4 GB	116.8 MB	4.4 GB	62.6 MB	392.2 KB	6544	37	0	396 KB	7	279	/home/marthasudermann/pathogensurveillance/work/9e/88f7aed4531787f4782c4767234743	-	-
122	a9/1f2caa	870883	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_026401395_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-15 21:18:40.133	2025-06-15 21:18:40.229	2025-06-15 21:18:51.426	11.3s	10s	-	160.2%	0.1%	123.3 MB	6.5 GB	123.3 MB	6.5 GB	73.6 MB	1.9 MB	7674	39	0	1.9 MB	11914	1043	/home/marthasudermann/pathogensurveillance/work/a9/1f2caaacebe76ca1fd94abc895daad	-	-
130	e2/71ac96	878640	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_035404565_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-15 21:18:47.102	2025-06-15 21:18:47.198	2025-06-15 21:18:51.863	4.8s	4s	-	140.7%	0.1%	114.6 MB	6.5 GB	115.4 MB	6.5 GB	61.5 MB	157.3 KB	6403	37	0	164 KB	1306	544	/home/marthasudermann/pathogensurveillance/work/e2/71ac961f73310c70bdd46337825a2e	-	-
83	77/a0a59c	846115	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_002933675_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-15 21:18:19.353	2025-06-15 21:18:19.445	2025-06-15 21:18:53.301	33.9s	32s	-	197.4%	0.1%	126 MB	6.5 GB	126 MB	6.5 GB	138.8 MB	8.4 MB	14395	49	0	8.4 MB	66348	4864	/home/marthasudermann/pathogensurveillance/work/77/a0a59cdbc7a9f94f9b69e556397198	-	-
101	d3/dd61a5	835861	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_042082325_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-15 21:18:12.076	2025-06-15 21:18:12.160	2025-06-15 21:19:12.740	1m 1s	58s	-	313.4%	0.1%	112.5 MB	6.5 GB	112.5 MB	6.5 GB	98.5 MB	3.7 MB	10602	89	2 MB	3.7 MB	270243	4450	/home/marthasudermann/pathogensurveillance/work/d3/dd61a5ce5cdc662606bc95ac0419ae	-	-
84	a7/714d4e	866705	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	Pcap2	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	12 GB	1	2025-06-15 21:18:36.963	2025-06-15 21:18:37.059	2025-06-15 21:19:14.658	37.7s	37s	-	552.0%	2.2%	2.8 GB	3.2 GB	2.8 GB	3.3 GB	1.7 GB	1.5 GB	642	3671	76 KB	1.5 GB	138	282	/home/marthasudermann/pathogensurveillance/work/a7/714d4e02ca141abe762bd66df2b554	-	-
105	7a/42f54f	836164	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_042083155_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-15 21:18:12.115	2025-06-15 21:18:12.165	2025-06-15 21:19:15.078	1m 3s	1m	-	256.4%	0.1%	118.3 MB	6.5 GB	118.3 MB	6.5 GB	132.2 MB	6.7 MB	13806	79	0	6.7 MB	198897	5618	/home/marthasudermann/pathogensurveillance/work/7a/42f54f3e4f5561af0c736b57ed1df3	-	-
109	3b/4b9067	882039	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	Pcap3	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	12 GB	1	2025-06-15 21:18:49.834	2025-06-15 21:18:49.929	2025-06-15 21:19:28.388	38.6s	37s	-	581.2%	1.8%	2.3 GB	2.7 GB	2.3 GB	2.8 GB	1.9 GB	1.7 GB	683	3703	16.7 MB	1.7 GB	13	33	/home/marthasudermann/pathogensurveillance/work/3b/4b90671bf23b26fab340a99ea05d99	-	-
74	fc/19c5e3	861031	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	Pcap2	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-06-15 21:18:31.615	2025-06-15 21:18:31.712	2025-06-15 21:19:32.805	1m 1s	59s	-	199.6%	0.4%	476 MB	3.8 GB	476 MB	3.8 GB	1.7 GB	3.2 MB	3476686	12407	9.2 MB	3.5 MB	4	6	/home/marthasudermann/pathogensurveillance/work/fc/19c5e3b5a2702879723104b8ea258f	-	-
111	ad/b1cb9c	882598	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	Pcap1	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	12 GB	1	2025-06-15 21:18:50.362	2025-06-15 21:18:50.457	2025-06-15 21:19:36.786	46.4s	43s	-	462.4%	1.7%	2.2 GB	2.7 GB	2.2 GB	2.7 GB	1.7 GB	1.6 GB	640	3846	0	1.6 GB	21	132	/home/marthasudermann/pathogensurveillance/work/ad/b1cb9c5ff28b1993aefa05cc328c0c	-	-
108	29/19ba47	860384	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	Pcap3	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-06-15 21:18:31.030	2025-06-15 21:18:31.125	2025-06-15 21:19:38.408	1m 7s	1m 4s	-	194.5%	0.4%	532.9 MB	3.9 GB	532.9 MB	3.9 GB	1.8 GB	3.2 MB	3804343	12398	406.9 MB	3.5 MB	36	55	/home/marthasudermann/pathogensurveillance/work/29/19ba4767ba827511d35de5e452e18f	-	-
113	26/4c4a36	864388	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	Pcap1	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-06-15 21:18:35.077	2025-06-15 21:18:35.176	2025-06-15 21:19:39.888	1m 5s	1m 3s	-	191.5%	0.4%	554.2 MB	3.9 GB	562 MB	3.9 GB	1.7 GB	3.3 MB	3452577	12440	549.2 MB	3.6 MB	4	9	/home/marthasudermann/pathogensurveillance/work/26/4c4a365ad5204adc20bf1fe5a38ac0	-	-
131	fe/8b703a	890914	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	Pcap2	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	8	1d	-	30 GB	1	2025-06-15 21:19:14.677	2025-06-15 21:19:14.759	2025-06-15 22:24:17.109	1h 5m 2s	1h 5m 1s	-	626.6%	9.4%	11.8 GB	12.1 GB	12.8 GB	13.1 GB	40.4 GB	76 GB	3567226	1711531	1.5 GB	77.1 GB	4383	17305	/home/marthasudermann/pathogensurveillance/work/fe/8b703a9dff15d9a79239c52bb06518	-	-
134	a1/79a97c	1319659	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:QUAST	Pcap2	COMPLETED	0	-	community.wave.seqera.io/library/quast:5.3.0--755a216045b6dbdd	4	1d	-	8 GB	1	2025-06-15 22:24:17.127	2025-06-15 22:24:17.210	2025-06-15 22:24:24.549	7.4s	6.2s	-	112.2%	0.5%	595.8 MB	5.1 GB	595.8 MB	5.1 GB	349.5 MB	60.6 MB	51450	7297	26.9 MB	60.7 MB	1206	98	/home/marthasudermann/pathogensurveillance/work/a1/79a97c3cb096aa4688fe1804b9ab72	-	-
136	72/43d167	1319653	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	Pcap2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-15 22:24:17.124	2025-06-15 22:24:17.209	2025-06-15 22:24:31.463	14.3s	13s	-	858.7%	0.1%	113.7 MB	6.5 GB	113.7 MB	6.5 GB	85.7 MB	2.9 MB	6710	69	25.2 MB	2.9 MB	141984	245	/home/marthasudermann/pathogensurveillance/work/72/43d1674b0fc5686e14bb813e11b91d	-	-
133	e7/265c77	897212	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	Pcap1	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	8	1d	-	30 GB	1	2025-06-15 21:19:36.802	2025-06-15 21:19:36.887	2025-06-15 22:33:46.902	1h 14m 10s	1h 14m 8s	-	639.3%	10.3%	12.8 GB	13.2 GB	12.9 GB	13.2 GB	43.1 GB	78.6 GB	3573452	1721811	1.6 GB	79.7 GB	5641	16401	/home/marthasudermann/pathogensurveillance/work/e7/265c776d7733a5f2e646aa1c07f570	-	-
137	9e/029fab	1429387	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:QUAST	Pcap1	COMPLETED	0	-	community.wave.seqera.io/library/quast:5.3.0--755a216045b6dbdd	4	1d	-	8 GB	1	2025-06-15 22:33:46.917	2025-06-15 22:33:47.003	2025-06-15 22:33:54.155	7.2s	5.9s	-	119.9%	0.3%	345.2 MB	4.9 GB	586.4 MB	5.1 GB	343.2 MB	59.4 MB	50700	7144	0	59.5 MB	24	40	/home/marthasudermann/pathogensurveillance/work/9e/029fab26773be9b455491852143931	-	-
138	bb/a0d2ed	1429381	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	Pcap1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-15 22:33:46.914	2025-06-15 22:33:47.002	2025-06-15 22:34:01.340	14.4s	13s	-	709.2%	0.1%	115.4 MB	6.5 GB	115.4 MB	6.5 GB	84.9 MB	2.9 MB	6696	67	0	2.9 MB	116178	341	/home/marthasudermann/pathogensurveillance/work/bb/a0d2ed6d8f78f82b1df6d05e722e5c	-	-
135	84/639d1c	1319670	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	Pcap2	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-15 22:24:17.130	2025-06-15 22:24:17.210	2025-06-15 22:35:39.233	11m 22s	11m 20s	-	568.0%	2.5%	2.8 GB	34.5 GB	2.8 GB	34.5 GB	2.9 GB	8.2 GB	195899	589273	157.7 MB	8.1 GB	1714	8259	/home/marthasudermann/pathogensurveillance/work/84/639d1c82aa02831032e847781f092e	-	-
139	a0/127503	1429396	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	Pcap1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-15 22:33:46.919	2025-06-15 22:33:47.003	2025-06-15 22:45:57.050	12m 10s	12m 8s	-	581.1%	2.5%	2.8 GB	34.5 GB	2.9 GB	34.6 GB	2.9 GB	8.4 GB	198073	567239	4 KB	8.3 GB	2945	962	/home/marthasudermann/pathogensurveillance/work/a0/127503396c2059a355f04ee3aa712e	-	-
132	a8/272db9	894898	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	Pcap3	FAILED	250	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	8	1d	-	30 GB	1	2025-06-15 21:19:28.426	2025-06-15 21:19:28.489	2025-06-15 22:56:54.135	1h 37m 26s	1h 37m 26s	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	/home/marthasudermann/pathogensurveillance/work/a8/272db97045a784acf4905331143407	-	RETRY
140	80/4f48b2	1617471	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	Pcap3	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	16	2d	-	120 GB	2	2025-06-15 22:56:54.144	2025-06-15 22:56:54.229	2025-06-15 23:41:32.049	44m 38s	44m 36s	-	970.3%	12.9%	16.1 GB	18.5 GB	16.2 GB	18.5 GB	47.9 GB	84.3 GB	3745681	1790513	856.2 MB	85.8 GB	3392	2457	/home/marthasudermann/pathogensurveillance/work/80/4f48b20d4ee4de1758900e82eb098f	-	-
141	36/aa4d57	1656095	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:QUAST	Pcap3	COMPLETED	0	-	community.wave.seqera.io/library/quast:5.3.0--755a216045b6dbdd	4	1d	-	8 GB	1	2025-06-15 23:41:32.062	2025-06-15 23:41:32.150	2025-06-15 23:41:38.068	6s	4.9s	-	138.1%	0.5%	581.3 MB	5.1 GB	581.3 MB	5.1 GB	341.6 MB	58.2 MB	50534	6996	0	58.3 MB	32	32	/home/marthasudermann/pathogensurveillance/work/36/aa4d57bed5ef5ff9a2ea39a9a8e9a9	-	-
142	d6/945971	1656090	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	Pcap3	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-15 23:41:32.059	2025-06-15 23:41:32.149	2025-06-15 23:41:43.058	11s	9s	-	1453.3%	0.1%	115.2 MB	6.5 GB	115.2 MB	6.5 GB	85.3 MB	2.8 MB	6702	73	0	2.8 MB	158479	80	/home/marthasudermann/pathogensurveillance/work/d6/945971bfc01ece1ba8637f62765ee9	-	-
144	7e/5bd392	1660073	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_COMPARE	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	4	12h	-	15 GB	1	2025-06-15 23:41:43.075	2025-06-15 23:41:43.158	2025-06-15 23:41:50.017	6.9s	5s	-	190.0%	0.8%	938.4 MB	21.7 GB	1.7 GB	22.5 GB	405.7 MB	101.9 MB	39561	647	92.7 MB	128 KB	540	98	/home/marthasudermann/pathogensurveillance/work/7e/5bd392609277a39b36eb3bb9fe4c68	-	-
146	20/9b6d77	1662141	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ASSIGN_MAPPING_REFERENCE	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/r-base:4.2.1	1	4h	-	4 GB	1	2025-06-15 23:41:50.033	2025-06-15 23:41:50.117	2025-06-15 23:41:51.927	1.9s	0ms	-	457.1%	0.0%	11.2 MB	2.4 GB	11.2 MB	2.4 GB	5.9 MB	1.6 KB	669	28	6 MB	12 KB	38	1	/home/marthasudermann/pathogensurveillance/work/20/9b6d775a3ccab53aa2cf4c95b5c8fc	-	-
145	6c/348ec0	1662147	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:ASSIGN_BUSCO_REFERENCES	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/r-base:4.2.1	1	4h	-	4 GB	1	2025-06-15 23:41:50.035	2025-06-15 23:41:50.118	2025-06-15 23:41:52.061	2s	0ms	-	406.0%	0.0%	10 MB	96.6 MB	10 MB	96.6 MB	6 MB	1.6 KB	669	28	188 KB	12 KB	34	0	/home/marthasudermann/pathogensurveillance/work/6c/348ec0e3393ca91396a336574997c9	-	-
147	86/c52689	1662842	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:REFERENCE_INDEX:SAMTOOLS_FAIDX	GCA_030324255.1.fasta.gz	COMPLETED	0	-	quay.io/biocontainers/samtools:1.21--h50ea8bc_0	1	4h	-	6 GB	1	2025-06-15 23:41:51.940	2025-06-15 23:41:52.028	2025-06-15 23:41:53.447	1.5s	1s	-	82.7%	0.0%	3.2 MB	7.8 MB	3.2 MB	7.8 MB	21 MB	25.2 KB	2650	24	10.5 MB	28 KB	6	0	/home/marthasudermann/pathogensurveillance/work/86/c526893b65f3b5723b54413d383a90	-	-
149	52/ba169f	1662848	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:REFERENCE_INDEX:PICARD_CREATESEQUENCEDICTIONARY	GCA_030324255_1	COMPLETED	0	-	quay.io/biocontainers/picard:3.3.0--hdfd78af_0	1	8h	-	15 GB	1	2025-06-15 23:41:51.942	2025-06-15 23:41:52.029	2025-06-15 23:41:57.411	5.5s	2s	-	134.1%	0.1%	117.7 MB	15.6 GB	117.7 MB	15.7 GB	48.1 MB	695.3 KB	58528	147	18.7 MB	700 KB	15	15	/home/marthasudermann/pathogensurveillance/work/52/ba169feb5224f2a788e08767c44a42	-	-
148	46/09a09c	1662841	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:REFERENCE_INDEX:BWA_INDEX	GCA_030324255.1.fasta.gz	COMPLETED	0	-	quay.io/biocontainers/bwa:0.7.18--he4a0461_0	1	1d	-	8 GB	1	2025-06-15 23:41:51.938	2025-06-15 23:41:52.027	2025-06-15 23:43:03.690	1m 12s	1m 11s	-	98.6%	0.1%	117.1 MB	120.8 MB	117.5 MB	121 MB	192.5 MB	206.5 MB	5804	81	5.8 MB	206.6 MB	1445	2922	/home/marthasudermann/pathogensurveillance/work/46/09a09c254ca2e7b70df0fa0c4cafb0	-	-
150	09/2db026	1662942	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCA_042082905_1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-15 23:41:52.075	2025-06-15 23:41:52.161	2025-06-15 23:50:11.085	8m 19s	8m 17s	-	570.2%	2.4%	2.6 GB	34.5 GB	2.7 GB	34.5 GB	2.1 GB	4 GB	162953	262809	4 KB	3.9 GB	746	4991	/home/marthasudermann/pathogensurveillance/work/09/2db0261901b3637dd01f83980c5836	-	-
153	51/820962	1664092	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCA_000500205_2	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-15 23:41:53.451	2025-06-15 23:41:53.547	2025-06-15 23:52:35.722	10m 42s	10m 39s	-	564.0%	2.4%	2.7 GB	34.5 GB	2.7 GB	34.5 GB	2.3 GB	4.8 GB	170867	318967	4.3 MB	4.7 GB	1593	9407	/home/marthasudermann/pathogensurveillance/work/51/820962dee14e884e48b36bea279c0b	-	-
152	2e/64f53d	1662948	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCA_000252605_1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-15 23:41:52.078	2025-06-15 23:41:52.162	2025-06-15 23:55:30.632	13m 39s	13m 36s	-	567.3%	2.5%	2.7 GB	34.5 GB	2.7 GB	34.5 GB	2.6 GB	5.8 GB	183347	388551	15.4 MB	5.7 GB	3989	5746	/home/marthasudermann/pathogensurveillance/work/2e/64f53d0b316ef4f4752c8bc44b44e1	-	-
143	6c/6d4b9b	1656099	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	Pcap3	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-15 23:41:32.063	2025-06-15 23:41:32.150	2025-06-15 23:55:53.663	14m 22s	14m 20s	-	575.3%	2.6%	2.9 GB	34.5 GB	2.9 GB	34.5 GB	2.9 GB	7.7 GB	192600	579949	8 KB	7.5 GB	4255	9068	/home/marthasudermann/pathogensurveillance/work/6c/6d4b9b6e040e978ae98bc669eefe57	-	-
