task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
199	e4/d4d634	1095293	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:35.369	2025-05-28 22:22:35.429	2025-05-28 22:22:43.833	8.5s	0ms	-	112.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	42.3 KB	1518	195	0	52 KB	19	1	/home/marthasudermann/pathogensurveillance/work/e4/d4d634a7bb603475680b6821f67dce	-	-
201	a9/02d6f1	1095221	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:35.352	2025-05-28 22:22:35.425	2025-05-28 22:22:43.869	8.5s	0ms	-	117.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	27.6 KB	1509	192	0	40 KB	21	0	/home/marthasudermann/pathogensurveillance/work/a9/02d6f1d670c89d5471a41a3fbd38e5	-	-
213	64/7869b3	1095281	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:35.364	2025-05-28 22:22:35.427	2025-05-28 22:22:44.215	8.9s	0ms	-	105.0%	0.0%	6.5 MB	9.3 MB	6.5 MB	9.3 MB	1.2 MB	110.2 KB	1552	207	0	100 KB	19	2	/home/marthasudermann/pathogensurveillance/work/64/7869b3027562b77c26e6c4ba2d9335	-	-
192	1f/d19601	1095207	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:35.344	2025-05-28 22:22:35.423	2025-05-28 22:22:45.599	10.3s	0ms	-	115.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	24.9 KB	1509	192	0	40 KB	22	0	/home/marthasudermann/pathogensurveillance/work/1f/d19601d52e02677ab4cca1d48492be	-	-
204	46/7fa054	1095437	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:35.391	2025-05-28 22:22:35.434	2025-05-28 22:22:46.036	10.6s	0ms	-	117.5%	0.0%	6.5 MB	9.2 MB	6.5 MB	9.2 MB	1.1 MB	52.2 KB	1526	197	0	64 KB	19	2	/home/marthasudermann/pathogensurveillance/work/46/7fa0549b78c6745051d56888324e24	-	-
214	ff/977c06	1095254	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:35.358	2025-05-28 22:22:35.426	2025-05-28 22:22:46.312	11s	0ms	-	116.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	33.9 KB	1509	192	0	40 KB	21	1	/home/marthasudermann/pathogensurveillance/work/ff/977c063004f5bf0e277d5b0763d204	-	-
221	9e/ed840b	1095490	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:35.404	2025-05-28 22:22:35.435	2025-05-28 22:22:46.313	10.9s	0ms	-	117.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	31.1 KB	1509	192	0	40 KB	21	1	/home/marthasudermann/pathogensurveillance/work/9e/ed840b727bc377ec71e382c573a0ab	-	-
193	19/e9e239	1095403	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:35.385	2025-05-28 22:22:35.432	2025-05-28 22:22:46.448	11.1s	0ms	-	127.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	23.8 KB	1509	192	0	40 KB	20	0	/home/marthasudermann/pathogensurveillance/work/19/e9e2391dabb171064563a92e1594dc	-	-
194	a4/90e641	1095166	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:35.335	2025-05-28 22:22:35.422	2025-05-28 22:22:47.667	12.3s	1s	-	75.0%	0.0%	6.2 MB	8.6 MB	6.2 MB	8.6 MB	1.1 MB	80.4 KB	1535	200	0	76 KB	5	2	/home/marthasudermann/pathogensurveillance/work/a4/90e641e5d7eb3ed74f30326ceda456	-	-
206	fd/a0bd3c	1095351	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:35.378	2025-05-28 22:22:35.431	2025-05-28 22:22:47.926	12.5s	1s	-	82.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	63.8 KB	1526	197	0	64 KB	21	0	/home/marthasudermann/pathogensurveillance/work/fd/a0bd3c30ab6d10fb7578d72458c85e	-	-
222	c4/6be24d	1095310	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:35.372	2025-05-28 22:22:35.430	2025-05-28 22:22:48.745	13.4s	0ms	-	90.2%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1023.8 KB	21.4 KB	1509	192	0	40 KB	22	2	/home/marthasudermann/pathogensurveillance/work/c4/6be24d46e33f05632f6e01a2862395	-	-
207	77/4c642a	1096991	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:36.749	2025-05-28 22:22:36.847	2025-05-28 22:22:49.096	12.3s	0ms	-	98.5%	0.0%	6 MB	8.6 MB	6 MB	8.6 MB	1020 KB	19.9 KB	1509	192	0	40 KB	7	1	/home/marthasudermann/pathogensurveillance/work/77/4c642a9bf83213ec113ed85897cd89	-	-
223	b9/42b9e8	1097683	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:37.486	2025-05-28 22:22:37.584	2025-05-28 22:22:50.719	13.2s	0ms	-	71.9%	0.0%	6 MB	8.6 MB	6 MB	8.6 MB	1 MB	28.2 KB	1509	192	0	40 KB	13	1	/home/marthasudermann/pathogensurveillance/work/b9/42b9e8b874753f89aa149b23b5d795	-	-
198	4e/92a190	1097206	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:37.052	2025-05-28 22:22:37.150	2025-05-28 22:22:50.986	13.9s	0ms	-	84.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	75 KB	1535	200	0	76 KB	21	0	/home/marthasudermann/pathogensurveillance/work/4e/92a1907b26c4b947d01e5619cf39f2	-	-
226	0f/4c0cb8	1098434	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:37.835	2025-05-28 22:22:37.933	2025-05-28 22:22:51.165	13.3s	1s	-	105.0%	0.0%	6 MB	8.8 MB	6 MB	8.8 MB	1.2 MB	87.4 KB	1543	202	0	88 KB	21	1	/home/marthasudermann/pathogensurveillance/work/0f/4c0cb8cfb3e6c9947407ec9a0930ba	-	-
224	c7/ca014d	1098571	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:38.249	2025-05-28 22:22:38.347	2025-05-28 22:22:51.452	13.2s	0ms	-	112.2%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	43 KB	1518	199	0	52 KB	21	2	/home/marthasudermann/pathogensurveillance/work/c7/ca014db6961bfed49b65eaf38023d4	-	-
225	66/98ff40	1098705	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:38.525	2025-05-28 22:22:38.562	2025-05-28 22:22:51.963	13.4s	1s	-	119.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1017.1 KB	18.8 KB	1501	190	0	28 KB	23	0	/home/marthasudermann/pathogensurveillance/work/66/98ff409bda8feae52880f6e1b027a6	-	-
227	45/6a6cd3	1098750	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:38.564	2025-05-28 22:22:38.662	2025-05-28 22:22:52.114	13.6s	0ms	-	117.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	39.8 KB	1518	195	0	52 KB	23	0	/home/marthasudermann/pathogensurveillance/work/45/6a6cd3e9e96d03b80a69b80623a373	-	-
229	14/51c389	1099647	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:39.490	2025-05-28 22:22:39.588	2025-05-28 22:22:52.566	13.1s	0ms	-	120.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	26.1 KB	1509	192	0	40 KB	20	1	/home/marthasudermann/pathogensurveillance/work/14/51c38912c3430fee430fa41a804f09	-	-
228	3a/66b62e	1098788	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:38.684	2025-05-28 22:22:38.782	2025-05-28 22:22:52.835	14.2s	1s	-	106.2%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.2 MB	101.1 KB	1552	205	0	100 KB	21	1	/home/marthasudermann/pathogensurveillance/work/3a/66b62e678d8d3d49091a97aff45e78	-	-
231	90/9772b1	1099689	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:39.632	2025-05-28 22:22:39.730	2025-05-28 22:22:53.358	13.7s	0ms	-	117.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	31.7 KB	1509	192	0	40 KB	20	1	/home/marthasudermann/pathogensurveillance/work/90/9772b191448e013166ee4d68376dba	-	-
234	56/2b9325	1101742	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:41.239	2025-05-28 22:22:41.316	2025-05-28 22:22:53.900	12.7s	0ms	-	116.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	25.1 KB	1509	192	0	40 KB	20	1	/home/marthasudermann/pathogensurveillance/work/56/2b93254b65e4bec5bd99d1cc4aa0c6	-	-
233	f2/15b6d2	1101619	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:40.912	2025-05-28 22:22:41.009	2025-05-28 22:22:54.096	13.2s	0ms	-	114.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	39.8 KB	1518	195	0	52 KB	20	0	/home/marthasudermann/pathogensurveillance/work/f2/15b6d251d67e2dd504485bb4138a24	-	-
232	f2/a9a1a8	1101693	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:41.073	2025-05-28 22:22:41.170	2025-05-28 22:22:54.258	13.2s	0ms	-	114.1%	0.0%	6.2 MB	8.9 MB	6.2 MB	8.9 MB	1 MB	38.4 KB	1518	195	0	52 KB	21	2	/home/marthasudermann/pathogensurveillance/work/f2/a9a1a8691c32998e59577f1f24d29e	-	-
235	b3/9b2927	1101777	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:41.318	2025-05-28 22:22:41.416	2025-05-28 22:22:54.404	13.1s	0ms	-	117.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	26.8 KB	1509	192	0	40 KB	21	0	/home/marthasudermann/pathogensurveillance/work/b3/9b2927caabe0d9472bc52715c736be	-	-
236	a2/840af5	1101818	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:41.423	2025-05-28 22:22:41.521	2025-05-28 22:22:55.443	14s	0ms	-	107.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	52.3 KB	1526	197	0	64 KB	20	0	/home/marthasudermann/pathogensurveillance/work/a2/840af52e906930f91e4af0400bef99	-	-
238	0e/9fdf11	1101858	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:41.556	2025-05-28 22:22:41.654	2025-05-28 22:22:55.610	14.1s	0ms	-	115.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	38 KB	1518	195	0	52 KB	23	2	/home/marthasudermann/pathogensurveillance/work/0e/9fdf11c8af8f62a226717939feb77e	-	-
237	5d/8b4ab4	1103280	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:42.437	2025-05-28 22:22:42.535	2025-05-28 22:22:55.654	13.2s	0ms	-	114.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	36.3 KB	1518	195	0	52 KB	21	0	/home/marthasudermann/pathogensurveillance/work/5d/8b4ab4fcacd064843415b41eb5517f	-	-
239	c2/8752ae	1103322	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:42.573	2025-05-28 22:22:42.672	2025-05-28 22:22:56.559	14s	1s	-	121.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1003 KB	13.1 KB	1501	190	0	28 KB	20	1	/home/marthasudermann/pathogensurveillance/work/c2/8752ae02478c52fcebdd2021ee0fac	-	-
240	74/8b398c	1103413	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:42.812	2025-05-28 22:22:42.910	2025-05-28 22:22:57.000	14.2s	1s	-	111.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	46.2 KB	1518	195	0	52 KB	21	0	/home/marthasudermann/pathogensurveillance/work/74/8b398c7c19d623ddcdb983fd340fed	-	-
241	6f/f3925e	1103881	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:43.080	2025-05-28 22:22:43.178	2025-05-28 22:22:57.154	14.1s	1s	-	111.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	51.5 KB	1521	197	0	60 KB	20	1	/home/marthasudermann/pathogensurveillance/work/6f/f3925e0cf9e8bcb43c1de9a2bae8ae	-	-
243	02/7a36ba	1104617	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:43.871	2025-05-28 22:22:43.969	2025-05-28 22:22:57.596	13.7s	1s	-	115.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	32 KB	1509	192	0	40 KB	20	0	/home/marthasudermann/pathogensurveillance/work/02/7a36ba20491f71bed7f07b3caa60b0	-	-
242	59/7b6423	1104586	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:43.835	2025-05-28 22:22:43.869	2025-05-28 22:22:57.822	14s	0ms	-	112.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	24.6 KB	1509	192	0	40 KB	20	1	/home/marthasudermann/pathogensurveillance/work/59/7b6423bdfcf12ef753b3fdc6227ed6	-	-
244	c9/887449	1105364	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:44.217	2025-05-28 22:22:44.315	2025-05-28 22:22:58.022	13.8s	0ms	-	103.0%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1 MB	22 KB	1509	192	0	40 KB	23	1	/home/marthasudermann/pathogensurveillance/work/c9/887449f67ed650fabdd123d141fe8a	-	-
246	7f/602794	1106912	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:46.038	2025-05-28 22:22:46.136	2025-05-28 22:22:58.541	12.5s	0ms	-	107.2%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1 MB	34.7 KB	1509	194	0	40 KB	20	2	/home/marthasudermann/pathogensurveillance/work/7f/602794cd55a625800253121761e9e7	-	-
247	7d/9dcfe5	1106409	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:45.601	2025-05-28 22:22:45.699	2025-05-28 22:22:58.732	13.1s	0ms	-	113.2%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	65.2 KB	1526	197	0	64 KB	21	1	/home/marthasudermann/pathogensurveillance/work/7d/9dcfe5aae7a520e5e50582c701044d	-	-
248	bb/b03b3a	1107141	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:46.316	2025-05-28 22:22:46.414	2025-05-28 22:22:59.091	12.8s	0ms	-	110.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	60 KB	1526	197	0	64 KB	20	1	/home/marthasudermann/pathogensurveillance/work/bb/b03b3a0a9dc77e849171bee934f6bc	-	-
250	69/298a25	1107823	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:47.670	2025-05-28 22:22:47.767	2025-05-28 22:22:59.756	12.1s	0ms	-	116.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1013.5 KB	17.3 KB	1501	190	0	28 KB	21	0	/home/marthasudermann/pathogensurveillance/work/69/298a25d7df8adaa21771d688631e59	-	-
245	73/4135fd	1107140	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:46.315	2025-05-28 22:22:46.414	2025-05-28 22:22:59.882	13.6s	0ms	-	108.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	35.7 KB	1512	194	0	48 KB	20	0	/home/marthasudermann/pathogensurveillance/work/73/4135fd2900d17ccc7af2e2fb6221f2	-	-
249	02/5861b9	1107348	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:46.450	2025-05-28 22:22:46.548	2025-05-28 22:23:00.037	13.6s	0ms	-	115.2%	0.0%	6.8 MB	9.6 MB	6.8 MB	9.6 MB	1 MB	28.1 KB	1509	192	0	40 KB	21	0	/home/marthasudermann/pathogensurveillance/work/02/5861b9b1cb1c0dee10706d23d08896	-	-
252	9c/78c094	1108068	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-28 22:22:48.747	2025-05-28 22:22:48.845	2025-05-28 22:23:01.209	12.5s	0ms	-	112.7%	0.0%	6.2 MB	9.1 MB	6.2 MB	9.1 MB	1.1 MB	42.4 KB	1518	195	0	52 KB	18	3	/home/marthasudermann/pathogensurveillance/work/9c/78c094f6d96c1ea64f762bb460b425	-	-
