task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
146	91/9d9b01	2260007	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:15.759	2025-06-08 11:49:15.809	2025-06-08 11:49:21.339	5.6s	0ms	-	117.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	30.1 KB	1509	172	0	40 KB	20	0	/home/marthasudermann/pathogensurveillance/work/91/9d9b01b1ea248533ed126450fe0e08	-	-
150	70/084740	2260095	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:15.780	2025-06-08 11:49:15.814	2025-06-08 11:49:21.648	5.9s	1s	-	111.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	33.7 KB	1509	173	0	44 KB	21	0	/home/marthasudermann/pathogensurveillance/work/70/084740c551de93f27855afb08fccd1	-	-
163	d2/3bdf9c	2259849	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:15.727	2025-06-08 11:49:15.803	2025-06-08 11:49:22.232	6.5s	0ms	-	119.9%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1 MB	24.4 KB	1509	172	0	40 KB	23	0	/home/marthasudermann/pathogensurveillance/work/d2/3bdf9ccee4ba2689034c94f090edad	-	-
142	2c/7cf289	2260065	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:15.774	2025-06-08 11:49:15.812	2025-06-08 11:49:22.789	7s	0ms	-	112.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	999.7 KB	11.6 KB	1501	170	0	28 KB	20	1	/home/marthasudermann/pathogensurveillance/work/2c/7cf28904f677c82c3f8ec7a9bb8072	-	-
160	c1/0d0d57	2259658	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:15.687	2025-06-08 11:49:15.694	2025-06-08 11:49:23.513	7.8s	0ms	-	112.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	999.8 KB	11.5 KB	1501	170	0	28 KB	20	0	/home/marthasudermann/pathogensurveillance/work/c1/0d0d57aba224797cb4fe9a8f13a4ff	-	-
166	ab/d839fd	2260137	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:15.788	2025-06-08 11:49:15.815	2025-06-08 11:49:23.634	7.8s	0ms	-	120.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	61 KB	1526	177	0	64 KB	21	1	/home/marthasudermann/pathogensurveillance/work/ab/d839fd623c544feb85669cad15485e	-	-
152	4b/dfaf47	2260579	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:15.930	2025-06-08 11:49:16.011	2025-06-08 11:49:23.747	7.8s	0ms	-	124.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1011.7 KB	16.4 KB	1501	170	0	28 KB	23	1	/home/marthasudermann/pathogensurveillance/work/4b/dfaf476ac0c97adedf0dde7a041500	-	-
151	b9/f444b6	2260339	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:15.838	2025-06-08 11:49:15.917	2025-06-08 11:49:23.908	8.1s	1s	-	111.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	33.6 KB	1509	172	0	40 KB	21	0	/home/marthasudermann/pathogensurveillance/work/b9/f444b601d3b9ce9ea33125a5320e5b	-	-
169	dd/6c5fb6	2260403	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:15.853	2025-06-08 11:49:15.920	2025-06-08 11:49:24.843	9s	0ms	-	119.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	23.9 KB	1509	172	0	40 KB	21	1	/home/marthasudermann/pathogensurveillance/work/dd/6c5fb675e6a1f750b0a550737c0c46	-	-
155	fb/885636	2260386	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:15.847	2025-06-08 11:49:15.918	2025-06-08 11:49:25.084	9.2s	0ms	-	124.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	994.3 KB	9.2 KB	1501	170	0	28 KB	22	0	/home/marthasudermann/pathogensurveillance/work/fb/885636415597d9c5986f2a88135623	-	-
147	0e/960277	2260222	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:15.811	2025-06-08 11:49:15.912	2025-06-08 11:49:25.225	9.4s	0ms	-	118.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	31.7 KB	1509	172	0	40 KB	20	1	/home/marthasudermann/pathogensurveillance/work/0e/9602778401f73fe50f5ccfb68c3ac3	-	-
165	15/b5c1c6	2260193	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:15.803	2025-06-08 11:49:15.911	2025-06-08 11:49:25.560	9.8s	0ms	-	120.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	22.8 KB	1509	172	0	40 KB	20	0	/home/marthasudermann/pathogensurveillance/work/15/b5c1c6d9f5a860fe0951234e833f2a	-	-
162	d1/0e5d8f	2260463	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:15.868	2025-06-08 11:49:15.922	2025-06-08 11:49:25.841	10s	0ms	-	119.8%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	991.9 KB	8.2 KB	1501	170	0	28 KB	20	1	/home/marthasudermann/pathogensurveillance/work/d1/0e5d8f1b6af66bc10d648246c2f945	-	-
157	9f/af78b8	2260316	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:15.834	2025-06-08 11:49:15.916	2025-06-08 11:49:26.358	10.5s	0ms	-	116.2%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1 MB	22.8 KB	1509	172	0	40 KB	20	2	/home/marthasudermann/pathogensurveillance/work/9f/af78b88f866413d053aeb2efaafb38	-	-
143	31/39d950	2260517	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:15.910	2025-06-08 11:49:16.009	2025-06-08 11:49:26.867	11s	0ms	-	126.4%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1008.5 KB	15 KB	1501	170	0	28 KB	23	2	/home/marthasudermann/pathogensurveillance/work/31/39d950c7b878c49fef403a58303ea1	-	-
167	d4/8ee550	2260166	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:15.796	2025-06-08 11:49:15.909	2025-06-08 11:49:27.148	11.4s	0ms	-	110.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	26.5 KB	1509	172	0	40 KB	20	1	/home/marthasudermann/pathogensurveillance/work/d4/8ee55070b9c41d00a0d32ee756b004	-	-
144	bf/3b90a8	2260432	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:15.862	2025-06-08 11:49:15.921	2025-06-08 11:49:27.405	11.5s	0ms	-	116.0%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1 MB	24 KB	1509	172	0	40 KB	21	0	/home/marthasudermann/pathogensurveillance/work/bf/3b90a8132f7d547ba1e14d86a74a95	-	-
154	aa/bf83c9	2260536	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:15.917	2025-06-08 11:49:16.010	2025-06-08 11:49:27.530	11.6s	0ms	-	112.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.2 MB	95.4 KB	1543	182	0	88 KB	21	0	/home/marthasudermann/pathogensurveillance/work/aa/bf83c98ac7e38b904af696910584e0	-	-
156	f9/67aa55	2260296	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:15.828	2025-06-08 11:49:15.915	2025-06-08 11:49:28.445	12.6s	0ms	-	112.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	24.4 KB	1509	172	0	40 KB	20	0	/home/marthasudermann/pathogensurveillance/work/f9/67aa5566990222b47d3d43d38c136d	-	-
141	73/704009	2260264	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:15.820	2025-06-08 11:49:15.914	2025-06-08 11:49:28.628	12.8s	0ms	-	106.3%	0.0%	6.8 MB	9.5 MB	6.8 MB	9.5 MB	1 MB	30.3 KB	1509	176	0	40 KB	19	1	/home/marthasudermann/pathogensurveillance/work/73/704009986f7417acadeaeea1625ae4	-	-
149	4b/2930fb	2262711	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:17.955	2025-06-08 11:49:18.051	2025-06-08 11:49:29.937	12s	1s	-	121.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1022.3 KB	20.8 KB	1509	172	0	40 KB	21	1	/home/marthasudermann/pathogensurveillance/work/4b/2930fb1eae1e33c5113b025ac75c4e	-	-
173	4c/53ae6a	2263363	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:18.428	2025-06-08 11:49:18.526	2025-06-08 11:49:30.110	11.7s	1s	-	111.5%	0.0%	6 MB	8.6 MB	6 MB	8.6 MB	1019 KB	19.3 KB	1504	176	0	36 KB	17	1	/home/marthasudermann/pathogensurveillance/work/4c/53ae6a2ab23bbb9998e4f432212f83	-	-
172	7c/e98454	2263425	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:18.630	2025-06-08 11:49:18.728	2025-06-08 11:49:30.285	11.7s	1s	-	108.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	53.1 KB	1521	177	0	60 KB	20	3	/home/marthasudermann/pathogensurveillance/work/7c/e98454f685592e64b3894c031ad2f7	-	-
171	fe/75dd6e	2263501	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:18.782	2025-06-08 11:49:18.879	2025-06-08 11:49:30.417	11.6s	1s	-	117.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	23.6 KB	1509	172	0	40 KB	21	2	/home/marthasudermann/pathogensurveillance/work/fe/75dd6e802aa4b480a9b9ea05ca0f7e	-	-
174	8d/28fb52	2263570	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:19.027	2025-06-08 11:49:19.125	2025-06-08 11:49:30.521	11.5s	0ms	-	116.9%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1.1 MB	56.1 KB	1526	177	0	64 KB	21	3	/home/marthasudermann/pathogensurveillance/work/8d/28fb52188a56d6848f699992a73cd4	-	-
178	8c/7ea113	2264168	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:19.347	2025-06-08 11:49:19.444	2025-06-08 11:49:30.720	11.4s	0ms	-	117.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1012.9 KB	16.7 KB	1501	170	0	28 KB	20	0	/home/marthasudermann/pathogensurveillance/work/8c/7ea113ea4d20995a8581410ba45973	-	-
176	ca/b481d2	2264439	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:19.868	2025-06-08 11:49:19.965	2025-06-08 11:49:31.207	11.3s	0ms	-	120.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1007.3 KB	14.5 KB	1501	172	0	28 KB	23	0	/home/marthasudermann/pathogensurveillance/work/ca/b481d2d66026812a17e5ad2f4531dd	-	-
175	6e/711096	2264238	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:19.467	2025-06-08 11:49:19.565	2025-06-08 11:49:31.849	12.4s	0ms	-	131.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	22.4 KB	1509	172	0	40 KB	20	1	/home/marthasudermann/pathogensurveillance/work/6e/711096d6f04104b3d26c4fe10c029a	-	-
177	83/fa0eed	2264500	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:20.044	2025-06-08 11:49:20.141	2025-06-08 11:49:32.069	12s	0ms	-	108.0%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1.1 MB	59.7 KB	1526	177	0	64 KB	21	0	/home/marthasudermann/pathogensurveillance/work/83/fa0eed5951d6147f5596214e43f515	-	-
180	27/d95d07	2265893	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:21.042	2025-06-08 11:49:21.135	2025-06-08 11:49:32.222	11.2s	0ms	-	121.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	999.3 KB	11.2 KB	1501	170	0	28 KB	20	1	/home/marthasudermann/pathogensurveillance/work/27/d95d07a17f976d28eb8882128b9a52	-	-
179	ea/c7202b	2266072	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:21.342	2025-06-08 11:49:21.439	2025-06-08 11:49:32.734	11.4s	0ms	-	108.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	54.9 KB	1521	177	0	60 KB	21	1	/home/marthasudermann/pathogensurveillance/work/ea/c7202b07bb31b3fc070894b377ae15	-	-
182	27/0d05ff	2266480	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:21.651	2025-06-08 11:49:21.748	2025-06-08 11:49:33.340	11.7s	0ms	-	117.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	24.4 KB	1509	172	0	40 KB	20	0	/home/marthasudermann/pathogensurveillance/work/27/0d05ff8e88379d1671993d861d654e	-	-
181	32/5af024	2266017	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:21.188	2025-06-08 11:49:21.285	2025-06-08 11:49:33.530	12.3s	0ms	-	117.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	45.2 KB	1518	175	0	52 KB	21	2	/home/marthasudermann/pathogensurveillance/work/32/5af0241cea8cb9af83cf62ba2c0d02	-	-
185	b7/7c1b84	2267049	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:22.235	2025-06-08 11:49:22.332	2025-06-08 11:49:34.184	11.9s	0ms	-	114.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	35.5 KB	1512	174	0	48 KB	23	6	/home/marthasudermann/pathogensurveillance/work/b7/7c1b84dfcf6f1aa6e8fe206d00ab56	-	-
184	7c/445975	2267939	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:22.791	2025-06-08 11:49:22.889	2025-06-08 11:49:34.469	11.7s	0ms	-	119.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1015.1 KB	17.6 KB	1501	170	0	28 KB	21	0	/home/marthasudermann/pathogensurveillance/work/7c/445975ac97c8b8639f25ec00cbe688	-	-
183	a4/bc21dd	2268579	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:23.515	2025-06-08 11:49:23.613	2025-06-08 11:49:34.828	11.3s	1s	-	112.0%	0.0%	6.5 MB	9.1 MB	6.5 MB	9.1 MB	1 MB	33 KB	1509	173	0	40 KB	20	1	/home/marthasudermann/pathogensurveillance/work/a4/bc21dd606f57152fb538775c0429f1	-	-
187	99/e2b095	2268635	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:23.636	2025-06-08 11:49:23.733	2025-06-08 11:49:34.970	11.3s	0ms	-	106.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	37.3 KB	1512	174	0	48 KB	21	1	/home/marthasudermann/pathogensurveillance/work/99/e2b0958b4cad8328339c080d70e31c	-	-
186	ac/900985	2268683	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:23.750	2025-06-08 11:49:23.847	2025-06-08 11:49:35.322	11.6s	0ms	-	117.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1014.2 KB	19.9 KB	1504	172	0	36 KB	23	2	/home/marthasudermann/pathogensurveillance/work/ac/900985d3d1206d100c2456abc67c9f	-	-
212	31/97d84e	2268767	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:23.910	2025-06-08 11:49:24.008	2025-06-08 11:49:36.772	12.9s	0ms	-	120.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	995.8 KB	9.8 KB	1501	170	0	28 KB	21	1	/home/marthasudermann/pathogensurveillance/work/31/97d84ebf6005b737c7024369a5264e	-	-
189	6e/002dc5	2270231	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:24.845	2025-06-08 11:49:24.943	2025-06-08 11:49:38.603	13.8s	0ms	-	93.2%	0.0%	6.8 MB	9.6 MB	6.8 MB	9.6 MB	1 MB	22 KB	1509	172	0	40 KB	23	1	/home/marthasudermann/pathogensurveillance/work/6e/002dc5f8bfed464352ac4027294638	-	-
190	25/d869ff	2270485	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 11:49:25.087	2025-06-08 11:49:25.185	2025-06-08 11:49:39.160	14.1s	0ms	-	124.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1008 KB	14.9 KB	1501	170	0	28 KB	20	0	/home/marthasudermann/pathogensurveillance/work/25/d869ff76309dcd1c7c513cb1b6b107	-	-
