task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
87	c1/81d158	2562790	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	Umay1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-26 13:05:47.630	2025-05-26 13:05:47.720	2025-05-26 13:05:51.464	3.8s	2s	-	244.4%	0.1%	109.3 MB	4.4 GB	109.3 MB	4.4 GB	79.6 MB	995.4 KB	8763	37	0	1000 KB	7	50	/home/marthasudermann/pathogensurveillance/work/c1/81d158cfd8fa3d0f33e56a9ae09128	-	-
83	2f/89c633	2524450	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	Umay2	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	8	1d	-	30 GB	1	2025-05-26 12:58:43.589	2025-05-26 12:58:43.678	2025-05-26 13:05:57.692	7m 14s	7m 13s	-	595.5%	3.8%	4.8 GB	7.2 GB	4.8 GB	7.2 GB	6.5 GB	10.5 GB	644910	231810	0	10.8 GB	950	2027	/home/marthasudermann/pathogensurveillance/work/2f/89c633eff78b60e52957d651b13adb	-	-
88	a2/cd4489	2564124	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FILTER_ASSEMBLY	Umay2	COMPLETED	0	-	quay.io/biocontainers/biopython:1.78	1	4h	-	6 GB	1	2025-05-26 13:05:57.703	2025-05-26 13:05:57.792	2025-05-26 13:05:59.777	2.1s	0ms	-	591.2%	0.0%	3.8 MB	15.7 MB	3.8 MB	15.7 MB	30.4 MB	38.7 MB	3621	2988	0	38.7 MB	1	0	/home/marthasudermann/pathogensurveillance/work/a2/cd4489c52e37af60bf2a4c179c4573	-	-
89	8d/887ae4	2564494	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:QUAST	Umay2	COMPLETED	0	-	community.wave.seqera.io/library/quast:5.3.0--755a216045b6dbdd	4	1d	-	8 GB	1	2025-05-26 13:05:59.787	2025-05-26 13:05:59.878	2025-05-26 13:06:02.790	3s	2.1s	-	179.6%	0.1%	99.2 MB	4.5 GB	99.2 MB	4.5 GB	224.6 MB	23.4 MB	40734	2663	4 KB	23.5 MB	22	18	/home/marthasudermann/pathogensurveillance/work/8d/887ae49f866c81e41b13961a9815b6	-	-
90	52/8cff4a	2564487	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	Umay2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-26 13:05:59.784	2025-05-26 13:05:59.877	2025-05-26 13:06:03.215	3.4s	2s	-	304.5%	0.1%	122.6 MB	6.5 GB	122.6 MB	6.5 GB	79.6 MB	997.9 KB	8764	37	0	1004 KB	25	45	/home/marthasudermann/pathogensurveillance/work/52/8cff4a0801e7957ef9830130d7e31c	-	-
82	55/c58cda	2523937	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	Umay3	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	8	1d	-	30 GB	1	2025-05-26 12:58:42.810	2025-05-26 12:58:42.894	2025-05-26 13:06:06.563	7m 24s	7m 23s	-	593.1%	3.8%	4.8 GB	7.2 GB	4.8 GB	7.2 GB	6.5 GB	10.5 GB	648671	232039	76 KB	10.9 GB	938	1780	/home/marthasudermann/pathogensurveillance/work/55/c58cdadf839ce8aa1d54b9b8798705	-	-
91	d8/3b70d3	2565618	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FILTER_ASSEMBLY	Umay3	COMPLETED	0	-	quay.io/biocontainers/biopython:1.78	1	4h	-	6 GB	1	2025-05-26 13:06:06.572	2025-05-26 13:06:06.663	2025-05-26 13:06:08.588	2s	1s	-	635.3%	0.0%	3.8 MB	15.7 MB	3.8 MB	15.7 MB	30.3 MB	38.7 MB	3618	3097	0	38.6 MB	1	0	/home/marthasudermann/pathogensurveillance/work/d8/3b70d30bbd297801b8099b0e68a5a1	-	-
92	15/947b83	2565900	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:QUAST	Umay3	COMPLETED	0	-	community.wave.seqera.io/library/quast:5.3.0--755a216045b6dbdd	4	1d	-	8 GB	1	2025-05-26 13:06:08.596	2025-05-26 13:06:08.688	2025-05-26 13:06:11.675	3.1s	2s	-	174.7%	0.1%	99.5 MB	4.5 GB	99.5 MB	4.5 GB	224.4 MB	23.3 MB	40677	2664	0	23.5 MB	23	23	/home/marthasudermann/pathogensurveillance/work/15/947b83e14755102dff500d6435c6d2	-	-
93	95/e13d45	2565901	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	Umay3	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-26 13:06:08.597	2025-05-26 13:06:08.689	2025-05-26 13:06:11.967	3.4s	2s	-	289.9%	0.1%	118.8 MB	6.5 GB	118.8 MB	6.5 GB	79.6 MB	995.1 KB	8765	37	0	1000 KB	33	30	/home/marthasudermann/pathogensurveillance/work/95/e13d457f0402c7b6b16e5ddf7eb1a6	-	-
94	74/aa1191	2566806	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_COMPARE	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	4	12h	-	15 GB	1	2025-05-26 13:06:11.980	2025-05-26 13:06:12.067	2025-05-26 13:06:14.957	3s	2s	-	276.5%	0.1%	115.3 MB	4.4 GB	115.7 MB	4.4 GB	109.8 MB	14.6 MB	11247	384	0	52 KB	7	33	/home/marthasudermann/pathogensurveillance/work/74/aa1191ca2dff1e44a1067a1006c9ec	-	-
95	29/0c580f	2567411	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ASSIGN_MAPPING_REFERENCE	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/r-base:4.2.1	1	4h	-	4 GB	1	2025-05-26 13:06:14.967	2025-05-26 13:06:15.058	2025-05-26 13:06:15.862	895ms	0ms	-	1107.1%	0.0%	18.2 MB	4.2 GB	18.2 MB	4.2 GB	5.9 MB	1.6 KB	661	28	0	12 KB	14	1	/home/marthasudermann/pathogensurveillance/work/29/0c580ff35a44a2f2fae442a1495edf	-	-
98	ee/ce684d	2567728	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:REFERENCE_INDEX:SAMTOOLS_FAIDX	GCF_000328475.2.fasta.gz	COMPLETED	0	-	quay.io/biocontainers/samtools:1.21--h50ea8bc_0	1	4h	-	6 GB	1	2025-05-26 13:06:15.877	2025-05-26 13:06:15.963	2025-05-26 13:06:17.031	1.2s	0ms	-	85.2%	0.0%	5.8 MB	10.5 MB	5.8 MB	10.5 MB	6.1 MB	10.5 KB	853	21	0	16 KB	1	2	/home/marthasudermann/pathogensurveillance/work/ee/ce684d175f1bebfc6b5cb69222f173	-	-
96	3f/ef9c32	2567718	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:REFERENCE_INDEX:BWA_INDEX	GCF_000328475.2.fasta.gz	COMPLETED	0	-	quay.io/biocontainers/bwa:0.7.18--he4a0461_0	1	1d	-	8 GB	1	2025-05-26 13:06:15.872	2025-05-26 13:06:15.962	2025-05-26 13:06:21.410	5.5s	4s	-	96.7%	0.2%	202.1 MB	205 MB	202.1 MB	205 MB	49.6 MB	51.6 MB	1766	74	0	51.6 MB	228	13	/home/marthasudermann/pathogensurveillance/work/3f/ef9c3205ef0f673a472cb343fb3f75	-	-
97	b3/bc50d2	2567724	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:REFERENCE_INDEX:PICARD_CREATESEQUENCEDICTIONARY	GCF_000328475_2	COMPLETED	0	-	quay.io/biocontainers/picard:3.3.0--hdfd78af_0	1	8h	-	15 GB	1	2025-05-26 13:06:15.875	2025-05-26 13:06:15.963	2025-05-26 13:06:58.772	42.9s	41s	-	5.8%	0.1%	125 MB	15.7 GB	125 MB	15.7 GB	33.2 MB	693.9 KB	27808	147	0	700 KB	17	2	/home/marthasudermann/pathogensurveillance/work/b3/bc50d2d0cd40a77c31f659e0217b87	-	-
100	09/b58e88	2570720	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:BWA_MEM	GCF_000328475_2_Umay2	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:1bd8542a8a0b42e0981337910954371d0230828e-0	8	2d	-	15 GB	1	2025-05-26 13:06:58.784	2025-05-26 13:06:58.873	2025-05-26 13:07:24.230	25.4s	24s	-	851.8%	0.6%	822.5 MB	1.9 GB	835.2 MB	2 GB	1.5 GB	1.5 GB	286993	349658	0	274 MB	4041	213	/home/marthasudermann/pathogensurveillance/work/09/b58e88d3acf5c8dfd2a34f4e80f62a	-	-
99	1d/23f60b	2570722	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:BWA_MEM	GCF_000328475_2_Umay1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:1bd8542a8a0b42e0981337910954371d0230828e-0	8	2d	-	15 GB	1	2025-05-26 13:06:58.785	2025-05-26 13:06:58.874	2025-05-26 13:07:25.065	26.3s	25s	-	848.0%	0.6%	827.7 MB	1.9 GB	827.7 MB	2 GB	1.5 GB	1.5 GB	289050	349394	0	272.9 MB	3818	447	/home/marthasudermann/pathogensurveillance/work/1d/23f60b1199a032379cec48d7350a49	-	-
101	7d/79942d	2570737	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:BWA_MEM	GCF_000328475_2_Umay3	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:1bd8542a8a0b42e0981337910954371d0230828e-0	8	2d	-	15 GB	1	2025-05-26 13:06:58.789	2025-05-26 13:06:58.874	2025-05-26 13:07:25.418	26.6s	25s	-	850.6%	0.6%	818.4 MB	1.9 GB	818.4 MB	2 GB	1.5 GB	1.5 GB	275148	349117	0	279.3 MB	3499	323	/home/marthasudermann/pathogensurveillance/work/7d/79942d8a22b7fb32f2d2a430bd9d3e	-	-
102	89/4abcd4	2574734	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:PICARD_FORMAT	GCF_000328475_2_Umay2	COMPLETED	0	-	quay.io/biocontainers/picard:3.1.1--hdfd78af_0	1	4h	-	12 GB	1	2025-05-26 13:07:24.252	2025-05-26 13:07:24.330	2025-05-26 13:11:25.628	4m 1s	4m	-	57.6%	4.5%	5.6 GB	16.7 GB	5.6 GB	16.7 GB	1.5 GB	1.2 GB	367573	11054	0	1.2 GB	14	2	/home/marthasudermann/pathogensurveillance/work/89/4abcd4e7f98755bba7539c015c2889	-	-
103	cc/bf3d17	2575111	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:PICARD_FORMAT	GCF_000328475_2_Umay1	COMPLETED	0	-	quay.io/biocontainers/picard:3.1.1--hdfd78af_0	1	4h	-	12 GB	1	2025-05-26 13:07:25.075	2025-05-26 13:07:25.165	2025-05-26 13:11:26.262	4m 1s	3m 59s	-	57.8%	4.5%	5.6 GB	16.6 GB	5.6 GB	16.6 GB	1.5 GB	1.2 GB	405733	11013	0	1.2 GB	14	2	/home/marthasudermann/pathogensurveillance/work/cc/bf3d17bef509234048410d4835e799	-	-
105	87/73b987	2592407	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:SAMTOOLS_INDEX	GCF_000328475_2_Umay2	COMPLETED	0	-	quay.io/biocontainers/samtools:1.21--h50ea8bc_0	2	4h	-	12 GB	1	2025-05-26 13:11:25.636	2025-05-26 13:11:25.728	2025-05-26 13:11:26.898	1.3s	0ms	-	145.8%	0.0%	6.2 MB	155.2 MB	6.2 MB	219.4 MB	143.3 MB	27.1 KB	36365	20	0	28 KB	440	1	/home/marthasudermann/pathogensurveillance/work/87/73b987422ec65c80be8340dd71be80	-	-
106	d2/7192e6	2592743	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:SAMTOOLS_INDEX	GCF_000328475_2_Umay1	COMPLETED	0	-	quay.io/biocontainers/samtools:1.21--h50ea8bc_0	2	4h	-	12 GB	1	2025-05-26 13:11:26.270	2025-05-26 13:11:26.362	2025-05-26 13:11:27.533	1.3s	1s	-	138.1%	0.0%	6.2 MB	155.2 MB	6.2 MB	219.4 MB	142.2 MB	27.1 KB	36346	20	0	28 KB	488	2	/home/marthasudermann/pathogensurveillance/work/d2/7192e68f4c074e6e5691600876c2d3	-	-
104	e0/8c4130	2575321	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:PICARD_FORMAT	GCF_000328475_2_Umay3	COMPLETED	0	-	quay.io/biocontainers/picard:3.1.1--hdfd78af_0	1	4h	-	12 GB	1	2025-05-26 13:07:25.430	2025-05-26 13:07:25.518	2025-05-26 13:11:28.953	4m 4s	4m 2s	-	59.4%	4.4%	5.5 GB	16.7 GB	5.5 GB	16.7 GB	1.6 GB	1.3 GB	445524	11363	0	1.3 GB	14	2	/home/marthasudermann/pathogensurveillance/work/e0/8c41301e4f6ae09733fcc2e3cbb620	-	-
107	88/0cf8b5	2593155	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:SAMTOOLS_INDEX	GCF_000328475_2_Umay3	COMPLETED	0	-	quay.io/biocontainers/samtools:1.21--h50ea8bc_0	2	4h	-	12 GB	1	2025-05-26 13:11:28.960	2025-05-26 13:11:29.053	2025-05-26 13:11:30.193	1.2s	0ms	-	140.1%	0.0%	6.2 MB	155.2 MB	6.2 MB	219.4 MB	149.3 MB	27.2 KB	36346	20	0	28 KB	485	1	/home/marthasudermann/pathogensurveillance/work/88/0cf8b56bc1b8bdc302191f532a8036	-	-
108	0d/e37d3c	2593399	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:CALL_VARIANTS:TABIX_BGZIP	_no_group_defined__GCF_000328475_2	COMPLETED	0	-	quay.io/biocontainers/htslib:1.20--h5efdd21_2	1	4h	-	6 GB	1	2025-05-26 13:11:30.453	2025-05-26 13:11:30.494	2025-05-26 13:11:31.385	932ms	0ms	-	103.2%	0.0%	5.2 MB	9 MB	5.2 MB	9 MB	6.1 MB	7.9 KB	838	48	0	12 KB	1	0	/home/marthasudermann/pathogensurveillance/work/0d/e37d3c468dc6b67f6cba6659dd7f33	-	-
109	56/a76a7c	2593400	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:CALL_VARIANTS:GRAPHTYPER_GENOTYPE	_no_group_defined__GCF_000328475_2	COMPLETED	0	-	quay.io/biocontainers/graphtyper:2.7.7--h7594796_1	12	2d	-	15 GB	1	2025-05-26 13:11:30.454	2025-05-26 13:11:30.494	2025-05-26 13:13:18.024	1m 48s	1m 46s	-	188.5%	0.0%	30.9 MB	411.1 MB	34.9 MB	416 MB	1.7 GB	328.7 MB	496748	52896	0	350 MB	22264	848	/home/marthasudermann/pathogensurveillance/work/56/a76a7c6dce4c29b1044752c8c860ad	-	-
110	44/52ef48	2624300	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:CALL_VARIANTS:GRAPHTYPER_VCFCONCATENATE	_no_group_defined__GCF_000328475_2	COMPLETED	0	-	quay.io/biocontainers/graphtyper:2.7.7--h7594796_1	1	12h	-	15 GB	1	2025-05-26 13:13:18.073	2025-05-26 13:13:18.124	2025-05-26 13:13:23.854	5.8s	5s	-	97.4%	0.3%	368.9 MB	375.1 MB	368.9 MB	375.1 MB	17.3 MB	10.7 MB	3562	1210	0	10.7 MB	4	6	/home/marthasudermann/pathogensurveillance/work/44/52ef48795b122359cddee41a59c7e2	-	-
111	53/2851e1	2625276	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:CALL_VARIANTS:TABIX_TABIX	_no_group_defined__GCF_000328475_2	COMPLETED	0	-	quay.io/biocontainers/htslib:1.20--h5efdd21_2	1	4h	-	6 GB	1	2025-05-26 13:13:23.862	2025-05-26 13:13:23.954	2025-05-26 13:13:24.634	772ms	0ms	-	126.0%	0.0%	5.8 MB	153.9 MB	5.8 MB	218 MB	5.4 MB	13.7 KB	1400	48	0	16 KB	5	1	/home/marthasudermann/pathogensurveillance/work/53/2851e18f0316d5e74e2e6221102c61	-	-
112	8b/b87bbf	2625588	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:CALL_VARIANTS:GATK4_VARIANTFILTRATION	_no_group_defined__GCF_000328475_2	COMPLETED	0	-	community.wave.seqera.io/library/gatk4_gcnvkernel:e48d414933d188cd	1	4h	-	15 GB	1	2025-05-26 13:13:24.644	2025-05-26 13:13:24.735	2025-05-26 13:13:29.086	4.4s	3s	-	318.0%	0.6%	739.7 MB	17.4 GB	739.7 MB	17.5 GB	101.2 MB	7.6 MB	43638	250	0	7.6 MB	5	1	/home/marthasudermann/pathogensurveillance/work/8b/b87bbf9c0d5e1b6f83821fbb0933f7	-	-
113	45/2b1f1d	2626743	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:CALL_VARIANTS:VCFLIB_VCFFILTER	_no_group_defined__GCF_000328475_2	COMPLETED	0	-	quay.io/biocontainers/vcflib:1.0.3--ha025227_0	2	4h	-	12 GB	1	2025-05-26 13:13:29.094	2025-05-26 13:13:29.186	2025-05-26 13:13:32.109	3s	2s	-	111.1%	0.0%	10.5 MB	19.6 MB	10.5 MB	19.6 MB	43 MB	40.7 MB	59381	63444	0	5.1 MB	54962	148	/home/marthasudermann/pathogensurveillance/work/45/2b1f1d030e9ab64fa9f4efb9bb3620	-	-
114	b6/83edf3	2627255	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:VCF_TO_SNP_ALIGN	_no_group_defined__GCF_000328475_2	COMPLETED	0	-	quay.io/biocontainers/r-base:4.2.1	1	4h	-	15 GB	1	2025-05-26 13:13:32.117	2025-05-26 13:13:32.210	2025-05-26 13:13:34.536	2.4s	2s	-	212.3%	0.1%	169.8 MB	4.2 GB	169.8 MB	4.2 GB	11.2 MB	219.9 KB	1065	40	0	232 KB	16	9	/home/marthasudermann/pathogensurveillance/work/b6/83edf301284074fef1fb12b53145de	-	-
115	59/baeee2	2627645	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:IQTREE_SNP	_no_group_defined__GCF_000328475_2	COMPLETED	0	-	quay.io/biocontainers/iqtree:2.4.0--h503566f_0	4	2d	-	15 GB	1	2025-05-26 13:13:34.547	2025-05-26 13:13:34.636	2025-05-26 13:13:43.401	8.9s	8s	-	182.1%	0.0%	16.2 MB	463.8 MB	16.3 MB	653.9 MB	326.4 KB	18.4 KB	232	370	0	72 KB	1	12	/home/marthasudermann/pathogensurveillance/work/59/baeee22e005d6b90c55e64ab2e4b89	-	-
116	e2/9dcfe0	2628349	NFCORE_PATHOGENSURVEILLANCE:MULTIQC	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/multiqc:1.28--pyhdfd78af_0	1	4h	-	6 GB	1	2025-05-26 13:13:43.441	2025-05-26 13:13:43.501	2025-05-26 13:13:55.786	12.3s	11.3s	-	136.6%	0.3%	577.5 MB	10.1 GB	750.5 MB	14 GB	110.5 MB	50.5 MB	16587	3594	0	51.1 MB	3244	139	/home/marthasudermann/pathogensurveillance/work/e2/9dcfe0040b7f5ad1a1b83f5f2d8fb6	-	-
117	40/dbda3f	2631109	NFCORE_PATHOGENSURVEILLANCE:PREPARE_REPORT_INPUT	_no_group_defined_	COMPLETED	0	-	quay.io/nf-core/ubuntu:20.04	2	4h	-	12 GB	1	2025-05-26 13:13:55.809	2025-05-26 13:13:55.886	2025-05-26 13:13:56.855	1s	24ms	-	105.5%	0.0%	2.5 MB	3.9 MB	2.5 MB	3.9 MB	261.4 KB	9.5 KB	583	17	0	28 KB	5	2	/home/marthasudermann/pathogensurveillance/work/40/dbda3ff3d380ceeaae44ef37f70087	-	-
118	57/eccf81	2631476	NFCORE_PATHOGENSURVEILLANCE:MAIN_REPORT	_no_group_defined_	COMPLETED	0	-	docker.io/zacharyfoster/main-report-r-packages:0.19	2	4h	-	12 GB	1	2025-05-26 13:13:56.862	2025-05-26 13:13:56.955	2025-05-26 13:14:26.660	29.8s	28.8s	-	100.3%	0.6%	798.8 MB	36.9 GB	798.8 MB	65.4 GB	118.8 MB	37.9 MB	16310	8417	0	38.2 MB	279	114	/home/marthasudermann/pathogensurveillance/work/57/eccf8168ef1c04b88561a9dce0edef	-	-
