task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
152	a9/092399	3645524	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_902859745_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:15:59.483	2025-06-04 07:15:59.580	2025-06-04 07:16:06.422	6.9s	4s	-	171.2%	0.1%	120.2 MB	4.4 GB	120.2 MB	4.4 GB	62.2 MB	319.6 KB	6497	37	0	324 KB	8	99	/home/marthasudermann/pathogensurveillance/work/a9/092399b3c15dfc08c4b1fdb110da60	-	-
151	ad/2638f2	3642927	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_964211945_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:15:58.039	2025-06-04 07:15:58.132	2025-06-04 07:16:07.106	9.1s	6s	-	194.5%	0.3%	333.2 MB	6.6 GB	362.7 MB	6.6 GB	88 MB	4.1 MB	9185	37	0	4.1 MB	29	180	/home/marthasudermann/pathogensurveillance/work/ad/2638f2159e4d8ff5156eefa647698c	-	-
188	2d/777d4a	3646728	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_003850345_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:00.701	2025-06-04 07:16:00.794	2025-06-04 07:16:07.288	6.6s	3s	-	170.0%	0.1%	116.1 MB	4.4 GB	118.7 MB	4.4 GB	62.4 MB	360.6 KB	6521	37	0	364 KB	8	102	/home/marthasudermann/pathogensurveillance/work/2d/777d4ab6d810e56ecfd4bd0a9f34fa	-	-
157	6a/01cf80	3646997	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_004014855_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:01.229	2025-06-04 07:16:01.327	2025-06-04 07:16:07.329	6.1s	4s	-	153.8%	0.1%	119 MB	4.4 GB	119 MB	4.4 GB	61.4 MB	168 KB	6404	37	0	172 KB	8	113	/home/marthasudermann/pathogensurveillance/work/6a/01cf80693ab160902f6b57f834e1cd	-	-
156	35/85978e	3646809	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_013343135_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:00.961	2025-06-04 07:16:01.053	2025-06-04 07:16:07.452	6.5s	4s	-	160.4%	0.1%	115.6 MB	4.4 GB	116 MB	4.4 GB	62.3 MB	349.5 KB	6513	37	0	356 KB	7	120	/home/marthasudermann/pathogensurveillance/work/35/85978e57fa883d136f86972356c393	-	-
128	1c/cc2782	3626875	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_034700245_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:15:46.362	2025-06-04 07:15:46.388	2025-06-04 07:16:09.505	23.1s	22s	-	488.4%	0.1%	119.3 MB	6.5 GB	119.3 MB	6.5 GB	117.2 MB	8.2 MB	12170	63	300 KB	8.2 MB	99689	945	/home/marthasudermann/pathogensurveillance/work/1c/cc27825bed09dfc7cae2bcb549901a	-	-
155	f7/f8d3a7	3645683	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000002985_6	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:15:59.667	2025-06-04 07:15:59.764	2025-06-04 07:16:10.003	10.3s	7s	-	192.2%	0.3%	387.8 MB	6.7 GB	387.8 MB	6.7 GB	91.3 MB	4.7 MB	9418	37	0	4.7 MB	18	293	/home/marthasudermann/pathogensurveillance/work/f7/f8d3a749a6b12f3c46757cc45ca5e2	-	-
158	05/155fb9	3647185	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_965231745_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:01.447	2025-06-04 07:16:01.543	2025-06-04 07:16:11.290	9.8s	7s	-	191.1%	0.4%	544.5 MB	6.7 GB	544.5 MB	6.7 GB	94.2 MB	4.9 MB	9869	37	0	5 MB	24	221	/home/marthasudermann/pathogensurveillance/work/05/155fb9c959cf97221eaf681a2d2d88	-	-
164	54/910aa3	3653219	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002023665_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:05.222	2025-06-04 07:16:05.317	2025-06-04 07:16:11.595	6.4s	4s	-	154.4%	0.1%	118.8 MB	4.4 GB	118.8 MB	4.4 GB	61.6 MB	206.1 KB	6428	37	0	212 KB	7	266	/home/marthasudermann/pathogensurveillance/work/54/910aa3028a6a3756ed2ba0fe204b36	-	-
163	e0/dcd11b	3654707	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_902859695_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:06.257	2025-06-04 07:16:06.353	2025-06-04 07:16:12.584	6.3s	4s	-	148.3%	0.1%	116.3 MB	4.4 GB	116.3 MB	4.4 GB	62.3 MB	352.5 KB	6515	37	0	356 KB	7	353	/home/marthasudermann/pathogensurveillance/work/e0/dcd11bf6dd09824f28389625d6e477	-	-
166	ff/fa45d7	3655497	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_003860565_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:07.333	2025-06-04 07:16:07.429	2025-06-04 07:16:12.988	5.7s	4s	-	121.5%	0.1%	119 MB	4.4 GB	119 MB	4.4 GB	61.2 MB	141.4 KB	6387	37	0	148 KB	7	413	/home/marthasudermann/pathogensurveillance/work/ff/fa45d7a1bd75ad6775aef4aeaf0e95	-	-
167	06/c9e194	3655469	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_009904105_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:07.294	2025-06-04 07:16:07.330	2025-06-04 07:16:13.283	6s	4s	-	129.0%	0.1%	113 MB	4.4 GB	116.2 MB	4.4 GB	61.3 MB	133.6 KB	6388	37	0	140 KB	7	212	/home/marthasudermann/pathogensurveillance/work/06/c9e194eea5947fc4f6d979df262e3b	-	-
168	86/e36d3b	3655731	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_013267395_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:07.457	2025-06-04 07:16:07.552	2025-06-04 07:16:13.356	5.9s	4s	-	147.0%	0.1%	115 MB	4.4 GB	115.4 MB	4.4 GB	62.3 MB	341.8 KB	6511	37	0	348 KB	7	196	/home/marthasudermann/pathogensurveillance/work/86/e36d3bc01f894eaf5e2cb583dd2b24	-	-
160	bc/ede10c	3651780	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_963932045_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:04.400	2025-06-04 07:16:04.496	2025-06-04 07:16:14.858	10.5s	9s	-	198.7%	0.4%	514.8 MB	6.8 GB	514.8 MB	6.8 GB	103.7 MB	6.4 MB	10954	37	0	6.4 MB	41	317	/home/marthasudermann/pathogensurveillance/work/bc/ede10c10c840e883f134d8d40f8377	-	-
171	d5/d0d305	3661293	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002024805_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:11.298	2025-06-04 07:16:11.391	2025-06-04 07:16:16.136	4.8s	3s	-	137.2%	0.1%	117.7 MB	4.4 GB	120.1 MB	4.4 GB	61.7 MB	222.1 KB	6439	37	0	228 KB	7	183	/home/marthasudermann/pathogensurveillance/work/d5/d0d305b92572a44c3e9c5365ed4844	-	-
159	23/e7df06	3650155	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_002287525_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:03.515	2025-06-04 07:16:03.612	2025-06-04 07:16:16.859	13.3s	12s	-	197.8%	0.1%	129.9 MB	6.5 GB	157.3 MB	6.5 GB	110.2 MB	6.8 MB	11230	39	0	6.8 MB	11225	1437	/home/marthasudermann/pathogensurveillance/work/23/e7df06dc2580011086ee74f5ddf52d	-	-
169	07/2873df	3658477	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_963966605_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:09.509	2025-06-04 07:16:09.605	2025-06-04 07:16:17.546	8s	7s	-	170.6%	0.3%	386.7 MB	6.7 GB	386.7 MB	6.7 GB	81.3 MB	3.1 MB	8586	37	0	3.1 MB	21	386	/home/marthasudermann/pathogensurveillance/work/07/2873dfd65f6e56c0878d0ec6673b7e	-	-
176	ac/a05a78	3663952	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_016028735_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:13.364	2025-06-04 07:16:13.455	2025-06-04 07:16:18.490	5.1s	4s	-	121.9%	0.1%	118.2 MB	4.4 GB	118.2 MB	4.4 GB	61.3 MB	135.6 KB	6389	37	0	140 KB	7	552	/home/marthasudermann/pathogensurveillance/work/ac/a05a783566c9384a273f249a96ce2d	-	-
170	84/859e23	3659125	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_963978915_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:10.007	2025-06-04 07:16:10.103	2025-06-04 07:16:19.651	9.6s	9s	-	168.6%	0.2%	307.4 MB	6.6 GB	308.8 MB	6.6 GB	91.9 MB	4 MB	9823	37	0	4 MB	495	513	/home/marthasudermann/pathogensurveillance/work/84/859e238ac7567ab91248c0b2332782	-	-
177	25/22c9e0	3665719	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_008124555_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:14.867	2025-06-04 07:16:14.959	2025-06-04 07:16:19.864	5s	4s	-	122.2%	0.1%	118.4 MB	4.4 GB	118.4 MB	4.4 GB	61.7 MB	220.1 KB	6435	37	0	224 KB	7	297	/home/marthasudermann/pathogensurveillance/work/25/22c9e05bd3c3b2e40729d87841a914	-	-
178	f1/939e89	3667022	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900637265_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:16.141	2025-06-04 07:16:16.236	2025-06-04 07:16:21.213	5.1s	4s	-	137.3%	0.1%	118.4 MB	4.4 GB	118.4 MB	4.4 GB	62.2 MB	328.8 KB	6503	37	0	332 KB	7	365	/home/marthasudermann/pathogensurveillance/work/f1/939e89bf9a707e304700a408c02bbf	-	-
165	80/3027b7	3655257	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_964057215_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:07.109	2025-06-04 07:16:07.206	2025-06-04 07:16:21.353	14.2s	12s	-	185.2%	0.5%	610.6 MB	6.8 GB	610.6 MB	6.8 GB	111.7 MB	7.2 MB	11998	37	0	7.2 MB	156	615	/home/marthasudermann/pathogensurveillance/work/80/3027b7b7d45db19358d546a0598c4a	-	-
172	93/6f2902	3661517	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_002742825_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:11.601	2025-06-04 07:16:11.695	2025-06-04 07:16:21.951	10.4s	9s	-	183.1%	0.3%	359.3 MB	6.6 GB	413.7 MB	6.7 GB	99.2 MB	5.7 MB	10323	37	0	5.7 MB	36	379	/home/marthasudermann/pathogensurveillance/work/93/6f29027a2263454fc4a5fed1683794	-	-
180	e1/65a269	3668343	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000276685_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:17.552	2025-06-04 07:16:17.646	2025-06-04 07:16:22.147	4.6s	3s	-	126.1%	0.1%	116.9 MB	4.4 GB	119.5 MB	4.4 GB	61 MB	85.9 KB	6355	37	0	92 KB	8	338	/home/marthasudermann/pathogensurveillance/work/e1/65a269556008822ba34fdeb3207e39	-	-
174	df/3412c3	3663641	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_963573275_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:12.991	2025-06-04 07:16:13.089	2025-06-04 07:16:22.804	9.8s	8s	-	183.7%	0.3%	385.1 MB	6.6 GB	411.2 MB	6.6 GB	92.5 MB	4.9 MB	9734	37	0	4.9 MB	30	379	/home/marthasudermann/pathogensurveillance/work/df/3412c3b41a0252617513cc5dd137b7	-	-
181	98/393511	3669844	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_947459285_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:18.499	2025-06-04 07:16:18.591	2025-06-04 07:16:26.491	8s	6s	-	169.1%	0.3%	324.9 MB	6.6 GB	324.9 MB	6.6 GB	81.9 MB	3.2 MB	8518	37	0	3.2 MB	31	362	/home/marthasudermann/pathogensurveillance/work/98/393511bcd08ffbd3627d7c41fbb9e9	-	-
173	7d/5a67ae	3663211	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_036852015_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:12.589	2025-06-04 07:16:12.684	2025-06-04 07:16:27.317	14.7s	12s	-	159.8%	0.1%	123.3 MB	6.5 GB	124.7 MB	6.5 GB	110 MB	6.9 MB	11278	37	0	6.9 MB	1039	1232	/home/marthasudermann/pathogensurveillance/work/7d/5a67ae5a1aed34ded1b5c09cb7b6c4	-	-
184	76/2ba3fd	3673011	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_958448115_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:21.218	2025-06-04 07:16:21.313	2025-06-04 07:16:27.965	6.7s	3s	-	127.2%	0.1%	119.9 MB	4.4 GB	119.9 MB	4.4 GB	61.6 MB	209.1 KB	6428	37	0	216 KB	8	201	/home/marthasudermann/pathogensurveillance/work/76/2ba3fdf15b5da4d4ceb5ec6d32e5ca	-	-
186	9f/fae0fc	3673211	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001267175_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:21.358	2025-06-04 07:16:21.453	2025-06-04 07:16:28.009	6.7s	4s	-	136.1%	0.1%	116.6 MB	4.4 GB	119 MB	4.4 GB	61.2 MB	125.3 KB	6379	37	0	132 KB	8	239	/home/marthasudermann/pathogensurveillance/work/9f/fae0fc90b248b4289268948138aa8f	-	-
217	05/00c4df	3674104	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_013200955_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:22.156	2025-06-04 07:16:22.248	2025-06-04 07:16:28.123	6s	4s	-	130.4%	0.1%	119.1 MB	4.4 GB	119.1 MB	4.4 GB	61.7 MB	224.3 KB	6439	37	0	228 KB	8	158	/home/marthasudermann/pathogensurveillance/work/05/00c4df0dbcc097acaa41c4984793e3	-	-
185	15/968673	3673925	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_022557255_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:21.955	2025-06-04 07:16:22.051	2025-06-04 07:16:28.256	6.3s	4s	-	139.9%	0.1%	116.3 MB	4.4 GB	116.3 MB	4.4 GB	62.1 MB	311.9 KB	6491	37	0	316 KB	8	188	/home/marthasudermann/pathogensurveillance/work/15/968673cf6416c3c2d3d7fe05b443e3	-	-
187	96/249cbc	3674775	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001045685_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:22.811	2025-06-04 07:16:22.904	2025-06-04 07:16:28.410	5.6s	3s	-	137.4%	0.1%	119.2 MB	4.4 GB	119.2 MB	4.4 GB	62.2 MB	321 KB	6498	37	0	328 KB	7	163	/home/marthasudermann/pathogensurveillance/work/96/249cbcc80705f19ae671b54406c3a7	-	-
179	b0/fff1e8	3667675	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_963572265_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:16.864	2025-06-04 07:16:16.960	2025-06-04 07:16:28.577	11.7s	10s	-	192.5%	0.3%	409 MB	6.7 GB	608 MB	6.8 GB	101.9 MB	6.1 MB	10785	37	0	6.1 MB	39	397	/home/marthasudermann/pathogensurveillance/work/b0/fff1e8711ed3ec689bb6872d096931	-	-
175	d3/a2cf28	3663898	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_964036275_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:13.287	2025-06-04 07:16:13.356	2025-06-04 07:16:28.994	15.7s	14s	-	205.5%	0.5%	627.9 MB	7 GB	628.6 MB	7 GB	128.8 MB	8.8 MB	14143	37	0	8.8 MB	40	652	/home/marthasudermann/pathogensurveillance/work/d3/a2cf28ee6730a4ee421dcc555f59a4	-	-
189	14/80b12e	3678975	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_019823065_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:26.495	2025-06-04 07:16:26.592	2025-06-04 07:16:33.075	6.6s	4s	-	151.1%	0.1%	116.1 MB	4.4 GB	116.1 MB	4.4 GB	62.2 MB	316.6 KB	6498	37	0	320 KB	7	168	/home/marthasudermann/pathogensurveillance/work/14/80b12eb18ef71bbe1b94c1ae58d053	-	-
191	70/4ab2d3	3679706	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_008807375_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:27.319	2025-06-04 07:16:27.418	2025-06-04 07:16:33.433	6.1s	3s	-	149.7%	0.1%	117.4 MB	4.4 GB	120.1 MB	4.4 GB	62.1 MB	304.8 KB	6490	37	0	308 KB	8	265	/home/marthasudermann/pathogensurveillance/work/70/4ab2d3ca0bea2a5313919970e170d3	-	-
193	97/98fc4d	3679903	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_017826695_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:27.969	2025-06-04 07:16:28.009	2025-06-04 07:16:33.888	5.9s	4s	-	133.8%	0.1%	114.8 MB	4.4 GB	115.8 MB	4.4 GB	62.1 MB	300.8 KB	6483	37	0	304 KB	7	232	/home/marthasudermann/pathogensurveillance/work/97/98fc4d6b633acd8800eb41b944a984	-	-
195	b6/66a124	3679934	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001483545_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:28.013	2025-06-04 07:16:28.110	2025-06-04 07:16:34.275	6.3s	4s	-	131.9%	0.1%	113.8 MB	4.4 GB	115.6 MB	4.4 GB	62.2 MB	308.5 KB	6491	37	0	312 KB	7	456	/home/marthasudermann/pathogensurveillance/work/b6/66a12449cdd757388d72d34c63d7b4	-	-
197	f8/1487db	3680030	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001401215_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:28.128	2025-06-04 07:16:28.223	2025-06-04 07:16:34.466	6.3s	4s	-	146.7%	0.1%	119.9 MB	4.4 GB	119.9 MB	4.4 GB	62.1 MB	298.4 KB	6486	37	0	304 KB	9	178	/home/marthasudermann/pathogensurveillance/work/f8/1487dbf75a0ff30a451db0c1a09819	-	-
182	bb/f8b602	3671181	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_958295435_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:19.655	2025-06-04 07:16:19.752	2025-06-04 07:16:34.671	15s	13s	-	172.3%	0.1%	192.6 MB	6.5 GB	192.6 MB	6.5 GB	121.3 MB	7.7 MB	12452	37	0	7.7 MB	2894	1078	/home/marthasudermann/pathogensurveillance/work/bb/f8b602e30b854acba08e3e04ee6c17	-	-
199	8f/431522	3680321	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_021495345_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:28.414	2025-06-04 07:16:28.511	2025-06-04 07:16:34.792	6.4s	4s	-	141.8%	0.1%	119.1 MB	4.4 GB	119.1 MB	4.4 GB	61.9 MB	270.6 KB	6466	37	0	276 KB	7	121	/home/marthasudermann/pathogensurveillance/work/8f/43152274d88948bc3f2b47d014ec75	-	-
196	ba/fd7dca	3680400	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002056295_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:28.580	2025-06-04 07:16:28.677	2025-06-04 07:16:34.942	6.4s	3s	-	132.2%	0.1%	116.2 MB	4.4 GB	116.2 MB	4.4 GB	61.6 MB	204.8 KB	6427	37	0	208 KB	7	172	/home/marthasudermann/pathogensurveillance/work/ba/fd7dcaf9aa42c9d667f75c4d6cec57	-	-
198	3c/954cd3	3680759	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_018343775_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:28.998	2025-06-04 07:16:29.098	2025-06-04 07:16:35.063	6.1s	3s	-	138.8%	0.1%	115.9 MB	4.4 GB	115.9 MB	4.4 GB	62.1 MB	304.6 KB	6487	37	0	308 KB	7	201	/home/marthasudermann/pathogensurveillance/work/3c/954cd3b6cc4eebc6f1e7aa4ccfdf14	-	-
194	8f/4c25c4	3680087	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_000773135_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:28.261	2025-06-04 07:16:28.357	2025-06-04 07:16:35.197	6.9s	5s	-	156.2%	0.1%	113.6 MB	6.5 GB	113.6 MB	6.5 GB	62.1 MB	275.9 KB	6479	37	0	280 KB	1112	396	/home/marthasudermann/pathogensurveillance/work/8f/4c25c4a3e34db4c2634e2e0f135942	-	-
183	ea/3a3f07	3671456	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_034691345_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:19.883	2025-06-04 07:16:19.964	2025-06-04 07:16:36.915	17s	16s	-	272.7%	0.1%	116.1 MB	6.5 GB	116.1 MB	6.5 GB	113 MB	7.6 MB	11476	45	0	7.6 MB	14875	1450	/home/marthasudermann/pathogensurveillance/work/ea/3a3f07f2428019508fbd5753b36544	-	-
202	57/a30e7a	3686433	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900560965_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:33.438	2025-06-04 07:16:33.533	2025-06-04 07:16:39.989	6.6s	4s	-	144.6%	0.1%	117.7 MB	4.4 GB	120.4 MB	4.4 GB	62.3 MB	350.1 KB	6515	37	0	356 KB	8	335	/home/marthasudermann/pathogensurveillance/work/57/a30e7a3558045e679b1095fd3373e4	-	-
