task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
74	55/e3cf69	1920715	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	Athal2	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-06-08 19:34:32.995	2025-06-08 19:34:33.091	2025-06-08 19:36:43.425	2m 10s	2m 3s	-	198.7%	0.4%	564.8 MB	3.9 GB	564.8 MB	3.9 GB	2.6 GB	3.3 MB	5401055	12505	0	3.6 MB	4	29	/home/marthasudermann/pathogensurveillance/work/55/e3cf69cd5e0bc26f18732860f47fed	-	-
83	d4/a2501a	1951352	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	Athal2	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	8	1d	-	30 GB	1	2025-06-08 19:35:49.781	2025-06-08 19:35:49.819	2025-06-08 22:18:42.556	2h 42m 53s	2h 42m 52s	-	628.6%	17.4%	21.8 GB	22.4 GB	22.2 GB	22.4 GB	80.5 GB	174.3 GB	7709417	2769679	18.4 GB	176.3 GB	70039	27923	/home/marthasudermann/pathogensurveillance/work/d4/a2501accb0e84e511c9b82990aff7e	-	-
84	e2/18f94f	3260238	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FILTER_ASSEMBLY	Athal2	COMPLETED	0	-	quay.io/biocontainers/biopython:1.78	1	4h	-	6 GB	1	2025-06-08 22:18:42.568	2025-06-08 22:18:42.656	2025-06-08 22:18:46.481	3.9s	1s	-	186.5%	0.0%	38.8 MB	4.2 GB	41.5 MB	4.2 GB	169.8 MB	252.1 MB	19472	127366	6.3 MB	246.8 MB	350	10	/home/marthasudermann/pathogensurveillance/work/e2/18f94f740fc9b01e532f0aaeb3ece2	-	-
86	cb/f87d9f	3260687	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	Athal2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 22:18:46.488	2025-06-08 22:18:46.581	2025-06-08 22:18:54.964	8.5s	6s	-	671.3%	0.1%	121.4 MB	6.5 GB	121.4 MB	6.5 GB	179.2 MB	5.6 MB	21509	45	33.2 MB	5.6 MB	38830	97	/home/marthasudermann/pathogensurveillance/work/cb/f87d9f3a819083a67ca6f0f2ed2e97	-	-
85	2b/d5797a	3260689	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:QUAST	Athal2	COMPLETED	0	-	community.wave.seqera.io/library/quast:5.3.0--755a216045b6dbdd	4	1d	-	8 GB	1	2025-06-08 22:18:46.490	2025-06-08 22:18:46.582	2025-06-08 22:18:55.424	8.9s	7s	-	115.8%	1.1%	1.4 GB	5.9 GB	1.4 GB	5.9 GB	702.7 MB	115.5 MB	102407	14309	26.6 MB	115.6 MB	1170	82	/home/marthasudermann/pathogensurveillance/work/2b/d5797ab6860016d12a7c7a85d6e049	-	-
82	bc/62243b	1949789	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	Athal3	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	8	1d	-	30 GB	1	2025-06-08 19:35:46.588	2025-06-08 19:35:46.671	2025-06-08 22:20:48.047	2h 45m 1s	2h 45m	-	621.8%	15.9%	19.9 GB	21.6 GB	21.3 GB	21.6 GB	80.3 GB	175.7 GB	7445667	2751107	21.3 GB	177.6 GB	48054	31065	/home/marthasudermann/pathogensurveillance/work/bc/62243ba7bff7688287be7ce6e12755	-	-
88	73/2d257c	3271719	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FILTER_ASSEMBLY	Athal3	COMPLETED	0	-	quay.io/biocontainers/biopython:1.78	1	4h	-	6 GB	1	2025-06-08 22:20:48.059	2025-06-08 22:20:48.148	2025-06-08 22:20:51.724	3.7s	2s	-	175.2%	0.0%	39.5 MB	4.2 GB	42.2 MB	4.2 GB	167.9 MB	249.7 MB	19256	118383	0	244.8 MB	13	12	/home/marthasudermann/pathogensurveillance/work/73/2d257c4ad6d58fb5c7b9384df92fd1	-	-
90	5a/fc3956	3272486	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	Athal3	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 22:20:51.730	2025-06-08 22:20:51.824	2025-06-08 22:20:59.665	7.9s	7s	-	594.2%	0.1%	124.8 MB	6.5 GB	124.8 MB	6.5 GB	178.7 MB	5.6 MB	21443	45	0	5.6 MB	32195	70	/home/marthasudermann/pathogensurveillance/work/5a/fc39565e2a150266aa29a1e9d01e7f	-	-
89	59/315496	3272493	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:QUAST	Athal3	COMPLETED	0	-	community.wave.seqera.io/library/quast:5.3.0--755a216045b6dbdd	4	1d	-	8 GB	1	2025-06-08 22:20:51.735	2025-06-08 22:20:51.825	2025-06-08 22:21:02.169	10.4s	7.3s	-	118.2%	0.8%	1 GB	6 GB	1.5 GB	6 GB	700.6 MB	115.6 MB	101963	14320	4 KB	115.7 MB	49	63	/home/marthasudermann/pathogensurveillance/work/59/315496df7af7127c5a4468df691615	-	-
81	84/37f043	1948871	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	Athal1	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	8	1d	-	30 GB	1	2025-06-08 19:35:45.076	2025-06-08 19:35:45.155	2025-06-08 22:22:38.692	2h 46m 54s	2h 46m 52s	-	621.8%	16.2%	20.3 GB	21.7 GB	21.4 GB	21.7 GB	82.7 GB	174 GB	7711296	2745867	19 GB	175.9 GB	35467	30658	/home/marthasudermann/pathogensurveillance/work/84/37f043ab16784d4da4dc5f5a0296a7	-	-
92	eb/3ec2de	3291164	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FILTER_ASSEMBLY	Athal1	COMPLETED	0	-	quay.io/biocontainers/biopython:1.78	1	4h	-	6 GB	1	2025-06-08 22:22:38.705	2025-06-08 22:22:38.792	2025-06-08 22:22:42.410	3.7s	2s	-	157.2%	0.0%	38.7 MB	4.2 GB	41.2 MB	4.2 GB	168 MB	249.6 MB	19261	116345	0	244.9 MB	8	9	/home/marthasudermann/pathogensurveillance/work/eb/3ec2deb144652e36ab0435c1965fcf	-	-
93	28/061e57	3291593	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:QUAST	Athal1	COMPLETED	0	-	community.wave.seqera.io/library/quast:5.3.0--755a216045b6dbdd	4	1d	-	8 GB	1	2025-06-08 22:22:42.420	2025-06-08 22:22:42.511	2025-06-08 22:22:51.796	9.4s	7.8s	-	116.1%	1.2%	1.5 GB	5.9 GB	1.5 GB	5.9 GB	701.1 MB	115.7 MB	102031	14329	0	115.8 MB	37	124	/home/marthasudermann/pathogensurveillance/work/28/061e576df547372ae7de31ca131b28	-	-
94	42/2185b0	3291591	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	Athal1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 22:22:42.419	2025-06-08 22:22:42.510	2025-06-08 22:22:53.285	10.9s	8s	-	463.7%	0.1%	124.7 MB	6.5 GB	124.7 MB	6.5 GB	178.8 MB	5.6 MB	21450	45	128 KB	5.6 MB	45913	91	/home/marthasudermann/pathogensurveillance/work/42/2185b091abf5df4be11a3c8879ad37	-	-
96	89/89ebd3	3297105	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_COMPARE	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	4	12h	-	15 GB	1	2025-06-08 22:22:53.303	2025-06-08 22:22:53.384	2025-06-08 22:23:09.663	16.4s	15s	-	139.7%	1.3%	1.8 GB	22.6 GB	3.1 GB	23.9 GB	1 GB	294.6 MB	101071	421	334.1 MB	76 KB	1327	298	/home/marthasudermann/pathogensurveillance/work/89/89ebd33895b16fd128ac77ca6d8c0c	-	-
98	a4/6c74ff	3301856	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:ASSIGN_BUSCO_REFERENCES	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/r-base:4.2.1	1	4h	-	4 GB	1	2025-06-08 22:23:09.680	2025-06-08 22:23:09.764	2025-06-08 22:23:11.038	1.4s	0ms	-	233.7%	0.0%	20.8 MB	4.2 GB	20.8 MB	4.2 GB	5.9 MB	1.6 KB	664	28	2.8 MB	12 KB	10	9	/home/marthasudermann/pathogensurveillance/work/a4/6c74ff1641bd48fa10eca9fe9cc766	-	-
97	84/814fc5	3301847	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ASSIGN_MAPPING_REFERENCE	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/r-base:4.2.1	1	4h	-	4 GB	1	2025-06-08 22:23:09.677	2025-06-08 22:23:09.763	2025-06-08 22:23:11.136	1.5s	0ms	-	263.4%	0.0%	11.2 MB	784.7 MB	11.2 MB	784.7 MB	5.9 MB	1.6 KB	664	28	3.3 MB	12 KB	30	1	/home/marthasudermann/pathogensurveillance/work/84/814fc5adbc594472fd14e7a8aee49a	-	-
105	f4/06776f	3303923	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:REFERENCE_INDEX:PICARD_CREATESEQUENCEDICTIONARY	GCF_000001735_4	COMPLETED	0	-	quay.io/biocontainers/picard:3.3.0--hdfd78af_0	1	8h	-	15 GB	1	2025-06-08 22:23:12.144	2025-06-08 22:23:12.237	2025-06-08 22:23:18.878	6.7s	3s	-	131.2%	0.2%	268.6 MB	16.1 GB	268.6 MB	16.1 GB	63.5 MB	690.4 KB	90395	147	18.7 MB	696 KB	15	3	/home/marthasudermann/pathogensurveillance/work/f4/06776f72ac3f656b16130edc7359d0	-	-
104	00/70baca	3307195	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:REFERENCE_INDEX:SAMTOOLS_FAIDX	GCF_000001735.4.fasta.gz	COMPLETED	0	-	quay.io/biocontainers/samtools:1.21--h50ea8bc_0	1	4h	-	6 GB	1	2025-06-08 22:23:18.882	2025-06-08 22:23:18.978	2025-06-08 22:23:20.075	1.2s	0ms	-	94.9%	0.0%	5.8 MB	10.5 MB	5.8 MB	10.5 MB	36.4 MB	34.1 KB	3956	27	404 KB	40 KB	9	1	/home/marthasudermann/pathogensurveillance/work/00/70bacacdb70b7c46c45dc6d33e44b6	-	-
106	3c/205d50	3303921	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:REFERENCE_INDEX:BWA_INDEX	GCF_000001735.4.fasta.gz	COMPLETED	0	-	quay.io/biocontainers/bwa:0.7.18--he4a0461_0	1	1d	-	8 GB	1	2025-06-08 22:23:12.140	2025-06-08 22:23:12.236	2025-06-08 22:24:58.861	1m 47s	1m 45s	-	98.5%	0.1%	176.2 MB	179.5 MB	176.2 MB	179.5 MB	301.5 MB	313.9 MB	9829	84	36.3 MB	313.9 MB	1454	3567	/home/marthasudermann/pathogensurveillance/work/3c/205d506e5f6b9aa042afcbcf4595ba	-	-
87	eb/a321aa	3260700	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	Athal2	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-08 22:18:46.492	2025-06-08 22:18:46.582	2025-06-08 22:32:49.896	14m 3s	14m 1s	-	565.4%	2.6%	2.9 GB	34.6 GB	2.9 GB	34.6 GB	3.6 GB	8.7 GB	247579	849544	326.3 MB	8.6 GB	3618	7947	/home/marthasudermann/pathogensurveillance/work/eb/a321aa3e45ba03c2835e1a815a7057	-	-
91	fa/344652	3272507	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	Athal3	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-08 22:20:51.737	2025-06-08 22:20:51.825	2025-06-08 22:34:47.136	13m 55s	13m 53s	-	571.1%	2.7%	3.1 GB	34.6 GB	3.2 GB	34.6 GB	3.6 GB	8.7 GB	249142	844807	136 KB	8.6 GB	1729	10082	/home/marthasudermann/pathogensurveillance/work/fa/3446527eccc953947325f360b8348a	-	-
103	a5/cfed6b	3303187	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCA_015832515_1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-08 22:23:11.055	2025-06-08 22:23:11.137	2025-06-08 22:36:15.801	13m 5s	13m 3s	-	550.7%	3.1%	3.6 GB	35.2 GB	3.7 GB	35.2 GB	3.7 GB	9.4 GB	272836	752011	62.3 MB	9.2 GB	1091	10293	/home/marthasudermann/pathogensurveillance/work/a5/cfed6ba57cbb4c17cd289b56fa6a5d	-	-
95	7b/eb5c1e	3291602	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	Athal1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-08 22:22:42.422	2025-06-08 22:22:42.511	2025-06-08 22:37:39.209	14m 57s	14m 55s	-	569.9%	2.6%	2.9 GB	34.6 GB	3.2 GB	34.6 GB	3.6 GB	9 GB	249419	852319	272 KB	8.8 GB	702	8837	/home/marthasudermann/pathogensurveillance/work/7b/eb5c1e1760c6d83300cbafa7587aaa	-	-
100	c2/2022b5	3488830	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCF_000001735_4	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-08 22:34:47.139	2025-06-08 22:34:47.237	2025-06-08 22:51:07.038	16m 20s	16m 18s	-	566.3%	2.6%	2.9 GB	34.6 GB	3.3 GB	34.6 GB	3.4 GB	8.6 GB	206117	776827	12 KB	8.5 GB	2181	14859	/home/marthasudermann/pathogensurveillance/work/c2/2022b56b7a3c73b80b7fda60fb6fc8	-	-
102	c8/07ad0a	3470954	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCA_011420285_2	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-08 22:32:49.902	2025-06-08 22:32:49.997	2025-06-08 22:55:26.308	22m 36s	22m 35s	-	572.6%	2.9%	3.2 GB	35.1 GB	3.3 GB	35.1 GB	4.5 GB	12.4 GB	250492	1147308	51.1 MB	12.3 GB	662	13664	/home/marthasudermann/pathogensurveillance/work/c8/07ad0a49c85017e2d0d2e32fd1cd24	-	-
108	29/7fda0c	3525759	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:BWA_MEM	GCF_000001735_4_Athal2	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:1bd8542a8a0b42e0981337910954371d0230828e-0	8	2d	-	15 GB	1	2025-06-08 22:37:39.213	2025-06-08 22:37:39.309	2025-06-08 22:56:27.694	18m 48s	18m 48s	-	803.4%	0.9%	1.1 GB	2.1 GB	1.1 GB	2.2 GB	18.1 GB	18.9 GB	3802385	4213281	2.6 GB	3.6 GB	71347	3580	/home/marthasudermann/pathogensurveillance/work/29/7fda0c80c04c2e5d8a01a508633ca0	-	-
101	16/8a73a4	3303177	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCA_000733195_1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-08 22:23:11.052	2025-06-08 22:23:11.137	2025-06-08 23:02:26.086	39m 15s	39m 13s	-	567.9%	3.9%	4.5 GB	35.5 GB	4.6 GB	35.5 GB	7.6 GB	23 GB	399879	1996052	88.4 MB	22.7 GB	1423	21751	/home/marthasudermann/pathogensurveillance/work/16/8a73a41d5c37d7df45bf15de918511	-	-
99	cf/91e293	3505778	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCA_019202805_1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-08 22:36:15.805	2025-06-08 22:36:15.901	2025-06-08 23:07:32.877	31m 17s	31m 15s	-	567.0%	3.7%	4.3 GB	35.4 GB	4.4 GB	35.4 GB	6.6 GB	19.3 GB	358358	1844017	81.1 MB	19.1 GB	1078	18357	/home/marthasudermann/pathogensurveillance/work/cf/91e293ed8b606be9ef2d263d821515	-	-
111	58/0a2752	3705442	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:SUBSET_BUSCO_GENES	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/r-base:4.2.1	1	1d	-	7 GB	1	2025-06-08 23:07:32.974	2025-06-08 23:07:32.977	2025-06-08 23:07:37.903	4.9s	4s	-	119.3%	0.1%	74.3 MB	4.2 GB	74.3 MB	4.2 GB	9.3 MB	1.6 MB	5067	522	16 KB	1.9 MB	15	120	/home/marthasudermann/pathogensurveillance/work/58/0a2752f819e6512493361063261047	-	-
133	59/f21357	3706330	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 23:07:37.983	2025-06-08 23:07:38.012	2025-06-08 23:07:39.760	1.8s	1s	-	108.5%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1022.4 KB	20.5 KB	1509	176	0	40 KB	22	3	/home/marthasudermann/pathogensurveillance/work/59/f21357f58a718f393c84144e9944bd	-	-
132	c4/2140c5	3706192	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 23:07:37.959	2025-06-08 23:07:38.010	2025-06-08 23:07:39.986	2s	1s	-	108.2%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	55.2 KB	1526	181	188 KB	64 KB	27	7	/home/marthasudermann/pathogensurveillance/work/c4/2140c50f293ea94d9bd975f394a090	-	-
116	c5/f82ebb	3706377	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 23:07:37.997	2025-06-08 23:07:38.014	2025-06-08 23:07:40.184	2.2s	0ms	-	113.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	56.9 KB	1526	181	0	64 KB	23	1	/home/marthasudermann/pathogensurveillance/work/c5/f82ebb958069ef28cb6e294cfd5ebb	-	-
123	2d/4cf84a	3706310	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 23:07:37.979	2025-06-08 23:07:38.012	2025-06-08 23:07:40.364	2.4s	0ms	-	111.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	34.4 KB	1509	180	0	40 KB	21	0	/home/marthasudermann/pathogensurveillance/work/2d/4cf84a1e10218c371ca1d395d4c015	-	-
117	82/b9723f	3706358	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 23:07:37.991	2025-06-08 23:07:38.013	2025-06-08 23:07:40.996	3s	0ms	-	114.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.2 MB	84 KB	1538	190	0	84 KB	21	1	/home/marthasudermann/pathogensurveillance/work/82/b9723ffc202896c7aff1f7d7c7cad4	-	-
126	97/8e3984	3706085	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 23:07:37.931	2025-06-08 23:07:38.003	2025-06-08 23:07:42.266	4.3s	0ms	-	123.1%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1 MB	32 KB	1509	176	0	40 KB	23	1	/home/marthasudermann/pathogensurveillance/work/97/8e39843e0b001adb520cad546038ba	-	-
113	df/d7b760	3706135	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 23:07:37.949	2025-06-08 23:07:38.008	2025-06-08 23:07:42.591	4.6s	0ms	-	109.4%	0.0%	6.8 MB	9.5 MB	6.8 MB	9.5 MB	1 MB	28 KB	1509	176	0	40 KB	19	2	/home/marthasudermann/pathogensurveillance/work/df/d7b760ffa2d96ffbb190c9d3fefca2	-	-
125	a7/e89334	3706097	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 23:07:37.939	2025-06-08 23:07:38.006	2025-06-08 23:07:43.024	5.1s	0ms	-	98.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.2 MB	115.5 KB	1555	191	0	108 KB	24	1	/home/marthasudermann/pathogensurveillance/work/a7/e893341924beca0d5e78d1a1710550	-	-
129	82/a5b14d	3706091	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 23:07:37.935	2025-06-08 23:07:38.005	2025-06-08 23:07:43.496	5.6s	0ms	-	107.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	77.5 KB	1535	184	0	76 KB	21	0	/home/marthasudermann/pathogensurveillance/work/82/a5b14d38536f5ebefbff6a35a09452	-	-
147	ec/f88608	3706180	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 23:07:37.954	2025-06-08 23:07:38.009	2025-06-08 23:07:44.181	6.2s	0ms	-	96.3%	0.0%	6.2 MB	9.1 MB	6.2 MB	9.1 MB	1014.9 KB	17.5 KB	1501	174	0	28 KB	17	5	/home/marthasudermann/pathogensurveillance/work/ec/f88608515288a496f2e96bbcddf871	-	-
146	d0/e26423	3706161	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 23:07:37.951	2025-06-08 23:07:38.008	2025-06-08 23:07:44.355	6.4s	0ms	-	103.2%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	84.3 KB	1538	186	0	84 KB	22	0	/home/marthasudermann/pathogensurveillance/work/d0/e264230f83d05e8b9e32c06f9cbf5f	-	-
131	9a/3cb562	3706390	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 23:07:38.000	2025-06-08 23:07:38.014	2025-06-08 23:07:44.944	6.9s	0ms	-	95.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1010 KB	15.7 KB	1501	174	0	28 KB	19	3	/home/marthasudermann/pathogensurveillance/work/9a/3cb56227d3973ccb0cf40084af15b2	-	-
142	2b/7fdeae	3706123	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 23:07:37.945	2025-06-08 23:07:38.007	2025-06-08 23:07:45.027	7.1s	0ms	-	95.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	38.2 KB	1518	179	0	52 KB	16	19	/home/marthasudermann/pathogensurveillance/work/2b/7fdeaeb20d0ad00fd5acf0cdd5e4db	-	-
138	1e/dd9d23	3706102	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 23:07:37.941	2025-06-08 23:07:38.006	2025-06-08 23:07:45.406	7.5s	0ms	-	94.9%	0.0%	6.8 MB	9.6 MB	6.8 MB	9.6 MB	1.1 MB	82.5 KB	1538	190	0	84 KB	19	3	/home/marthasudermann/pathogensurveillance/work/1e/dd9d2389a4eb0ab3ecba4c41ee0bfc	-	-
