task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
72	df/4b2797	2918197	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	Plas1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-22 10:27:15.440	2025-05-22 10:27:15.517	2025-05-22 10:27:27.540	12.1s	4s	-	260.9%	0.1%	117.8 MB	6.5 GB	117.8 MB	6.5 GB	88.4 MB	1.4 MB	9889	37	0	1.4 MB	317	90	/home/marthasudermann/pathogensurveillance/work/df/4b2797759b34733c43e33f1aca0794	-	-
65	d1/31969e	2515635	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	Plas2	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	8	1d	-	30 GB	1	2025-05-22 09:44:33.665	2025-05-22 09:44:33.732	2025-05-22 10:32:36.564	48m 3s	47m 57s	-	668.6%	5.1%	6.3 GB	7.4 GB	6.4 GB	7.4 GB	11.6 GB	27.3 GB	1113355	388210	399.8 MB	28 GB	1949	18202	/home/marthasudermann/pathogensurveillance/work/d1/31969e8b61b7446425867754ef0b09	-	-
74	b9/fc4d0a	2987133	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FILTER_ASSEMBLY	Plas2	COMPLETED	0	-	quay.io/biocontainers/biopython:1.78	1	4h	-	6 GB	1	2025-05-22 10:32:36.575	2025-05-22 10:32:36.664	2025-05-22 10:32:39.120	2.5s	0ms	-	362.7%	0.0%	3.8 MB	15.7 MB	3.8 MB	15.7 MB	47.4 MB	64.3 MB	5558	16332	0	63.8 MB	2	2	/home/marthasudermann/pathogensurveillance/work/b9/fc4d0a6c8537ba0a388b8aa8b36ea4	-	-
76	54/2b041d	2988077	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	Plas2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-22 10:32:39.129	2025-05-22 10:32:39.221	2025-05-22 10:32:44.217	5.1s	3s	-	379.8%	0.1%	119 MB	6.5 GB	119 MB	6.5 GB	91.5 MB	1.5 MB	10276	37	0	1.5 MB	16	115	/home/marthasudermann/pathogensurveillance/work/54/2b041dbb4cf096a71d731237a295ee	-	-
75	24/bc8ed0	2988074	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:QUAST	Plas2	COMPLETED	0	-	community.wave.seqera.io/library/quast:5.3.0--755a216045b6dbdd	4	1d	-	8 GB	1	2025-05-22 10:32:39.128	2025-05-22 10:32:39.220	2025-05-22 10:32:44.468	5.3s	2.7s	-	150.0%	0.3%	325.9 MB	4.8 GB	357.8 MB	4.8 GB	282.5 MB	34.6 MB	48333	4029	0	34.7 MB	23	44	/home/marthasudermann/pathogensurveillance/work/24/bc8ed0b2828807efc7ae8948c86d26	-	-
78	06/741175	2990540	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_COMPARE	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	4	12h	-	15 GB	1	2025-05-22 10:32:44.230	2025-05-22 10:32:44.317	2025-05-22 10:32:50.323	6.1s	4s	-	165.3%	0.5%	571.8 MB	21.3 GB	629.5 MB	21.4 GB	141.9 MB	24.1 MB	14255	352	24.5 MB	52 KB	222	177	/home/marthasudermann/pathogensurveillance/work/06/741175032022e928be07c239338986	-	-
80	97/a5eaf7	2993887	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:ASSIGN_BUSCO_REFERENCES	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/r-base:4.2.1	1	4h	-	4 GB	1	2025-05-22 10:32:50.336	2025-05-22 10:32:50.424	2025-05-22 10:32:52.481	2.1s	0ms	-	486.3%	0.0%	8 MB	88.5 MB	8 MB	88.5 MB	5.9 MB	1.6 KB	661	28	6.1 MB	12 KB	29	3	/home/marthasudermann/pathogensurveillance/work/97/a5eaf72988d96b3ad6cd26657b3bd6	-	-
79	5f/ffe9d2	2993881	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ASSIGN_MAPPING_REFERENCE	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/r-base:4.2.1	1	4h	-	4 GB	1	2025-05-22 10:32:50.332	2025-05-22 10:32:50.423	2025-05-22 10:32:52.517	2.2s	0ms	-	583.0%	0.0%	18.2 MB	4.2 GB	18.2 MB	4.2 GB	5.9 MB	1.6 KB	661	28	8 KB	12 KB	13	5	/home/marthasudermann/pathogensurveillance/work/5f/ffe9d22c7b6fef09e8cfe764322406	-	-
87	8c/65fd6e	2996505	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:REFERENCE_INDEX:SAMTOOLS_FAIDX	GCF_000002415.2.fasta.gz	COMPLETED	0	-	quay.io/biocontainers/samtools:1.21--h50ea8bc_0	1	4h	-	6 GB	1	2025-05-22 10:32:53.522	2025-05-22 10:32:53.617	2025-05-22 10:32:57.137	3.6s	2s	-	6.0%	0.0%	6 MB	10.8 MB	6 MB	10.8 MB	8.4 MB	104 KB	1088	44	404 KB	108 KB	11	6	/home/marthasudermann/pathogensurveillance/work/8c/65fd6e3ac2120f6662ca114d471bfc	-	-
88	02/2aa4cf	2998480	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:REFERENCE_INDEX:PICARD_CREATESEQUENCEDICTIONARY	GCF_000002415_2	COMPLETED	0	-	quay.io/biocontainers/picard:3.3.0--hdfd78af_0	1	8h	-	15 GB	1	2025-05-22 10:32:57.141	2025-05-22 10:32:57.237	2025-05-22 10:33:03.836	6.7s	2s	-	134.1%	0.1%	119.2 MB	15.6 GB	119.2 MB	15.7 GB	35.5 MB	1.2 MB	32730	150	18.7 MB	1.2 MB	17	3	/home/marthasudermann/pathogensurveillance/work/02/2aa4cf95e94c2fe15f1d8db8e7c437	-	-
86	2b/ae1492	2996513	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:REFERENCE_INDEX:BWA_INDEX	GCF_000002415.2.fasta.gz	COMPLETED	0	-	quay.io/biocontainers/bwa:0.7.18--he4a0461_0	1	1d	-	8 GB	1	2025-05-22 10:32:53.525	2025-05-22 10:32:53.618	2025-05-22 10:33:17.227	23.7s	18s	-	82.8%	0.0%	65.8 MB	68.9 MB	65.8 MB	68.9 MB	68.4 MB	71.5 MB	2457	254	40 KB	71.6 MB	322	717	/home/marthasudermann/pathogensurveillance/work/2b/ae1492db8398fc7c9be0260cd72c4f	-	-
73	73/b3037b	2918214	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	Plas1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-05-22 10:27:15.446	2025-05-22 10:27:15.517	2025-05-22 10:33:35.997	6m 21s	6m 17s	-	556.7%	2.3%	2.6 GB	34.4 GB	2.6 GB	34.4 GB	1.8 GB	3.9 GB	151941	203350	184 KB	3.8 GB	906	3254	/home/marthasudermann/pathogensurveillance/work/73/b3037beccb62408cc9023e16eb02f8	-	-
85	1f/b9a80b	2995442	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCF_002157705_1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-05-22 10:32:52.492	2025-05-22 10:32:52.518	2025-05-22 10:40:10.904	7m 18s	7m 16s	-	555.4%	2.3%	2.6 GB	34.5 GB	2.6 GB	34.5 GB	1.8 GB	3.6 GB	146670	235899	80 KB	3.6 GB	768	11087	/home/marthasudermann/pathogensurveillance/work/1f/b9a80b67e56cca4db64305ffea37e0	-	-
83	08/9a2982	2995448	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCA_900090025_2	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-05-22 10:32:52.495	2025-05-22 10:32:52.519	2025-05-22 10:41:00.484	8m 8s	8m 6s	-	552.1%	2.4%	2.6 GB	34.5 GB	2.6 GB	34.5 GB	1.9 GB	3.9 GB	160742	238190	0	3.8 GB	690	13567	/home/marthasudermann/pathogensurveillance/work/08/9a2982df4fd2488bc048cf2de63af8	-	-
84	ad/36e1fd	3018467	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCF_000006355_2	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-05-22 10:33:36.003	2025-05-22 10:33:36.097	2025-05-22 10:41:54.552	8m 19s	8m 16s	-	568.1%	2.3%	2.6 GB	34.3 GB	2.6 GB	34.3 GB	1.7 GB	3.6 GB	137875	176085	4 KB	3.5 GB	686	11949	/home/marthasudermann/pathogensurveillance/work/ad/36e1fd1b8a3e3b3e8fc77dea7dce35	-	-
91	6e/36c08a	3216196	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:BWA_MEM	GCF_000002415_2_Plas3	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:1bd8542a8a0b42e0981337910954371d0230828e-0	8	2d	-	15 GB	1	2025-05-22 10:41:00.488	2025-05-22 10:41:00.584	2025-05-22 10:41:59.482	59s	58s	-	777.7%	0.7%	886 MB	1.9 GB	886 MB	2 GB	2.3 GB	2.3 GB	426455	511779	379 MB	441.4 MB	11321	291	/home/marthasudermann/pathogensurveillance/work/6e/36c08a44568b418980e802c73ce165	-	-
77	a7/87bcec	2988085	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	Plas2	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-05-22 10:32:39.131	2025-05-22 10:32:39.221	2025-05-22 10:42:03.078	9m 24s	9m 21s	-	570.0%	2.3%	2.6 GB	34.5 GB	2.6 GB	34.5 GB	1.9 GB	4.1 GB	155371	224381	0	4 GB	663	17795	/home/marthasudermann/pathogensurveillance/work/a7/87bceced7304bfdad8d86a933a6dc2	-	-
82	df/d905e6	2995457	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCF_000002415_2	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-05-22 10:32:52.498	2025-05-22 10:32:52.520	2025-05-22 10:42:18.019	9m 26s	9m 23s	-	559.1%	2.3%	2.6 GB	34.3 GB	2.6 GB	34.3 GB	1.8 GB	3.8 GB	147854	190270	4 KB	3.8 GB	770	14302	/home/marthasudermann/pathogensurveillance/work/df/d905e6261ea2d1b50d6a72da04bdbf	-	-
89	6c/2eec7d	3240856	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:BWA_MEM	GCF_000002415_2_Plas1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:1bd8542a8a0b42e0981337910954371d0230828e-0	8	2d	-	15 GB	1	2025-05-22 10:42:03.082	2025-05-22 10:42:03.178	2025-05-22 10:43:02.594	59.5s	59s	-	829.5%	0.7%	898.4 MB	1.9 GB	898.4 MB	2 GB	2.3 GB	2.3 GB	434004	515236	0	455.4 MB	6483	548	/home/marthasudermann/pathogensurveillance/work/6c/2eec7de2d9464b9ca74b7a4eac5614	-	-
90	f3/98af3d	3238225	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:BWA_MEM	GCF_000002415_2_Plas2	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:1bd8542a8a0b42e0981337910954371d0230828e-0	8	2d	-	15 GB	1	2025-05-22 10:41:59.485	2025-05-22 10:41:59.582	2025-05-22 10:43:04.096	1m 5s	1m 3s	-	827.0%	0.7%	898.1 MB	2 GB	900.1 MB	2 GB	2.5 GB	2.5 GB	468255	561693	392 MB	480.3 MB	7525	646	/home/marthasudermann/pathogensurveillance/work/f3/98af3d9258580d8b0ef9e2d256cbcd	-	-
92	dc/8848a8	3239652	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:PICARD_FORMAT	GCF_000002415_2_Plas3	COMPLETED	0	-	quay.io/biocontainers/picard:3.1.1--hdfd78af_0	1	4h	-	12 GB	1	2025-05-22 10:42:00.489	2025-05-22 10:42:00.584	2025-05-22 10:44:37.463	2m 37s	2m 33s	-	149.4%	4.6%	5.8 GB	16.7 GB	5.8 GB	16.7 GB	2.7 GB	2.2 GB	1213592	21243	18.8 MB	2.2 GB	23	3	/home/marthasudermann/pathogensurveillance/work/dc/8848a81d0e7739355fa17a5bda889d	-	-
95	62/160d81	3283195	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:SAMTOOLS_INDEX	GCF_000002415_2_Plas3	COMPLETED	0	-	quay.io/biocontainers/samtools:1.21--h50ea8bc_0	2	4h	-	12 GB	1	2025-05-22 10:44:37.471	2025-05-22 10:44:37.563	2025-05-22 10:44:39.140	1.7s	1s	-	140.3%	0.0%	6.5 MB	155.5 MB	6.5 MB	219.4 MB	277.8 MB	61.8 KB	53316	23	168 KB	64 KB	288	0	/home/marthasudermann/pathogensurveillance/work/62/160d817d42af9a9923fd729f000d39	-	-
93	eb/7be0ba	3259174	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:PICARD_FORMAT	GCF_000002415_2_Plas1	COMPLETED	0	-	quay.io/biocontainers/picard:3.1.1--hdfd78af_0	1	4h	-	12 GB	1	2025-05-22 10:43:02.606	2025-05-22 10:43:02.694	2025-05-22 10:45:24.980	2m 22s	2m 21s	-	155.1%	4.6%	5.7 GB	16.7 GB	5.7 GB	16.8 GB	2.7 GB	2.2 GB	993333	21482	0	2.2 GB	14	0	/home/marthasudermann/pathogensurveillance/work/eb/7be0baf5042f256edf625768334258	-	-
96	56/f5eaf9	3293570	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:SAMTOOLS_INDEX	GCF_000002415_2_Plas1	COMPLETED	0	-	quay.io/biocontainers/samtools:1.21--h50ea8bc_0	2	4h	-	12 GB	1	2025-05-22 10:45:24.986	2025-05-22 10:45:25.081	2025-05-22 10:45:26.540	1.6s	1s	-	140.1%	0.0%	6 MB	155.5 MB	6 MB	219.4 MB	279.4 MB	61.3 KB	53692	23	0	64 KB	382	2	/home/marthasudermann/pathogensurveillance/work/56/f5eaf9fbccd5536e055b64cdffb4ab	-	-
94	b8/5b23f3	3260345	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:PICARD_FORMAT	GCF_000002415_2_Plas2	COMPLETED	0	-	quay.io/biocontainers/picard:3.1.1--hdfd78af_0	1	4h	-	12 GB	1	2025-05-22 10:43:04.106	2025-05-22 10:43:04.196	2025-05-22 10:45:38.405	2m 34s	2m 32s	-	156.6%	4.7%	5.8 GB	16.7 GB	5.8 GB	16.7 GB	2.9 GB	2.4 GB	1047598	22748	112 KB	2.4 GB	23	1	/home/marthasudermann/pathogensurveillance/work/b8/5b23f3e57bd6dd93f6387c842218aa	-	-
97	60/4ecc7c	3296501	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:SAMTOOLS_INDEX	GCF_000002415_2_Plas2	COMPLETED	0	-	quay.io/biocontainers/samtools:1.21--h50ea8bc_0	2	4h	-	12 GB	1	2025-05-22 10:45:38.412	2025-05-22 10:45:38.505	2025-05-22 10:45:41.267	2.9s	1s	-	138.3%	0.0%	6.8 MB	155.5 MB	6.8 MB	219.4 MB	301.2 MB	62.9 KB	58554	23	0	64 KB	368	1	/home/marthasudermann/pathogensurveillance/work/60/4ecc7c5caa62388244a83f22ea4e91	-	-
99	9b/932880	3297528	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:CALL_VARIANTS:TABIX_BGZIP	_no_group_defined__GCF_000002415_2	COMPLETED	0	-	quay.io/biocontainers/htslib:1.20--h5efdd21_2	1	4h	-	6 GB	1	2025-05-22 10:45:41.863	2025-05-22 10:45:41.900	2025-05-22 10:45:43.054	1.2s	0ms	-	77.7%	0.0%	4.2 MB	8.7 MB	4.2 MB	8.7 MB	8.4 MB	9.8 KB	1071	48	1.4 MB	12 KB	13	1	/home/marthasudermann/pathogensurveillance/work/9b/932880dcd754f16c496074e2b267ad	-	-
81	38/afb0e0	3192158	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCA_965178745_1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-05-22 10:40:10.908	2025-05-22 10:40:11.004	2025-05-22 10:46:24.883	6m 14s	6m 12s	-	569.5%	2.3%	2.5 GB	34.3 GB	2.6 GB	34.3 GB	1.6 GB	3.3 GB	137006	154003	0	3.3 GB	771	7745	/home/marthasudermann/pathogensurveillance/work/38/afb0e04e4ccb3ef1a72ecf6e7f1e32	-	-
100	92/ed2a50	3325490	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:SUBSET_BUSCO_GENES	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/r-base:4.2.1	1	1d	-	7 GB	1	2025-05-22 10:46:24.952	2025-05-22 10:46:24.984	2025-05-22 10:46:27.463	2.5s	2s	-	204.3%	0.1%	69.9 MB	4.2 GB	69.9 MB	4.2 GB	8.5 MB	1.2 MB	4220	394	144 KB	1.4 MB	24	53	/home/marthasudermann/pathogensurveillance/work/92/ed2a50639e0d8ad548456c0e445f47	-	-
115	55/d06fee	3327797	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 10:46:27.519	2025-05-22 10:46:27.571	2025-05-22 10:46:29.097	1.6s	0ms	-	125.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	27.4 KB	1509	182	0	40 KB	21	2	/home/marthasudermann/pathogensurveillance/work/55/d06fee9c2e599969c9744199b7efac	-	-
123	d1/f1c578	3327689	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 10:46:27.503	2025-05-22 10:46:27.568	2025-05-22 10:46:29.409	1.9s	0ms	-	115.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1000.1 KB	11.7 KB	1501	178	948 KB	28 KB	21	1	/home/marthasudermann/pathogensurveillance/work/d1/f1c578b56b4ea058cbb3791a5f0b56	-	-
110	c4/4f9b89	3327628	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 10:46:27.491	2025-05-22 10:46:27.564	2025-05-22 10:46:29.593	2.1s	0ms	-	125.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1010.8 KB	16 KB	1501	178	0	28 KB	21	1	/home/marthasudermann/pathogensurveillance/work/c4/4f9b89959a2948bb4d9346534eba29	-	-
107	ab/3ec582	3327758	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 10:46:27.515	2025-05-22 10:46:27.570	2025-05-22 10:46:29.857	2.3s	1s	-	115.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	31.4 KB	1509	180	0	40 KB	21	2	/home/marthasudermann/pathogensurveillance/work/ab/3ec582440285044e052668a18090c8	-	-
112	74/422dc3	3327651	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 10:46:27.495	2025-05-22 10:46:27.567	2025-05-22 10:46:30.039	2.5s	1s	-	104.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	66.5 KB	1529	187	0	72 KB	19	2	/home/marthasudermann/pathogensurveillance/work/74/422dc3a3202eb79c3833e37cfa89e2	-	-
108	b5/17c98e	3327730	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 10:46:27.510	2025-05-22 10:46:27.569	2025-05-22 10:46:30.478	3s	0ms	-	124.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1017.3 KB	18.7 KB	1501	178	0	28 KB	22	1	/home/marthasudermann/pathogensurveillance/work/b5/17c98e20eff1b00cbdf0e77011a129	-	-
111	9e/4d426e	3327609	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 10:46:27.487	2025-05-22 10:46:27.563	2025-05-22 10:46:31.339	3.9s	0ms	-	109.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	72.6 KB	1535	190	0	76 KB	20	2	/home/marthasudermann/pathogensurveillance/work/9e/4d426e7ec05d820ff104e1930c212d	-	-
130	77/7e9520	3327901	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 10:46:27.540	2025-05-22 10:46:27.575	2025-05-22 10:46:31.704	4.2s	0ms	-	110.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	43.6 KB	1518	187	0	52 KB	21	2	/home/marthasudermann/pathogensurveillance/work/77/7e9520b7d6cfaead36b1c0d51234e3	-	-
116	25/3849ed	3328140	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 10:46:27.595	2025-05-22 10:46:27.665	2025-05-22 10:46:31.902	4.3s	0ms	-	104.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	55.4 KB	1526	185	0	64 KB	22	0	/home/marthasudermann/pathogensurveillance/work/25/3849ed084b12bb7fe1041818dc98b8	-	-
103	71/b6b1ac	3327835	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 10:46:27.527	2025-05-22 10:46:27.573	2025-05-22 10:46:32.210	4.7s	0ms	-	120.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	27.9 KB	1509	180	0	40 KB	21	1	/home/marthasudermann/pathogensurveillance/work/71/b6b1ac50ed3de1dc396a1b6c077437	-	-
124	10/1492de	3328159	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 10:46:27.597	2025-05-22 10:46:27.665	2025-05-22 10:46:32.452	4.9s	0ms	-	122.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	42 KB	1518	183	0	52 KB	21	0	/home/marthasudermann/pathogensurveillance/work/10/1492de9db3056858098b0ad2772e90	-	-
117	bf/3d3b7d	3327876	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 10:46:27.534	2025-05-22 10:46:27.574	2025-05-22 10:46:32.706	5.2s	1s	-	122.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	27.1 KB	1509	180	0	40 KB	21	0	/home/marthasudermann/pathogensurveillance/work/bf/3d3b7dd49b2c8440b6db32d05ed142	-	-
101	57/63e742	3328100	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 10:46:27.588	2025-05-22 10:46:27.664	2025-05-22 10:46:34.937	7.3s	1s	-	102.0%	0.0%	6.8 MB	9.6 MB	6.8 MB	9.6 MB	1.1 MB	52.4 KB	1521	185	0	60 KB	23	0	/home/marthasudermann/pathogensurveillance/work/57/63e74246a9f386ac3ed5cd2a1500d9	-	-
104	df/598d3a	3327994	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 10:46:27.559	2025-05-22 10:46:27.579	2025-05-22 10:46:35.720	8.2s	0ms	-	92.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	75.9 KB	1535	188	0	76 KB	23	0	/home/marthasudermann/pathogensurveillance/work/df/598d3ac34c86ca74133db2411de712	-	-
