task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
110	0c/8c34fa	3316784	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000626635_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 08:17:41.574	2025-06-16 08:17:41.671	2025-06-16 08:17:47.548	6s	3s	-	150.4%	0.1%	116.2 MB	4.4 GB	118.6 MB	4.4 GB	61.9 MB	260.7 KB	6461	37	0	264 KB	8	182	/home/marthasudermann/pathogensurveillance/work/0c/8c34fa94025ab1fcefa1367a6c4101	-	-
73	66/bc177c	3306276	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_002911725_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 08:17:33.452	2025-06-16 08:17:33.547	2025-06-16 08:17:48.910	15.5s	14s	-	198.6%	0.1%	114.2 MB	6.5 GB	114.2 MB	6.5 GB	94.2 MB	3.9 MB	9723	41	0	3.9 MB	20906	1490	/home/marthasudermann/pathogensurveillance/work/66/bc177c6c2f89ef0a2bde77bfb00bbb	-	-
80	f2/913dea	3289894	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_002933675_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 08:17:20.355	2025-06-16 08:17:20.432	2025-06-16 08:17:52.106	31.8s	28s	-	225.9%	0.1%	123.5 MB	6.5 GB	123.5 MB	6.5 GB	138.8 MB	8.4 MB	14395	49	1.8 MB	8.4 MB	66016	3623	/home/marthasudermann/pathogensurveillance/work/f2/913dea8c70b2051002b41f2bf7c3c8	-	-
116	5c/5c509a	3317921	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_022496125_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 08:17:42.363	2025-06-16 08:17:42.460	2025-06-16 08:17:52.760	10.4s	10s	-	153.3%	0.1%	113.3 MB	6.5 GB	113.3 MB	6.5 GB	77.9 MB	2.6 MB	8078	39	0	2.6 MB	10501	1467	/home/marthasudermann/pathogensurveillance/work/5c/5c509a65d0222af38f931777f34089	-	-
121	e6/1742b3	3322243	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000520075_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 08:17:45.470	2025-06-16 08:17:45.566	2025-06-16 08:17:53.112	7.6s	6s	-	169.9%	0.1%	133.9 MB	6.5 GB	133.9 MB	6.5 GB	79 MB	2.6 MB	8640	37	18.4 MB	2.6 MB	502	540	/home/marthasudermann/pathogensurveillance/work/e6/1742b37f0adde9e957b2b489e7cdbc	-	-
112	fc/e41c4e	3324113	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_009762775_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 08:17:47.188	2025-06-16 08:17:47.283	2025-06-16 08:17:53.174	6s	4s	-	144.6%	0.1%	118.4 MB	4.4 GB	118.4 MB	4.4 GB	62.6 MB	392.2 KB	6544	37	0	396 KB	7	543	/home/marthasudermann/pathogensurveillance/work/fc/e41c4ef62696951021f67a2fe31bdb	-	-
114	47/27cf20	3324343	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_035302765_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 08:17:47.400	2025-06-16 08:17:47.498	2025-06-16 08:17:53.382	6s	4s	-	139.1%	0.1%	99.2 MB	4.4 GB	101.8 MB	4.4 GB	61 MB	83.1 KB	6356	37	0	88 KB	773	334	/home/marthasudermann/pathogensurveillance/work/47/27cf2005ae63332f93ec1170d57629	-	-
105	db/d161e2	3322708	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_019155685_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 08:17:45.654	2025-06-16 08:17:45.746	2025-06-16 08:17:54.191	8.5s	6s	-	148.4%	0.1%	119.8 MB	6.5 GB	119.8 MB	6.5 GB	72.6 MB	1.9 MB	7552	37	0	1.9 MB	2870	950	/home/marthasudermann/pathogensurveillance/work/db/d161e20797d8f7417a1ccdaa6ee2e9	-	-
122	2c/51c550	3325899	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000281045_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 08:17:48.913	2025-06-16 08:17:49.011	2025-06-16 08:17:55.301	6.4s	5s	-	169.9%	0.1%	128.1 MB	6.5 GB	128.1 MB	6.5 GB	73.5 MB	1.9 MB	8144	37	13 MB	1.9 MB	83	443	/home/marthasudermann/pathogensurveillance/work/2c/51c550cb561566460dfeaf76571dc3	-	-
115	ce/df1ddd	3323809	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_003991265_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 08:17:46.968	2025-06-16 08:17:47.064	2025-06-16 08:17:56.066	9.1s	7s	-	154.2%	0.1%	115.7 MB	6.5 GB	115.7 MB	6.5 GB	72.9 MB	1.7 MB	7578	37	0	1.7 MB	5676	1097	/home/marthasudermann/pathogensurveillance/work/ce/df1dddc61407b06d3037ca33220157	-	-
111	0f/a154f9	3323386	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_024679155_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 08:17:46.249	2025-06-16 08:17:46.346	2025-06-16 08:17:58.202	12s	9s	-	188.2%	0.1%	115.1 MB	6.5 GB	115.1 MB	6.6 GB	83.1 MB	3 MB	8616	39	0	3 MB	9471	1526	/home/marthasudermann/pathogensurveillance/work/0f/a154f92d4284f89f1c40a95f61b337	-	-
89	71/b6bb1d	3311384	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	Pcap3	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	12 GB	1	2025-06-16 08:17:37.124	2025-06-16 08:17:37.220	2025-06-16 08:18:16.620	39.5s	38s	-	575.7%	1.8%	2.3 GB	2.7 GB	2.3 GB	2.7 GB	1.9 GB	1.7 GB	683	3703	597.2 MB	1.7 GB	204	67	/home/marthasudermann/pathogensurveillance/work/71/b6bb1dc7e133441d847d3626546df9	-	-
106	25/91ea3c	3329939	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	Pcap2	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	12 GB	1	2025-06-16 08:17:52.765	2025-06-16 08:17:52.861	2025-06-16 08:18:36.077	43.3s	38s	-	548.8%	2.2%	2.8 GB	3.2 GB	2.8 GB	3.3 GB	1.7 GB	1.5 GB	642	3671	443.4 MB	1.5 GB	16	45	/home/marthasudermann/pathogensurveillance/work/25/91ea3cf4642958bdf8801281352a95	-	-
103	a0/1c46ce	3305499	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_042082325_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 08:17:32.923	2025-06-16 08:17:33.016	2025-06-16 08:18:36.223	1m 3s	59s	-	305.9%	0.1%	114.9 MB	6.5 GB	114.9 MB	6.5 GB	98.5 MB	3.7 MB	10602	89	0	3.7 MB	272521	4614	/home/marthasudermann/pathogensurveillance/work/a0/1c46cee33716177d628cba7babae9f	-	-
109	bd/8e78c4	3311793	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_042083155_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 08:17:37.522	2025-06-16 08:17:37.619	2025-06-16 08:18:36.597	59.1s	57s	-	267.0%	0.1%	116.5 MB	6.5 GB	116.5 MB	6.5 GB	132.2 MB	6.7 MB	13806	79	0	6.7 MB	180025	5987	/home/marthasudermann/pathogensurveillance/work/bd/8e78c4cf3c31693d8c2ab2581afbb4	-	-
84	72/e85899	3330157	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	Pcap1	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	12 GB	1	2025-06-16 08:17:53.120	2025-06-16 08:17:53.174	2025-06-16 08:18:38.719	45.6s	44s	-	451.4%	1.7%	2.2 GB	2.7 GB	2.2 GB	2.7 GB	1.7 GB	1.6 GB	640	3846	387.8 MB	1.6 GB	13	236	/home/marthasudermann/pathogensurveillance/work/72/e858995cb5c151260c8ef06f0fb4f4	-	-
88	ad/d291b4	3318863	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	Pcap3	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-06-16 08:17:43.184	2025-06-16 08:17:43.280	2025-06-16 08:18:53.239	1m 10s	1m 4s	-	197.7%	0.4%	492 MB	3.8 GB	492 MB	3.9 GB	1.8 GB	3.2 MB	3804229	12398	52.8 MB	3.5 MB	145	30	/home/marthasudermann/pathogensurveillance/work/ad/d291b49ecff60c4ca1d802709e5d2d	-	-
107	ed/70446d	3320006	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	Pcap2	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-06-16 08:17:44.011	2025-06-16 08:17:44.106	2025-06-16 08:18:53.278	1m 9s	1m 3s	-	195.7%	0.4%	538.8 MB	3.9 GB	538.8 MB	3.9 GB	1.7 GB	3.2 MB	3476703	12407	354.4 MB	3.5 MB	4	20	/home/marthasudermann/pathogensurveillance/work/ed/70446d52bcaa36b04a7c07195fb3ac	-	-
69	fc/aa44fe	3324402	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	Pcap1	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-06-16 08:17:47.552	2025-06-16 08:17:47.648	2025-06-16 08:18:59.270	1m 12s	1m 4s	-	194.8%	0.4%	467.9 MB	3.8 GB	467.9 MB	3.8 GB	1.7 GB	3.3 MB	3452586	12440	500.2 MB	3.6 MB	4	5	/home/marthasudermann/pathogensurveillance/work/fc/aa44fe54cd851424b82a14761620e3	-	-
124	d3/523f35	3344284	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	Pcap2	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	8	1d	-	30 GB	1	2025-06-16 08:18:36.090	2025-06-16 08:18:36.177	2025-06-16 09:24:16.170	1h 5m 40s	1h 5m 39s	-	623.9%	9.7%	12.2 GB	13.1 GB	12.7 GB	13.1 GB	40.4 GB	76 GB	3571096	1711531	5.7 GB	77.1 GB	7447	16273	/home/marthasudermann/pathogensurveillance/work/d3/523f3564cc0ca39df7393229533b53	-	-
126	c1/a125bc	3842397	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:QUAST	Pcap2	COMPLETED	0	-	community.wave.seqera.io/library/quast:5.3.0--755a216045b6dbdd	4	1d	-	8 GB	1	2025-06-16 09:24:16.189	2025-06-16 09:24:16.271	2025-06-16 09:24:24.363	8.2s	6.5s	-	109.1%	0.1%	183.8 MB	4.7 GB	597.8 MB	5.1 GB	349.5 MB	60.6 MB	51450	7297	26.8 MB	60.7 MB	1192	130	/home/marthasudermann/pathogensurveillance/work/c1/a125bcf1dc3df4482d0d0194a9d7a3	-	-
128	8b/55a61e	3842390	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	Pcap2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 09:24:16.185	2025-06-16 09:24:16.270	2025-06-16 09:24:34.710	18.5s	16s	-	616.9%	0.1%	113.3 MB	6.5 GB	113.3 MB	6.5 GB	85.7 MB	2.9 MB	6710	69	33.8 MB	2.9 MB	90501	288	/home/marthasudermann/pathogensurveillance/work/8b/55a61efe7cfd15f76ba645b93ba712	-	-
125	bd/e6216b	3345052	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	Pcap1	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	8	1d	-	30 GB	1	2025-06-16 08:18:38.758	2025-06-16 08:18:38.819	2025-06-16 09:33:30.228	1h 14m 51s	1h 14m 50s	-	639.3%	9.4%	11.8 GB	12.1 GB	12.9 GB	13.2 GB	43.1 GB	78.6 GB	3731323	1721814	1.6 GB	79.7 GB	6326	23873	/home/marthasudermann/pathogensurveillance/work/bd/e6216bb0670447c22dd8f53e6d78dc	-	-
129	41/26b10e	3938605	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:QUAST	Pcap1	COMPLETED	0	-	community.wave.seqera.io/library/quast:5.3.0--755a216045b6dbdd	4	1d	-	8 GB	1	2025-06-16 09:33:30.242	2025-06-16 09:33:30.330	2025-06-16 09:33:37.536	7.3s	5.7s	-	118.5%	0.4%	500.9 MB	5 GB	588 MB	5.1 GB	343.2 MB	59.4 MB	50700	7144	0	59.5 MB	24	47	/home/marthasudermann/pathogensurveillance/work/41/26b10ec02777c3b6dafdf7b2717799	-	-
131	b8/c9cdb1	3938598	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	Pcap1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 09:33:30.239	2025-06-16 09:33:30.329	2025-06-16 09:33:44.919	14.7s	13s	-	705.4%	0.1%	114.8 MB	6.5 GB	114.8 MB	6.5 GB	84.9 MB	2.9 MB	6696	67	0	2.9 MB	123511	255	/home/marthasudermann/pathogensurveillance/work/b8/c9cdb16918f01cc3067c5f4d547e16	-	-
127	15/17bbce	3842408	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	Pcap2	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-16 09:24:16.192	2025-06-16 09:24:16.272	2025-06-16 09:35:28.581	11m 12s	11m 10s	-	570.7%	2.5%	2.8 GB	34.5 GB	2.8 GB	34.5 GB	2.9 GB	8.2 GB	196037	589519	155.6 MB	8.1 GB	1555	6109	/home/marthasudermann/pathogensurveillance/work/15/17bbceb1bcdaeb960cc10b32b43079	-	-
130	c0/22a715	3938596	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	Pcap1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-16 09:33:30.238	2025-06-16 09:33:30.328	2025-06-16 09:45:38.695	12m 8s	12m 6s	-	580.8%	2.5%	2.8 GB	34.5 GB	2.8 GB	34.5 GB	2.9 GB	8.4 GB	198005	566844	16 KB	8.3 GB	720	1450	/home/marthasudermann/pathogensurveillance/work/c0/22a71591b25934de7c2891cad64b01	-	-
123	ac/2a1740	3339069	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	Pcap3	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	8	1d	-	30 GB	1	2025-06-16 08:18:16.659	2025-06-16 08:18:16.721	2025-06-16 10:06:40.200	1h 48m 24s	1h 48m 22s	-	546.9%	14.2%	17.8 GB	18.8 GB	18.3 GB	19.2 GB	46.6 GB	96.2 GB	3817988	2171996	4.6 GB	97.7 GB	14884	25324	/home/marthasudermann/pathogensurveillance/work/ac/2a1740b22f9fb5d2dfb010c25119dc	-	-
132	21/d960a8	9128	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:QUAST	Pcap3	COMPLETED	0	-	community.wave.seqera.io/library/quast:5.3.0--755a216045b6dbdd	4	1d	-	8 GB	1	2025-06-16 10:06:40.212	2025-06-16 10:06:40.301	2025-06-16 10:06:47.329	7.1s	5.7s	-	128.2%	0.3%	437.9 MB	5 GB	557 MB	5 GB	355.8 MB	58.8 MB	50997	7075	4 KB	58.9 MB	22	42	/home/marthasudermann/pathogensurveillance/work/21/d960a8eae018da8f4193ee16cac728	-	-
133	66/587072	9127	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	Pcap3	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 10:06:40.210	2025-06-16 10:06:40.301	2025-06-16 10:06:56.303	16.1s	14s	-	1646.2%	0.1%	115.6 MB	6.5 GB	115.6 MB	6.5 GB	91.4 MB	3 MB	6802	103	0	3 MB	245648	195	/home/marthasudermann/pathogensurveillance/work/66/5870726aeb92755d76308511215e44	-	-
135	15/7e1efb	16271	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_COMPARE	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	4	12h	-	15 GB	1	2025-06-16 10:06:56.319	2025-06-16 10:06:56.403	2025-06-16 10:07:02.753	6.4s	5s	-	189.7%	0.7%	860.1 MB	21.6 GB	996.5 MB	21.8 GB	384.5 MB	95.6 MB	37523	606	105.4 MB	120 KB	474	38	/home/marthasudermann/pathogensurveillance/work/15/7e1efb2066089fa215488a24399323	-	-
137	5f/a65b87	18411	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ASSIGN_MAPPING_REFERENCE	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/r-base:4.2.1	1	4h	-	4 GB	1	2025-06-16 10:07:02.766	2025-06-16 10:07:02.853	2025-06-16 10:07:04.127	1.4s	0ms	-	632.3%	0.0%	9 MB	88.6 MB	9 MB	88.6 MB	5.9 MB	1.6 KB	667	28	6.2 MB	12 KB	29	1	/home/marthasudermann/pathogensurveillance/work/5f/a65b87d29afa6184ba44f92ef42f8c	-	-
136	6e/6a5a11	18413	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:ASSIGN_BUSCO_REFERENCES	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/r-base:4.2.1	1	4h	-	4 GB	1	2025-06-16 10:07:02.768	2025-06-16 10:07:02.854	2025-06-16 10:07:04.336	1.6s	0ms	-	364.7%	0.0%	16.5 MB	4.2 GB	16.5 MB	4.2 GB	5.9 MB	1.6 KB	667	28	8 KB	12 KB	14	20	/home/marthasudermann/pathogensurveillance/work/6e/6a5a11353c4a4e8a01f9f053f4b28d	-	-
140	2d/fbe89d	19544	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:REFERENCE_INDEX:SAMTOOLS_FAIDX	GCA_030324255.1.fasta.gz	COMPLETED	0	-	quay.io/biocontainers/samtools:1.21--h50ea8bc_0	1	4h	-	6 GB	1	2025-06-16 10:07:04.142	2025-06-16 10:07:04.229	2025-06-16 10:07:05.644	1.5s	1s	-	85.3%	0.0%	3.8 MB	10.2 MB	3.8 MB	10.2 MB	21 MB	25.2 KB	2650	24	10.9 MB	28 KB	9	0	/home/marthasudermann/pathogensurveillance/work/2d/fbe89d4e2b930b0b6874e62e33ee5a	-	-
138	42/023ede	19539	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:REFERENCE_INDEX:PICARD_CREATESEQUENCEDICTIONARY	GCA_030324255_1	COMPLETED	0	-	quay.io/biocontainers/picard:3.3.0--hdfd78af_0	1	8h	-	15 GB	1	2025-06-16 10:07:04.140	2025-06-16 10:07:04.228	2025-06-16 10:07:09.401	5.3s	2s	-	156.7%	0.1%	131.8 MB	15.6 GB	131.8 MB	15.7 GB	48.1 MB	695.3 KB	58557	147	18.7 MB	700 KB	14	3	/home/marthasudermann/pathogensurveillance/work/42/023ede0c3947994c0b4cf50de4add4	-	-
139	42/37d102	19536	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:REFERENCE_INDEX:BWA_INDEX	GCA_030324255.1.fasta.gz	COMPLETED	0	-	quay.io/biocontainers/bwa:0.7.18--he4a0461_0	1	1d	-	8 GB	1	2025-06-16 10:07:04.138	2025-06-16 10:07:04.228	2025-06-16 10:08:13.903	1m 10s	1m 9s	-	96.9%	0.1%	116.4 MB	120.8 MB	117.1 MB	121 MB	192.5 MB	206.5 MB	5804	81	9.5 MB	206.6 MB	787	3932	/home/marthasudermann/pathogensurveillance/work/42/37d1025a4c8d62ea02be99cf41478f	-	-
144	92/bdd339	19683	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCA_002081575_1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-16 10:07:04.356	2025-06-16 10:07:04.437	2025-06-16 10:15:37.458	8m 33s	8m 30s	-	555.7%	2.4%	2.6 GB	34.5 GB	2.6 GB	34.5 GB	1.9 GB	4.1 GB	150706	276028	12.2 MB	4 GB	696	11377	/home/marthasudermann/pathogensurveillance/work/92/bdd3393d4b9fac4a35bd649872015d	-	-
141	f5/e7c356	19672	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCA_042082905_1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-16 10:07:04.353	2025-06-16 10:07:04.437	2025-06-16 10:16:13.467	9m 9s	9m 6s	-	553.9%	2.4%	2.6 GB	34.5 GB	2.6 GB	34.5 GB	2.1 GB	4 GB	162706	262569	4 KB	3.9 GB	2820	10547	/home/marthasudermann/pathogensurveillance/work/f5/e7c3563647403bba6d6706c7a53b3e	-	-
143	8d/f8d693	19668	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCA_000252605_1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-16 10:07:04.350	2025-06-16 10:07:04.436	2025-06-16 10:20:42.780	13m 38s	13m 36s	-	563.1%	2.4%	2.7 GB	34.5 GB	2.7 GB	34.5 GB	2.6 GB	5.8 GB	181806	388430	17.5 MB	5.7 GB	2785	19953	/home/marthasudermann/pathogensurveillance/work/8d/f8d6938a8158abc523d56123f3a9fa	-	-
134	ce/5bcf47	9136	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	Pcap3	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-16 10:06:40.213	2025-06-16 10:06:40.302	2025-06-16 10:23:12.634	16m 32s	16m 29s	-	569.7%	2.6%	2.9 GB	34.6 GB	2.9 GB	34.6 GB	3.2 GB	9.6 GB	204063	755401	4 KB	9.4 GB	788	34919	/home/marthasudermann/pathogensurveillance/work/ce/5bcf47ac90a49daa1e58dfbbe24c33	-	-
142	f6/083325	225503	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCA_030324255_1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-16 10:15:37.461	2025-06-16 10:15:37.600	2025-06-16 10:30:31.330	14m 54s	14m 52s	-	571.8%	2.5%	2.8 GB	34.5 GB	2.9 GB	34.5 GB	2.9 GB	7.2 GB	195969	464639	64 KB	7 GB	691	22291	/home/marthasudermann/pathogensurveillance/work/f6/083325de38852448657d9c0c98df47	-	-
148	52/7232a0	242919	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:BWA_MEM	GCA_030324255_1--Pcap3	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:1bd8542a8a0b42e0981337910954371d0230828e-0	8	2d	-	15 GB	1	2025-06-16 10:16:13.472	2025-06-16 10:16:13.567	2025-06-16 10:33:30.667	17m 17s	17m 16s	-	799.7%	1.3%	1.7 GB	3 GB	1.7 GB	3.1 GB	9.8 GB	10.3 GB	1969927	2173633	1.8 GB	2.4 GB	38314	5614	/home/marthasudermann/pathogensurveillance/work/52/7232a02431503b12d4036fb83bcb50	-	-
145	ea/d41705	20859	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCF_000142945_1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-16 10:07:05.650	2025-06-16 10:07:05.744	2025-06-16 10:40:22.440	33m 17s	33m 14s	-	570.5%	3.2%	3.7 GB	35.2 GB	3.7 GB	35.2 GB	6.2 GB	18.2 GB	324424	1205799	22.2 MB	17.9 GB	996	32535	/home/marthasudermann/pathogensurveillance/work/ea/d41705b1cc16b2c867e2c56088abf3	-	-
150	af/9f3c33	496659	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:SUBSET_BUSCO_GENES	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/r-base:4.2.1	1	1d	-	7 GB	1	2025-06-16 10:40:22.527	2025-06-16 10:40:22.540	2025-06-16 10:40:26.831	4.3s	4s	-	126.5%	0.1%	75.1 MB	4.1 GB	75.1 MB	4.2 GB	9.1 MB	1.5 MB	4413	477	3.2 MB	1.8 MB	79	83	/home/marthasudermann/pathogensurveillance/work/af/9f3c33fe3d34d50f94d887b14d81b8	-	-
175	0d/6f742f	497606	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-16 10:40:26.856	2025-06-16 10:40:26.988	2025-06-16 10:40:28.382	1.5s	0ms	-	113.2%	0.0%	6 MB	8.6 MB	6 MB	8.6 MB	1004 KB	13.7 KB	1501	178	188 KB	28 KB	20	2	/home/marthasudermann/pathogensurveillance/work/0d/6f742fd1b5c3746076be81c3842927	-	-
