task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
64	b0/2af3e8	3820198	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	Plas2	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	8	1d	-	30 GB	1	2025-05-22 11:08:04.403	2025-05-22 11:08:04.491	2025-05-22 11:55:01.115	46m 57s	46m 55s	-	668.0%	5.1%	6.4 GB	7.4 GB	6.4 GB	7.4 GB	11.6 GB	27.3 GB	1085009	388210	0	28 GB	2312	12951	/home/marthasudermann/pathogensurveillance/work/b0/2af3e8178c2a514e43c65ff303102a	-	-
74	f7/8134fa	4163656	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FILTER_ASSEMBLY	Plas2	COMPLETED	0	-	quay.io/biocontainers/biopython:1.78	1	4h	-	6 GB	1	2025-05-22 11:55:01.126	2025-05-22 11:55:01.216	2025-05-22 11:55:03.431	2.3s	1s	-	344.1%	0.0%	3.8 MB	15.7 MB	3.8 MB	15.7 MB	47.4 MB	64.3 MB	5558	16332	0	63.8 MB	1	1	/home/marthasudermann/pathogensurveillance/work/f7/8134fa1c4f51ee73aa384688270b08	-	-
75	5e/f7cd91	4164209	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:QUAST	Plas2	COMPLETED	0	-	community.wave.seqera.io/library/quast:5.3.0--755a216045b6dbdd	4	1d	-	8 GB	1	2025-05-22 11:55:03.440	2025-05-22 11:55:03.532	2025-05-22 11:55:07.461	4s	2.7s	-	151.0%	0.2%	314.9 MB	4.8 GB	357.8 MB	4.8 GB	282.5 MB	34.6 MB	48333	4029	8 KB	34.7 MB	18	30	/home/marthasudermann/pathogensurveillance/work/5e/f7cd91a9233571b4fa585b9de5ce99	-	-
76	fb/87a161	4164208	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	Plas2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-22 11:55:03.438	2025-05-22 11:55:03.531	2025-05-22 11:55:07.573	4.1s	3s	-	382.7%	0.1%	119 MB	6.5 GB	119 MB	6.5 GB	91.5 MB	1.5 MB	10276	37	0	1.5 MB	8315	38	/home/marthasudermann/pathogensurveillance/work/fb/87a161c67b31824f8075e33b8bb027	-	-
78	03/7b400d	4166312	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_COMPARE	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	4	12h	-	15 GB	1	2025-05-22 11:55:07.587	2025-05-22 11:55:07.673	2025-05-22 11:55:13.033	5.4s	2s	-	198.9%	0.1%	114.2 MB	4.4 GB	114.2 MB	4.4 GB	141.9 MB	24.1 MB	14255	352	0	52 KB	7	31	/home/marthasudermann/pathogensurveillance/work/03/7b400d2f80ca16695d645f7c9a6f82	-	-
79	9e/ab39c8	4169353	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ASSIGN_MAPPING_REFERENCE	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/r-base:4.2.1	1	4h	-	4 GB	1	2025-05-22 11:55:13.043	2025-05-22 11:55:13.133	2025-05-22 11:55:15.525	2.5s	0ms	-	574.6%	0.0%	17.2 MB	4.2 GB	17.2 MB	4.2 GB	5.9 MB	1.6 KB	661	28	0	12 KB	15	5	/home/marthasudermann/pathogensurveillance/work/9e/ab39c833ad305800e600aa0b81b0ef	-	-
80	9d/b9daab	4169360	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:ASSIGN_BUSCO_REFERENCES	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/r-base:4.2.1	1	4h	-	4 GB	1	2025-05-22 11:55:13.047	2025-05-22 11:55:13.134	2025-05-22 11:55:15.650	2.6s	0ms	-	619.2%	0.0%	21.5 MB	4.2 GB	21.5 MB	4.2 GB	5.9 MB	1.6 KB	661	28	0	12 KB	10	3	/home/marthasudermann/pathogensurveillance/work/9d/b9daabc1a04ee7413cbf6b2d578e23	-	-
82	b0/e17c02	4171186	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:REFERENCE_INDEX:SAMTOOLS_FAIDX	GCF_000002415.2.fasta.gz	COMPLETED	0	-	quay.io/biocontainers/samtools:1.21--h50ea8bc_0	1	4h	-	6 GB	1	2025-05-22 11:55:15.542	2025-05-22 11:55:15.626	2025-05-22 11:55:19.107	3.6s	0ms	-	56.0%	0.0%	5.8 MB	10.5 MB	5.8 MB	10.5 MB	8.4 MB	104 KB	1088	44	0	108 KB	1	2	/home/marthasudermann/pathogensurveillance/work/b0/e17c02bd9c0cca621b38ad6f0b3fd8	-	-
81	e8/f61ba5	4171177	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:REFERENCE_INDEX:PICARD_CREATESEQUENCEDICTIONARY	GCF_000002415_2	COMPLETED	0	-	quay.io/biocontainers/picard:3.3.0--hdfd78af_0	1	8h	-	15 GB	1	2025-05-22 11:55:15.540	2025-05-22 11:55:15.626	2025-05-22 11:55:20.690	5.2s	1s	-	204.3%	0.0%	6 MB	8.6 MB	6 MB	8.6 MB	35.5 MB	1.2 MB	32698	150	0	1.2 MB	10	1	/home/marthasudermann/pathogensurveillance/work/e8/f61ba541e578614d7303327488a4a5	-	-
83	45/c9b784	4171173	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:REFERENCE_INDEX:BWA_INDEX	GCF_000002415.2.fasta.gz	COMPLETED	0	-	quay.io/biocontainers/bwa:0.7.18--he4a0461_0	1	1d	-	8 GB	1	2025-05-22 11:55:15.538	2025-05-22 11:55:15.625	2025-05-22 11:55:40.823	25.3s	17s	-	76.3%	0.0%	65.7 MB	68.9 MB	65.7 MB	68.9 MB	68.4 MB	71.5 MB	2447	254	4 KB	71.6 MB	489	839	/home/marthasudermann/pathogensurveillance/work/45/c9b784baa95b74e6a3cdfcfd34bd90	-	-
73	e4/b7fbfb	4148288	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	Plas1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-05-22 11:53:53.784	2025-05-22 11:53:53.875	2025-05-22 12:02:01.204	8m 7s	8m 4s	-	561.1%	2.3%	2.6 GB	34.4 GB	2.6 GB	34.4 GB	1.8 GB	3.9 GB	151639	203490	0	3.8 GB	2278	12627	/home/marthasudermann/pathogensurveillance/work/e4/b7fbfb2280c8fcab679179e7c64d72	-	-
88	34/fca06c	4171275	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCF_002157705_1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-05-22 11:55:15.661	2025-05-22 11:55:15.751	2025-05-22 12:02:33.912	7m 18s	7m 15s	-	558.7%	2.4%	2.6 GB	34.5 GB	2.6 GB	34.5 GB	1.8 GB	3.6 GB	146605	235770	0	3.6 GB	1814	11465	/home/marthasudermann/pathogensurveillance/work/34/fca06cf32fef59ef85ea761ffbb62a	-	-
86	67/11e561	4171274	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCA_900090025_2	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-05-22 11:55:15.659	2025-05-22 11:55:15.750	2025-05-22 12:03:14.381	7m 59s	7m 55s	-	558.8%	2.4%	2.6 GB	34.5 GB	2.6 GB	34.5 GB	1.9 GB	3.9 GB	160508	238301	0	3.8 GB	713	9395	/home/marthasudermann/pathogensurveillance/work/67/11e561666d560441fa49a781bd65b3	-	-
84	d6/579f1a	4173540	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCA_965178745_1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-05-22 11:55:19.111	2025-05-22 11:55:19.207	2025-05-22 12:03:41.959	8m 23s	8m 20s	-	561.1%	2.3%	2.5 GB	34.3 GB	2.5 GB	34.3 GB	1.6 GB	3.3 GB	136678	154089	0	3.3 GB	600	10484	/home/marthasudermann/pathogensurveillance/work/d6/579f1af37beefaf4334a6c407a9c19	-	-
91	97/224dc6	195183	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:BWA_MEM	GCF_000002415_2_Plas3	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:1bd8542a8a0b42e0981337910954371d0230828e-0	8	2d	-	15 GB	1	2025-05-22 12:03:14.387	2025-05-22 12:03:14.481	2025-05-22 12:04:10.859	56.5s	56s	-	807.7%	0.7%	886.5 MB	1.9 GB	903.5 MB	2.1 GB	2.3 GB	2.3 GB	418200	511779	8 KB	441.4 MB	8486	470	/home/marthasudermann/pathogensurveillance/work/97/224dc674ca8f70bca46a08a2b35e44	-	-
77	e9/fe6f5d	4164215	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	Plas2	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-05-22 11:55:03.442	2025-05-22 11:55:03.532	2025-05-22 12:04:11.405	9m 8s	9m 6s	-	574.5%	2.3%	2.6 GB	34.5 GB	2.6 GB	34.5 GB	1.9 GB	4.1 GB	155144	224315	0	4 GB	812	12763	/home/marthasudermann/pathogensurveillance/work/e9/fe6f5dc6f8dfbac49c312e682821d9	-	-
89	9f/744a7a	217756	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:BWA_MEM	GCF_000002415_2_Plas1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:1bd8542a8a0b42e0981337910954371d0230828e-0	8	2d	-	15 GB	1	2025-05-22 12:04:10.862	2025-05-22 12:04:10.959	2025-05-22 12:05:17.733	1m 7s	1m 5s	-	817.9%	0.7%	879 MB	1.9 GB	881.8 MB	2 GB	2.3 GB	2.3 GB	446396	515236	4 KB	455.4 MB	8032	1049	/home/marthasudermann/pathogensurveillance/work/9f/744a7aa8288ae5c0346ee40a430846	-	-
90	be/7789e0	217884	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:BWA_MEM	GCF_000002415_2_Plas2	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:1bd8542a8a0b42e0981337910954371d0230828e-0	8	2d	-	15 GB	1	2025-05-22 12:04:11.407	2025-05-22 12:04:11.505	2025-05-22 12:05:25.460	1m 14s	1m 13s	-	813.5%	0.7%	874.9 MB	2 GB	878.1 MB	2 GB	2.5 GB	2.5 GB	495608	561693	8 KB	480.3 MB	9810	1146	/home/marthasudermann/pathogensurveillance/work/be/7789e070e9d6cd4cf60cd860d39b2e	-	-
92	0d/326e6b	217889	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:PICARD_FORMAT	GCF_000002415_2_Plas3	COMPLETED	0	-	quay.io/biocontainers/picard:3.1.1--hdfd78af_0	1	4h	-	12 GB	1	2025-05-22 12:04:11.410	2025-05-22 12:04:11.506	2025-05-22 12:06:58.256	2m 47s	2m 44s	-	137.9%	4.6%	5.8 GB	16.7 GB	5.8 GB	16.7 GB	2.7 GB	2.2 GB	1213584	21243	0	2.2 GB	14	11	/home/marthasudermann/pathogensurveillance/work/0d/326e6bc7d3eb110c0cb847a6da00c4	-	-
95	06/a4bcae	276180	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:SAMTOOLS_INDEX	GCF_000002415_2_Plas3	COMPLETED	0	-	quay.io/biocontainers/samtools:1.21--h50ea8bc_0	2	4h	-	12 GB	1	2025-05-22 12:06:58.264	2025-05-22 12:06:58.356	2025-05-22 12:07:00.206	1.9s	1s	-	136.2%	0.0%	6.8 MB	156.4 MB	6.8 MB	219.4 MB	277.8 MB	61.8 KB	53316	23	0	64 KB	26462	5	/home/marthasudermann/pathogensurveillance/work/06/a4bcae81f344949904a2174fd974ac	-	-
93	ce/33e382	241208	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:PICARD_FORMAT	GCF_000002415_2_Plas1	COMPLETED	0	-	quay.io/biocontainers/picard:3.1.1--hdfd78af_0	1	4h	-	12 GB	1	2025-05-22 12:05:17.749	2025-05-22 12:05:17.833	2025-05-22 12:07:49.890	2m 32s	2m 30s	-	152.1%	4.6%	5.8 GB	16.7 GB	5.8 GB	16.7 GB	2.7 GB	2.2 GB	993378	21482	0	2.2 GB	14	1	/home/marthasudermann/pathogensurveillance/work/ce/33e382d12d7d5c18a827733382a91d	-	-
96	8d/32783c	292763	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:SAMTOOLS_INDEX	GCF_000002415_2_Plas1	COMPLETED	0	-	quay.io/biocontainers/samtools:1.21--h50ea8bc_0	2	4h	-	12 GB	1	2025-05-22 12:07:49.896	2025-05-22 12:07:49.990	2025-05-22 12:07:51.940	2s	1s	-	141.9%	0.0%	6.2 MB	155.5 MB	6.2 MB	219.4 MB	279.4 MB	61.3 KB	53692	23	0	64 KB	333	3	/home/marthasudermann/pathogensurveillance/work/8d/32783c0d92f19e68734bd2d7b615c3	-	-
94	6d/3d8e49	244482	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:PICARD_FORMAT	GCF_000002415_2_Plas2	COMPLETED	0	-	quay.io/biocontainers/picard:3.1.1--hdfd78af_0	1	4h	-	12 GB	1	2025-05-22 12:05:25.472	2025-05-22 12:05:25.560	2025-05-22 12:08:06.521	2m 41s	2m 39s	-	146.1%	4.8%	6 GB	16.7 GB	6 GB	16.7 GB	2.9 GB	2.4 GB	1047557	22748	0	2.4 GB	14	1	/home/marthasudermann/pathogensurveillance/work/6d/3d8e499449b885cd86ea1ccb9593e2	-	-
97	6d/709c85	297855	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:SAMTOOLS_INDEX	GCF_000002415_2_Plas2	COMPLETED	0	-	quay.io/biocontainers/samtools:1.21--h50ea8bc_0	2	4h	-	12 GB	1	2025-05-22 12:08:06.528	2025-05-22 12:08:06.621	2025-05-22 12:08:09.279	2.8s	1s	-	148.9%	0.0%	6.5 MB	155.5 MB	6.5 MB	219.4 MB	301.2 MB	62.9 KB	58554	23	0	64 KB	441	2	/home/marthasudermann/pathogensurveillance/work/6d/709c852417ce9f30869a32cd163e72	-	-
98	83/48475f	299315	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:CALL_VARIANTS:TABIX_BGZIP	_no_group_defined__GCF_000002415_2	COMPLETED	0	-	quay.io/biocontainers/htslib:1.20--h5efdd21_2	1	4h	-	6 GB	1	2025-05-22 12:08:09.979	2025-05-22 12:08:10.018	2025-05-22 12:08:11.320	1.3s	0ms	-	69.9%	0.0%	5.2 MB	9 MB	5.2 MB	9 MB	8.4 MB	9.7 KB	1086	48	0	12 KB	3	1	/home/marthasudermann/pathogensurveillance/work/83/48475f0a73ec954e8a0223e421e583	-	-
87	c8/c276b6	158506	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCF_000006355_2	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-05-22 12:02:01.207	2025-05-22 12:02:01.304	2025-05-22 12:08:51.251	6m 50s	6m 47s	-	573.0%	2.3%	2.6 GB	34.3 GB	2.6 GB	34.3 GB	1.7 GB	3.6 GB	137678	176197	4 KB	3.5 GB	997	4331	/home/marthasudermann/pathogensurveillance/work/c8/c276b6874a4f85df59095d593912aa	-	-
85	98/307763	175287	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCF_000002415_2	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-05-22 12:02:33.915	2025-05-22 12:02:34.012	2025-05-22 12:09:46.179	7m 12s	7m 10s	-	575.2%	2.3%	2.6 GB	34.3 GB	2.6 GB	34.3 GB	1.8 GB	3.8 GB	147632	190352	0	3.8 GB	765	4614	/home/marthasudermann/pathogensurveillance/work/98/3077635bbe0d9f9c79ae405d43e91c	-	-
100	be/010a99	368779	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:SUBSET_BUSCO_GENES	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/r-base:4.2.1	1	1d	-	7 GB	1	2025-05-22 12:09:46.244	2025-05-22 12:09:46.279	2025-05-22 12:09:48.901	2.7s	2s	-	197.7%	0.1%	70.1 MB	4.2 GB	70.1 MB	4.2 GB	8.5 MB	1.2 MB	4220	394	0	1.4 MB	23	920	/home/marthasudermann/pathogensurveillance/work/be/010a99530940565e70ba2a92ec97e7	-	-
127	21/4aa715	370463	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 12:09:48.924	2025-05-22 12:09:49.001	2025-05-22 12:09:50.458	1.5s	0ms	-	118.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	37.3 KB	1512	186	0	48 KB	22	1	/home/marthasudermann/pathogensurveillance/work/21/4aa7158e8c24d7935ece282b17f022	-	-
108	e0/5e9bb0	370539	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 12:09:48.939	2025-05-22 12:09:49.007	2025-05-22 12:09:50.659	1.7s	0ms	-	116.2%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1017.3 KB	18.7 KB	1501	178	0	28 KB	24	0	/home/marthasudermann/pathogensurveillance/work/e0/5e9bb0a1f56ab9e97d9a5e77b5c626	-	-
107	dc/783773	370587	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 12:09:48.945	2025-05-22 12:09:49.008	2025-05-22 12:09:51.325	2.4s	0ms	-	125.2%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1 MB	31.4 KB	1509	180	0	40 KB	20	2	/home/marthasudermann/pathogensurveillance/work/dc/78377322322325894a2337e60f2e3f	-	-
102	5e/4cb5a4	370504	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 12:09:48.934	2025-05-22 12:09:49.006	2025-05-22 12:09:51.738	2.8s	0ms	-	108.2%	0.0%	6.8 MB	9.6 MB	6.8 MB	9.6 MB	1.1 MB	64.9 KB	1529	187	0	72 KB	20	1	/home/marthasudermann/pathogensurveillance/work/5e/4cb5a4f5f2ec900f5d66f23a9c4290	-	-
130	33/c2783d	370473	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 12:09:48.929	2025-05-22 12:09:49.003	2025-05-22 12:09:51.927	3s	0ms	-	110.9%	0.0%	6.8 MB	9.5 MB	6.8 MB	9.5 MB	1.1 MB	43.6 KB	1518	187	0	52 KB	19	1	/home/marthasudermann/pathogensurveillance/work/33/c2783d9d88f098ce962c8a4c59f7f5	-	-
101	8f/489b33	370488	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 12:09:48.932	2025-05-22 12:09:49.005	2025-05-22 12:09:52.111	3.2s	0ms	-	116.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	52.4 KB	1521	185	0	60 KB	20	0	/home/marthasudermann/pathogensurveillance/work/8f/489b33fbd378e4f87413fa09fae8e1	-	-
128	e3/606f55	370728	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 12:09:48.972	2025-05-22 12:09:49.013	2025-05-22 12:09:52.357	3.4s	0ms	-	124.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1020.3 KB	20.5 KB	1504	180	0	36 KB	20	11	/home/marthasudermann/pathogensurveillance/work/e3/606f55967cb6f5050a1efa71bb165a	-	-
111	58/4c7120	370677	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 12:09:48.963	2025-05-22 12:09:49.012	2025-05-22 12:09:52.587	3.6s	1s	-	111.7%	0.0%	7 MB	9.5 MB	7 MB	9.5 MB	1.1 MB	72.6 KB	1535	190	0	76 KB	19	1	/home/marthasudermann/pathogensurveillance/work/58/4c712089342927057c7bb201515f9c	-	-
121	e3/15b82f	370744	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 12:09:48.978	2025-05-22 12:09:49.014	2025-05-22 12:09:53.579	4.6s	0ms	-	122.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	42.8 KB	1518	183	0	52 KB	20	1	/home/marthasudermann/pathogensurveillance/work/e3/15b82fe36b8b1624957b89b0629e9a	-	-
129	80/bbfcd1	370645	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 12:09:48.957	2025-05-22 12:09:49.011	2025-05-22 12:09:54.540	5.6s	1s	-	109.2%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	65.3 KB	1524	191	0	68 KB	20	1	/home/marthasudermann/pathogensurveillance/work/80/bbfcd135ce00a06920d5c5620b05f7	-	-
106	b7/4703b5	370615	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 12:09:48.952	2025-05-22 12:09:49.009	2025-05-22 12:09:54.852	5.9s	1s	-	121.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	28.9 KB	1509	180	0	40 KB	23	1	/home/marthasudermann/pathogensurveillance/work/b7/4703b5b2db0bc1a6ae9162aa8aab9e	-	-
109	7e/04098a	370896	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 12:09:49.009	2025-05-22 12:09:49.102	2025-05-22 12:09:55.327	6.3s	0ms	-	116.6%	0.0%	6.8 MB	9.6 MB	6.8 MB	9.6 MB	1 MB	33.1 KB	1509	180	0	40 KB	19	1	/home/marthasudermann/pathogensurveillance/work/7e/04098a5022f8f02f81b79c3333fdaf	-	-
114	8a/bd9fd8	370992	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 12:09:49.026	2025-05-22 12:09:49.103	2025-05-22 12:09:55.327	6.3s	0ms	-	119.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.2 MB	88.7 KB	1543	190	0	88 KB	20	1	/home/marthasudermann/pathogensurveillance/work/8a/bd9fd8d212c9ceea7f199a186fbb15	-	-
120	39/50430c	370861	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 12:09:49.001	2025-05-22 12:09:49.101	2025-05-22 12:09:57.143	8.1s	0ms	-	94.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	34.2 KB	1509	180	0	40 KB	20	0	/home/marthasudermann/pathogensurveillance/work/39/50430c18b0cf66f411049c1fd4a79b	-	-
113	bd/edde04	370957	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-22 12:09:49.021	2025-05-22 12:09:49.102	2025-05-22 12:09:58.094	9.1s	2s	-	103.3%	0.1%	102.7 MB	320.1 MB	198.2 MB	448.1 MB	1.4 MB	183.3 KB	1589	205	0	156 KB	120	2	/home/marthasudermann/pathogensurveillance/work/bd/edde04701ad0155d6a8ec57b7699f3	-	-
