task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
265	7a/5bc932	4086677	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:13:47.580	2025-05-20 15:13:47.677	2025-05-20 15:13:59.058	11.5s	0ms	-	107.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	64.2 KB	1529	188	0	72 KB	21	0	/home/marthasudermann/pathogensurveillance/work/7a/5bc932f1f9561d31a565183942ebc6	-	-
247	ec/b02163	4086761	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:13:47.865	2025-05-20 15:13:47.963	2025-05-20 15:13:59.470	11.6s	0ms	-	103.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	59 KB	1526	188	0	64 KB	21	0	/home/marthasudermann/pathogensurveillance/work/ec/b02163535f0dd3db230df7d67bc94d	-	-
246	f4/766aa8	4087359	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:13:48.254	2025-05-20 15:13:48.353	2025-05-20 15:13:59.647	11.4s	0ms	-	122.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	36.5 KB	1512	182	0	48 KB	21	0	/home/marthasudermann/pathogensurveillance/work/f4/766aa8df9ba8e26b0a1905bd113a2c	-	-
269	74/575ec4	4087483	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:13:48.464	2025-05-20 15:13:48.562	2025-05-20 15:14:00.117	11.7s	0ms	-	129.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1000 KB	11.7 KB	1501	178	0	28 KB	22	0	/home/marthasudermann/pathogensurveillance/work/74/575ec45d9828357ee06d028f1d46f7	-	-
271	b9/ced78b	4088229	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:13:48.966	2025-05-20 15:13:49.064	2025-05-20 15:14:00.405	11.4s	0ms	-	118.8%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1 MB	25.1 KB	1509	180	0	40 KB	21	1	/home/marthasudermann/pathogensurveillance/work/b9/ced78bf183d128079c12b7ef99397f	-	-
272	9d/8b98a3	4088385	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:13:49.224	2025-05-20 15:13:49.321	2025-05-20 15:14:00.587	11.4s	1s	-	115.2%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	44.8 KB	1518	184	0	52 KB	21	1	/home/marthasudermann/pathogensurveillance/work/9d/8b98a3da44cd59c8ade5cd1708d3e2	-	-
274	c0/c4f899	4088786	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:13:49.749	2025-05-20 15:13:49.819	2025-05-20 15:14:01.193	11.4s	0ms	-	119.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1009.1 KB	15.3 KB	1501	178	0	28 KB	20	0	/home/marthasudermann/pathogensurveillance/work/c0/c4f899f3d9f3f5ae2e139b9ab0c2c7	-	-
273	ea/ecce26	4088830	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:13:49.822	2025-05-20 15:13:49.919	2025-05-20 15:14:01.429	11.6s	0ms	-	122.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	23.7 KB	1509	180	0	40 KB	21	0	/home/marthasudermann/pathogensurveillance/work/ea/ecce26cc4513c32aaa9e05b42b8bd8	-	-
275	a7/204334	4089341	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:13:50.195	2025-05-20 15:13:50.292	2025-05-20 15:14:02.177	12s	0ms	-	114.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	47.5 KB	1518	183	0	52 KB	21	0	/home/marthasudermann/pathogensurveillance/work/a7/20433428de4ce5f276caaaffdcbd5c	-	-
277	10/a1ea05	4090543	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:13:51.444	2025-05-20 15:13:51.542	2025-05-20 15:14:02.855	11.4s	0ms	-	123.1%	0.0%	6.8 MB	9.6 MB	6.8 MB	9.6 MB	999.9 KB	11.7 KB	1501	178	0	28 KB	19	0	/home/marthasudermann/pathogensurveillance/work/10/a1ea059d553ec0e0c8215d7eb0ac32	-	-
276	ae/0b5346	4090483	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:13:51.309	2025-05-20 15:13:51.406	2025-05-20 15:14:02.970	11.7s	0ms	-	124.0%	0.0%	6.8 MB	9.5 MB	6.8 MB	9.5 MB	1010.9 KB	16.4 KB	1501	178	0	28 KB	19	1	/home/marthasudermann/pathogensurveillance/work/ae/0b5346f65fb19f393a5c84d3230473	-	-
279	37/671fee	4091091	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:13:51.803	2025-05-20 15:13:51.901	2025-05-20 15:14:03.085	11.3s	1s	-	117.1%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1 MB	30 KB	1509	180	0	40 KB	20	1	/home/marthasudermann/pathogensurveillance/work/37/671fee369a99632dc7969e668014ef	-	-
278	95/bd121a	4091577	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:13:52.184	2025-05-20 15:13:52.281	2025-05-20 15:14:03.308	11.1s	0ms	-	121.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1005.5 KB	13.9 KB	1501	178	0	28 KB	21	0	/home/marthasudermann/pathogensurveillance/work/95/bd121aff6bd7d20eb4738f57aea1cf	-	-
280	67/5d4fa3	4091716	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:13:52.488	2025-05-20 15:13:52.586	2025-05-20 15:14:04.536	12s	0ms	-	103.8%	0.0%	6.8 MB	9.3 MB	6.8 MB	9.3 MB	1.2 MB	106.8 KB	1549	196	0	104 KB	19	1	/home/marthasudermann/pathogensurveillance/work/67/5d4fa36f89d602b8af8f7a6455dd04	-	-
282	34/ae45e7	4091887	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:13:52.914	2025-05-20 15:13:53.012	2025-05-20 15:14:04.680	11.8s	1s	-	122.2%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	35.6 KB	1512	182	0	48 KB	23	0	/home/marthasudermann/pathogensurveillance/work/34/ae45e77a5fb0259a6821cff906ffeb	-	-
281	f0/ed4b80	4091816	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:13:52.667	2025-05-20 15:13:52.764	2025-05-20 15:14:04.772	12.1s	1s	-	114.1%	0.0%	6.8 MB	9.6 MB	6.8 MB	9.6 MB	1 MB	40.9 KB	1518	183	0	52 KB	23	2	/home/marthasudermann/pathogensurveillance/work/f0/ed4b802b613b536865b9389eaed0e5	-	-
286	ff/bf8bc8	4093413	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:13:53.977	2025-05-20 15:13:54.075	2025-05-20 15:14:05.154	11.2s	0ms	-	127.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1022.9 KB	20.9 KB	1509	180	0	40 KB	22	1	/home/marthasudermann/pathogensurveillance/work/ff/bf8bc887ff8f09e8ec686b17f2f84d	-	-
283	2d/2b4f96	4093206	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:13:53.696	2025-05-20 15:13:53.793	2025-05-20 15:14:05.335	11.6s	0ms	-	118.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	30.7 KB	1509	184	0	40 KB	20	0	/home/marthasudermann/pathogensurveillance/work/2d/2b4f963a1257897219fef6a0fdaa42	-	-
285	ee/4d7c45	4093474	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:13:54.106	2025-05-20 15:13:54.203	2025-05-20 15:14:05.665	11.6s	1s	-	123.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	21.6 KB	1509	182	0	40 KB	20	0	/home/marthasudermann/pathogensurveillance/work/ee/4d7c459f285e81fc4906639bd7c6e7	-	-
284	19/d5d4a7	4093809	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:13:54.268	2025-05-20 15:13:54.366	2025-05-20 15:14:06.125	11.9s	0ms	-	115.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	30.5 KB	1509	180	0	40 KB	21	0	/home/marthasudermann/pathogensurveillance/work/19/d5d4a74dead4823af2962601d2f50e	-	-
288	77/e887f0	4094310	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:13:54.682	2025-05-20 15:13:54.780	2025-05-20 15:14:06.806	12.1s	1s	-	124.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1020.5 KB	19.9 KB	1509	180	0	40 KB	20	0	/home/marthasudermann/pathogensurveillance/work/77/e887f0f6faaaf9ad825ab9c3662624	-	-
289	68/b143d9	4094649	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:13:55.077	2025-05-20 15:13:55.175	2025-05-20 15:14:06.980	11.9s	0ms	-	115.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	22.5 KB	1509	180	0	40 KB	21	0	/home/marthasudermann/pathogensurveillance/work/68/b143d9f1e7fd4b80ca6109febd4d5b	-	-
294	c2/46e3f7	4095235	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:13:55.582	2025-05-20 15:13:55.679	2025-05-20 15:14:07.240	11.7s	0ms	-	115.2%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	30.7 KB	1509	180	0	40 KB	20	0	/home/marthasudermann/pathogensurveillance/work/c2/46e3f7ea736c113c70b082c06dd61a	-	-
293	69/af73df	4095786	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:13:55.955	2025-05-20 15:13:56.052	2025-05-20 15:14:07.684	11.7s	1s	-	114.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	41.7 KB	1518	187	0	52 KB	22	0	/home/marthasudermann/pathogensurveillance/work/69/af73df5884943c27b64b1b2b996547	-	-
292	1b/85be2a	4096449	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:13:56.424	2025-05-20 15:13:56.522	2025-05-20 15:14:08.164	11.7s	0ms	-	117.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	39.6 KB	1518	187	0	52 KB	21	0	/home/marthasudermann/pathogensurveillance/work/1b/85be2ad473f531dde4aaa372e0cb32	-	-
291	34/2d4a9b	4097022	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:13:56.924	2025-05-20 15:13:57.021	2025-05-20 15:14:08.738	11.8s	0ms	-	118.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	29.4 KB	1509	180	0	40 KB	21	0	/home/marthasudermann/pathogensurveillance/work/34/2d4a9bb4ae0f16a7681667baaeb37f	-	-
290	7a/6421dc	4097214	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:13:57.081	2025-05-20 15:13:57.179	2025-05-20 15:14:09.120	12s	0ms	-	119.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	24.7 KB	1509	180	0	40 KB	21	0	/home/marthasudermann/pathogensurveillance/work/7a/6421dc363cb6851cf32ebcf05038d1	-	-
295	22/edf169	4097593	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:13:57.469	2025-05-20 15:13:57.566	2025-05-20 15:14:09.414	11.9s	0ms	-	113.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	48.9 KB	1518	187	0	52 KB	20	1	/home/marthasudermann/pathogensurveillance/work/22/edf16967f6eecb2bb428d1c73deb20	-	-
296	9e/38a5ec	4097747	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:13:57.646	2025-05-20 15:13:57.743	2025-05-20 15:14:09.748	12.1s	0ms	-	114.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1004.7 KB	13.5 KB	1501	178	0	28 KB	21	1	/home/marthasudermann/pathogensurveillance/work/9e/38a5ec39876a3409702c4cab44dd4a	-	-
297	df/b890ab	4098133	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:13:58.014	2025-05-20 15:13:58.112	2025-05-20 15:14:10.329	12.3s	0ms	-	110.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	45.3 KB	1518	184	0	52 KB	21	0	/home/marthasudermann/pathogensurveillance/work/df/b890ab0acfa1f5d1fc28ed4df70d81	-	-
298	12/b55c72	4098503	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:13:58.404	2025-05-20 15:13:58.502	2025-05-20 15:14:10.679	12.3s	0ms	-	119.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	999 KB	11.3 KB	1501	178	0	28 KB	22	0	/home/marthasudermann/pathogensurveillance/work/12/b55c72f14a18aa265520ecb095f2a5	-	-
299	86/0e7cba	4099374	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:13:59.061	2025-05-20 15:13:59.158	2025-05-20 15:14:11.041	12s	0ms	-	107.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	42.9 KB	1518	184	0	52 KB	22	0	/home/marthasudermann/pathogensurveillance/work/86/0e7cba1855dfe628744d05c34b4966	-	-
300	c2/644141	4099689	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:13:59.473	2025-05-20 15:13:59.570	2025-05-20 15:14:11.585	12.1s	0ms	-	125.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1008.9 KB	15.2 KB	1501	178	0	28 KB	19	1	/home/marthasudermann/pathogensurveillance/work/c2/644141f7cca0634c095f3d9da33e1c	-	-
301	cf/370d35	4100064	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:13:59.649	2025-05-20 15:13:59.747	2025-05-20 15:14:11.950	12.3s	0ms	-	126.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1005.7 KB	14 KB	1501	178	0	28 KB	21	1	/home/marthasudermann/pathogensurveillance/work/cf/370d35a8438355fd86632a5ea04ee3	-	-
302	55/7e533a	4100601	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:00.119	2025-05-20 15:14:00.218	2025-05-20 15:14:12.202	12.1s	0ms	-	121.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	24.1 KB	1509	180	0	40 KB	21	1	/home/marthasudermann/pathogensurveillance/work/55/7e533a640c87319016beaa43ac510d	-	-
303	10/ac3ae6	4100693	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:00.407	2025-05-20 15:14:00.505	2025-05-20 15:14:12.431	12s	0ms	-	119.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	997.3 KB	10.7 KB	1501	178	0	28 KB	20	0	/home/marthasudermann/pathogensurveillance/work/10/ac3ae682e306d184fee9218b365c51	-	-
304	1b/b74aba	4101008	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:00.589	2025-05-20 15:14:00.687	2025-05-20 15:14:13.324	12.7s	0ms	-	111.5%	0.0%	6.8 MB	9.5 MB	6.8 MB	9.5 MB	1.1 MB	44.6 KB	1518	185	0	52 KB	19	1	/home/marthasudermann/pathogensurveillance/work/1b/b74aba7c392cf8c05d1f77def8b8e0	-	-
305	74/8c628f	4101612	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:01.195	2025-05-20 15:14:01.293	2025-05-20 15:14:13.720	12.5s	0ms	-	117.9%	0.0%	6.8 MB	9.5 MB	6.8 MB	9.5 MB	1 MB	21.8 KB	1509	180	0	40 KB	19	1	/home/marthasudermann/pathogensurveillance/work/74/8c628fb39b7b31f638f76dc4319b4d	-	-
306	63/c0c7bd	4101950	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:01.432	2025-05-20 15:14:01.530	2025-05-20 15:14:13.879	12.4s	1s	-	111.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	25.1 KB	1509	180	0	40 KB	21	0	/home/marthasudermann/pathogensurveillance/work/63/c0c7bdfad7603a71b204544fc93eda	-	-
307	b3/189393	4103025	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:02.179	2025-05-20 15:14:02.277	2025-05-20 15:14:14.145	12s	0ms	-	117.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	30.5 KB	1509	181	0	44 KB	20	0	/home/marthasudermann/pathogensurveillance/work/b3/18939300369dffad69885d7a9aeea5	-	-
308	2d/1765e0	4103530	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:02.858	2025-05-20 15:14:02.955	2025-05-20 15:14:14.689	11.8s	1s	-	114.9%	0.0%	6.5 MB	9.6 MB	6.5 MB	9.6 MB	1.1 MB	70.6 KB	1529	187	0	72 KB	21	1	/home/marthasudermann/pathogensurveillance/work/2d/1765e06c95ec926bb6063d4da7b381	-	-
