task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
80	18/ded590	4038509	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	Athal3	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-06-08 23:50:53.319	2025-06-08 23:50:53.364	2025-06-08 23:52:54.959	2m 2s	1m 59s	-	198.1%	0.4%	461.9 MB	3.8 GB	461.9 MB	3.8 GB	2.6 GB	3.3 MB	5401121	12484	857.4 MB	3.6 MB	4	3	/home/marthasudermann/pathogensurveillance/work/18/ded5903eb973cad340889644e1f1a3	-	-
82	69/44e1e5	4051827	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	Athal2	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	8	1d	-	30 GB	1	2025-06-08 23:52:05.180	2025-06-08 23:52:05.253	2025-06-09 02:22:58.831	2h 30m 54s	2h 30m 53s	-	639.7%	17.6%	22 GB	22.4 GB	22.2 GB	22.4 GB	77.8 GB	174.4 GB	7250856	2769690	27.9 GB	176.4 GB	63047	25022	/home/marthasudermann/pathogensurveillance/work/69/44e1e557bcdd8ecc0be2ef9b59ec58	-	-
84	f8/2ed25c	35637	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FILTER_ASSEMBLY	Athal2	COMPLETED	0	-	quay.io/biocontainers/biopython:1.78	1	4h	-	6 GB	1	2025-06-09 02:22:58.843	2025-06-09 02:22:58.931	2025-06-09 02:23:02.649	3.8s	2s	-	185.3%	0.0%	39 MB	4.2 GB	41.7 MB	4.2 GB	169.8 MB	252.1 MB	19468	127183	6.3 MB	246.8 MB	351	16	/home/marthasudermann/pathogensurveillance/work/f8/2ed25c28f026fbe7f45f4a2b4c0ccb	-	-
87	89/f91c09	36079	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	Athal2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-09 02:23:02.658	2025-06-09 02:23:02.750	2025-06-09 02:23:10.977	8.3s	7s	-	634.7%	0.1%	118.1 MB	6.5 GB	118.1 MB	6.5 GB	179.2 MB	5.6 MB	21509	45	33.2 MB	5.6 MB	31220	95	/home/marthasudermann/pathogensurveillance/work/89/f91c09f214279d283b8220c0c6b0d3	-	-
85	6a/e55b56	36086	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:QUAST	Athal2	COMPLETED	0	-	community.wave.seqera.io/library/quast:5.3.0--755a216045b6dbdd	4	1d	-	8 GB	1	2025-06-09 02:23:02.661	2025-06-09 02:23:02.750	2025-06-09 02:23:11.287	8.6s	7.4s	-	110.0%	0.7%	855.7 MB	5.5 GB	1.4 GB	5.9 GB	702.7 MB	115.5 MB	102409	14309	26.6 MB	115.7 MB	1206	76	/home/marthasudermann/pathogensurveillance/work/6a/e55b5683df12857f0b1c16e72be67d	-	-
86	f7/64a80b	36101	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	Athal2	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-09 02:23:02.663	2025-06-09 02:23:02.751	2025-06-09 02:32:27.669	9m 25s	9m 23s	-	552.0%	2.6%	2.9 GB	34.6 GB	2.9 GB	34.6 GB	3.6 GB	8.7 GB	250683	848828	325.1 MB	8.6 GB	4605	627	/home/marthasudermann/pathogensurveillance/work/f7/64a80bc6635acfc47d56d4cd6812b7	-	-
81	f1/f50ea8	4049518	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	Athal1	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	8	1d	-	30 GB	1	2025-06-08 23:51:51.902	2025-06-08 23:51:51.978	2025-06-09 02:33:38.444	2h 41m 47s	2h 41m 46s	-	605.0%	15.8%	19.7 GB	21.7 GB	21.4 GB	21.7 GB	82.7 GB	174 GB	7265874	2745867	28.9 GB	175.9 GB	40267	16113	/home/marthasudermann/pathogensurveillance/work/f1/f50ea843e24eae084a98b01af27b9c	-	-
88	a8/9dc400	82837	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FILTER_ASSEMBLY	Athal1	COMPLETED	0	-	quay.io/biocontainers/biopython:1.78	1	4h	-	6 GB	1	2025-06-09 02:33:38.455	2025-06-09 02:33:38.544	2025-06-09 02:33:41.883	3.4s	2s	-	202.0%	0.0%	38.9 MB	4.2 GB	41.5 MB	4.2 GB	168 MB	249.6 MB	19261	116345	0	244.8 MB	10	10	/home/marthasudermann/pathogensurveillance/work/a8/9dc400e62f509f39f65c77fe43d87f	-	-
91	3c/3e3b3c	83269	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	Athal1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-09 02:33:41.890	2025-06-09 02:33:41.983	2025-06-09 02:33:49.222	7.3s	6s	-	693.5%	0.1%	123.2 MB	6.5 GB	123.2 MB	6.5 GB	178.8 MB	5.6 MB	21450	45	0	5.6 MB	27338	36	/home/marthasudermann/pathogensurveillance/work/3c/3e3b3c17d8a153fc88f98af598427f	-	-
89	09/9be44f	83280	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:QUAST	Athal1	COMPLETED	0	-	community.wave.seqera.io/library/quast:5.3.0--755a216045b6dbdd	4	1d	-	8 GB	1	2025-06-09 02:33:41.895	2025-06-09 02:33:41.984	2025-06-09 02:33:50.974	9.1s	6.7s	-	125.6%	0.1%	195.3 MB	5.3 GB	1.5 GB	5.9 GB	701.1 MB	115.7 MB	102031	14329	0	115.8 MB	40	55	/home/marthasudermann/pathogensurveillance/work/09/9be44f43fa0280043bd877bbbd82d3	-	-
83	e4/6913e7	4052198	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	Athal3	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	8	1d	-	30 GB	1	2025-06-08 23:52:06.467	2025-06-08 23:52:06.552	2025-06-09 02:35:46.669	2h 43m 40s	2h 43m 40s	-	596.8%	17.0%	21.2 GB	21.6 GB	21.3 GB	21.6 GB	80.3 GB	175.7 GB	7309170	2751116	29.1 GB	177.6 GB	52713	17581	/home/marthasudermann/pathogensurveillance/work/e4/6913e775d306174325eb20bf53dede	-	-
92	37/6c4e43	96071	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FILTER_ASSEMBLY	Athal3	COMPLETED	0	-	quay.io/biocontainers/biopython:1.78	1	4h	-	6 GB	1	2025-06-09 02:35:46.677	2025-06-09 02:35:46.769	2025-06-09 02:35:50.362	3.7s	2s	-	175.2%	0.0%	39.1 MB	4.2 GB	41.7 MB	4.2 GB	168 MB	249.7 MB	19258	118496	128 KB	244.8 MB	11	13	/home/marthasudermann/pathogensurveillance/work/37/6c4e43234a03773d2e08bc9b22e1cd	-	-
94	b4/c7f68f	96831	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	Athal3	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-09 02:35:50.368	2025-06-09 02:35:50.462	2025-06-09 02:35:58.177	7.8s	6s	-	638.1%	0.1%	124.7 MB	6.5 GB	124.7 MB	6.5 GB	178.7 MB	5.6 MB	21443	45	0	5.6 MB	42858	56	/home/marthasudermann/pathogensurveillance/work/b4/c7f68fd49bccc420834842926aae7c	-	-
93	d0/4b61ea	96834	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:QUAST	Athal3	COMPLETED	0	-	community.wave.seqera.io/library/quast:5.3.0--755a216045b6dbdd	4	1d	-	8 GB	1	2025-06-09 02:35:50.369	2025-06-09 02:35:50.463	2025-06-09 02:35:58.726	8.4s	7.1s	-	118.5%	0.8%	1 GB	5.6 GB	1.5 GB	6 GB	700.7 MB	115.6 MB	101976	14320	0	115.7 MB	55	68	/home/marthasudermann/pathogensurveillance/work/d0/4b61ea64c0ab0b957ad1910b22890d	-	-
96	df/a1c863	100232	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_COMPARE	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	4	12h	-	15 GB	1	2025-06-09 02:35:58.270	2025-06-09 02:35:58.277	2025-06-09 02:36:12.211	13.9s	12s	-	146.6%	1.5%	2 GB	22.9 GB	3.4 GB	24.3 GB	1 GB	294.6 MB	101071	421	334.1 MB	76 KB	1393	206	/home/marthasudermann/pathogensurveillance/work/df/a1c863ba7fd08744acaf676dba6356	-	-
98	05/7b9d52	104563	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ASSIGN_MAPPING_REFERENCE	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/r-base:4.2.1	1	4h	-	4 GB	1	2025-06-09 02:36:12.225	2025-06-09 02:36:12.312	2025-06-09 02:36:13.447	1.2s	1s	-	419.1%	0.0%	7.5 MB	88.5 MB	7.5 MB	88.5 MB	5.9 MB	1.6 KB	664	28	4.8 MB	12 KB	30	0	/home/marthasudermann/pathogensurveillance/work/05/7b9d52d11601e8c1a21eae6b0ef966	-	-
97	e4/7dbf47	104558	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:ASSIGN_BUSCO_REFERENCES	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/r-base:4.2.1	1	4h	-	4 GB	1	2025-06-09 02:36:12.223	2025-06-09 02:36:12.311	2025-06-09 02:36:13.615	1.4s	1s	-	253.4%	0.0%	17.8 MB	4.2 GB	17.8 MB	4.2 GB	5.9 MB	1.6 KB	664	28	1.3 MB	12 KB	15	4	/home/marthasudermann/pathogensurveillance/work/e4/7dbf474f9cabce9db0d70331ff3b6c	-	-
99	f6/2de53e	105275	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:REFERENCE_INDEX:SAMTOOLS_FAIDX	GCF_000001735.4.fasta.gz	COMPLETED	0	-	quay.io/biocontainers/samtools:1.21--h50ea8bc_0	1	4h	-	6 GB	1	2025-06-09 02:36:13.461	2025-06-09 02:36:13.548	2025-06-09 02:36:16.827	3.4s	1s	-	93.6%	0.0%	5.8 MB	10.5 MB	5.8 MB	10.5 MB	36.4 MB	34.1 KB	3956	27	14.2 MB	40 KB	9	0	/home/marthasudermann/pathogensurveillance/work/f6/2de53e303f687d115915f2196ea410	-	-
101	0c/c5d38c	105280	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:REFERENCE_INDEX:PICARD_CREATESEQUENCEDICTIONARY	GCF_000001735_4	COMPLETED	0	-	quay.io/biocontainers/picard:3.3.0--hdfd78af_0	1	8h	-	15 GB	1	2025-06-09 02:36:13.462	2025-06-09 02:36:13.549	2025-06-09 02:36:18.506	5s	3s	-	141.7%	0.2%	292.8 MB	16.1 GB	292.8 MB	16.2 GB	63.5 MB	690.4 KB	90386	147	18.7 MB	696 KB	15	2	/home/marthasudermann/pathogensurveillance/work/0c/c5d38cd74c5717ebadec9997db22df	-	-
100	b7/c9c791	105267	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:REFERENCE_INDEX:BWA_INDEX	GCF_000001735.4.fasta.gz	COMPLETED	0	-	quay.io/biocontainers/bwa:0.7.18--he4a0461_0	1	1d	-	8 GB	1	2025-06-09 02:36:13.456	2025-06-09 02:36:13.547	2025-06-09 02:38:01.395	1m 48s	1m 46s	-	97.6%	0.1%	175.1 MB	179.5 MB	175.3 MB	179.5 MB	301.5 MB	313.9 MB	9828	84	22.5 MB	313.9 MB	709	4213	/home/marthasudermann/pathogensurveillance/work/b7/c9c7915500f025947c567a994bd9cc	-	-
90	a5/ef886f	83275	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	Athal1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-09 02:33:41.894	2025-06-09 02:33:41.983	2025-06-09 02:47:31.004	13m 49s	13m 47s	-	567.7%	2.6%	2.9 GB	34.6 GB	2.9 GB	34.6 GB	3.6 GB	9 GB	249694	851696	12 KB	8.8 GB	666	6725	/home/marthasudermann/pathogensurveillance/work/a5/ef886f6d9f592d78cac4b49898e138	-	-
95	39/546cdd	96841	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	Athal3	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-09 02:35:50.371	2025-06-09 02:35:50.463	2025-06-09 02:51:00.112	15m 10s	15m 8s	-	570.7%	2.7%	3 GB	34.6 GB	3.2 GB	34.6 GB	3.6 GB	8.7 GB	249343	844969	168 KB	8.6 GB	4607	7955	/home/marthasudermann/pathogensurveillance/work/39/546cdd580022f12894966603e0bbf2	-	-
103	f3/44e4a4	105582	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCF_000001735_4	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-09 02:36:13.627	2025-06-09 02:36:13.717	2025-06-09 02:52:07.640	15m 54s	15m 52s	-	565.1%	2.7%	3 GB	34.6 GB	3.3 GB	34.6 GB	3.4 GB	8.6 GB	205696	776777	88 KB	8.5 GB	1544	8410	/home/marthasudermann/pathogensurveillance/work/f3/44e4a4a6c4554f793e5bc692d8b707	-	-
105	e0/3ac9bc	108090	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCA_011420285_2	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-09 02:36:16.832	2025-06-09 02:36:16.927	2025-06-09 02:59:39.104	23m 22s	23m 20s	-	564.2%	2.8%	3.2 GB	35.1 GB	3.3 GB	35.1 GB	4.5 GB	12.4 GB	250476	1147060	52.8 MB	12.3 GB	1123	14953	/home/marthasudermann/pathogensurveillance/work/e0/3ac9bc1432d22f2380ced361a2fb02	-	-
106	f3/33849f	327441	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCA_015832515_1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-09 02:51:00.117	2025-06-09 02:51:00.212	2025-06-09 03:04:01.951	13m 2s	12m 59s	-	558.4%	3.1%	3.5 GB	35.2 GB	3.5 GB	35.2 GB	3.7 GB	9.4 GB	273458	752352	62.3 MB	9.2 GB	889	15676	/home/marthasudermann/pathogensurveillance/work/f3/33849fce9f98e6d8391e41dcb9dc85	-	-
107	d6/653779	339566	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:BWA_MEM	GCF_000001735_4_Athal1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:1bd8542a8a0b42e0981337910954371d0230828e-0	8	2d	-	15 GB	1	2025-06-09 02:52:07.694	2025-06-09 02:52:07.740	2025-06-09 03:11:25.798	19m 18s	19m 17s	-	810.8%	0.9%	1.2 GB	2.1 GB	1.2 GB	2.2 GB	18.1 GB	18.9 GB	3647294	4224972	2.5 GB	3.5 GB	67155	6484	/home/marthasudermann/pathogensurveillance/work/d6/65377989847f26d2ec619f7075554a	-	-
104	22/6b404c	105576	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCA_000733195_1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-09 02:36:13.625	2025-06-09 02:36:13.715	2025-06-09 03:13:00.998	36m 47s	36m 45s	-	562.1%	3.9%	4.5 GB	35.9 GB	4.6 GB	36 GB	7.6 GB	23 GB	399157	1995800	88 MB	22.7 GB	1684	12146	/home/marthasudermann/pathogensurveillance/work/22/6b404c9ae0c0d2a7623c060d6ef5f7	-	-
102	87/d007a1	302301	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCA_019202805_1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-09 02:47:31.009	2025-06-09 02:47:31.105	2025-06-09 03:19:18.287	31m 47s	31m 45s	-	569.3%	3.7%	4.3 GB	35.4 GB	4.4 GB	35.4 GB	6.6 GB	19.3 GB	357710	1845186	82.1 MB	19.1 GB	998	16216	/home/marthasudermann/pathogensurveillance/work/87/d007a178cfe40ef05378e4a0633b8d	-	-
111	87/abebb1	486742	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:SUBSET_BUSCO_GENES	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/r-base:4.2.1	1	1d	-	7 GB	1	2025-06-09 03:19:18.384	2025-06-09 03:19:18.387	2025-06-09 03:19:23.314	4.9s	4s	-	121.9%	0.1%	75 MB	4.1 GB	75 MB	4.2 GB	9.3 MB	1.6 MB	5067	522	16 KB	1.9 MB	21	83	/home/marthasudermann/pathogensurveillance/work/87/abebb18e2c31e3ec1b7c57328b46be	-	-
143	c9/f566ae	487876	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:23.440	2025-06-09 03:19:23.533	2025-06-09 03:19:25.064	1.6s	0ms	-	101.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1011.4 KB	16.8 KB	1501	174	712 KB	28 KB	22	1	/home/marthasudermann/pathogensurveillance/work/c9/f566ae6c0581bdf4766a7ca61d8a39	-	-
117	89/bb63ca	487859	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:23.388	2025-06-09 03:19:23.436	2025-06-09 03:19:25.470	2.1s	0ms	-	114.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.2 MB	84 KB	1538	190	0	84 KB	19	4	/home/marthasudermann/pathogensurveillance/work/89/bb63ca688b16f049e1ace0d5badd1d	-	-
118	0f/4bfa37	487737	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:23.341	2025-06-09 03:19:23.431	2025-06-09 03:19:25.555	2.2s	0ms	-	117.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	38.3 KB	1518	179	0	52 KB	21	1	/home/marthasudermann/pathogensurveillance/work/0f/4bfa37a0b3cd10a5b2d13ebf0bc98f	-	-
140	88/20e86b	487793	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:23.384	2025-06-09 03:19:23.436	2025-06-09 03:19:25.993	2.6s	0ms	-	118.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	62 KB	1526	181	0	64 KB	23	1	/home/marthasudermann/pathogensurveillance/work/88/20e86b160bfd1dc1f1230dea87135e	-	-
115	ba/8cddf0	487778	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:23.381	2025-06-09 03:19:23.435	2025-06-09 03:19:26.008	2.6s	0ms	-	112.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.2 MB	122.7 KB	1560	193	0	112 KB	19	2	/home/marthasudermann/pathogensurveillance/work/ba/8cddf0ca0771f9f4fb33558dac4d15	-	-
125	cd/014a8e	487901	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:23.451	2025-06-09 03:19:23.537	2025-06-09 03:19:26.301	2.9s	0ms	-	110.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.2 MB	115.5 KB	1555	191	0	108 KB	21	4	/home/marthasudermann/pathogensurveillance/work/cd/014a8e5647bfd4a27e46c3583d478d	-	-
127	0b/70e7fa	487885	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:23.448	2025-06-09 03:19:23.534	2025-06-09 03:19:26.477	3s	0ms	-	118.2%	0.0%	6.5 MB	9.2 MB	6.5 MB	9.2 MB	1 MB	27.5 KB	1509	176	0	40 KB	18	0	/home/marthasudermann/pathogensurveillance/work/0b/70e7fa2f2fb5019555970492e1abff	-	-
131	8e/0fdc99	487766	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:23.373	2025-06-09 03:19:23.434	2025-06-09 03:19:26.773	3.4s	0ms	-	119.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1010 KB	15.7 KB	1501	174	0	28 KB	23	0	/home/marthasudermann/pathogensurveillance/work/8e/0fdc991824b71bcfbce16c40ef97d6	-	-
112	74/bb534e	487867	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:23.437	2025-06-09 03:19:23.531	2025-06-09 03:19:28.859	5.4s	0ms	-	104.9%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1 MB	34.7 KB	1509	176	0	40 KB	18	2	/home/marthasudermann/pathogensurveillance/work/74/bb534e77a3d2224f3cb88b437d436f	-	-
122	21/5de461	488014	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:23.474	2025-06-09 03:19:23.540	2025-06-09 03:19:29.252	5.8s	0ms	-	112.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	28.3 KB	1509	176	0	40 KB	23	0	/home/marthasudermann/pathogensurveillance/work/21/5de461fe85d23f5ccd32003ff28d5e	-	-
116	6b/879c0d	488037	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:23.478	2025-06-09 03:19:23.541	2025-06-09 03:19:30.583	7.1s	1s	-	99.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	56.9 KB	1526	181	0	64 KB	27	1	/home/marthasudermann/pathogensurveillance/work/6b/879c0d44cf39c9bf846fece32029e3	-	-
128	f0/fd4407	488059	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:23.482	2025-06-09 03:19:23.542	2025-06-09 03:19:30.744	7.3s	0ms	-	97.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	42.9 KB	1518	179	0	52 KB	20	0	/home/marthasudermann/pathogensurveillance/work/f0/fd4407a887988bb5b2f6ae2ed88b10	-	-
124	98/f6346a	488091	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:23.486	2025-06-09 03:19:23.543	2025-06-09 03:19:31.091	7.6s	0ms	-	108.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	27.8 KB	1509	176	0	40 KB	23	0	/home/marthasudermann/pathogensurveillance/work/98/f6346ab8ece9ebc5c44ea9de462dc3	-	-
123	72/7f5293	487926	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:23.456	2025-06-09 03:19:23.538	2025-06-09 03:19:31.443	8s	0ms	-	111.2%	0.0%	6.8 MB	9.6 MB	6.8 MB	9.6 MB	1 MB	34.4 KB	1509	180	0	40 KB	23	0	/home/marthasudermann/pathogensurveillance/work/72/7f5293d1e88f5eb876450671ed6d57	-	-
