task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
219	8b/b89527	415518	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:35.268	2025-06-06 16:32:35.365	2025-06-06 16:32:46.266	11s	0ms	-	122.2%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	29.4 KB	1509	184	0	40 KB	21	1	/home/marthasudermann/pathogensurveillance/work/8b/b895271b2ab4e2677087522b09cdb8	-	-
222	cd/10c47d	415915	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:35.555	2025-06-06 16:32:35.646	2025-06-06 16:32:46.953	11.4s	0ms	-	111.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	38.2 KB	1518	187	0	52 KB	20	1	/home/marthasudermann/pathogensurveillance/work/cd/10c47d89775cdc3bae395f9920b741	-	-
220	1a/c8ee26	416310	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:35.950	2025-06-06 16:32:36.048	2025-06-06 16:32:47.024	11.1s	0ms	-	113.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1010.5 KB	15.9 KB	1501	182	0	28 KB	20	0	/home/marthasudermann/pathogensurveillance/work/1a/c8ee26ed53fb14dddcda091f90acc2	-	-
221	c2/1fddf8	417662	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:37.402	2025-06-06 16:32:37.500	2025-06-06 16:32:48.224	10.8s	0ms	-	116.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	21.9 KB	1509	184	0	40 KB	20	1	/home/marthasudermann/pathogensurveillance/work/c2/1fddf8cb7e3bc0a58815d58a603bac	-	-
224	2a/9f571a	417069	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:36.796	2025-06-06 16:32:36.894	2025-06-06 16:32:48.384	11.6s	0ms	-	117.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1004.5 KB	13.7 KB	1501	182	0	28 KB	20	0	/home/marthasudermann/pathogensurveillance/work/2a/9f571ab868838467ffe1b81ff48d03	-	-
223	6f/a82b69	416724	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:36.434	2025-06-06 16:32:36.533	2025-06-06 16:32:48.458	12s	0ms	-	123.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	29.4 KB	1509	184	0	40 KB	19	1	/home/marthasudermann/pathogensurveillance/work/6f/a82b69e48d2c22c02cb3408dde7e3b	-	-
226	e5/102371	419303	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:38.741	2025-06-06 16:32:38.839	2025-06-06 16:32:48.605	9.9s	0ms	-	120.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	55.4 KB	1526	189	0	64 KB	25	0	/home/marthasudermann/pathogensurveillance/work/e5/1023712a73b02bf0f2090dc6a10d86	-	-
225	6c/cbc68c	417946	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:37.618	2025-06-06 16:32:37.715	2025-06-06 16:32:48.644	11s	0ms	-	110.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	35.5 KB	1512	186	0	48 KB	25	1	/home/marthasudermann/pathogensurveillance/work/6c/cbc68c769deb0162f7c11ec59b96b9	-	-
229	5d/16a6f2	419389	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:38.985	2025-06-06 16:32:39.080	2025-06-06 16:32:49.537	10.6s	1s	-	123.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	24.4 KB	1509	184	0	40 KB	21	0	/home/marthasudermann/pathogensurveillance/work/5d/16a6f27160bdbda7fc38c3309525b0	-	-
228	c3/d4a780	419350	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:38.891	2025-06-06 16:32:38.981	2025-06-06 16:32:49.689	10.8s	1s	-	115.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	34.3 KB	1509	184	0	40 KB	20	0	/home/marthasudermann/pathogensurveillance/work/c3/d4a780e703f0f06b00ce5889f14cb7	-	-
230	9f/e0a615	419455	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:39.162	2025-06-06 16:32:39.204	2025-06-06 16:32:50.837	11.7s	1s	-	114.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1017.6 KB	18.7 KB	1501	182	0	28 KB	21	1	/home/marthasudermann/pathogensurveillance/work/9f/e0a615f448a74497a9961f8b6ee9ce	-	-
232	80/4d022a	420645	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:40.109	2025-06-06 16:32:40.207	2025-06-06 16:32:51.042	10.9s	0ms	-	118.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	21.4 KB	1509	184	0	40 KB	20	0	/home/marthasudermann/pathogensurveillance/work/80/4d022a972d9d30a61555193761bf55	-	-
233	19/d31538	421248	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:40.508	2025-06-06 16:32:40.607	2025-06-06 16:32:51.188	10.7s	0ms	-	118.0%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1 MB	38.4 KB	1518	187	0	52 KB	21	1	/home/marthasudermann/pathogensurveillance/work/19/d31538d6e004f6415d91feb7d618ab	-	-
227	f4/b2f7f4	419497	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:39.206	2025-06-06 16:32:39.304	2025-06-06 16:32:51.315	12.1s	0ms	-	122.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1000.4 KB	11.9 KB	1501	182	0	28 KB	20	1	/home/marthasudermann/pathogensurveillance/work/f4/b2f7f489c2ab3c377b1e77d1e66aa5	-	-
231	ac/f8a1dc	420590	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:39.933	2025-06-06 16:32:40.031	2025-06-06 16:32:51.397	11.5s	0ms	-	118.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	21.9 KB	1509	184	0	40 KB	22	0	/home/marthasudermann/pathogensurveillance/work/ac/f8a1dc60f40d25b33f18f437ceff6e	-	-
258	aa/c44a7a	421775	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:40.983	2025-06-06 16:32:41.081	2025-06-06 16:32:51.628	10.6s	0ms	-	112.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	22.2 KB	1509	185	0	40 KB	22	0	/home/marthasudermann/pathogensurveillance/work/aa/c44a7a2391387db2736480349cb32f	-	-
234	d4/fa8054	421821	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:41.117	2025-06-06 16:32:41.216	2025-06-06 16:32:52.103	11s	0ms	-	121.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	42.4 KB	1518	187	0	52 KB	20	2	/home/marthasudermann/pathogensurveillance/work/d4/fa8054f0c8d97f5685de144219fd7b	-	-
235	d7/9f39ba	422167	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:41.449	2025-06-06 16:32:41.547	2025-06-06 16:32:52.350	10.9s	0ms	-	114.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1020.7 KB	20.1 KB	1509	184	0	40 KB	23	0	/home/marthasudermann/pathogensurveillance/work/d7/9f39ba66b8e5b504e4bd2aecd9e1dc	-	-
236	e9/92dba3	422533	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:41.794	2025-06-06 16:32:41.892	2025-06-06 16:32:53.054	11.3s	0ms	-	115.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	57.2 KB	1526	193	0	68 KB	23	0	/home/marthasudermann/pathogensurveillance/work/e9/92dba3d5989eab68093ea7476c2238	-	-
237	92/5c0071	422929	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:42.174	2025-06-06 16:32:42.272	2025-06-06 16:32:53.199	11s	0ms	-	120.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	24.3 KB	1509	184	0	40 KB	20	0	/home/marthasudermann/pathogensurveillance/work/92/5c0071dc248579ae9025cca7d73aea	-	-
240	23/96bb6a	424099	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:43.208	2025-06-06 16:32:43.307	2025-06-06 16:32:54.147	10.9s	0ms	-	115.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1021.4 KB	20.4 KB	1509	184	0	40 KB	19	0	/home/marthasudermann/pathogensurveillance/work/23/96bb6ae3e2991d5f66ca2a33ca0e22	-	-
238	c0/5449ea	423610	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:42.733	2025-06-06 16:32:42.830	2025-06-06 16:32:54.284	11.6s	0ms	-	115.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	46.7 KB	1518	187	0	52 KB	21	0	/home/marthasudermann/pathogensurveillance/work/c0/5449ea593db4235785085fc9a03b8b	-	-
239	49/a5a1cf	424167	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:43.414	2025-06-06 16:32:43.512	2025-06-06 16:32:54.533	11.1s	0ms	-	123.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	35.6 KB	1512	186	0	48 KB	21	1	/home/marthasudermann/pathogensurveillance/work/49/a5a1cfca0be580ac572264be78b9f9	-	-
242	bb/b10243	424518	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:43.613	2025-06-06 16:32:43.711	2025-06-06 16:32:54.756	11.1s	1s	-	108.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	45.4 KB	1518	187	0	52 KB	20	1	/home/marthasudermann/pathogensurveillance/work/bb/b102434f53cc264f341694482a8dff	-	-
244	f5/74c150	425408	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:44.363	2025-06-06 16:32:44.461	2025-06-06 16:32:55.256	10.9s	0ms	-	119.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1015.3 KB	17.9 KB	1501	183	0	28 KB	21	2	/home/marthasudermann/pathogensurveillance/work/f5/74c15049916f2e710929df5439a7db	-	-
243	d3/2f0353	425361	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:44.207	2025-06-06 16:32:44.305	2025-06-06 16:32:55.405	11.2s	0ms	-	116.4%	0.0%	6.8 MB	9.5 MB	6.8 MB	9.5 MB	1009.9 KB	15.7 KB	1501	182	0	28 KB	19	1	/home/marthasudermann/pathogensurveillance/work/d3/2f0353042458074ab267c26831ab23	-	-
245	17/6e0138	425446	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:44.529	2025-06-06 16:32:44.627	2025-06-06 16:32:55.658	11.1s	1s	-	118.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	30.7 KB	1509	184	0	40 KB	20	0	/home/marthasudermann/pathogensurveillance/work/17/6e01385ab0fe6b15e907a518a56be8	-	-
246	8f/f69432	426743	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:45.422	2025-06-06 16:32:45.519	2025-06-06 16:32:56.134	10.7s	0ms	-	116.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	31.5 KB	1509	184	0	40 KB	21	0	/home/marthasudermann/pathogensurveillance/work/8f/f69432d80f13c52e4f975ee1f3649a	-	-
247	e8/cd04af	427231	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:45.883	2025-06-06 16:32:45.981	2025-06-06 16:32:57.248	11.4s	0ms	-	118.5%	0.0%	6.8 MB	9.5 MB	6.8 MB	9.5 MB	1 MB	40.4 KB	1518	187	0	52 KB	19	3	/home/marthasudermann/pathogensurveillance/work/e8/cd04afb8000e609c68ca7f102e21aa	-	-
241	73/bda141	427187	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:45.768	2025-06-06 16:32:45.866	2025-06-06 16:32:57.525	11.8s	0ms	-	114.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1013.1 KB	16.9 KB	1501	182	0	28 KB	23	1	/home/marthasudermann/pathogensurveillance/work/73/bda1412655d714e411c05b145cbd77	-	-
249	41/c2045f	427399	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:46.268	2025-06-06 16:32:46.366	2025-06-06 16:32:57.683	11.4s	0ms	-	121.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	25.6 KB	1509	184	0	40 KB	20	1	/home/marthasudermann/pathogensurveillance/work/41/c2045fea6703484c0a4fb2c92ad5f7	-	-
248	a9/22519a	427282	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:46.051	2025-06-06 16:32:46.149	2025-06-06 16:32:57.757	11.7s	0ms	-	122.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1001.8 KB	12.4 KB	1501	182	0	28 KB	20	0	/home/marthasudermann/pathogensurveillance/work/a9/22519a4269b6d52e2d4ec3520c4c07	-	-
250	4d/38120f	428239	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:46.955	2025-06-06 16:32:47.024	2025-06-06 16:32:57.881	10.9s	0ms	-	116.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	32.1 KB	1509	188	0	40 KB	22	1	/home/marthasudermann/pathogensurveillance/work/4d/38120ff04ae1a958870243cfb167a9	-	-
251	f0/4fe789	428280	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:47.026	2025-06-06 16:32:47.124	2025-06-06 16:32:58.079	11.1s	1s	-	118.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	40.9 KB	1518	188	0	52 KB	22	0	/home/marthasudermann/pathogensurveillance/work/f0/4fe789b62d4218d4a2e47307108bc1	-	-
252	ee/ab36af	429965	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:48.226	2025-06-06 16:32:48.325	2025-06-06 16:32:58.611	10.4s	0ms	-	105.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	34.8 KB	1509	185	0	44 KB	23	1	/home/marthasudermann/pathogensurveillance/work/ee/ab36af6463afc298eafa9f9eace075	-	-
253	bb/2c02fa	430009	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:48.386	2025-06-06 16:32:48.459	2025-06-06 16:32:59.661	11.3s	0ms	-	116.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	26 KB	1509	184	0	40 KB	20	1	/home/marthasudermann/pathogensurveillance/work/bb/2c02fadff63c2c66b823218fb9886e	-	-
255	ed/5b2b54	430090	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:48.607	2025-06-06 16:32:48.644	2025-06-06 16:32:59.878	11.3s	0ms	-	112.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	35.1 KB	1509	185	0	44 KB	19	0	/home/marthasudermann/pathogensurveillance/work/ed/5b2b54c442977fa873cbe2a4ea1eab	-	-
254	89/c884b9	430048	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:48.461	2025-06-06 16:32:48.558	2025-06-06 16:33:00.046	11.6s	0ms	-	116.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	33.9 KB	1509	184	0	40 KB	23	0	/home/marthasudermann/pathogensurveillance/work/89/c884b99e9528eee31ac2c71fc92bf4	-	-
256	da/c2dfd7	430126	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:48.646	2025-06-06 16:32:48.744	2025-06-06 16:33:00.135	11.5s	0ms	-	113.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	78.2 KB	1535	192	0	76 KB	20	0	/home/marthasudermann/pathogensurveillance/work/da/c2dfd7625f5eecf8204abc44c10b70	-	-
257	20/509494	431041	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:49.539	2025-06-06 16:32:49.636	2025-06-06 16:33:00.252	10.7s	0ms	-	120.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	32.7 KB	1509	184	0	40 KB	19	1	/home/marthasudermann/pathogensurveillance/work/20/5094942b97af055456b5f640b17632	-	-
259	d6/90b0f4	431082	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-06 16:32:49.691	2025-06-06 16:32:49.789	2025-06-06 16:33:00.377	10.7s	0ms	-	111.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	42.8 KB	1518	187	0	52 KB	21	0	/home/marthasudermann/pathogensurveillance/work/d6/90b0f4370409250b0b988b8ad7ddc4	-	-
