task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
77	7c/d925b3	2592700	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	Otaur3	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-08 09:32:46.235	2025-06-08 09:32:46.325	2025-06-08 09:35:38.994	2m 53s	2m 51s	-	573.1%	2.3%	2.5 GB	34.3 GB	2.5 GB	34.3 GB	1.6 GB	2.2 GB	141345	118625	118 MB	2.1 GB	1870	514	/home/marthasudermann/pathogensurveillance/work/7c/d925b3ce813a9e267eef0b51a76a7a	-	-
78	45/28c4c8	2592728	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:TRIM_AND_SKETCH	Otaur1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-439995f8275a3266b2bbc34be583c6a592a1e9bf:d520fdadae9d340867a4f077df265e2aa06647f9-0	1	12h	-	15 GB	1	2025-06-08 09:32:46.240	2025-06-08 09:32:46.326	2025-06-08 09:36:02.889	3m 17s	3m 16s	-	101.5%	11.2%	14 GB	14 GB	14 GB	14 GB	2.4 GB	2.1 GB	317991	440142	1.7 GB	2.1 GB	572	6256	/home/marthasudermann/pathogensurveillance/work/45/28c4c827697e3e03eac19656ebf2ce	-	-
79	1b/0e4a31	2635509	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_COMPARE	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	4	12h	-	15 GB	1	2025-06-08 09:36:02.901	2025-06-08 09:36:02.989	2025-06-08 09:36:06.102	3.2s	2s	-	243.4%	0.1%	105.7 MB	4.4 GB	107.6 MB	4.4 GB	90.2 MB	8.8 MB	9337	328	36.1 MB	36 KB	1103	31	/home/marthasudermann/pathogensurveillance/work/1b/0e4a31285924e468af5026602443ee	-	-
80	35/5ed60b	2636608	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ASSIGN_MAPPING_REFERENCE	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/r-base:4.2.1	1	4h	-	4 GB	1	2025-06-08 09:36:06.115	2025-06-08 09:36:06.203	2025-06-08 09:36:07.331	1.2s	0ms	-	509.3%	0.0%	10.5 MB	920.7 MB	10.5 MB	920.7 MB	5.9 MB	1.6 KB	660	28	4.1 MB	12 KB	35	1	/home/marthasudermann/pathogensurveillance/work/35/5ed60b7276be61cdbcce5757c4fa8e	-	-
81	5f/8e27d3	2636606	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:ASSIGN_BUSCO_REFERENCES	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/r-base:4.2.1	1	4h	-	4 GB	1	2025-06-08 09:36:06.113	2025-06-08 09:36:06.202	2025-06-08 09:36:07.498	1.4s	0ms	-	529.4%	0.0%	11.5 MB	2.2 GB	11.5 MB	2.2 GB	5.9 MB	1.6 KB	660	28	2.1 MB	12 KB	44	2	/home/marthasudermann/pathogensurveillance/work/5f/8e27d39c46a9242af5cc940cafdc78	-	-
84	5c/40db40	2637382	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:REFERENCE_INDEX:SAMTOOLS_FAIDX	GCF_000214015.3.fasta.gz	COMPLETED	0	-	quay.io/biocontainers/samtools:1.21--h50ea8bc_0	1	4h	-	6 GB	1	2025-06-08 09:36:07.340	2025-06-08 09:36:07.431	2025-06-08 09:36:08.692	1.4s	0ms	-	54.8%	0.0%	5.2 MB	10.5 MB	5.2 MB	10.5 MB	4.1 MB	8.7 KB	647	20	4.4 MB	12 KB	11	2	/home/marthasudermann/pathogensurveillance/work/5c/40db40bedf6f2c1de9efcd65860adf	-	-
82	e0/679f81	2637389	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:REFERENCE_INDEX:PICARD_CREATESEQUENCEDICTIONARY	GCF_000214015_3	COMPLETED	0	-	quay.io/biocontainers/picard:3.3.0--hdfd78af_0	1	8h	-	15 GB	1	2025-06-08 09:36:07.343	2025-06-08 09:36:07.432	2025-06-08 09:36:12.357	5s	2s	-	128.7%	0.1%	122.1 MB	15.7 GB	122.1 MB	15.7 GB	31.2 MB	693.1 KB	23668	147	16 MB	696 KB	14	2	/home/marthasudermann/pathogensurveillance/work/e0/679f8185ff25ff5bcc405584f175a2	-	-
83	34/72a951	2637383	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:REFERENCE_INDEX:BWA_INDEX	GCF_000214015.3.fasta.gz	COMPLETED	0	-	quay.io/biocontainers/bwa:0.7.18--he4a0461_0	1	1d	-	8 GB	1	2025-06-08 09:36:07.341	2025-06-08 09:36:07.432	2025-06-08 09:36:12.957	5.6s	4s	-	84.9%	0.1%	135.6 MB	138.6 MB	135.6 MB	138.6 MB	33 MB	34.2 MB	1262	76	32 KB	34.2 MB	402	202	/home/marthasudermann/pathogensurveillance/work/34/72a9510abed2151415b1bd42caddf7	-	-
89	63/d18d90	2638599	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCF_000768555_3	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-08 09:36:08.695	2025-06-08 09:36:08.792	2025-06-08 09:38:29.337	2m 21s	2m 19s	-	506.3%	2.2%	2.5 GB	34.3 GB	2.8 GB	34.5 GB	1.3 GB	1.3 GB	123965	63157	12.7 MB	1.3 GB	653	2513	/home/marthasudermann/pathogensurveillance/work/63/d18d904405d144c752b3dc63ccdf89	-	-
85	69/3808cb	2637533	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCF_000170775_1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-08 09:36:07.513	2025-06-08 09:36:07.599	2025-06-08 09:38:34.422	2m 27s	2m 24s	-	507.6%	2.3%	2.6 GB	34.3 GB	2.8 GB	34.5 GB	1.3 GB	1.3 GB	123677	63779	8.8 MB	1.3 GB	813	2820	/home/marthasudermann/pathogensurveillance/work/69/3808cb1e777c68d4c17a6b7509b670	-	-
88	64/46e681	2637523	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCF_000011965_2	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-08 09:36:07.511	2025-06-08 09:36:07.599	2025-06-08 09:38:35.716	2m 28s	2m 26s	-	500.0%	2.2%	2.5 GB	34.3 GB	2.7 GB	34.5 GB	1.3 GB	1.3 GB	123144	61551	31.9 MB	1.3 GB	1108	1867	/home/marthasudermann/pathogensurveillance/work/64/46e681b1ead50377587a7d3e048f6d	-	-
91	e7/991738	2702779	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:BWA_MEM	GCF_000214015_3_Otaur2	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:1bd8542a8a0b42e0981337910954371d0230828e-0	8	2d	-	15 GB	1	2025-06-08 09:38:29.341	2025-06-08 09:38:29.437	2025-06-08 09:39:01.379	32s	31s	-	833.7%	0.8%	1 GB	1.9 GB	1 GB	2.1 GB	1.8 GB	1.8 GB	347651	408042	237.3 MB	373.9 MB	5928	1226	/home/marthasudermann/pathogensurveillance/work/e7/99173841d447bb5042c742c466ae09	-	-
92	50/8093b0	2706883	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:BWA_MEM	GCF_000214015_3_Otaur3	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:1bd8542a8a0b42e0981337910954371d0230828e-0	8	2d	-	15 GB	1	2025-06-08 09:38:35.720	2025-06-08 09:38:35.817	2025-06-08 09:39:07.775	32.1s	31s	-	839.4%	0.8%	1 GB	1.9 GB	1 GB	2.1 GB	1.8 GB	1.9 GB	365967	419658	222.3 MB	390.9 MB	6640	1184	/home/marthasudermann/pathogensurveillance/work/50/8093b04f9a45edb8e8084d8d376e2b	-	-
86	a4/c43a15	2637514	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCF_000214015_3	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-08 09:36:07.509	2025-06-08 09:36:07.599	2025-06-08 09:39:12.528	3m 5s	3m 3s	-	530.5%	2.2%	2.4 GB	34.3 GB	2.4 GB	34.4 GB	1.4 GB	1.6 GB	131075	83077	62.3 MB	1.5 GB	1560	2930	/home/marthasudermann/pathogensurveillance/work/a4/c43a15f5b34425294ca10f3993fe75	-	-
87	90/40e5f6	2637506	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCA_012295225_1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-08 09:36:07.506	2025-06-08 09:36:07.598	2025-06-08 09:39:18.975	3m 11s	3m 9s	-	520.4%	2.2%	2.4 GB	34.3 GB	2.4 GB	34.4 GB	1.4 GB	1.7 GB	130323	91268	32.5 MB	1.6 GB	1858	2437	/home/marthasudermann/pathogensurveillance/work/90/40e5f6ffa6548ed5b87e2fe6ec2b72	-	-
95	cf/b45bcd	2723439	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:SUBSET_BUSCO_GENES	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/r-base:4.2.1	1	1d	-	7 GB	1	2025-06-08 09:39:19.066	2025-06-08 09:39:19.075	2025-06-08 09:39:23.415	4.3s	2s	-	148.9%	0.1%	72.4 MB	4.1 GB	72.4 MB	4.2 GB	8.3 MB	1.1 MB	3773	418	56 KB	1.5 MB	30	59	/home/marthasudermann/pathogensurveillance/work/cf/b45bcd6d06305ffb2cbf37eeac6fd6	-	-
90	59/5b0cae	2715158	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:BWA_MEM	GCF_000214015_3_Otaur1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:1bd8542a8a0b42e0981337910954371d0230828e-0	8	2d	-	15 GB	1	2025-06-08 09:39:01.383	2025-06-08 09:39:01.479	2025-06-08 09:39:23.604	22.2s	20s	-	837.3%	0.8%	1.1 GB	1.9 GB	1.1 GB	2.1 GB	1.8 GB	1.7 GB	409199	408157	189.5 MB	210 MB	3239	76	/home/marthasudermann/pathogensurveillance/work/59/5b0cae9471d12b982ef5ad095df90f	-	-
101	bd/601817	2724761	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 09:39:23.462	2025-06-08 09:39:23.537	2025-06-08 09:39:25.776	2.3s	0ms	-	105.9%	0.0%	6 MB	8.7 MB	6 MB	8.7 MB	1 MB	36 KB	1512	166	188 KB	48 KB	20	0	/home/marthasudermann/pathogensurveillance/work/bd/601817b2eba7dda988a6f27936fba4	-	-
123	a3/7009c2	2724703	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 09:39:23.451	2025-06-08 09:39:23.534	2025-06-08 09:39:25.982	2.5s	0ms	-	108.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	34.5 KB	1509	165	0	44 KB	20	3	/home/marthasudermann/pathogensurveillance/work/a3/7009c2721d61d6dc0f8d5539a7a512	-	-
104	d0/1fe3b2	2724726	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 09:39:23.456	2025-06-08 09:39:23.535	2025-06-08 09:39:26.041	2.6s	0ms	-	113.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1006.9 KB	14.1 KB	1501	162	0	28 KB	21	0	/home/marthasudermann/pathogensurveillance/work/d0/1fe3b2e6e92146132f29ca4c059806	-	-
106	b6/64dad9	2724854	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 09:39:23.478	2025-06-08 09:39:23.542	2025-06-08 09:39:26.194	2.7s	0ms	-	119.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	996.9 KB	10.2 KB	1501	162	0	28 KB	21	1	/home/marthasudermann/pathogensurveillance/work/b6/64dad93656c95600e9fefc18dfc483	-	-
99	1d/ad3f95	2724679	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 09:39:23.445	2025-06-08 09:39:23.533	2025-06-08 09:39:26.505	3.1s	0ms	-	79.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	27.2 KB	1509	164	0	40 KB	21	0	/home/marthasudermann/pathogensurveillance/work/1d/ad3f954c637a17d49c6f4fd614d151	-	-
102	08/886e99	2724671	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 09:39:23.440	2025-06-08 09:39:23.532	2025-06-08 09:39:26.687	3.2s	0ms	-	61.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	998.3 KB	10.8 KB	1501	162	0	28 KB	21	0	/home/marthasudermann/pathogensurveillance/work/08/886e9903e101f230d9d1d7ff6d30bf	-	-
109	9a/e45b7b	2724820	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 09:39:23.473	2025-06-08 09:39:23.540	2025-06-08 09:39:27.034	3.6s	0ms	-	114.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	36 KB	1518	167	0	52 KB	21	0	/home/marthasudermann/pathogensurveillance/work/9a/e45b7bdc8165b8f468bbd8c86c1894	-	-
122	7c/3a7ec2	2724789	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 09:39:23.467	2025-06-08 09:39:23.539	2025-06-08 09:39:27.467	4s	1s	-	118.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	992.9 KB	8.6 KB	1501	162	0	28 KB	23	0	/home/marthasudermann/pathogensurveillance/work/7c/3a7ec203c1a40cfb783d9326deb994	-	-
111	db/58c1fb	2725045	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 09:39:23.567	2025-06-08 09:39:23.651	2025-06-08 09:39:28.199	4.6s	0ms	-	113.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	33.6 KB	1509	164	0	40 KB	19	1	/home/marthasudermann/pathogensurveillance/work/db/58c1fb7865baf14669f6dd856a9a47	-	-
116	36/aa0ca6	2725076	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 09:39:23.574	2025-06-08 09:39:23.652	2025-06-08 09:39:28.362	4.8s	0ms	-	116.5%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1 MB	23.3 KB	1509	164	0	40 KB	21	1	/home/marthasudermann/pathogensurveillance/work/36/aa0ca66ee2891d0e263fd7884e48a5	-	-
119	f7/78b59a	2725289	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 09:39:23.617	2025-06-08 09:39:23.707	2025-06-08 09:39:29.031	5.4s	1s	-	104.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	21.4 KB	1509	164	0	40 KB	22	1	/home/marthasudermann/pathogensurveillance/work/f7/78b59a470d77bdf39059ecccf9cbdf	-	-
113	40/cefce4	2725261	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 09:39:23.612	2025-06-08 09:39:23.706	2025-06-08 09:39:29.127	5.5s	0ms	-	111.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1008.6 KB	14.8 KB	1501	162	0	28 KB	20	0	/home/marthasudermann/pathogensurveillance/work/40/cefce47506058ab095e0b6d4d633a0	-	-
114	d9/9dc93d	2725414	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 09:39:23.649	2025-06-08 09:39:23.710	2025-06-08 09:39:29.598	5.9s	0ms	-	130.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	992.1 KB	8.2 KB	1501	162	0	28 KB	21	2	/home/marthasudermann/pathogensurveillance/work/d9/9dc93df9303a5a7321a8361dfc893f	-	-
108	6e/f4f82f	2725234	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 09:39:23.607	2025-06-08 09:39:23.704	2025-06-08 09:39:30.414	6.8s	0ms	-	119.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1009.4 KB	15.2 KB	1501	162	0	28 KB	20	2	/home/marthasudermann/pathogensurveillance/work/6e/f4f82fafff9ad2c5713cfb834f1665	-	-
107	70/b32182	2725362	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 09:39:23.632	2025-06-08 09:39:23.709	2025-06-08 09:39:30.504	6.9s	0ms	-	118.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1012 KB	16.4 KB	1501	162	0	28 KB	20	1	/home/marthasudermann/pathogensurveillance/work/70/b321820d00fed583a333435c3f758c	-	-
117	49/7ea4d3	2725109	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 09:39:23.581	2025-06-08 09:39:23.654	2025-06-08 09:39:30.564	7s	0ms	-	119.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1009.6 KB	15.2 KB	1501	162	0	28 KB	20	0	/home/marthasudermann/pathogensurveillance/work/49/7ea4d378119be517f01d7e0d1ab7f1	-	-
115	79/1299ff	2724942	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 09:39:23.542	2025-06-08 09:39:23.645	2025-06-08 09:39:31.045	7.5s	0ms	-	105.5%	0.0%	6.8 MB	9.5 MB	6.8 MB	9.5 MB	1.1 MB	64.9 KB	1526	169	0	64 KB	19	0	/home/marthasudermann/pathogensurveillance/work/79/1299ff6ea92c3b8e78a422d56a7d87	-	-
124	96/cedada	2724959	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 09:39:23.549	2025-06-08 09:39:23.647	2025-06-08 09:39:31.533	8s	0ms	-	119.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1004.1 KB	13 KB	1501	162	0	28 KB	23	2	/home/marthasudermann/pathogensurveillance/work/96/cedadafb55bfec8af63df43fc153fe	-	-
100	3a/702688	2725156	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 09:39:23.590	2025-06-08 09:39:23.655	2025-06-08 09:39:31.649	8.1s	1s	-	115.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1013.9 KB	16.9 KB	1501	162	0	28 KB	20	3	/home/marthasudermann/pathogensurveillance/work/3a/7026880a430761350edc01d50b6fcc	-	-
97	aa/15bf24	2724985	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 09:39:23.555	2025-06-08 09:39:23.648	2025-06-08 09:39:32.559	9s	1s	-	113.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	27.6 KB	1509	164	0	40 KB	20	0	/home/marthasudermann/pathogensurveillance/work/aa/15bf24fe609e4fe6eb3c952d200fd5	-	-
126	f2/0957fa	2725203	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 09:39:23.602	2025-06-08 09:39:23.659	2025-06-08 09:39:32.717	9.1s	1s	-	110.2%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	29.7 KB	1509	168	0	40 KB	20	0	/home/marthasudermann/pathogensurveillance/work/f2/0957faf44268aa0639c5e44a98a50a	-	-
96	f8/4a5ec7	2724923	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 09:39:23.489	2025-06-08 09:39:23.543	2025-06-08 09:39:32.862	9.4s	1s	-	111.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	21.4 KB	1509	164	0	40 KB	21	1	/home/marthasudermann/pathogensurveillance/work/f8/4a5ec76229dad9af50a9b5a89f3b35	-	-
103	62/5bcf73	2725018	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 09:39:23.562	2025-06-08 09:39:23.649	2025-06-08 09:39:33.317	9.8s	0ms	-	105.2%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	50.3 KB	1518	168	0	56 KB	23	1	/home/marthasudermann/pathogensurveillance/work/62/5bcf738051a41abead9c1de570b697	-	-
118	75/4dfad4	2725183	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 09:39:23.596	2025-06-08 09:39:23.657	2025-06-08 09:39:33.878	10.3s	0ms	-	104.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	41.6 KB	1518	167	0	52 KB	19	1	/home/marthasudermann/pathogensurveillance/work/75/4dfad4bf072c0ef7bdc9853cbf1384	-	-
