task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
117	00/b02d19	1670837	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_010183535_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:09.645	2025-06-03 19:37:09.743	2025-06-03 19:37:20.325	10.7s	8s	-	193.1%	0.3%	355.6 MB	6.7 GB	411.2 MB	6.7 GB	99.9 MB	5.6 MB	10354	37	0	5.6 MB	30	275	/home/marthasudermann/pathogensurveillance/work/00/b02d19a639a1b1d02f5fcab17a4f19	-	-
152	f5/db7fde	1672481	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000002985_6	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:11.201	2025-06-03 19:37:11.299	2025-06-03 19:37:20.786	9.6s	7s	-	181.7%	0.3%	388.8 MB	6.7 GB	388.8 MB	6.7 GB	91.3 MB	4.7 MB	9418	37	0	4.7 MB	27	139	/home/marthasudermann/pathogensurveillance/work/f5/db7fdefe64516280225a7604aa3d2e	-	-
160	39/73b094	1680435	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002023665_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:16.333	2025-06-03 19:37:16.430	2025-06-03 19:37:21.854	5.5s	4s	-	134.5%	0.1%	116.5 MB	4.4 GB	116.5 MB	4.4 GB	61.6 MB	206.1 KB	6428	37	0	212 KB	7	252	/home/marthasudermann/pathogensurveillance/work/39/73b09483bccf2c4c21d02b052d0a52	-	-
158	bd/1a2f52	1679951	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_902859695_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:15.953	2025-06-03 19:37:16.049	2025-06-03 19:37:22.134	6.2s	4s	-	136.6%	0.1%	114.9 MB	4.4 GB	115.2 MB	4.4 GB	62.3 MB	352.5 KB	6515	37	0	356 KB	7	206	/home/marthasudermann/pathogensurveillance/work/bd/1a2f527e8612634e73a5edd925bdbc	-	-
163	c6/83bcae	1681808	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_003860565_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:17.349	2025-06-03 19:37:17.445	2025-06-03 19:37:22.818	5.5s	4s	-	138.4%	0.1%	118.5 MB	4.4 GB	118.5 MB	4.4 GB	61.2 MB	141.4 KB	6387	37	0	148 KB	7	418	/home/marthasudermann/pathogensurveillance/work/c6/83bcae4098b4cb509d381d22d042f5	-	-
164	ac/4c9813	1684110	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_009904105_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:18.849	2025-06-03 19:37:18.933	2025-06-03 19:37:23.742	4.9s	4s	-	136.5%	0.1%	116.9 MB	4.4 GB	116.9 MB	4.4 GB	61.3 MB	133.6 KB	6388	37	0	140 KB	7	306	/home/marthasudermann/pathogensurveillance/work/ac/4c9813252d96442ea2397aeddb2e66	-	-
165	fa/147490	1685625	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_013267395_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:19.792	2025-06-03 19:37:19.890	2025-06-03 19:37:25.274	5.5s	4s	-	132.0%	0.1%	114.5 MB	4.4 GB	115.4 MB	4.4 GB	62.3 MB	341.8 KB	6511	37	0	348 KB	7	413	/home/marthasudermann/pathogensurveillance/work/fa/147490134429490b914358c2e586b3	-	-
168	f4/346c8e	1686886	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002024805_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:20.791	2025-06-03 19:37:20.886	2025-06-03 19:37:25.717	4.9s	4s	-	131.5%	0.1%	117.4 MB	4.4 GB	117.4 MB	4.4 GB	61.7 MB	222.1 KB	6439	37	0	228 KB	8	263	/home/marthasudermann/pathogensurveillance/work/f4/346c8ec4249bf1a61d7749c8079569	-	-
155	48/f10fea	1679345	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_965231745_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:15.539	2025-06-03 19:37:15.631	2025-06-03 19:37:25.988	10.4s	8s	-	186.0%	0.3%	370 MB	6.6 GB	484.8 MB	6.7 GB	94.2 MB	4.9 MB	9869	37	0	5 MB	16	521	/home/marthasudermann/pathogensurveillance/work/48/f10fea4dbf637a20b65196fd9c01b0	-	-
200	88/9b263a	1689902	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900102665_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:22.823	2025-06-03 19:37:22.919	2025-06-03 19:37:28.396	5.6s	4s	-	121.5%	0.1%	119.6 MB	6.5 GB	119.6 MB	6.5 GB	62 MB	292 KB	6481	37	0	296 KB	62	742	/home/marthasudermann/pathogensurveillance/work/88/9b263aec7b65ea09b31958dfe1668f	-	-
157	e3/7352e7	1679649	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_963932045_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:15.699	2025-06-03 19:37:15.795	2025-06-03 19:37:28.605	12.9s	11s	-	182.1%	0.4%	548.1 MB	6.8 GB	548.1 MB	6.8 GB	103.7 MB	6.4 MB	10954	37	0	6.4 MB	23	667	/home/marthasudermann/pathogensurveillance/work/e3/7352e76765069f16aefb8ba87582aa	-	-
166	76/d6131b	1686398	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_963966605_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:20.329	2025-06-03 19:37:20.425	2025-06-03 19:37:28.854	8.5s	7s	-	163.2%	0.2%	246.9 MB	6.6 GB	340.3 MB	6.6 GB	81.3 MB	3.1 MB	8586	37	0	3.1 MB	14	585	/home/marthasudermann/pathogensurveillance/work/76/d6131becc6a53f5ea835d1b30cc259	-	-
162	cd/4c3fab	1680926	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_964057215_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:16.595	2025-06-03 19:37:16.689	2025-06-03 19:37:30.282	13.7s	12s	-	189.5%	0.4%	578.3 MB	6.8 GB	613.6 MB	6.8 GB	111.7 MB	7.2 MB	11998	37	0	7.2 MB	152	1130	/home/marthasudermann/pathogensurveillance/work/cd/4c3fabd27c0c17c1ba149ad9b3735e	-	-
173	e0/4930a1	1693928	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_016028735_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:25.994	2025-06-03 19:37:26.088	2025-06-03 19:37:30.882	4.9s	4s	-	134.5%	0.1%	116.4 MB	4.4 GB	118.8 MB	4.4 GB	61.3 MB	135.6 KB	6389	37	0	140 KB	8	249	/home/marthasudermann/pathogensurveillance/work/e0/4930a1f38688bd3573c9e1bd4ea2ee	-	-
167	8d/e38a1e	1688732	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_963978915_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:21.861	2025-06-03 19:37:21.954	2025-06-03 19:37:31.851	10s	9s	-	172.6%	0.3%	336.8 MB	6.6 GB	336.9 MB	6.6 GB	91.9 MB	4 MB	9823	37	0	4 MB	429	924	/home/marthasudermann/pathogensurveillance/work/8d/e38a1e9bff0a5235b1a244d33d3e30	-	-
156	e1/cadf51	1678454	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_002287525_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:14.994	2025-06-03 19:37:15.091	2025-06-03 19:37:32.434	17.4s	15s	-	160.2%	0.1%	126.6 MB	6.5 GB	126.6 MB	6.5 GB	110.2 MB	6.8 MB	11230	39	0	6.8 MB	10811	1984	/home/marthasudermann/pathogensurveillance/work/e1/cadf51e51424ef0a2689e640883798	-	-
177	a8/f97ddc	1697535	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000276685_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:28.860	2025-06-03 19:37:28.954	2025-06-03 19:37:34.491	5.6s	4s	-	112.7%	0.1%	119.8 MB	4.4 GB	119.8 MB	4.4 GB	61 MB	85.9 KB	6355	37	0	92 KB	8	406	/home/marthasudermann/pathogensurveillance/work/a8/f97ddc8f1bb11e6216eb790232337e	-	-
175	d2/4c9ab6	1697066	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900637265_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:28.609	2025-06-03 19:37:28.706	2025-06-03 19:37:34.642	6s	4s	-	131.6%	0.1%	115.4 MB	4.4 GB	115.4 MB	4.4 GB	62.2 MB	328.8 KB	6503	37	0	332 KB	7	398	/home/marthasudermann/pathogensurveillance/work/d2/4c9ab69455fff93f5b480135a18553	-	-
174	ff/54fd72	1696917	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_008124555_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:28.404	2025-06-03 19:37:28.496	2025-06-03 19:37:34.805	6.4s	4s	-	112.2%	0.1%	115.5 MB	4.4 GB	116.2 MB	4.4 GB	61.7 MB	220.1 KB	6435	37	0	224 KB	7	415	/home/marthasudermann/pathogensurveillance/work/ff/54fd724292abce76091173f8b682c8	-	-
171	ae/cae7e8	1693641	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_963573275_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:25.722	2025-06-03 19:37:25.817	2025-06-03 19:37:35.840	10.1s	8s	-	176.9%	0.3%	370.3 MB	6.6 GB	377.5 MB	6.6 GB	92.5 MB	4.9 MB	9734	37	0	4.9 MB	29	771	/home/marthasudermann/pathogensurveillance/work/ae/cae7e8a8711a7df3e74a433ce8b048	-	-
169	b8/b67fd2	1693194	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_002742825_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:25.288	2025-06-03 19:37:25.373	2025-06-03 19:37:37.147	11.9s	9s	-	180.8%	0.3%	413.9 MB	6.7 GB	425.3 MB	6.7 GB	99.2 MB	5.7 MB	10323	37	0	5.7 MB	29	518	/home/marthasudermann/pathogensurveillance/work/b8/b67fd242352bcb2d7b352d22acd705	-	-
170	f7/1bbc97	1691365	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_036852015_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:23.746	2025-06-03 19:37:23.842	2025-06-03 19:37:38.411	14.7s	12s	-	159.8%	0.1%	124 MB	6.5 GB	124.7 MB	6.5 GB	110 MB	6.9 MB	11278	37	0	6.9 MB	962	1660	/home/marthasudermann/pathogensurveillance/work/f7/1bbc97af0c3c5e21eeafe0c3740ed8	-	-
185	59/f51567	1701707	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_003850345_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:32.438	2025-06-03 19:37:32.535	2025-06-03 19:37:38.469	6s	3s	-	140.7%	0.1%	115.6 MB	4.4 GB	115.6 MB	4.4 GB	62.4 MB	360.6 KB	6521	37	0	364 KB	7	201	/home/marthasudermann/pathogensurveillance/work/59/f515670826e8f8cae37cefd9c560ce	-	-
172	90/51344d	1689077	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_964036275_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:22.139	2025-06-03 19:37:22.234	2025-06-03 19:37:38.860	16.7s	15s	-	198.8%	0.5%	628.6 MB	7 GB	629.6 MB	7 GB	128.8 MB	8.8 MB	14143	37	0	8.8 MB	30	787	/home/marthasudermann/pathogensurveillance/work/90/51344d3669239aaf598dc2ae6f735e	-	-
178	bb/04fa2c	1700754	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_947459285_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:31.857	2025-06-03 19:37:31.954	2025-06-03 19:37:39.352	7.5s	6s	-	180.7%	0.2%	310.8 MB	6.6 GB	310.8 MB	6.6 GB	81.9 MB	3.2 MB	8518	37	0	3.2 MB	25	424	/home/marthasudermann/pathogensurveillance/work/bb/04fa2cb9d85a6e53aa8b47fd3ac361	-	-
183	5b/9c9536	1704278	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001267175_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:34.496	2025-06-03 19:37:34.591	2025-06-03 19:37:40.751	6.3s	4s	-	159.5%	0.1%	114.6 MB	4.4 GB	117.2 MB	4.4 GB	61.2 MB	125.3 KB	6379	37	0	132 KB	7	275	/home/marthasudermann/pathogensurveillance/work/5b/9c953609ce600296dfaff4f6d03d86	-	-
176	0c/76baae	1699200	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_963572265_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:30.287	2025-06-03 19:37:30.382	2025-06-03 19:37:40.922	10.6s	10s	-	192.4%	0.3%	378.2 MB	6.7 GB	614.2 MB	6.8 GB	101.9 MB	6.1 MB	10785	37	0	6.1 MB	29	482	/home/marthasudermann/pathogensurveillance/work/0c/76baae9ff6745376330d995a327d7c	-	-
188	0c/bd438c	1704348	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_008807375_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:34.645	2025-06-03 19:37:34.741	2025-06-03 19:37:41.441	6.8s	3s	-	156.6%	0.1%	119.4 MB	4.4 GB	119.4 MB	4.4 GB	62.1 MB	304.8 KB	6490	37	0	308 KB	7	273	/home/marthasudermann/pathogensurveillance/work/0c/bd438c7b24155696ff82155cbb662b	-	-
181	fb/24bd79	1704484	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_958448115_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:34.809	2025-06-03 19:37:34.907	2025-06-03 19:37:42.423	7.6s	3s	-	140.0%	0.1%	119.6 MB	4.4 GB	119.6 MB	4.4 GB	61.6 MB	209.1 KB	6428	37	0	216 KB	7	178	/home/marthasudermann/pathogensurveillance/work/fb/24bd79c1b1b877446957191cb72e31	-	-
182	67/f77ba6	1707968	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_022557255_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:38.415	2025-06-03 19:37:38.469	2025-06-03 19:37:44.351	5.9s	4s	-	145.0%	0.1%	117.4 MB	4.4 GB	117.4 MB	4.4 GB	62.1 MB	311.9 KB	6491	37	0	316 KB	7	199	/home/marthasudermann/pathogensurveillance/work/67/f77ba6020d609c17d7323c694f9939	-	-
186	9e/1ef556	1708419	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_019823065_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:38.864	2025-06-03 19:37:38.960	2025-06-03 19:37:44.645	5.8s	4s	-	130.0%	0.1%	113.8 MB	4.4 GB	113.8 MB	4.4 GB	62.2 MB	316.6 KB	6498	37	0	320 KB	7	367	/home/marthasudermann/pathogensurveillance/work/9e/1ef556adc933dd9f31510e3f6f279b	-	-
184	9f/b26655	1708026	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001045685_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:38.478	2025-06-03 19:37:38.574	2025-06-03 19:37:44.855	6.4s	4s	-	129.0%	0.1%	106 MB	4.4 GB	108.8 MB	4.4 GB	62.2 MB	321 KB	6498	37	0	328 KB	7	254	/home/marthasudermann/pathogensurveillance/work/9f/b266558f5f3784514153a640b904d0	-	-
189	bc/5f858a	1709170	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_017826695_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:39.357	2025-06-03 19:37:39.452	2025-06-03 19:37:45.109	5.8s	4s	-	127.6%	0.1%	111.5 MB	4.4 GB	116 MB	4.4 GB	62.1 MB	300.8 KB	6483	37	0	304 KB	7	244	/home/marthasudermann/pathogensurveillance/work/bc/5f858aba0de73d1a7fc3d1554a2568	-	-
179	60/2450cd	1699941	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_958295435_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:30.890	2025-06-03 19:37:30.983	2025-06-03 19:37:45.632	14.7s	13s	-	174.8%	0.1%	150.4 MB	6.5 GB	193.4 MB	6.5 GB	121.3 MB	7.7 MB	12452	37	0	7.7 MB	2847	1437	/home/marthasudermann/pathogensurveillance/work/60/2450cd9a1e0b254e2ff26834d1c7d1	-	-
192	1d/efcb00	1711673	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001483545_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:40.929	2025-06-03 19:37:41.023	2025-06-03 19:37:46.447	5.5s	4s	-	151.6%	0.1%	114.3 MB	6.5 GB	114.3 MB	6.5 GB	62.2 MB	308.5 KB	6491	37	0	312 KB	501	588	/home/marthasudermann/pathogensurveillance/work/1d/efcb0052f9b66c5e52912133e70b3b	-	-
191	45/8dbf2e	1711522	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_000773135_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:40.760	2025-06-03 19:37:40.851	2025-06-03 19:37:46.676	5.9s	5s	-	138.7%	0.1%	112.6 MB	6.5 GB	112.6 MB	6.5 GB	62.1 MB	275.9 KB	6479	37	0	280 KB	1195	446	/home/marthasudermann/pathogensurveillance/work/45/8dbf2e0b64ad23e0c7b3452dc32022	-	-
193	73/657e88	1712169	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002056295_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:41.447	2025-06-03 19:37:41.541	2025-06-03 19:37:46.938	5.5s	4s	-	140.4%	0.1%	118.7 MB	4.4 GB	118.7 MB	4.4 GB	61.6 MB	204.8 KB	6427	37	0	208 KB	8	175	/home/marthasudermann/pathogensurveillance/work/73/657e88cecfeecf253ee57967e1ecad	-	-
195	49/95f7d3	1713614	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_018343775_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:42.427	2025-06-03 19:37:42.523	2025-06-03 19:37:47.470	5s	3s	-	143.8%	0.1%	114.9 MB	4.4 GB	116.2 MB	4.4 GB	62.1 MB	304.6 KB	6487	37	0	308 KB	7	128	/home/marthasudermann/pathogensurveillance/work/49/95f7d39a8917205fc0e50a811e2b34	-	-
196	dd/d6accc	1716471	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_021495345_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:44.649	2025-06-03 19:37:44.745	2025-06-03 19:37:50.048	5.4s	3s	-	131.5%	0.1%	116.8 MB	4.4 GB	116.8 MB	4.4 GB	61.9 MB	270.6 KB	6466	37	0	276 KB	7	318	/home/marthasudermann/pathogensurveillance/work/dd/d6accc2b4828bfac0d71f3c6408bc4	-	-
194	51/20e853	1716224	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001401215_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:44.355	2025-06-03 19:37:44.451	2025-06-03 19:37:50.614	6.3s	4s	-	129.0%	0.1%	114.3 MB	6.5 GB	114.3 MB	6.5 GB	62.1 MB	298.4 KB	6486	37	0	304 KB	287	318	/home/marthasudermann/pathogensurveillance/work/51/20e85313118b0f19b1717f0eca6b9e	-	-
199	2e/5f3458	1717324	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900560965_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:45.114	2025-06-03 19:37:45.209	2025-06-03 19:37:51.164	6.1s	4s	-	137.4%	0.1%	114.5 MB	4.4 GB	115.1 MB	4.4 GB	62.3 MB	350.1 KB	6515	37	0	356 KB	7	636	/home/marthasudermann/pathogensurveillance/work/2e/5f345853777ce576cbb25447fd1018	-	-
201	25/6e06c2	1719106	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000621245_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:46.451	2025-06-03 19:37:46.548	2025-06-03 19:37:52.238	5.8s	4s	-	131.8%	0.1%	119.4 MB	6.5 GB	119.4 MB	6.5 GB	62.2 MB	319.6 KB	6499	37	0	324 KB	116	400	/home/marthasudermann/pathogensurveillance/work/25/6e06c2f511b502428182991efc60ba	-	-
203	38/997962	1719590	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_026626125_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:46.941	2025-06-03 19:37:47.038	2025-06-03 19:37:52.430	5.5s	4s	-	129.9%	0.1%	118.1 MB	4.4 GB	118.1 MB	4.4 GB	61.7 MB	231.2 KB	6443	37	0	236 KB	7	257	/home/marthasudermann/pathogensurveillance/work/38/9979620830616d68487ce6a0964463	-	-
202	c9/3c0948	1719298	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_024508115_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:46.680	2025-06-03 19:37:46.776	2025-06-03 19:37:52.635	6s	4s	-	125.9%	0.1%	109.5 MB	4.4 GB	116.1 MB	4.4 GB	62.1 MB	308.2 KB	6493	37	0	312 KB	7	314	/home/marthasudermann/pathogensurveillance/work/c9/3c0948fee0e64254a24f82fd6771f9	-	-
204	d4/e35887	1720284	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900105835_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:47.474	2025-06-03 19:37:47.570	2025-06-03 19:37:52.911	5.4s	4s	-	131.3%	0.1%	114.4 MB	6.5 GB	158.7 MB	6.5 GB	61.9 MB	254.7 KB	6459	37	0	260 KB	7	463	/home/marthasudermann/pathogensurveillance/work/d4/e35887c4ae342f139db092c0cfc1f0	-	-
198	3f/811c6c	1717967	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_963572285_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 19:37:45.636	2025-06-03 19:37:45.732	2025-06-03 19:37:53.563	7.9s	5s	-	170.9%	0.2%	249.6 MB	6.5 GB	249.6 MB	6.6 GB	75.5 MB	2.3 MB	7879	37	0	2.3 MB	25	336	/home/marthasudermann/pathogensurveillance/work/3f/811c6c810fde76b7042dc0569a5142	-	-
