task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
133	e6/e4fc03	1891773	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_003703835_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:27.371	2025-05-21 06:45:27.467	2025-05-21 06:45:33.814	6.4s	3s	-	173.7%	0.1%	109.1 MB	4.4 GB	109.1 MB	4.4 GB	61.2 MB	134.3 KB	6382	37	716 KB	140 KB	7	132	/home/marthasudermann/pathogensurveillance/work/e6/e4fc034a3814ceeb035885a5ca651f	-	-
136	7d/228a3f	1890212	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900007375_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:26.001	2025-05-21 06:45:26.097	2025-05-21 06:45:34.449	8.4s	4s	-	189.1%	0.2%	196.4 MB	6.5 GB	223.3 MB	6.6 GB	72.1 MB	1.9 MB	7493	37	11.5 MB	1.9 MB	36	75	/home/marthasudermann/pathogensurveillance/work/7d/228a3f0ad58b3a35a1f5233ffd1c4e	-	-
128	3d/a6e6fc	1891933	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_016907775_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:27.611	2025-05-21 06:45:27.708	2025-05-21 06:45:34.652	7s	3s	-	157.0%	0.1%	116 MB	4.4 GB	118.8 MB	4.4 GB	61.1 MB	114.5 KB	6372	37	612 KB	120 KB	9	133	/home/marthasudermann/pathogensurveillance/work/3d/a6e6fc11d8790dccb2e7bff6a89ee8	-	-
137	20/92b6cb	1890744	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_045529285_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:26.655	2025-05-21 06:45:26.752	2025-05-21 06:45:34.869	8.2s	5s	-	188.1%	0.1%	118.8 MB	6.5 GB	118.8 MB	6.5 GB	71 MB	1.7 MB	7364	37	10.5 MB	1.7 MB	696	310	/home/marthasudermann/pathogensurveillance/work/20/92b6cb9d4d52dd5997f15528deb22a	-	-
138	6b/34c168	1892907	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_032355295_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:28.207	2025-05-21 06:45:28.304	2025-05-21 06:45:36.016	7.8s	5s	-	184.1%	0.1%	184.4 MB	6.5 GB	221.4 MB	6.6 GB	71.8 MB	1.8 MB	7455	37	11.2 MB	1.9 MB	30	151	/home/marthasudermann/pathogensurveillance/work/6b/34c1683f57a6f713c22fbcb38567aa	-	-
146	7f/bb3a01	1896356	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000022025_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:31.180	2025-05-21 06:45:31.277	2025-05-21 06:45:36.422	5.2s	3s	-	146.2%	0.1%	118.4 MB	4.4 GB	118.4 MB	4.4 GB	61.8 MB	252.1 KB	6457	37	1.3 MB	256 KB	7	260	/home/marthasudermann/pathogensurveillance/work/7f/bb3a01a460a4f6001e9f8f961cec37	-	-
131	bb/9c3331	1892433	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_000350365_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:27.832	2025-05-21 06:45:27.929	2025-05-21 06:45:36.640	8.8s	5s	-	178.7%	0.1%	146.9 MB	6.5 GB	180.9 MB	6.5 GB	74.9 MB	2.2 MB	7947	37	14.4 MB	2.3 MB	896	249	/home/marthasudermann/pathogensurveillance/work/bb/9c3331cbe1c72ca0080746fd15c727	-	-
134	60/e71508	1891895	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_025331925_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:27.580	2025-05-21 06:45:27.608	2025-05-21 06:45:36.852	9.3s	6s	-	180.4%	0.1%	181.5 MB	6.5 GB	184.3 MB	6.5 GB	81 MB	2.7 MB	8425	37	20.5 MB	2.7 MB	42	223	/home/marthasudermann/pathogensurveillance/work/60/e715083a99737e6b1750744a831bb9	-	-
147	ec/72f54b	1898840	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_014651715_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:32.541	2025-05-21 06:45:32.637	2025-05-21 06:45:37.580	5s	3s	-	133.8%	0.1%	115.3 MB	4.4 GB	117.9 MB	4.4 GB	61.4 MB	175.7 KB	6406	37	900 KB	180 KB	8	439	/home/marthasudermann/pathogensurveillance/work/ec/72f54b609bdbb6b4521d861ee03042	-	-
140	1b/ee52a8	1891136	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_004380885_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:26.899	2025-05-21 06:45:26.993	2025-05-21 06:45:37.700	10.8s	7s	-	214.5%	0.1%	114 MB	6.5 GB	114.7 MB	6.5 GB	77 MB	2.5 MB	7992	37	16.5 MB	2.6 MB	9727	642	/home/marthasudermann/pathogensurveillance/work/1b/ee52a8b96845a7ff3f2977caabca80	-	-
142	0a/b8dcd4	1893290	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_030719095_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:28.768	2025-05-21 06:45:28.867	2025-05-21 06:45:37.841	9.1s	5s	-	185.2%	0.1%	174 MB	6.5 GB	179.6 MB	6.6 GB	75.4 MB	2.4 MB	7850	37	260 KB	2.4 MB	41	165	/home/marthasudermann/pathogensurveillance/work/0a/b8dcd4a0f7f856c041474e69a6ae7a	-	-
145	ff/ffd6df	1893593	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_002911195_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:29.165	2025-05-21 06:45:29.261	2025-05-21 06:45:37.978	8.8s	5s	-	155.1%	0.1%	120.4 MB	6.5 GB	120.4 MB	6.5 GB	69.4 MB	1.4 MB	7194	37	8.8 MB	1.4 MB	142	278	/home/marthasudermann/pathogensurveillance/work/ff/ffd6dfd9f899d8a1e72a2d88db5722	-	-
151	f4/8dd1a0	1902377	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_039529295_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:34.659	2025-05-21 06:45:34.752	2025-05-21 06:45:39.572	4.9s	3s	-	170.9%	0.1%	107.8 MB	4.4 GB	108.6 MB	4.4 GB	61.4 MB	157.8 KB	6399	37	868 KB	164 KB	7	107	/home/marthasudermann/pathogensurveillance/work/f4/8dd1a025602de2fbbc97b15defbe52	-	-
150	df/bcb547	1901969	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_029299875_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:34.454	2025-05-21 06:45:34.549	2025-05-21 06:45:41.339	6.9s	5s	-	170.2%	0.1%	119.8 MB	6.5 GB	119.8 MB	6.5 GB	70.8 MB	1.6 MB	7325	37	10.2 MB	1.6 MB	1139	426	/home/marthasudermann/pathogensurveillance/work/df/bcb547d666aaa846a308ece6c6f464	-	-
152	4a/810e08	1902529	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_001636815_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:34.872	2025-05-21 06:45:34.968	2025-05-21 06:45:42.088	7.2s	4s	-	160.5%	0.1%	144.6 MB	6.5 GB	147.4 MB	6.6 GB	71.3 MB	1.7 MB	7382	37	10.8 MB	1.7 MB	55	368	/home/marthasudermann/pathogensurveillance/work/4a/810e08b0e49b915a0075771b7915ce	-	-
149	c1/86d759	1900816	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_020744375_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:33.826	2025-05-21 06:45:33.915	2025-05-21 06:45:43.268	9.4s	6s	-	165.7%	0.1%	173.2 MB	6.5 GB	174 MB	6.5 GB	80.1 MB	3 MB	8311	37	19.6 MB	3 MB	156	417	/home/marthasudermann/pathogensurveillance/work/c1/86d759b2bbae3c5a774f08beafa0c2	-	-
154	8d/afaab3	1905639	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_003946885_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:36.432	2025-05-21 06:45:36.523	2025-05-21 06:45:44.537	8.1s	4s	-	146.4%	0.1%	116.6 MB	4.4 GB	116.6 MB	4.4 GB	61.7 MB	222.6 KB	6436	37	1.1 MB	228 KB	7	251	/home/marthasudermann/pathogensurveillance/work/8d/afaab34cf15d8840e6e3047b72df7e	-	-
153	ff/e174ab	1904887	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_016170085_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:36.021	2025-05-21 06:45:36.116	2025-05-21 06:45:44.890	8.9s	5s	-	166.8%	0.1%	186.6 MB	6.5 GB	189.5 MB	6.6 GB	77.3 MB	2.6 MB	8032	37	16.8 MB	2.6 MB	44	430	/home/marthasudermann/pathogensurveillance/work/ff/e174ab1c043d5fe150193b87d0fcb4	-	-
158	d4/28b4d9	1907047	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002564125_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:37.703	2025-05-21 06:45:37.801	2025-05-21 06:45:44.952	7.2s	3s	-	144.2%	0.1%	86.8 MB	4.4 GB	88.7 MB	4.4 GB	61.2 MB	134.1 KB	6382	37	680 KB	140 KB	10	450	/home/marthasudermann/pathogensurveillance/work/d4/28b4d998cfb51c2fd588c290a69d19	-	-
160	51/8e392a	1907140	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_003268655_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:37.844	2025-05-21 06:45:37.941	2025-05-21 06:45:45.206	7.4s	4s	-	143.2%	0.1%	118.9 MB	4.4 GB	118.9 MB	4.4 GB	61.7 MB	228.1 KB	6443	37	1.2 MB	232 KB	8	251	/home/marthasudermann/pathogensurveillance/work/51/8e392a768927f23dcc2dce2a23c486	-	-
161	1b/779c8e	1909844	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_022813335_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:39.575	2025-05-21 06:45:39.673	2025-05-21 06:45:46.057	6.5s	4s	-	159.6%	0.1%	128.1 MB	6.5 GB	131.1 MB	6.5 GB	69.8 MB	1.5 MB	7248	37	9.3 MB	1.5 MB	208	286	/home/marthasudermann/pathogensurveillance/work/1b/779c8e028b6afb41a93189579c56fe	-	-
121	e8/bbe7cd	1893431	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	Fus1	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	12 GB	1	2025-05-21 06:45:28.958	2025-05-21 06:45:29.053	2025-05-21 06:45:46.218	17.3s	14s	-	555.4%	1.6%	1.9 GB	2.4 GB	1.9 GB	2.4 GB	603.7 MB	571.8 MB	354	2078	0	571.8 MB	16	63	/home/marthasudermann/pathogensurveillance/work/e8/bbe7cd297104627eea8a736cb81934	-	-
159	68/e1bc98	1907300	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_037954315_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:37.981	2025-05-21 06:45:38.079	2025-05-21 06:45:46.413	8.4s	6s	-	168.1%	0.1%	120.1 MB	6.5 GB	120.1 MB	6.5 GB	74.9 MB	2.3 MB	7776	37	14.4 MB	2.3 MB	509	414	/home/marthasudermann/pathogensurveillance/work/68/e1bc982aa8c33a8df22d2693373e57	-	-
156	32/0c0e81	1906171	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_000733645_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:36.857	2025-05-21 06:45:36.952	2025-05-21 06:45:46.613	9.8s	6s	-	180.9%	0.1%	116.2 MB	6.5 GB	121.4 MB	6.5 GB	71.8 MB	1.8 MB	7453	37	11.3 MB	1.8 MB	5000	890	/home/marthasudermann/pathogensurveillance/work/32/0c0e811c909c0ea0b7df7cac84ac32	-	-
155	80/e2668f	1906036	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_020975875_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:36.646	2025-05-21 06:45:36.740	2025-05-21 06:45:46.616	10s	7s	-	172.1%	0.1%	126.6 MB	6.5 GB	126.6 MB	6.5 GB	77.8 MB	2.7 MB	8070	37	17.2 MB	2.7 MB	3477	705	/home/marthasudermann/pathogensurveillance/work/80/e2668ff485e876bc1c26d7f963355e	-	-
157	10/1cd979	1906908	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_045529085_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:37.584	2025-05-21 06:45:37.681	2025-05-21 06:45:46.842	9.3s	7s	-	219.4%	0.1%	118.1 MB	6.5 GB	118.1 MB	6.5 GB	79 MB	2.9 MB	8177	37	18.4 MB	2.9 MB	7205	868	/home/marthasudermann/pathogensurveillance/work/10/1cd979e55ca716217b45eaf428a373	-	-
162	2c/82aad6	1912463	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_045529145_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:41.346	2025-05-21 06:45:41.439	2025-05-21 06:45:47.770	6.4s	3s	-	241.6%	0.1%	119.9 MB	6.5 GB	119.9 MB	6.5 GB	69 MB	1.3 MB	7158	37	8.5 MB	1.3 MB	2841	50	/home/marthasudermann/pathogensurveillance/work/2c/82aad6ef9a6c19bc66e524727c75d0	-	-
163	c0/7c1016	1913725	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000240135_3	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:42.093	2025-05-21 06:45:42.188	2025-05-21 06:45:50.476	8.4s	4s	-	198.8%	0.2%	223.3 MB	6.5 GB	223.3 MB	6.6 GB	71.6 MB	1.8 MB	7434	37	11 MB	1.8 MB	34	91	/home/marthasudermann/pathogensurveillance/work/c0/7c1016d86580928c7affe26b3914ce	-	-
166	71/549af2	1915246	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_045528805_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:43.272	2025-05-21 06:45:43.369	2025-05-21 06:45:51.942	8.7s	5s	-	192.7%	0.1%	117.6 MB	6.5 GB	117.6 MB	6.5 GB	69.8 MB	1.5 MB	7245	37	9.3 MB	1.5 MB	1683	220	/home/marthasudermann/pathogensurveillance/work/71/549af20c36c77962a3deb1e84b113d	-	-
174	7c/b56189	1918499	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900475555_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:46.846	2025-05-21 06:45:46.942	2025-05-21 06:45:53.114	6.3s	4s	-	137.9%	0.1%	118 MB	4.4 GB	118 MB	4.4 GB	61.2 MB	127.1 KB	6378	37	652 KB	132 KB	8	200	/home/marthasudermann/pathogensurveillance/work/7c/b56189cacd65af9b3d7fbfeb7a642c	-	-
171	65/e43587	1918192	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_041022165_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:46.417	2025-05-21 06:45:46.513	2025-05-21 06:45:53.351	6.9s	4s	-	137.0%	0.1%	117.1 MB	4.4 GB	117.1 MB	4.4 GB	61.6 MB	220.3 KB	6435	37	1.1 MB	224 KB	7	181	/home/marthasudermann/pathogensurveillance/work/65/e43587fa2a4ae5d3f567d657bbd232	-	-
167	62/301a7b	1917401	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_048544705_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:45.210	2025-05-21 06:45:45.306	2025-05-21 06:45:53.546	8.3s	5s	-	159.7%	0.1%	137.7 MB	6.5 GB	149.2 MB	6.5 GB	69.4 MB	1.4 MB	7201	37	8.9 MB	1.4 MB	127	365	/home/marthasudermann/pathogensurveillance/work/62/301a7b792f7e276e7342c2d7e4ebd3	-	-
164	bc/3cbba9	1916495	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_013623615_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:44.540	2025-05-21 06:45:44.636	2025-05-21 06:45:53.838	9.3s	5s	-	181.9%	0.1%	116.8 MB	6.5 GB	116.8 MB	6.5 GB	72 MB	1.9 MB	7482	37	11.5 MB	1.9 MB	1676	379	/home/marthasudermann/pathogensurveillance/work/bc/3cbba95f8416c15ad0348e71c12217	-	-
168	63/92897c	1917798	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_028009165_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:46.060	2025-05-21 06:45:46.157	2025-05-21 06:45:54.110	8.1s	6s	-	169.4%	0.1%	170.5 MB	6.5 GB	180.9 MB	6.6 GB	71.6 MB	1.8 MB	7427	37	11 MB	1.8 MB	41	312	/home/marthasudermann/pathogensurveillance/work/63/92897c35add843479ca2d501a2f791	-	-
165	1f/09c53f	1916912	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000260195_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:44.957	2025-05-21 06:45:45.053	2025-05-21 06:45:54.149	9.2s	6s	-	175.3%	0.1%	135.8 MB	6.5 GB	153.9 MB	6.6 GB	74.6 MB	2.3 MB	7749	37	14 MB	2.3 MB	162	597	/home/marthasudermann/pathogensurveillance/work/1f/09c53fa7c18b2ee6bbfc93e2c4d14c	-	-
173	4e/626506	1918294	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000303195_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:46.618	2025-05-21 06:45:46.717	2025-05-21 06:45:54.370	7.8s	5s	-	166.2%	0.1%	192.4 MB	6.5 GB	219.1 MB	6.6 GB	71.8 MB	1.8 MB	7451	37	11.3 MB	1.8 MB	330	360	/home/marthasudermann/pathogensurveillance/work/4e/6265066ced3c5bce29c3ec73473aaa	-	-
176	3d/c1dbab	1923441	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_031458395_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:50.481	2025-05-21 06:45:50.576	2025-05-21 06:45:55.211	4.7s	3s	-	156.0%	0.1%	117.9 MB	4.4 GB	117.9 MB	4.4 GB	61.3 MB	149.2 KB	6393	37	804 KB	156 KB	7	315	/home/marthasudermann/pathogensurveillance/work/3d/c1dbab69d44095db0f7fe9d0aae0ae	-	-
172	57/99d653	1918291	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_930272665_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:46.616	2025-05-21 06:45:46.717	2025-05-21 06:45:55.673	9.1s	6s	-	183.3%	0.1%	128.4 MB	6.5 GB	129.2 MB	6.6 GB	76.6 MB	2.6 MB	7950	37	16.1 MB	2.6 MB	2307	647	/home/marthasudermann/pathogensurveillance/work/57/99d653620b4da10a755546be09343d	-	-
175	29/9f2911	1919613	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_045528975_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:47.773	2025-05-21 06:45:47.869	2025-05-21 06:45:55.735	8s	6s	-	167.8%	0.1%	117.2 MB	6.5 GB	117.2 MB	6.5 GB	75.1 MB	2.4 MB	7785	37	14.5 MB	2.4 MB	1761	682	/home/marthasudermann/pathogensurveillance/work/29/9f2911685833c09de0eeb1f774fa6c	-	-
98	99/982590	1893097	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	Fus1	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-21 06:45:28.507	2025-05-21 06:45:28.604	2025-05-21 06:45:57.053	28.5s	25s	-	195.6%	0.4%	466.1 MB	3.8 GB	466.1 MB	3.8 GB	563.3 MB	3.3 MB	1139599	12385	0	3.6 MB	4	2	/home/marthasudermann/pathogensurveillance/work/99/982590d7cfc7752fbf0c5e278e07b9	-	-
143	85/4f589e	1896257	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	Fus2	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-21 06:45:30.968	2025-05-21 06:45:31.066	2025-05-21 06:45:57.628	26.7s	26s	-	197.1%	0.4%	468.7 MB	3.8 GB	468.7 MB	3.8 GB	578.9 MB	3.3 MB	1171752	12481	0	3.6 MB	4	7	/home/marthasudermann/pathogensurveillance/work/85/4f589e75da17edbe061c5e953dff91	-	-
177	58/2e6e0f	1925693	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_022627115_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:51.946	2025-05-21 06:45:52.043	2025-05-21 06:45:58.004	6.1s	5s	-	193.8%	0.1%	157.7 MB	6.5 GB	165.9 MB	6.5 GB	73.9 MB	2.2 MB	7681	37	13.4 MB	2.2 MB	1754	161	/home/marthasudermann/pathogensurveillance/work/58/2e6e0f3290295f705af0446fbdcb3c	-	-
178	36/982608	1928081	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_028455935_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:53.118	2025-05-21 06:45:53.214	2025-05-21 06:45:59.963	6.8s	4s	-	177.4%	0.1%	167.9 MB	6.5 GB	167.9 MB	6.6 GB	69.6 MB	1.5 MB	7241	37	9.1 MB	1.5 MB	28	112	/home/marthasudermann/pathogensurveillance/work/36/982608d43c804e135bb83a3f34ac90	-	-
179	b1/a9525e	1928468	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_045528965_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:53.354	2025-05-21 06:45:53.451	2025-05-21 06:46:00.414	7.1s	4s	-	191.5%	0.1%	113.2 MB	6.5 GB	113.2 MB	6.5 GB	69.1 MB	1.4 MB	7170	37	8.6 MB	1.4 MB	1028	172	/home/marthasudermann/pathogensurveillance/work/b1/a9525ed1dca9470de45a21a6cf407e	-	-
181	85/e555c7	1928951	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900067095_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 06:45:53.842	2025-05-21 06:45:53.938	2025-05-21 06:46:01.612	7.8s	5s	-	181.1%	0.1%	158.9 MB	6.5 GB	203.5 MB	6.5 GB	74.2 MB	2.2 MB	7706	37	13.6 MB	2.2 MB	63	142	/home/marthasudermann/pathogensurveillance/work/85/e555c75ec2d320f3ee53a0502e7510	-	-
