task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
111	97/742214	405384	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_009732905_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 13:43:10.016	2025-06-07 13:43:10.112	2025-06-07 13:43:22.421	12.4s	11s	-	164.4%	0.1%	115.8 MB	6.5 GB	115.8 MB	6.5 GB	84.9 MB	3.3 MB	8757	39	0	3.3 MB	13542	1169	/home/marthasudermann/pathogensurveillance/work/97/74221433e8c4d5342d0f16dff6ae24	-	-
108	62/ad59f1	402487	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000142945_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 13:43:07.683	2025-06-07 13:43:07.777	2025-06-07 13:43:22.996	15.3s	13s	-	181.8%	0.1%	182.3 MB	6.5 GB	211.7 MB	6.5 GB	117 MB	5.2 MB	13339	37	0	5.2 MB	3166	1157	/home/marthasudermann/pathogensurveillance/work/62/ad59f1f577ffee4e29640f2e1c68de	-	-
113	4a/9cdbf2	410596	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_024679005_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 13:43:15.219	2025-06-07 13:43:15.312	2025-06-07 13:43:24.656	9.4s	9s	-	158.9%	0.1%	114.6 MB	6.5 GB	114.6 MB	6.5 GB	78.1 MB	2.6 MB	8094	37	0	2.6 MB	6084	1385	/home/marthasudermann/pathogensurveillance/work/4a/9cdbf20c99a04669c97230735eb797	-	-
112	bc/d3fbaf	409703	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_023335835_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 13:43:14.659	2025-06-07 13:43:14.755	2025-06-07 13:43:24.756	10.1s	9s	-	153.5%	0.1%	117.7 MB	6.5 GB	117.7 MB	6.5 GB	74.4 MB	2.1 MB	7708	37	0	2.1 MB	7657	1186	/home/marthasudermann/pathogensurveillance/work/bc/d3fbaf3f6e5d0dfe3e7f0baafc5287	-	-
116	d7/d25040	412672	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_023338175_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 13:43:17.432	2025-06-07 13:43:17.526	2025-06-07 13:43:25.482	8.1s	6s	-	149.1%	0.1%	115.3 MB	6.5 GB	115.3 MB	6.5 GB	72.3 MB	1.8 MB	7484	37	0	1.8 MB	5055	1062	/home/marthasudermann/pathogensurveillance/work/d7/d2504001dbdd12b8bdbe353dded9d5	-	-
114	b8/5e71d8	410753	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_023336255_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 13:43:15.476	2025-06-07 13:43:15.573	2025-06-07 13:43:25.937	10.5s	9s	-	150.8%	0.1%	116.2 MB	6.5 GB	116.2 MB	6.5 GB	74.4 MB	2.1 MB	7709	39	0	2.1 MB	10609	1317	/home/marthasudermann/pathogensurveillance/work/b8/5e71d8bc0f53d06d42bae5e6782119	-	-
115	aa/f53f40	411668	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_023334255_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 13:43:16.277	2025-06-07 13:43:16.372	2025-06-07 13:43:26.694	10.4s	10s	-	160.9%	0.1%	114.3 MB	6.5 GB	114.3 MB	6.5 GB	75.6 MB	2.2 MB	7809	39	0	2.2 MB	11582	1347	/home/marthasudermann/pathogensurveillance/work/aa/f53f405fcaafadee42fa7d9272ca17	-	-
90	d8/f0f0de	389962	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_002933675_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 13:42:55.984	2025-06-07 13:42:56.081	2025-06-07 13:43:29.227	33.2s	29s	-	215.7%	0.1%	125.3 MB	6.5 GB	125.3 MB	6.5 GB	138.8 MB	8.4 MB	14395	49	0	8.4 MB	60553	3651	/home/marthasudermann/pathogensurveillance/work/d8/f0f0de8dc6358c27a517896d1f9986	-	-
76	81/0bf57e	398590	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	Pram3	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	12 GB	1	2025-06-07 13:43:04.307	2025-06-07 13:43:04.403	2025-06-07 13:43:41.178	36.9s	35s	-	455.1%	1.6%	2 GB	2.4 GB	2 GB	2.4 GB	1.3 GB	1.2 GB	543	2836	0	1.2 GB	15	71	/home/marthasudermann/pathogensurveillance/work/81/0bf57eee79a687c1849b60a55d8dea	-	-
102	fb/2947ff	393728	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	Pram2	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-06-07 13:43:00.252	2025-06-07 13:43:00.347	2025-06-07 13:43:47.399	47.1s	45s	-	189.8%	0.4%	466.5 MB	3.8 GB	466.5 MB	3.8 GB	1.3 GB	3.1 MB	2635829	12207	536.7 MB	3.4 MB	28	18	/home/marthasudermann/pathogensurveillance/work/fb/2947ff319e1512a60c296ec7810050	-	-
68	e8/b04bd9	397630	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	Pram3	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-06-07 13:43:03.452	2025-06-07 13:43:03.550	2025-06-07 13:43:51.691	48.2s	44s	-	195.2%	0.4%	533.4 MB	3.9 GB	533.4 MB	3.9 GB	1.3 GB	3.1 MB	2655098	12222	168 KB	3.4 MB	4	57	/home/marthasudermann/pathogensurveillance/work/e8/b04bd92c512fee1609ae00d977724c	-	-
101	de/7e4b1f	415318	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	Pram2	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	12 GB	1	2025-06-07 13:43:22.425	2025-06-07 13:43:22.521	2025-06-07 13:43:53.448	31s	29s	-	555.1%	1.6%	2 GB	2.4 GB	2 GB	2.4 GB	1.3 GB	1.2 GB	541	2971	0	1.2 GB	12	34	/home/marthasudermann/pathogensurveillance/work/de/7e4b1f44a4dfa86bb67d30bb8ee07e	-	-
105	84/fbbf94	401690	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	Pram1	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-06-07 13:43:06.897	2025-06-07 13:43:06.990	2025-06-07 13:43:53.588	46.7s	44s	-	194.9%	0.4%	475.6 MB	3.8 GB	475.6 MB	3.9 GB	1.2 GB	3.1 MB	2593470	12223	134.7 MB	3.4 MB	4	11	/home/marthasudermann/pathogensurveillance/work/84/fbbf947ae4f6660c1d238c27e24e7c	-	-
107	0f/58429a	415854	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	Pram1	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	12 GB	1	2025-06-07 13:43:23.003	2025-06-07 13:43:23.096	2025-06-07 13:43:53.736	30.7s	30s	-	555.3%	1.6%	2 GB	2.4 GB	2 GB	2.5 GB	1.3 GB	1.1 GB	535	2846	0	1.1 GB	18	148	/home/marthasudermann/pathogensurveillance/work/0f/58429aa4bd0cc1aa33df126e40eeab	-	-
84	e4/0ebb6a	390514	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_042083155_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 13:42:56.488	2025-06-07 13:42:56.584	2025-06-07 13:43:57.041	1m 1s	56s	-	272.8%	0.1%	116.9 MB	6.5 GB	116.9 MB	6.5 GB	132.2 MB	6.7 MB	13806	79	0	6.7 MB	170397	5374	/home/marthasudermann/pathogensurveillance/work/e4/0ebb6a72c312f2970582a6a971f5c3	-	-
79	0b/5881eb	393636	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_042082325_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 13:43:00.070	2025-06-07 13:43:00.166	2025-06-07 13:43:58.536	58.5s	56s	-	336.8%	0.1%	115 MB	6.5 GB	115 MB	6.5 GB	98.5 MB	3.7 MB	10602	89	0	3.7 MB	226747	4376	/home/marthasudermann/pathogensurveillance/work/0b/5881ebf29ab09eb471f3cb078e2860	-	-
118	d2/82e6bb	423937	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	Pram2	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	8	1d	-	30 GB	1	2025-06-07 13:43:53.461	2025-06-07 13:43:53.549	2025-06-07 14:37:38.281	53m 45s	53m 43s	-	617.5%	8.9%	11.2 GB	11.7 GB	11.3 GB	11.7 GB	31.8 GB	51.2 GB	2673061	1119072	3.6 GB	52.1 GB	6857	7510	/home/marthasudermann/pathogensurveillance/work/d2/82e6bb98059566ec7e524e82faf96f	-	-
120	a5/a71c65	501518	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FILTER_ASSEMBLY	Pram2	COMPLETED	0	-	quay.io/biocontainers/biopython:1.78	1	4h	-	6 GB	1	2025-06-07 14:37:38.292	2025-06-07 14:37:38.381	2025-06-07 14:37:42.152	3.9s	2s	-	142.8%	0.0%	35 MB	4.2 GB	35 MB	4.2 GB	74.1 MB	106.4 MB	8573	80993	6.3 MB	103.1 MB	308	11	/home/marthasudermann/pathogensurveillance/work/a5/a71c65392c5a70ed2442be0ce7dbc8	-	-
121	4c/e3aae2	501961	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:QUAST	Pram2	COMPLETED	0	-	community.wave.seqera.io/library/quast:5.3.0--755a216045b6dbdd	4	1d	-	8 GB	1	2025-06-07 14:37:42.162	2025-06-07 14:37:42.253	2025-06-07 14:37:49.095	6.9s	5.3s	-	85.1%	0.1%	123.6 MB	4.6 GB	444.6 MB	5 GB	354 MB	46.3 MB	57444	5495	26.7 MB	46.4 MB	1208	51	/home/marthasudermann/pathogensurveillance/work/4c/e3aae2bf098bb16396a12105bb582d	-	-
123	12/77da62	501955	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	Pram2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 14:37:42.160	2025-06-07 14:37:42.252	2025-06-07 14:37:50.419	8.3s	7s	-	573.4%	0.1%	114.5 MB	6.5 GB	114.5 MB	6.5 GB	109.9 MB	2.2 MB	12640	45	33.3 MB	2.2 MB	30842	47	/home/marthasudermann/pathogensurveillance/work/12/77da62251cfd56c729da2000c6495d	-	-
117	34/e1ce23	421579	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	Pram3	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	8	1d	-	30 GB	1	2025-06-07 13:43:41.201	2025-06-07 13:43:41.279	2025-06-07 14:39:30.274	55m 49s	55m 47s	-	616.6%	9.7%	12.1 GB	12.5 GB	12.1 GB	12.5 GB	31.2 GB	51.6 GB	2635405	1069690	2.6 GB	52.6 GB	5939	9644	/home/marthasudermann/pathogensurveillance/work/34/e1ce23b5e4fa09535e173cf9a5c83d	-	-
124	e5/a1e4fd	513067	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FILTER_ASSEMBLY	Pram3	COMPLETED	0	-	quay.io/biocontainers/biopython:1.78	1	4h	-	6 GB	1	2025-06-07 14:39:30.284	2025-06-07 14:39:30.374	2025-06-07 14:39:33.031	2.7s	1s	-	233.9%	0.0%	3.8 MB	15.7 MB	3.8 MB	15.7 MB	72.1 MB	103.1 MB	8345	72879	0	100.1 MB	2	1	/home/marthasudermann/pathogensurveillance/work/e5/a1e4fdfc2d38d98182850b4b1a379d	-	-
125	d7/45475e	513506	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:QUAST	Pram3	COMPLETED	0	-	community.wave.seqera.io/library/quast:5.3.0--755a216045b6dbdd	4	1d	-	8 GB	1	2025-06-07 14:39:33.042	2025-06-07 14:39:33.132	2025-06-07 14:39:37.574	4.5s	3.5s	-	140.2%	0.1%	127.7 MB	4.6 GB	448.6 MB	5 GB	352 MB	46.3 MB	57308	5496	16 KB	46.4 MB	20	47	/home/marthasudermann/pathogensurveillance/work/d7/45475e697824f8bffe9e5efe9f18f2	-	-
127	16/1d3d6d	513495	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	Pram3	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 14:39:33.038	2025-06-07 14:39:33.131	2025-06-07 14:39:38.771	5.7s	5s	-	764.5%	0.1%	116.3 MB	6.5 GB	116.3 MB	6.5 GB	108.5 MB	2.1 MB	12461	43	0	2.1 MB	31371	42	/home/marthasudermann/pathogensurveillance/work/16/1d3d6d8a90a9328d0275ded0763a77	-	-
122	9b/e8e34a	501965	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	Pram2	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-07 14:37:42.164	2025-06-07 14:37:42.253	2025-06-07 14:43:48.248	6m 6s	6m 3s	-	571.5%	2.4%	2.7 GB	34.5 GB	2.7 GB	34.5 GB	2.2 GB	4.6 GB	169774	317426	221.1 MB	4.5 GB	1707	608	/home/marthasudermann/pathogensurveillance/work/9b/e8e34ae36773c1991eb02d2b82da1b	-	-
126	83/1d9e5d	513498	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	Pram3	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-07 14:39:33.040	2025-06-07 14:39:33.132	2025-06-07 14:45:26.124	5m 53s	5m 51s	-	576.4%	2.4%	2.7 GB	34.5 GB	2.7 GB	34.5 GB	2.2 GB	4.5 GB	168711	307031	20 KB	4.4 GB	3170	442	/home/marthasudermann/pathogensurveillance/work/83/1d9e5dd5fc326f8b7e31f47ae3e6c2	-	-
119	75/695a39	424084	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	Pram1	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	8	1d	-	30 GB	1	2025-06-07 13:43:53.748	2025-06-07 13:43:53.836	2025-06-07 14:47:36.173	1h 3m 42s	1h 3m 41s	-	580.8%	9.5%	11.9 GB	12.2 GB	11.9 GB	12.2 GB	35.8 GB	52.3 GB	2894681	1113920	2.5 GB	53.3 GB	6991	8429	/home/marthasudermann/pathogensurveillance/work/75/695a39e82641496ae4adf935661c87	-	-
128	34/e4b663	562458	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FILTER_ASSEMBLY	Pram1	COMPLETED	0	-	quay.io/biocontainers/biopython:1.78	1	4h	-	6 GB	1	2025-06-07 14:47:36.181	2025-06-07 14:47:36.273	2025-06-07 14:47:38.953	2.8s	1s	-	277.8%	0.0%	45.4 MB	4.2 GB	45.4 MB	4.2 GB	75.1 MB	107.9 MB	8684	86115	0	104.3 MB	12	8	/home/marthasudermann/pathogensurveillance/work/34/e4b66355b405750e86a2e8c3935290	-	-
129	e0/fb0b06	562899	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:QUAST	Pram1	COMPLETED	0	-	community.wave.seqera.io/library/quast:5.3.0--755a216045b6dbdd	4	1d	-	8 GB	1	2025-06-07 14:47:38.964	2025-06-07 14:47:39.054	2025-06-07 14:47:43.540	4.6s	3.3s	-	154.1%	0.1%	155.7 MB	4.6 GB	502.4 MB	5 GB	354.8 MB	46.2 MB	57575	5494	0	46.4 MB	20	26	/home/marthasudermann/pathogensurveillance/work/e0/fb0b060c07156aeab8b283e8799fd2	-	-
130	78/82ade0	562892	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	Pram1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 14:47:38.960	2025-06-07 14:47:39.053	2025-06-07 14:47:44.086	5.1s	4s	-	959.0%	0.1%	120.6 MB	6.5 GB	120.6 MB	6.5 GB	110.3 MB	2.2 MB	12686	45	0	2.2 MB	44278	39	/home/marthasudermann/pathogensurveillance/work/78/82ade08bd28a9cf08ebdfccaebe38e	-	-
132	ab/0df649	564729	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_COMPARE	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	4	12h	-	15 GB	1	2025-06-07 14:47:44.102	2025-06-07 14:47:44.186	2025-06-07 14:47:50.151	6s	5s	-	185.8%	0.8%	878.5 MB	21.7 GB	1.1 GB	21.9 GB	402.3 MB	100.9 MB	39183	574	114.1 MB	112 KB	562	122	/home/marthasudermann/pathogensurveillance/work/ab/0df6493b3233792cbd35d44ee6f53b	-	-
133	50/6b539c	567527	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ASSIGN_MAPPING_REFERENCE	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/r-base:4.2.1	1	4h	-	4 GB	1	2025-06-07 14:47:50.164	2025-06-07 14:47:50.252	2025-06-07 14:47:52.396	2.2s	1s	-	232.2%	0.0%	6 MB	10.8 MB	6 MB	10.8 MB	5.9 MB	1.6 KB	668	28	3.6 MB	12 KB	9	1	/home/marthasudermann/pathogensurveillance/work/50/6b539c3c964705fef07ccf6f167b27	-	-
134	aa/1e5c2f	567526	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:ASSIGN_BUSCO_REFERENCES	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/r-base:4.2.1	1	4h	-	4 GB	1	2025-06-07 14:47:50.162	2025-06-07 14:47:50.251	2025-06-07 14:47:52.553	2.4s	1s	-	220.8%	0.0%	6 MB	10.8 MB	6 MB	10.8 MB	5.9 MB	1.6 KB	668	28	2.6 MB	12 KB	9	1	/home/marthasudermann/pathogensurveillance/work/aa/1e5c2f59ac251a5ea2cd9464757320	-	-
135	50/672a5f	568891	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:REFERENCE_INDEX:SAMTOOLS_FAIDX	GCA_004343245.1.fasta.gz	COMPLETED	0	-	quay.io/biocontainers/samtools:1.21--h50ea8bc_0	1	4h	-	6 GB	1	2025-06-07 14:47:52.406	2025-06-07 14:47:52.496	2025-06-07 14:47:53.820	1.4s	0ms	-	80.6%	0.0%	5.2 MB	10.5 MB	5.2 MB	10.5 MB	15.4 MB	63.4 KB	1875	34	404 KB	68 KB	9	0	/home/marthasudermann/pathogensurveillance/work/50/672a5fd23131aea58df818eb6d16a1	-	-
137	53/b90bc9	568898	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:REFERENCE_INDEX:PICARD_CREATESEQUENCEDICTIONARY	GCA_004343245_1	COMPLETED	0	-	quay.io/biocontainers/picard:3.3.0--hdfd78af_0	1	8h	-	15 GB	1	2025-06-07 14:47:52.410	2025-06-07 14:47:52.497	2025-06-07 14:47:56.795	4.4s	2s	-	142.3%	0.1%	118.6 MB	15.6 GB	118.6 MB	15.6 GB	42.5 MB	926.4 KB	47118	148	18.7 MB	932 KB	18	1	/home/marthasudermann/pathogensurveillance/work/53/b90bc9a06bb4bb781c13240c0a43ec	-	-
136	a1/23c3c9	568893	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:REFERENCE_INDEX:BWA_INDEX	GCA_004343245.1.fasta.gz	COMPLETED	0	-	quay.io/biocontainers/bwa:0.7.18--he4a0461_0	1	1d	-	8 GB	1	2025-06-07 14:47:52.408	2025-06-07 14:47:52.497	2025-06-07 14:48:41.553	49.1s	43s	-	76.5%	0.1%	80.5 MB	84.1 MB	80.5 MB	84.1 MB	131.1 MB	137.9 MB	4320	168	288 KB	137.9 MB	598	1357	/home/marthasudermann/pathogensurveillance/work/a1/23c3c98dc100d40524b9b703da9ad0	-	-
131	76/3218a5	562893	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	Pram1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-07 14:47:38.962	2025-06-07 14:47:39.054	2025-06-07 14:56:08.559	8m 30s	8m 28s	-	568.4%	2.4%	2.7 GB	34.5 GB	2.7 GB	34.6 GB	2.2 GB	4.6 GB	168272	319802	24 KB	4.5 GB	3986	6531	/home/marthasudermann/pathogensurveillance/work/76/3218a5bb3e43b26556c0bd7edff2a9	-	-
138	90/c50a2c	568997	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCA_000500205_2	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-07 14:47:52.565	2025-06-07 14:47:52.654	2025-06-07 14:58:55.799	11m 3s	11m 1s	-	552.8%	2.4%	2.7 GB	34.5 GB	2.7 GB	34.5 GB	2.3 GB	4.8 GB	170804	318321	16.4 MB	4.7 GB	831	8511	/home/marthasudermann/pathogensurveillance/work/90/c50a2c02c87c6287d055d107b7db60	-	-
140	5b/b50b4c	569005	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCA_000252605_1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-07 14:47:52.567	2025-06-07 14:47:52.654	2025-06-07 15:01:42.236	13m 50s	13m 47s	-	557.6%	2.4%	2.7 GB	34.5 GB	2.7 GB	34.5 GB	2.6 GB	5.8 GB	182415	388744	16.9 MB	5.7 GB	739	7290	/home/marthasudermann/pathogensurveillance/work/5b/b50b4c7ac4f1693561f4ac7fe4439c	-	-
141	f0/7549cc	568996	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCA_000686205_4	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-07 14:47:52.563	2025-06-07 14:47:52.653	2025-06-07 15:02:42.114	14m 50s	14m 46s	-	557.9%	2.5%	2.7 GB	34.5 GB	2.8 GB	34.5 GB	2.8 GB	6.7 GB	192907	437580	20.8 MB	6.6 GB	1634	10021	/home/marthasudermann/pathogensurveillance/work/f0/7549ccc8e0214c518baadb476fe542	-	-
142	1a/ecffa4	730990	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCA_002081595_1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-07 14:56:08.570	2025-06-07 14:56:08.660	2025-06-07 15:04:28.730	8m 20s	8m 18s	-	572.7%	2.4%	2.6 GB	34.5 GB	2.7 GB	34.5 GB	2.1 GB	4.2 GB	156157	244638	13.6 MB	4 GB	1140	5302	/home/marthasudermann/pathogensurveillance/work/1a/ecffa4bd780a7e37df76d2d3f73937	-	-
143	b2/babe55	774182	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:BWA_MEM	GCA_004343245_1_Pram1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:1bd8542a8a0b42e0981337910954371d0230828e-0	8	2d	-	15 GB	1	2025-06-07 14:58:55.806	2025-06-07 14:58:55.912	2025-06-07 15:05:36.488	6m 41s	6m 40s	-	809.3%	0.7%	980.3 MB	2 GB	980.4 MB	2.1 GB	7.2 GB	7.7 GB	1440206	1614103	1.2 GB	1.8 GB	30688	1925	/home/marthasudermann/pathogensurveillance/work/b2/babe5503d4e031fb3e6211fb79ae4a	-	-
139	3d/fe32a6	569979	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCA_004343245_1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-07 14:47:53.824	2025-06-07 14:47:53.922	2025-06-07 15:06:09.626	18m 16s	18m 13s	-	564.1%	2.4%	2.6 GB	34.5 GB	2.6 GB	34.5 GB	2.3 GB	6.8 GB	166170	320815	12 KB	6.7 GB	2676	8925	/home/marthasudermann/pathogensurveillance/work/3d/fe32a670ea01e81c919240881347a6	-	-
147	ee/67c748	825414	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:SUBSET_BUSCO_GENES	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/r-base:4.2.1	1	1d	-	7 GB	1	2025-06-07 15:06:09.725	2025-06-07 15:06:09.826	2025-06-07 15:06:14.538	4.8s	4s	-	121.2%	0.1%	74.5 MB	4.2 GB	74.5 MB	4.2 GB	9.3 MB	1.6 MB	4989	514	16 KB	1.9 MB	19	74	/home/marthasudermann/pathogensurveillance/work/ee/67c74896b98ef8e1b42a9f88ed0d49	-	-
149	48/75ab47	826259	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 15:06:14.562	2025-06-07 15:06:14.638	2025-06-07 15:06:16.625	2.1s	0ms	-	109.6%	0.0%	6 MB	8.6 MB	6 MB	8.6 MB	1.1 MB	54.6 KB	1521	185	188 KB	60 KB	16	2	/home/marthasudermann/pathogensurveillance/work/48/75ab47a691c8e62d0b4d54f1ee1cd5	-	-
