task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
151	4c/b12833	3230243	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900186945_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:06.924	2025-06-03 12:08:07.021	2025-06-03 12:08:13.409	6.5s	3s	-	137.8%	0.1%	118.2 MB	4.4 GB	118.2 MB	4.4 GB	61.1 MB	109.9 KB	6368	37	0	116 KB	8	231	/home/marthasudermann/pathogensurveillance/work/4c/b128337458679f83ba711b0fc92c7a	-	-
153	2d/73f429	3230699	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_013343135_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:07.347	2025-06-03 12:08:07.437	2025-06-03 12:08:13.593	6.2s	3s	-	155.3%	0.1%	116.9 MB	4.4 GB	119.7 MB	4.4 GB	62.3 MB	349.5 KB	6513	37	0	356 KB	8	182	/home/marthasudermann/pathogensurveillance/work/2d/73f429302069aad2841be62c24f0f6	-	-
176	4e/91070e	3224920	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_963572265_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:03.534	2025-06-03 12:08:03.630	2025-06-03 12:08:13.661	10.1s	8s	-	194.0%	0.5%	640.2 MB	6.8 GB	640.2 MB	6.8 GB	101.9 MB	6.1 MB	10785	37	41.4 MB	6.1 MB	51	244	/home/marthasudermann/pathogensurveillance/work/4e/91070e4340ecb9c2a86179ba16c53b	-	-
159	4f/4f613c	3232269	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002023665_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:08.833	2025-06-03 12:08:08.932	2025-06-03 12:08:14.184	5.4s	3s	-	173.2%	0.1%	107.6 MB	4.4 GB	108.5 MB	4.4 GB	61.6 MB	206.1 KB	6428	37	0	212 KB	7	95	/home/marthasudermann/pathogensurveillance/work/4f/4f613cd18e2e3d19a5d23b518abede	-	-
125	42/0e95a1	3208783	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_034700245_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:07:52.241	2025-06-03 12:07:52.267	2025-06-03 12:08:15.975	23.7s	22s	-	487.3%	0.1%	119.2 MB	6.5 GB	119.2 MB	6.5 GB	117.2 MB	8.2 MB	12170	63	0	8.2 MB	97200	1040	/home/marthasudermann/pathogensurveillance/work/42/0e95a1fbff8f3651e14cb1aff22020	-	-
152	5f/611c5d	3230431	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000002985_6	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:07.176	2025-06-03 12:08:07.271	2025-06-03 12:08:16.716	9.5s	7s	-	190.7%	0.3%	389.9 MB	6.7 GB	389.9 MB	6.7 GB	91.3 MB	4.7 MB	9418	37	0	4.7 MB	34	146	/home/marthasudermann/pathogensurveillance/work/5f/611c5d36ea4562d2a0263ce6d784a8	-	-
155	56/9ef45e	3230882	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_965231745_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:07.511	2025-06-03 12:08:07.604	2025-06-03 12:08:17.483	10s	7s	-	192.4%	0.4%	528 MB	6.7 GB	528 MB	6.7 GB	94.2 MB	4.9 MB	9869	37	0	5 MB	31	559	/home/marthasudermann/pathogensurveillance/work/56/9ef45e24bfb66ed516bc870f75fa73	-	-
161	db/3311e2	3237739	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_003860565_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:12.100	2025-06-03 12:08:12.194	2025-06-03 12:08:18.071	6s	3s	-	138.6%	0.1%	104.4 MB	4.4 GB	108.4 MB	4.4 GB	61.2 MB	141.4 KB	6387	37	0	148 KB	7	169	/home/marthasudermann/pathogensurveillance/work/db/3311e234219d2d997ec33c4c702d6b	-	-
162	6a/aadbef	3238290	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_009904105_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:12.403	2025-06-03 12:08:12.491	2025-06-03 12:08:18.420	6s	3s	-	142.9%	0.1%	119.8 MB	4.4 GB	119.8 MB	4.4 GB	61.3 MB	133.6 KB	6388	37	0	140 KB	7	231	/home/marthasudermann/pathogensurveillance/work/6a/aadbefab43e93dd767d71d334a914c	-	-
163	52/1b8e33	3239445	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_013267395_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:13.074	2025-06-03 12:08:13.171	2025-06-03 12:08:18.887	5.8s	4s	-	140.9%	0.1%	113.2 MB	4.4 GB	115.3 MB	4.4 GB	62.3 MB	341.8 KB	6511	37	0	348 KB	7	198	/home/marthasudermann/pathogensurveillance/work/52/1b8e33a80cc12f0326cb2ebfb35970	-	-
157	db/9aa479	3231815	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_963932045_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:08.437	2025-06-03 12:08:08.533	2025-06-03 12:08:19.442	11s	9s	-	199.3%	0.4%	547.8 MB	6.8 GB	547.8 MB	6.8 GB	103.7 MB	6.4 MB	10954	37	0	6.4 MB	37	275	/home/marthasudermann/pathogensurveillance/work/db/9aa4794a970d15edd02c4c1ba7c2cc	-	-
168	98/16e96e	3239874	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002024805_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:13.665	2025-06-03 12:08:13.761	2025-06-03 12:08:19.662	6s	3s	-	127.8%	0.1%	118.3 MB	4.4 GB	118.3 MB	4.4 GB	61.7 MB	222.1 KB	6439	37	0	228 KB	7	327	/home/marthasudermann/pathogensurveillance/work/98/16e96ea43b701eb551ed1f0466b7cf	-	-
201	87/58e6a1	3243012	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000621245_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:15.979	2025-06-03 12:08:16.075	2025-06-03 12:08:21.016	5s	4s	-	139.6%	0.1%	113 MB	4.4 GB	115.8 MB	4.4 GB	62.2 MB	319.6 KB	6499	37	0	324 KB	7	216	/home/marthasudermann/pathogensurveillance/work/87/58e6a16f4203bb981f17f8ecc5cff3	-	-
164	80/40a2d0	3239777	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_963966605_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:13.596	2025-06-03 12:08:13.662	2025-06-03 12:08:22.296	8.7s	6s	-	177.0%	0.3%	385.3 MB	6.7 GB	385.3 MB	6.7 GB	81.3 MB	3.1 MB	8586	37	0	3.1 MB	24	347	/home/marthasudermann/pathogensurveillance/work/80/40a2d0d19cfd8c83fc355012b7f316	-	-
174	d1/f95920	3247948	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_008124555_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:18.890	2025-06-03 12:08:18.987	2025-06-03 12:08:23.939	5s	4s	-	133.1%	0.1%	118.3 MB	4.4 GB	118.3 MB	4.4 GB	61.7 MB	220.1 KB	6435	37	0	224 KB	11	378	/home/marthasudermann/pathogensurveillance/work/d1/f95920ce6b31881471f08b6f5fb7d3	-	-
167	dc/2de66f	3239708	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_963978915_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:13.413	2025-06-03 12:08:13.509	2025-06-03 12:08:24.166	10.8s	9s	-	176.6%	0.3%	338.1 MB	6.6 GB	338.3 MB	6.6 GB	91.9 MB	4 MB	9823	37	0	4 MB	528	701	/home/marthasudermann/pathogensurveillance/work/dc/2de66f8b6c4c867f94d5f54b473b9e	-	-
156	54/340eaf	3235052	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_002287525_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:10.566	2025-06-03 12:08:10.660	2025-06-03 12:08:24.606	14s	13s	-	186.1%	0.1%	129.3 MB	6.5 GB	129.3 MB	6.5 GB	110.2 MB	6.8 MB	11230	39	0	6.8 MB	11180	1585	/home/marthasudermann/pathogensurveillance/work/54/340eaf8ac4681a2dff2ffdc3d78f0b	-	-
173	99/014906	3248681	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_016028735_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:19.449	2025-06-03 12:08:19.542	2025-06-03 12:08:25.036	5.6s	4s	-	131.0%	0.1%	98.7 MB	4.4 GB	98.7 MB	4.4 GB	61.3 MB	135.6 KB	6389	37	0	140 KB	7	224	/home/marthasudermann/pathogensurveillance/work/99/014906a0c8e6c27ce6c1b3f08b5b4d	-	-
175	26/e4b70f	3249003	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900637265_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:19.666	2025-06-03 12:08:19.766	2025-06-03 12:08:25.290	5.6s	4s	-	125.5%	0.1%	119.7 MB	4.4 GB	119.7 MB	4.4 GB	62.2 MB	328.8 KB	6503	37	0	332 KB	7	266	/home/marthasudermann/pathogensurveillance/work/26/e4b70f469e621dce43e15f0b011a39	-	-
177	18/4409b6	3250820	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000276685_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:21.019	2025-06-03 12:08:21.117	2025-06-03 12:08:27.029	6s	4s	-	122.5%	0.1%	96.8 MB	4.4 GB	96.8 MB	4.4 GB	61 MB	85.9 KB	6355	37	0	92 KB	7	367	/home/marthasudermann/pathogensurveillance/work/18/4409b65acdde4035ed96d5c9f06908	-	-
160	bb/92b14d	3237578	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_964057215_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:11.886	2025-06-03 12:08:11.979	2025-06-03 12:08:27.516	15.6s	11s	-	192.8%	0.4%	575.3 MB	6.8 GB	575.3 MB	6.8 GB	111.7 MB	7.2 MB	11998	37	0	7.2 MB	158	357	/home/marthasudermann/pathogensurveillance/work/bb/92b14d6bc1d81ab022e03fa7192a8e	-	-
169	57/170f6f	3244172	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_002742825_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:16.721	2025-06-03 12:08:16.817	2025-06-03 12:08:27.622	10.9s	9s	-	187.9%	0.3%	425.4 MB	6.7 GB	425.4 MB	6.7 GB	99.2 MB	5.7 MB	10323	37	0	5.7 MB	27	425	/home/marthasudermann/pathogensurveillance/work/57/170f6fc919827eed5d02a9b3dd651d	-	-
171	04/3f5780	3246732	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_963573275_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:18.074	2025-06-03 12:08:18.170	2025-06-03 12:08:27.905	9.8s	8s	-	192.1%	0.3%	403.7 MB	6.6 GB	403.7 MB	6.7 GB	92.5 MB	4.9 MB	9734	37	0	4.9 MB	29	727	/home/marthasudermann/pathogensurveillance/work/04/3f57803804d9b5ea326436f3ec43d3	-	-
170	95/59938f	3245665	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_036852015_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:17.488	2025-06-03 12:08:17.583	2025-06-03 12:08:29.560	12.1s	10s	-	180.1%	0.1%	123.1 MB	6.5 GB	125.5 MB	6.5 GB	110 MB	6.9 MB	11278	37	0	6.9 MB	914	1666	/home/marthasudermann/pathogensurveillance/work/95/59938f8f8c0699389871d83b4642e1	-	-
182	08/c61271	3255123	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_022557255_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:24.609	2025-06-03 12:08:24.707	2025-06-03 12:08:30.921	6.3s	4s	-	150.5%	0.1%	118.1 MB	4.4 GB	118.1 MB	4.4 GB	62.1 MB	311.9 KB	6491	37	0	316 KB	7	260	/home/marthasudermann/pathogensurveillance/work/08/c6127168ac0119f06b8b34783b6a82	-	-
178	9b/761da7	3254146	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_947459285_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:23.943	2025-06-03 12:08:24.040	2025-06-03 12:08:31.599	7.7s	7s	-	176.2%	0.2%	227.8 MB	6.6 GB	299.2 MB	6.6 GB	81.9 MB	3.2 MB	8518	37	0	3.2 MB	30	206	/home/marthasudermann/pathogensurveillance/work/9b/761da7fbc594d44f8b4ce05256287b	-	-
181	26/09c4c4	3255690	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_958448115_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:25.041	2025-06-03 12:08:25.136	2025-06-03 12:08:31.805	6.8s	4s	-	138.8%	0.1%	119 MB	4.4 GB	119 MB	4.4 GB	61.6 MB	209.1 KB	6428	37	0	216 KB	7	267	/home/marthasudermann/pathogensurveillance/work/26/09c4c48ba197a9c2495c70d831f900	-	-
184	fc/e2a274	3256204	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001045685_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:25.295	2025-06-03 12:08:25.389	2025-06-03 12:08:32.030	6.7s	4s	-	149.8%	0.1%	117.2 MB	4.4 GB	117.2 MB	4.4 GB	62.2 MB	321 KB	6498	37	0	328 KB	7	340	/home/marthasudermann/pathogensurveillance/work/fc/e2a274a597a59bd1d1686c2140fecc	-	-
183	64/88f515	3258217	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001267175_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:27.537	2025-06-03 12:08:27.616	2025-06-03 12:08:32.698	5.2s	3s	-	148.6%	0.1%	103.8 MB	4.4 GB	107.8 MB	4.4 GB	61.2 MB	125.3 KB	6379	37	0	132 KB	7	190	/home/marthasudermann/pathogensurveillance/work/64/88f51589421c5e3c706a9af9ba7fc2	-	-
185	99/6547fd	3257796	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_003850345_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:27.032	2025-06-03 12:08:27.134	2025-06-03 12:08:32.943	5.9s	4s	-	152.3%	0.1%	119.5 MB	4.4 GB	119.5 MB	4.4 GB	62.4 MB	360.6 KB	6521	37	0	364 KB	8	335	/home/marthasudermann/pathogensurveillance/work/99/6547fd919bc2cfce88b13f0e3f65fe	-	-
186	29/c58483	3258273	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_019823065_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:27.628	2025-06-03 12:08:27.723	2025-06-03 12:08:33.256	5.6s	4s	-	142.6%	0.1%	116.1 MB	4.4 GB	118.9 MB	4.4 GB	62.2 MB	316.6 KB	6498	37	0	320 KB	8	162	/home/marthasudermann/pathogensurveillance/work/29/c5848330be90898d3ef9c5fb4f8280	-	-
193	3f/53506e	3258701	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_018343775_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:27.910	2025-06-03 12:08:28.005	2025-06-03 12:08:33.521	5.6s	4s	-	127.8%	0.1%	112.7 MB	4.4 GB	115.4 MB	4.4 GB	62.1 MB	304.6 KB	6487	37	0	308 KB	7	167	/home/marthasudermann/pathogensurveillance/work/3f/53506ec9adce90fff1e62265ea9f16	-	-
190	ab/d9f157	3260753	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001483545_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:29.570	2025-06-03 12:08:29.660	2025-06-03 12:08:34.203	4.6s	3s	-	155.1%	0.1%	106.5 MB	4.4 GB	108.4 MB	4.4 GB	62.2 MB	308.5 KB	6491	37	0	312 KB	7	131	/home/marthasudermann/pathogensurveillance/work/ab/d9f157a1aa8ad78af300e45f0822b2	-	-
172	3a/1bb545	3247268	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_964036275_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:18.425	2025-06-03 12:08:18.521	2025-06-03 12:08:34.324	15.9s	14s	-	197.4%	0.5%	628.8 MB	7 GB	629.6 MB	7 GB	128.8 MB	8.8 MB	14143	37	0	8.8 MB	29	410	/home/marthasudermann/pathogensurveillance/work/3a/1bb545198ec02742e5a557dc1fb1ea	-	-
179	d9/089b4e	3252225	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_958295435_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:22.302	2025-06-03 12:08:22.396	2025-06-03 12:08:35.647	13.3s	12s	-	188.6%	0.1%	174.4 MB	6.5 GB	193.6 MB	6.5 GB	121.3 MB	7.7 MB	12452	37	0	7.7 MB	2790	1179	/home/marthasudermann/pathogensurveillance/work/d9/089b4ec7ca9d06de7d934e7163de8f	-	-
187	b0/b072d2	3262986	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_008807375_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:30.925	2025-06-03 12:08:31.022	2025-06-03 12:08:36.111	5.2s	3s	-	146.0%	0.1%	116.9 MB	4.4 GB	119.8 MB	4.4 GB	62.1 MB	304.8 KB	6490	37	0	308 KB	8	144	/home/marthasudermann/pathogensurveillance/work/b0/b072d2e040f1d722081d6b7b2d276d	-	-
191	fd/54a77d	3263959	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002056295_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:31.812	2025-06-03 12:08:31.905	2025-06-03 12:08:37.087	5.3s	3s	-	159.5%	0.1%	117 MB	4.4 GB	119.8 MB	4.4 GB	61.6 MB	204.8 KB	6427	37	0	208 KB	8	181	/home/marthasudermann/pathogensurveillance/work/fd/54a77db7394ef139390cc7af4e594e	-	-
192	c5/472dd5	3263860	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001401215_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:31.602	2025-06-03 12:08:31.698	2025-06-03 12:08:37.291	5.7s	3s	-	150.5%	0.1%	117.1 MB	4.4 GB	119.8 MB	4.4 GB	62.1 MB	298.4 KB	6486	37	0	304 KB	8	127	/home/marthasudermann/pathogensurveillance/work/c5/472dd5c0888a0008c9e4735fde8550	-	-
189	c0/96893f	3265701	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_000773135_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:32.702	2025-06-03 12:08:32.797	2025-06-03 12:08:39.214	6.5s	4s	-	161.3%	0.1%	111.3 MB	6.5 GB	111.3 MB	6.5 GB	62.1 MB	275.9 KB	6479	37	0	280 KB	1611	374	/home/marthasudermann/pathogensurveillance/work/c0/96893ff45e02d9ec2f6311be4239d6	-	-
188	2c/2c0759	3265790	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_017826695_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:32.946	2025-06-03 12:08:33.043	2025-06-03 12:08:39.362	6.4s	3s	-	139.7%	0.1%	119.1 MB	4.4 GB	119.1 MB	4.4 GB	62.1 MB	300.8 KB	6483	37	0	304 KB	7	355	/home/marthasudermann/pathogensurveillance/work/2c/2c0759d2d776ff7b01a79b4509ef99	-	-
199	37/f7e3ad	3266273	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900560965_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:33.524	2025-06-03 12:08:33.621	2025-06-03 12:08:39.705	6.2s	4s	-	146.8%	0.1%	112.2 MB	4.4 GB	115.6 MB	4.4 GB	62.3 MB	350.1 KB	6515	37	0	356 KB	9	199	/home/marthasudermann/pathogensurveillance/work/37/f7e3ad73d0099c2d1ab8f0ac7f0b5f	-	-
200	3a/537ecc	3267139	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900102665_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:34.331	2025-06-03 12:08:34.424	2025-06-03 12:08:39.902	5.6s	4s	-	145.0%	0.1%	116.5 MB	4.4 GB	116.5 MB	4.4 GB	62 MB	292 KB	6481	37	0	296 KB	7	138	/home/marthasudermann/pathogensurveillance/work/3a/537eccfd5ca126a3c45be61e47f285	-	-
194	4c/9731f2	3269098	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_021495345_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:35.651	2025-06-03 12:08:35.747	2025-06-03 12:08:40.565	4.9s	3s	-	139.7%	0.1%	119.9 MB	4.4 GB	119.9 MB	4.4 GB	61.9 MB	270.6 KB	6466	37	0	276 KB	8	169	/home/marthasudermann/pathogensurveillance/work/4c/9731f22b658af70538409bb94c701d	-	-
202	5e/2edfc4	3269604	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_024508115_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:36.116	2025-06-03 12:08:36.212	2025-06-03 12:08:41.314	5.2s	4s	-	150.5%	0.1%	118.8 MB	4.4 GB	118.8 MB	4.4 GB	62.1 MB	308.2 KB	6493	37	0	312 KB	7	203	/home/marthasudermann/pathogensurveillance/work/5e/2edfc48f57aabe9d2e85871ef37ac7	-	-
198	ec/19aa46	3266995	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_963572285_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:34.207	2025-06-03 12:08:34.303	2025-06-03 12:08:41.894	7.7s	6s	-	173.1%	0.2%	236.5 MB	6.5 GB	248.3 MB	6.6 GB	75.5 MB	2.3 MB	7879	37	0	2.3 MB	26	206	/home/marthasudermann/pathogensurveillance/work/ec/19aa46b6a436f19ae22ded7bab465c	-	-
203	98/db75d5	3271054	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_026626125_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-03 12:08:37.091	2025-06-03 12:08:37.187	2025-06-03 12:08:42.032	4.9s	4s	-	157.4%	0.1%	114.7 MB	4.4 GB	115 MB	4.4 GB	61.7 MB	231.2 KB	6443	37	0	236 KB	7	300	/home/marthasudermann/pathogensurveillance/work/98/db75d5e0d83afcc1f971133eda494e	-	-
