task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
195	52/bc9726	263020	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:34.670	2025-06-08 10:52:34.768	2025-06-08 10:52:48.171	13.5s	1s	-	94.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1016.5 KB	18.9 KB	1504	172	0	36 KB	22	1	/home/marthasudermann/pathogensurveillance/work/52/bc9726e29784b5647f7d17e90b667c	-	-
194	7e/547b53	264111	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:35.545	2025-06-08 10:52:35.643	2025-06-08 10:52:48.640	13.1s	1s	-	95.2%	0.0%	6 MB	8.6 MB	6 MB	8.6 MB	1.1 MB	77.8 KB	1535	180	0	76 KB	15	0	/home/marthasudermann/pathogensurveillance/work/7e/547b53f36345ac9dfddb0a8ac19141	-	-
196	19/778545	263683	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:35.088	2025-06-08 10:52:35.186	2025-06-08 10:52:48.773	13.7s	0ms	-	97.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1007.8 KB	14.9 KB	1501	170	0	28 KB	22	1	/home/marthasudermann/pathogensurveillance/work/19/778545cf07030b5922ee3ff137a541	-	-
198	c8/c73f58	264918	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:36.116	2025-06-08 10:52:36.213	2025-06-08 10:52:49.625	13.5s	0ms	-	109.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1014.1 KB	17.1 KB	1501	170	0	28 KB	21	0	/home/marthasudermann/pathogensurveillance/work/c8/c73f583decad980e070aeef2365275	-	-
197	0b/73ca28	264323	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:35.863	2025-06-08 10:52:35.960	2025-06-08 10:52:49.800	13.9s	0ms	-	99.0%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1 MB	39.2 KB	1518	175	0	52 KB	20	1	/home/marthasudermann/pathogensurveillance/work/0b/73ca28f5668dd9b5b0093a7cf52de4	-	-
199	db/55b28b	265532	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:36.661	2025-06-08 10:52:36.759	2025-06-08 10:52:51.045	14.4s	0ms	-	123.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1004.5 KB	13.4 KB	1501	170	0	28 KB	24	1	/home/marthasudermann/pathogensurveillance/work/db/55b28b0b2b136a09c32d8c72be9a77	-	-
202	19/22336c	266616	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:37.580	2025-06-08 10:52:37.677	2025-06-08 10:52:51.196	13.6s	0ms	-	123.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1011.5 KB	16.2 KB	1501	174	0	28 KB	20	0	/home/marthasudermann/pathogensurveillance/work/19/22336c2b4d731209b651b0c84feaa1	-	-
200	53/0d456b	266059	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:37.184	2025-06-08 10:52:37.281	2025-06-08 10:52:51.382	14.2s	0ms	-	129.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1012.7 KB	16.7 KB	1501	170	0	28 KB	21	1	/home/marthasudermann/pathogensurveillance/work/53/0d456b40860c2fcd44895e01c6121e	-	-
203	4b/5c5ebb	266742	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:37.783	2025-06-08 10:52:37.879	2025-06-08 10:52:51.550	13.8s	0ms	-	119.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	27.4 KB	1509	172	0	40 KB	23	2	/home/marthasudermann/pathogensurveillance/work/4b/5c5ebb5cde561219300e4175823604	-	-
201	4c/94e3c8	265865	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:36.956	2025-06-08 10:52:37.053	2025-06-08 10:52:51.621	14.7s	0ms	-	123.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	22.9 KB	1509	172	0	40 KB	21	0	/home/marthasudermann/pathogensurveillance/work/4c/94e3c8cc9005ad2fbb34735bf4af16	-	-
205	ca/3994e9	267408	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:38.430	2025-06-08 10:52:38.527	2025-06-08 10:52:51.829	13.4s	0ms	-	114.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	28.7 KB	1509	172	0	40 KB	23	1	/home/marthasudermann/pathogensurveillance/work/ca/3994e97b7bd629c503337ead4438af	-	-
204	57/b80d11	268227	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:39.005	2025-06-08 10:52:39.102	2025-06-08 10:52:52.102	13.1s	0ms	-	117.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	26 KB	1509	172	0	40 KB	23	0	/home/marthasudermann/pathogensurveillance/work/57/b80d11793b972dca0f5ad3211a9cb6	-	-
208	58/b8f211	269410	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:39.937	2025-06-08 10:52:40.035	2025-06-08 10:52:52.741	12.8s	0ms	-	112.7%	0.0%	6.5 MB	9.3 MB	6.5 MB	9.3 MB	1008.1 KB	14.9 KB	1501	172	0	28 KB	19	2	/home/marthasudermann/pathogensurveillance/work/58/b8f211697028cc2599e90dc3ec0ba2	-	-
207	a9/cf2b29	269278	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:39.787	2025-06-08 10:52:39.884	2025-06-08 10:52:52.911	13.1s	0ms	-	110.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	35.2 KB	1512	174	0	48 KB	21	0	/home/marthasudermann/pathogensurveillance/work/a9/cf2b290608d2a94252bf0fc5956fce	-	-
211	4b/6d50b3	269583	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:40.349	2025-06-08 10:52:40.446	2025-06-08 10:52:53.779	13.4s	0ms	-	119.9%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1 MB	26.7 KB	1509	172	0	40 KB	20	0	/home/marthasudermann/pathogensurveillance/work/4b/6d50b3d1a432e36570870727963832	-	-
212	77/ac2db7	269532	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:40.204	2025-06-08 10:52:40.301	2025-06-08 10:52:53.941	13.7s	0ms	-	116.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1000.2 KB	11.6 KB	1501	170	0	28 KB	21	1	/home/marthasudermann/pathogensurveillance/work/77/ac2db747a176793702e96dd5c837d0	-	-
210	67/306dcb	269458	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:40.046	2025-06-08 10:52:40.143	2025-06-08 10:52:54.217	14.2s	0ms	-	118.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	29.8 KB	1509	172	0	40 KB	20	2	/home/marthasudermann/pathogensurveillance/work/67/306dcb03acd11bdeb0ae94e89543f3	-	-
206	2e/e5deca	270873	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:41.449	2025-06-08 10:52:41.547	2025-06-08 10:52:54.343	12.9s	0ms	-	123.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1009.4 KB	15.3 KB	1501	170	0	28 KB	20	0	/home/marthasudermann/pathogensurveillance/work/2e/e5deca6f06c4ab544f9173a8eb5152	-	-
213	bd/c2f407	271151	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:41.623	2025-06-08 10:52:41.721	2025-06-08 10:52:54.583	13s	0ms	-	110.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	39 KB	1518	175	0	52 KB	20	3	/home/marthasudermann/pathogensurveillance/work/bd/c2f40741ac0ada14f7aaf0063c53b5	-	-
214	b3/23d2a4	271277	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:41.785	2025-06-08 10:52:41.882	2025-06-08 10:52:55.146	13.4s	0ms	-	121.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	22.4 KB	1509	172	0	40 KB	20	1	/home/marthasudermann/pathogensurveillance/work/b3/23d2a40832791121def569fa593c48	-	-
215	6a/7a1254	272268	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:42.307	2025-06-08 10:52:42.404	2025-06-08 10:52:55.603	13.3s	1s	-	123.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	995.8 KB	9.8 KB	1501	170	0	28 KB	21	1	/home/marthasudermann/pathogensurveillance/work/6a/7a12543835a28b52a30faf0c0d012a	-	-
217	a7/801618	272902	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:43.221	2025-06-08 10:52:43.319	2025-06-08 10:52:56.421	13.2s	0ms	-	118.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1017.8 KB	18.6 KB	1501	170	0	28 KB	20	2	/home/marthasudermann/pathogensurveillance/work/a7/80161805bc290bab7e7d765aac57bd	-	-
216	90/b81cbb	272847	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:43.072	2025-06-08 10:52:43.169	2025-06-08 10:52:56.885	13.8s	0ms	-	108.5%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1.1 MB	51.3 KB	1521	181	0	60 KB	20	2	/home/marthasudermann/pathogensurveillance/work/90/b81cbb7f721a7d00dc28572bde091d	-	-
218	e0/597e19	273226	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:43.429	2025-06-08 10:52:43.527	2025-06-08 10:52:57.091	13.7s	0ms	-	120.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1019.1 KB	19.9 KB	1504	172	0	36 KB	22	0	/home/marthasudermann/pathogensurveillance/work/e0/597e19fc30f602a1d009fde480b114	-	-
219	56/9a7b90	273352	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:43.573	2025-06-08 10:52:43.671	2025-06-08 10:52:57.717	14.1s	1s	-	120.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	998.1 KB	10.7 KB	1501	170	0	28 KB	19	4	/home/marthasudermann/pathogensurveillance/work/56/9a7b90871d9cebdd37b0d4aa6135b0	-	-
221	2b/371240	274343	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:44.586	2025-06-08 10:52:44.684	2025-06-08 10:52:57.872	13.3s	1s	-	110.2%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	32 KB	1509	172	0	40 KB	23	0	/home/marthasudermann/pathogensurveillance/work/2b/3712401ad452be85c8c6f46212f4f8	-	-
222	f4/e93c5b	274398	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:44.725	2025-06-08 10:52:44.822	2025-06-08 10:52:58.020	13.3s	1s	-	113.7%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1 MB	34.7 KB	1509	172	0	40 KB	21	4	/home/marthasudermann/pathogensurveillance/work/f4/e93c5b1b3bacdf352ecc1ea310d1ee	-	-
220	08/6485c4	273911	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:43.977	2025-06-08 10:52:44.074	2025-06-08 10:52:58.172	14.2s	1s	-	106.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	52.5 KB	1521	177	0	60 KB	20	4	/home/marthasudermann/pathogensurveillance/work/08/6485c4d9d9bc59f594232201337300	-	-
223	5e/12eaca	275863	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:46.343	2025-06-08 10:52:46.442	2025-06-08 10:52:59.181	12.8s	0ms	-	107.7%	0.0%	6.8 MB	9.6 MB	6.8 MB	9.6 MB	1.1 MB	81.5 KB	1535	180	0	76 KB	19	1	/home/marthasudermann/pathogensurveillance/work/5e/12eacadc45d4753e7f0315135d56e3	-	-
225	c5/a63171	276584	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:46.983	2025-06-08 10:52:47.067	2025-06-08 10:52:59.381	12.4s	0ms	-	115.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	29.5 KB	1509	172	0	40 KB	23	0	/home/marthasudermann/pathogensurveillance/work/c5/a631716789709e6254e7969c996c5d	-	-
224	72/248829	276504	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:46.942	2025-06-08 10:52:46.981	2025-06-08 10:52:59.530	12.6s	0ms	-	116.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	25.7 KB	1509	172	0	40 KB	20	1	/home/marthasudermann/pathogensurveillance/work/72/2488299d10800ad6f4367cf777559b	-	-
226	f4/4c0140	276896	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:48.173	2025-06-08 10:52:48.271	2025-06-08 10:52:59.635	11.5s	0ms	-	114.3%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1020.2 KB	20.3 KB	1504	174	0	36 KB	20	0	/home/marthasudermann/pathogensurveillance/work/f4/4c01406e9eba23537114ead1c7e71b	-	-
229	55/0ebc4f	277492	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:48.777	2025-06-08 10:52:48.873	2025-06-08 10:53:00.543	11.8s	0ms	-	115.3%	0.0%	6.8 MB	9.5 MB	6.8 MB	9.5 MB	1 MB	33.4 KB	1509	172	0	40 KB	19	1	/home/marthasudermann/pathogensurveillance/work/55/0ebc4fbf9aa88879173f9d3815b8fc	-	-
230	f8/23baf5	277084	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:48.643	2025-06-08 10:52:48.740	2025-06-08 10:53:00.703	12.1s	0ms	-	112.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1014.9 KB	17.5 KB	1501	170	0	28 KB	20	1	/home/marthasudermann/pathogensurveillance/work/f8/23baf5fc3c2c12f3389a829ab4c023	-	-
234	5b/489d39	278157	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:49.802	2025-06-08 10:52:49.900	2025-06-08 10:53:02.153	12.4s	0ms	-	119.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1015.9 KB	17.9 KB	1501	170	0	28 KB	21	1	/home/marthasudermann/pathogensurveillance/work/5b/489d398714533b35f1916f658fc350	-	-
231	6d/081e6e	278056	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:49.628	2025-06-08 10:52:49.726	2025-06-08 10:53:02.372	12.7s	0ms	-	119.6%	0.0%	6.2 MB	8.9 MB	6.2 MB	8.9 MB	1 MB	39.2 KB	1518	175	0	52 KB	20	1	/home/marthasudermann/pathogensurveillance/work/6d/081e6ee5d437b95d6aef19dd605d82	-	-
227	47/69e0dd	280380	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:51.199	2025-06-08 10:52:51.296	2025-06-08 10:53:02.482	11.3s	0ms	-	110.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	60.5 KB	1526	178	0	64 KB	20	1	/home/marthasudermann/pathogensurveillance/work/47/69e0dd84e08d5d0cc32f7f70b74a25	-	-
232	97/e683a8	280315	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:51.048	2025-06-08 10:52:51.145	2025-06-08 10:53:02.629	11.6s	0ms	-	122.2%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1008.3 KB	14.9 KB	1501	170	0	28 KB	21	1	/home/marthasudermann/pathogensurveillance/work/97/e683a82db669ce8148619285c2440d	-	-
233	cc/8beed6	280761	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:51.553	2025-06-08 10:52:51.621	2025-06-08 10:53:02.824	11.3s	0ms	-	120.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	34.1 KB	1509	172	0	40 KB	22	2	/home/marthasudermann/pathogensurveillance/work/cc/8beed63f07c3cd20e228c0b523c246	-	-
228	19/17b79d	280636	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:51.384	2025-06-08 10:52:51.482	2025-06-08 10:53:03.338	12s	0ms	-	107.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	37.6 KB	1512	174	0	48 KB	23	0	/home/marthasudermann/pathogensurveillance/work/19/17b79db4de107e236b362cef06fb0c	-	-
236	78/a38a1d	280973	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-08 10:52:52.105	2025-06-08 10:52:52.203	2025-06-08 10:53:03.497	11.4s	0ms	-	116.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	38.5 KB	1518	175	0	52 KB	20	0	/home/marthasudermann/pathogensurveillance/work/78/a38a1db13ce3b0bcf21a1d34b322ba	-	-
