task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
204	59/71defe	1201919	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:05.746	2025-05-30 13:13:05.780	2025-05-30 13:13:17.721	12s	0ms	-	114.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	37 KB	1518	191	0	52 KB	21	1	/home/marthasudermann/pathogensurveillance/work/59/71defe3345cc019fbd6d9a06d3d302	-	-
216	e0/e91a3d	1201996	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:05.768	2025-05-30 13:13:05.863	2025-05-30 13:13:17.915	12.1s	0ms	-	128.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1008.6 KB	15.2 KB	1501	186	0	28 KB	22	0	/home/marthasudermann/pathogensurveillance/work/e0/e91a3d03c10b7f12d4da411e524cee	-	-
197	db/c56e77	1204140	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:07.078	2025-05-30 13:13:07.175	2025-05-30 13:13:18.379	11.3s	0ms	-	113.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1021.5 KB	20.4 KB	1509	188	0	40 KB	21	0	/home/marthasudermann/pathogensurveillance/work/db/c56e778b53e85e69deaa850546092a	-	-
222	2f/d460ee	1204196	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:07.248	2025-05-30 13:13:07.346	2025-05-30 13:13:19.028	11.8s	0ms	-	110.9%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1.1 MB	45.6 KB	1518	191	0	52 KB	25	5	/home/marthasudermann/pathogensurveillance/work/2f/d460ee6159e4c5ed2c90b6208a176e	-	-
223	f6/079184	1204940	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:07.707	2025-05-30 13:13:07.804	2025-05-30 13:13:19.312	11.6s	0ms	-	112.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	37.2 KB	1512	190	0	48 KB	20	0	/home/marthasudermann/pathogensurveillance/work/f6/079184589d664eb5d63149612a3253	-	-
224	b5/d5afac	1204334	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:07.506	2025-05-30 13:13:07.603	2025-05-30 13:13:19.545	12s	0ms	-	110.5%	0.0%	6.2 MB	8.9 MB	6.2 MB	8.9 MB	1.1 MB	54.8 KB	1526	193	0	64 KB	20	2	/home/marthasudermann/pathogensurveillance/work/b5/d5afac0238e274f85c0b31e2feeb78	-	-
226	64/a8b2f5	1205837	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:08.526	2025-05-30 13:13:08.623	2025-05-30 13:13:19.728	11.2s	1s	-	122.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1013.6 KB	17.2 KB	1501	186	0	28 KB	21	0	/home/marthasudermann/pathogensurveillance/work/64/a8b2f59fe7155820f72744c12f2635	-	-
225	b5/05d5f0	1205640	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:08.321	2025-05-30 13:13:08.418	2025-05-30 13:13:20.386	12.1s	0ms	-	113.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	68.4 KB	1535	196	0	76 KB	22	0	/home/marthasudermann/pathogensurveillance/work/b5/05d5f09fe557e1dc7c22acaad1f185	-	-
227	d1/234789	1206299	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:09.019	2025-05-30 13:13:09.116	2025-05-30 13:13:20.688	11.7s	1s	-	111.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	56.3 KB	1526	193	0	64 KB	20	2	/home/marthasudermann/pathogensurveillance/work/d1/23478945099f54a31ad59ee5ca6fe1	-	-
229	fd/a7e6d5	1206795	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:09.617	2025-05-30 13:13:09.714	2025-05-30 13:13:21.285	11.7s	0ms	-	116.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1018.9 KB	19.3 KB	1501	186	0	28 KB	20	3	/home/marthasudermann/pathogensurveillance/work/fd/a7e6d53e2775b1e5b1f8d917dc7f16	-	-
228	44/9467d7	1206463	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:09.171	2025-05-30 13:13:09.268	2025-05-30 13:13:21.469	12.3s	0ms	-	112.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	26.7 KB	1509	188	0	40 KB	21	1	/home/marthasudermann/pathogensurveillance/work/44/9467d79c09da80f16ad26c1c747f16	-	-
230	7c/5b7c62	1208220	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:10.563	2025-05-30 13:13:10.660	2025-05-30 13:13:21.952	11.4s	0ms	-	113.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	35.3 KB	1509	189	0	44 KB	23	1	/home/marthasudermann/pathogensurveillance/work/7c/5b7c62dbbb8c3cd5f5c39f309d652b	-	-
231	57/00a89f	1208559	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:10.782	2025-05-30 13:13:10.880	2025-05-30 13:13:22.565	11.8s	0ms	-	119.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1002.2 KB	12.6 KB	1501	186	0	28 KB	25	0	/home/marthasudermann/pathogensurveillance/work/57/00a89ff3183c07e37c953154602a4f	-	-
233	61/99c53d	1209273	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:11.212	2025-05-30 13:13:11.309	2025-05-30 13:13:22.717	11.5s	1s	-	116.3%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1.1 MB	53.7 KB	1526	193	0	64 KB	20	1	/home/marthasudermann/pathogensurveillance/work/61/99c53dede88c7b7a9084e735b49565	-	-
232	15/4910a5	1209607	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:11.567	2025-05-30 13:13:11.665	2025-05-30 13:13:23.099	11.5s	0ms	-	128.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1000.9 KB	12.1 KB	1501	186	0	28 KB	21	0	/home/marthasudermann/pathogensurveillance/work/15/4910a5f0f0369b62337479c36d257b	-	-
234	bb/d3aa00	1209751	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:11.883	2025-05-30 13:13:11.980	2025-05-30 13:13:23.215	11.3s	0ms	-	114.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	42.5 KB	1518	191	0	52 KB	19	0	/home/marthasudermann/pathogensurveillance/work/bb/d3aa001d6fc4d0f7d0a9ebbb5e7684	-	-
235	ff/af3401	1210768	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:12.379	2025-05-30 13:13:12.477	2025-05-30 13:13:23.661	11.3s	0ms	-	121.2%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	33 KB	1509	188	0	40 KB	23	1	/home/marthasudermann/pathogensurveillance/work/ff/af3401e7fa80611945eb03ed5fdf3b	-	-
239	2d/0e5f31	1211284	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:13.027	2025-05-30 13:13:13.125	2025-05-30 13:13:24.959	11.9s	0ms	-	109.6%	0.0%	6.5 MB	9.6 MB	6.5 MB	9.6 MB	1020.9 KB	20.3 KB	1509	188	0	40 KB	20	2	/home/marthasudermann/pathogensurveillance/work/2d/0e5f31d68fd16cd2a52b9b5d4dbc22	-	-
237	d6/caeca9	1211384	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:13.208	2025-05-30 13:13:13.305	2025-05-30 13:13:25.172	12s	1s	-	110.8%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1.1 MB	57.4 KB	1526	193	0	64 KB	21	1	/home/marthasudermann/pathogensurveillance/work/d6/caeca9f8d0440a83066d78b3911af2	-	-
236	74/1e7a90	1211434	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:13.347	2025-05-30 13:13:13.444	2025-05-30 13:13:25.348	12s	0ms	-	108.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	31.8 KB	1509	188	0	40 KB	21	0	/home/marthasudermann/pathogensurveillance/work/74/1e7a9028444eb158401be75a794e5c	-	-
238	95/a8f8ca	1211155	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:12.823	2025-05-30 13:13:12.921	2025-05-30 13:13:25.431	12.6s	1s	-	116.9%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1014 KB	17.5 KB	1501	186	0	28 KB	21	1	/home/marthasudermann/pathogensurveillance/work/95/a8f8ca676ea772cf7631451c501b5e	-	-
240	a6/0c2eed	1212628	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:14.323	2025-05-30 13:13:14.420	2025-05-30 13:13:25.635	11.3s	0ms	-	115.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	36.4 KB	1518	191	0	52 KB	20	1	/home/marthasudermann/pathogensurveillance/work/a6/0c2eed9ce1dcbf09762447272b5f61	-	-
244	ad/40fd31	1214276	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:15.761	2025-05-30 13:13:15.857	2025-05-30 13:13:27.392	11.6s	1s	-	114.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	25.3 KB	1509	188	0	40 KB	21	2	/home/marthasudermann/pathogensurveillance/work/ad/40fd31d18e9bf8edf796a98ceafbb5	-	-
242	67/26b30e	1213094	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:14.726	2025-05-30 13:13:14.824	2025-05-30 13:13:28.327	13.6s	0ms	-	111.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	23.1 KB	1509	188	0	40 KB	20	0	/home/marthasudermann/pathogensurveillance/work/67/26b30e709402164b7311918cdcb227	-	-
241	f7/d5b51e	1213825	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:15.252	2025-05-30 13:13:15.350	2025-05-30 13:13:28.350	13.1s	0ms	-	108.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	47.3 KB	1518	191	0	52 KB	21	1	/home/marthasudermann/pathogensurveillance/work/f7/d5b51e68f6ae46d68b28e72f9ef43a	-	-
243	55/a9f5c0	1213040	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:14.602	2025-05-30 13:13:14.701	2025-05-30 13:13:28.350	13.7s	0ms	-	115.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	57.7 KB	1526	193	0	64 KB	23	0	/home/marthasudermann/pathogensurveillance/work/55/a9f5c0cbb1d3627f0f2ec50ada1b0c	-	-
247	27/23bc67	1214376	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:15.940	2025-05-30 13:13:16.038	2025-05-30 13:13:29.890	14s	0ms	-	97.2%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	46.9 KB	1518	191	0	52 KB	21	1	/home/marthasudermann/pathogensurveillance/work/27/23bc677c9e8ae866340727cd4f4228	-	-
246	c2/99d187	1214457	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:16.106	2025-05-30 13:13:16.204	2025-05-30 13:13:29.990	13.9s	0ms	-	95.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	66.1 KB	1526	194	0	68 KB	20	2	/home/marthasudermann/pathogensurveillance/work/c2/99d187f16f884cf1991efcd8fe957f	-	-
248	05/69b534	1216193	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:17.318	2025-05-30 13:13:17.416	2025-05-30 13:13:30.229	12.9s	0ms	-	104.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	48 KB	1518	191	0	52 KB	20	3	/home/marthasudermann/pathogensurveillance/work/05/69b534e54d1c84d9c1a3c0ff1ddb89	-	-
245	c3/5b806a	1216245	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:17.428	2025-05-30 13:13:17.520	2025-05-30 13:13:30.254	12.8s	0ms	-	107.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	31.7 KB	1509	188	0	40 KB	23	0	/home/marthasudermann/pathogensurveillance/work/c3/5b806a14e7617aa7cb581ccac2ae45	-	-
249	97/8201a1	1216305	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:17.534	2025-05-30 13:13:17.633	2025-05-30 13:13:30.540	13s	0ms	-	106.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	30.3 KB	1509	188	0	40 KB	21	1	/home/marthasudermann/pathogensurveillance/work/97/8201a115bde12fbc999202e8d3edaf	-	-
250	2c/290fa8	1216358	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:17.723	2025-05-30 13:13:17.821	2025-05-30 13:13:31.297	13.6s	0ms	-	111.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	25.9 KB	1509	188	0	40 KB	20	1	/home/marthasudermann/pathogensurveillance/work/2c/290fa84775fbecc4dcff079859599a	-	-
252	da/8a497d	1216714	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:17.917	2025-05-30 13:13:18.015	2025-05-30 13:13:31.491	13.6s	0ms	-	121.2%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	44 KB	1518	193	0	52 KB	23	0	/home/marthasudermann/pathogensurveillance/work/da/8a497d997e342fa8079fcdfb3d6f6b	-	-
251	c6/0ffa4b	1217191	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:18.382	2025-05-30 13:13:18.480	2025-05-30 13:13:31.642	13.3s	0ms	-	126.0%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1012.2 KB	16.6 KB	1501	186	0	28 KB	23	0	/home/marthasudermann/pathogensurveillance/work/c6/0ffa4b9f8775225bd4e115c2126bd1	-	-
253	cd/4d91d4	1218183	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:19.030	2025-05-30 13:13:19.128	2025-05-30 13:13:32.052	13s	0ms	-	108.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	45.9 KB	1518	191	0	52 KB	21	1	/home/marthasudermann/pathogensurveillance/work/cd/4d91d4a9c90de631c2da2d3af1f9a5	-	-
257	42/06dcde	1218466	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:19.548	2025-05-30 13:13:19.645	2025-05-30 13:13:32.700	13.2s	1s	-	111.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	31.3 KB	1509	188	0	40 KB	21	1	/home/marthasudermann/pathogensurveillance/work/42/06dcde1ef501f934a081cab599314a	-	-
254	64/4eecda	1218370	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:19.314	2025-05-30 13:13:19.412	2025-05-30 13:13:32.853	13.5s	1s	-	116.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	44.4 KB	1518	191	0	52 KB	23	1	/home/marthasudermann/pathogensurveillance/work/64/4eecda1661e7bc55e138c4c608529c	-	-
258	01/443b08	1219908	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:20.691	2025-05-30 13:13:20.789	2025-05-30 13:13:34.075	13.4s	0ms	-	115.2%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	36.1 KB	1518	191	0	52 KB	22	1	/home/marthasudermann/pathogensurveillance/work/01/443b0869aa9ea5352bb4eef1e8470f	-	-
255	3c/0b01d2	1219364	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:20.388	2025-05-30 13:13:20.486	2025-05-30 13:13:34.174	13.8s	0ms	-	116.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1014.2 KB	17.5 KB	1501	186	0	28 KB	20	1	/home/marthasudermann/pathogensurveillance/work/3c/0b01d288c014b5915bed8205cfdb96	-	-
256	93/b2f608	1218759	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:19.730	2025-05-30 13:13:19.827	2025-05-30 13:13:34.315	14.6s	0ms	-	115.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	32.9 KB	1509	188	0	40 KB	21	1	/home/marthasudermann/pathogensurveillance/work/93/b2f60893213ca2e0c76bcfd4c597a5	-	-
260	c2/c6116c	1220298	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-30 13:13:21.288	2025-05-30 13:13:21.386	2025-05-30 13:13:34.472	13.2s	0ms	-	116.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	62.6 KB	1526	193	0	64 KB	20	0	/home/marthasudermann/pathogensurveillance/work/c2/c6116cefa15d2fe71f669625cd84a7	-	-
