task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
183	7b/2b2fdb	3338180	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:22:57.960	2025-06-07 20:22:58.107	2025-06-07 20:23:06.902	8.9s	0ms	-	119.1%	0.0%	6.8 MB	9.6 MB	6.8 MB	9.6 MB	1018.2 KB	19 KB	1501	182	0	28 KB	20	1	/home/marthasudermann/pathogensurveillance/work/7b/2b2fdb216d1e2a2286efc803935e51	-	-
182	b6/2fc641	3337947	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:22:57.847	2025-06-07 20:22:57.945	2025-06-07 20:23:07.107	9.3s	1s	-	101.4%	0.0%	6.8 MB	9.5 MB	6.8 MB	9.5 MB	1.2 MB	100.2 KB	1546	200	0	96 KB	19	0	/home/marthasudermann/pathogensurveillance/work/b6/2fc64106574664479f0897a0d52fbc	-	-
186	86/4d0f17	3337869	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:22:57.832	2025-06-07 20:22:57.943	2025-06-07 20:23:07.796	10s	0ms	-	114.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1008.1 KB	14.9 KB	1501	182	0	28 KB	20	1	/home/marthasudermann/pathogensurveillance/work/86/4d0f17b15ab3a071a2f6860e9933c5	-	-
166	55/aa5f81	3338153	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:22:57.954	2025-06-07 20:22:58.105	2025-06-07 20:23:07.835	9.9s	0ms	-	123.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1023.9 KB	21.3 KB	1509	184	0	40 KB	22	0	/home/marthasudermann/pathogensurveillance/work/55/aa5f812eee91e97736255a9ea3d07b	-	-
188	7e/e97347	3337904	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:22:57.838	2025-06-07 20:22:57.944	2025-06-07 20:23:08.133	10.3s	0ms	-	117.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	33.1 KB	1509	184	0	40 KB	21	0	/home/marthasudermann/pathogensurveillance/work/7e/e97347c5de28235ab0f69500e75294	-	-
175	51/f23da4	3338211	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:22:57.967	2025-06-07 20:22:58.108	2025-06-07 20:23:08.207	10.2s	0ms	-	106.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	52 KB	1521	193	0	60 KB	21	1	/home/marthasudermann/pathogensurveillance/work/51/f23da40db11c15557cc106da1496eb	-	-
160	2d/e07197	3338275	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:22:57.992	2025-06-07 20:22:58.110	2025-06-07 20:23:08.566	10.6s	0ms	-	117.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	40.5 KB	1518	187	0	52 KB	23	0	/home/marthasudermann/pathogensurveillance/work/2d/e071979448d7cfbb6c1a539ef81501	-	-
185	f0/b935cd	3338258	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:22:57.986	2025-06-07 20:22:58.109	2025-06-07 20:23:09.149	11.2s	0ms	-	111.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	36.9 KB	1518	187	0	52 KB	23	1	/home/marthasudermann/pathogensurveillance/work/f0/b935cd20ab906cf9e452a7e061f736	-	-
171	f3/75c3ef	3338290	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:22:57.997	2025-06-07 20:22:58.111	2025-06-07 20:23:09.464	11.5s	0ms	-	124.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1015.5 KB	17.9 KB	1501	182	0	28 KB	22	1	/home/marthasudermann/pathogensurveillance/work/f3/75c3efe6257bbda700f5a614ab3c60	-	-
161	9d/9bc593	3338319	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:22:58.002	2025-06-07 20:22:58.112	2025-06-07 20:23:09.751	11.7s	0ms	-	125.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	22.8 KB	1509	184	0	40 KB	19	1	/home/marthasudermann/pathogensurveillance/work/9d/9bc593523bd4b2f5ea7ce2c75b5fb8	-	-
172	4e/6bba57	3339741	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:22:59.265	2025-06-07 20:22:59.361	2025-06-07 20:23:09.898	10.6s	0ms	-	120.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1015 KB	17.8 KB	1501	182	0	28 KB	21	0	/home/marthasudermann/pathogensurveillance/work/4e/6bba57268646ccefc0c0268acfcdde	-	-
192	39/2a8c12	3339926	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:22:59.555	2025-06-07 20:22:59.652	2025-06-07 20:23:10.179	10.6s	0ms	-	120.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1016.6 KB	18.4 KB	1501	182	0	28 KB	21	0	/home/marthasudermann/pathogensurveillance/work/39/2a8c122968a07639ab28aeda4904b5	-	-
194	07/5577c1	3340606	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:22:59.916	2025-06-07 20:23:00.014	2025-06-07 20:23:10.660	10.7s	0ms	-	114.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	21.5 KB	1509	184	0	40 KB	23	3	/home/marthasudermann/pathogensurveillance/work/07/5577c12d872a78fe172b5a16503287	-	-
193	3d/b3b44a	3340689	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:23:00.141	2025-06-07 20:23:00.238	2025-06-07 20:23:11.614	11.5s	1s	-	123.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	994.6 KB	9.5 KB	1501	182	0	28 KB	20	0	/home/marthasudermann/pathogensurveillance/work/3d/b3b44a10d4cf2e9130a902cb08346d	-	-
196	e0/9c254a	3341948	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:23:01.237	2025-06-07 20:23:01.334	2025-06-07 20:23:11.777	10.5s	0ms	-	116.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	30.8 KB	1509	184	0	40 KB	22	2	/home/marthasudermann/pathogensurveillance/work/e0/9c254af827ab99c84587e0051fea12	-	-
195	c0/ac77ee	3340744	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:23:00.295	2025-06-07 20:23:00.392	2025-06-07 20:23:11.927	11.6s	0ms	-	110.2%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	59.9 KB	1526	189	0	64 KB	20	0	/home/marthasudermann/pathogensurveillance/work/c0/ac77eea809fc1d4f84a46265953ad8	-	-
197	de/dba167	3340789	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:23:00.420	2025-06-07 20:23:00.518	2025-06-07 20:23:12.049	11.6s	0ms	-	114.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	51 KB	1518	188	0	56 KB	21	0	/home/marthasudermann/pathogensurveillance/work/de/dba1672fdc4406f466a6fb62673b10	-	-
200	09/89aafd	3342017	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:23:01.421	2025-06-07 20:23:01.519	2025-06-07 20:23:12.293	10.9s	0ms	-	118.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	29.2 KB	1509	184	0	40 KB	21	0	/home/marthasudermann/pathogensurveillance/work/09/89aafd965792dc668ad317e879381e	-	-
198	6e/1ecac9	3342843	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:23:01.858	2025-06-07 20:23:01.955	2025-06-07 20:23:12.931	11.1s	0ms	-	114.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	35.3 KB	1512	186	0	48 KB	20	0	/home/marthasudermann/pathogensurveillance/work/6e/1ecac95264e2dd3d48c76d00d13c43	-	-
199	13/2528b0	3343346	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:23:02.399	2025-06-07 20:23:02.496	2025-06-07 20:23:13.185	10.8s	0ms	-	122.2%	0.0%	6.8 MB	9.6 MB	6.8 MB	9.6 MB	1 MB	24 KB	1509	184	0	40 KB	19	0	/home/marthasudermann/pathogensurveillance/work/13/2528b014d42162fe5a6967a2acccec	-	-
201	1d/e52974	3343432	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:23:02.588	2025-06-07 20:23:02.686	2025-06-07 20:23:13.939	11.4s	0ms	-	124.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1016.7 KB	18.5 KB	1501	186	0	28 KB	21	1	/home/marthasudermann/pathogensurveillance/work/1d/e52974e4ba7a01c0d6fcc92bebbd2b	-	-
203	cb/4511a9	3343541	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:23:02.872	2025-06-07 20:23:02.969	2025-06-07 20:23:14.065	11.2s	0ms	-	110.8%	0.0%	5.8 MB	8.7 MB	5.8 MB	8.7 MB	1.1 MB	46.4 KB	1518	187	0	52 KB	20	0	/home/marthasudermann/pathogensurveillance/work/cb/4511a9b4a475f690dc09c7fb54b677	-	-
202	87/e0385f	3343501	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:23:02.739	2025-06-07 20:23:02.837	2025-06-07 20:23:14.220	11.5s	0ms	-	113.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1022.3 KB	20.6 KB	1509	184	0	40 KB	21	1	/home/marthasudermann/pathogensurveillance/work/87/e0385f31fcb0e64daaf7f702ae03bd	-	-
206	7f/2d51ea	3346211	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:23:05.019	2025-06-07 20:23:05.117	2025-06-07 20:23:15.438	10.4s	0ms	-	111.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	26.9 KB	1509	184	0	40 KB	21	0	/home/marthasudermann/pathogensurveillance/work/7f/2d51eae3ff4cc66a20e1aca7ef301c	-	-
205	aa/c8b942	3344479	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:23:03.628	2025-06-07 20:23:03.725	2025-06-07 20:23:15.606	12s	0ms	-	127.1%	0.0%	6.8 MB	9.5 MB	6.8 MB	9.5 MB	1 MB	23.4 KB	1509	184	0	40 KB	19	2	/home/marthasudermann/pathogensurveillance/work/aa/c8b942bcdbee9ac738663829fed8aa	-	-
207	f2/eb1087	3346256	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:23:05.148	2025-06-07 20:23:05.246	2025-06-07 20:23:15.737	10.6s	0ms	-	121.2%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1 MB	21.7 KB	1509	184	0	40 KB	22	2	/home/marthasudermann/pathogensurveillance/work/f2/eb1087d3aa8664c9f3a5deeaee79d8	-	-
204	2b/b33c99	3344519	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:23:03.750	2025-06-07 20:23:03.848	2025-06-07 20:23:15.926	12.2s	0ms	-	109.1%	0.0%	6.8 MB	9.6 MB	6.8 MB	9.6 MB	1.1 MB	51.6 KB	1521	193	0	60 KB	21	1	/home/marthasudermann/pathogensurveillance/work/2b/b33c991bbddb0cb17e59c91e730cc8	-	-
208	29/ed36b0	3346297	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:23:05.264	2025-06-07 20:23:05.362	2025-06-07 20:23:15.931	10.7s	1s	-	127.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1004.7 KB	13.5 KB	1501	182	0	28 KB	21	1	/home/marthasudermann/pathogensurveillance/work/29/ed36b09b9e5abd4f82d7a09ef6f5ef	-	-
209	eb/fcd5fe	3346337	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:23:05.370	2025-06-07 20:23:05.469	2025-06-07 20:23:16.788	11.4s	0ms	-	126.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1022.8 KB	20.8 KB	1509	184	0	40 KB	21	1	/home/marthasudermann/pathogensurveillance/work/eb/fcd5fe32260bfee1fd52a4bf460eec	-	-
211	f4/b1f08a	3346381	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:23:05.489	2025-06-07 20:23:05.586	2025-06-07 20:23:16.991	11.5s	0ms	-	122.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	26.8 KB	1509	184	0	40 KB	20	1	/home/marthasudermann/pathogensurveillance/work/f4/b1f08a92171db45c976991e4fa44b0	-	-
212	c6/1a3955	3347606	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:23:06.905	2025-06-07 20:23:07.002	2025-06-07 20:23:17.159	10.3s	0ms	-	119.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	28.3 KB	1509	184	0	40 KB	19	0	/home/marthasudermann/pathogensurveillance/work/c6/1a395578615802b96654b1052aa09c	-	-
213	36/ac7e37	3347520	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:23:06.375	2025-06-07 20:23:06.473	2025-06-07 20:23:17.297	10.9s	0ms	-	111.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	79.5 KB	1535	192	0	76 KB	21	0	/home/marthasudermann/pathogensurveillance/work/36/ac7e37bc35597512da0e1a27169142	-	-
215	f4/936f76	3349191	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:23:07.838	2025-06-07 20:23:07.935	2025-06-07 20:23:18.011	10.2s	0ms	-	127.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1009.7 KB	15.5 KB	1501	182	0	28 KB	21	2	/home/marthasudermann/pathogensurveillance/work/f4/936f765644c3d10baa024f3c12ea59	-	-
214	1c/fdf51c	3349120	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:23:07.798	2025-06-07 20:23:07.835	2025-06-07 20:23:18.266	10.5s	0ms	-	120.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1009.5 KB	15.5 KB	1501	182	0	28 KB	21	1	/home/marthasudermann/pathogensurveillance/work/1c/fdf51c36eaf0264e445fa6ba079852	-	-
210	8e/001c74	3348498	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:23:07.111	2025-06-07 20:23:07.207	2025-06-07 20:23:18.610	11.5s	0ms	-	112.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	33.5 KB	1509	184	0	40 KB	19	1	/home/marthasudermann/pathogensurveillance/work/8e/001c74d895c6fdfd6a9dcd6bbc9516	-	-
217	0f/f70a91	3349332	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:23:08.135	2025-06-07 20:23:08.207	2025-06-07 20:23:18.824	10.7s	0ms	-	123.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	24 KB	1509	184	0	40 KB	22	2	/home/marthasudermann/pathogensurveillance/work/0f/f70a91b8cf70a2b7556468d56529f7	-	-
216	6e/acd0ea	3349376	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:23:08.210	2025-06-07 20:23:08.307	2025-06-07 20:23:19.182	11s	0ms	-	122.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1016.8 KB	18.6 KB	1501	186	0	28 KB	23	0	/home/marthasudermann/pathogensurveillance/work/6e/acd0ea4e47d86462440bed32a3e16d	-	-
220	da/ce793d	3350864	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:23:09.466	2025-06-07 20:23:09.564	2025-06-07 20:23:20.262	10.8s	0ms	-	122.2%	0.0%	6.8 MB	9.3 MB	6.8 MB	9.3 MB	1 MB	23.7 KB	1509	184	0	40 KB	19	2	/home/marthasudermann/pathogensurveillance/work/da/ce793dbddcb9bf1e1f8da487107639	-	-
218	19/573cdc	3349807	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:23:08.568	2025-06-07 20:23:08.666	2025-06-07 20:23:20.428	11.9s	0ms	-	112.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	52.6 KB	1526	189	0	64 KB	21	0	/home/marthasudermann/pathogensurveillance/work/19/573cdca3bf0d0dc50f8cf126acdbf8	-	-
219	c2/9a9b92	3350732	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:23:09.152	2025-06-07 20:23:09.249	2025-06-07 20:23:20.538	11.4s	0ms	-	111.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	24.6 KB	1509	184	0	40 KB	21	1	/home/marthasudermann/pathogensurveillance/work/c2/9a9b9229b8332c60da8f50e7415d1e	-	-
221	59/53f3df	3351271	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 20:23:09.754	2025-06-07 20:23:09.851	2025-06-07 20:23:21.635	11.9s	0ms	-	117.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	32.5 KB	1509	184	0	40 KB	20	0	/home/marthasudermann/pathogensurveillance/work/59/53f3df330700367136f8143783345f	-	-
